CELL_ID,VALUE,ANNOTATION_LABEL
13228,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13229,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13230,4,Cluster 4 - Keratin+ proximal tubule cells
13231,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13232,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13233,4,Cluster 4 - Keratin+ proximal tubule cells
13234,4,Cluster 4 - Keratin+ proximal tubule cells
13235,4,Cluster 4 - Keratin+ proximal tubule cells
13236,4,Cluster 4 - Keratin+ proximal tubule cells
13237,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13238,4,Cluster 4 - Keratin+ proximal tubule cells
13239,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13240,4,Cluster 4 - Keratin+ proximal tubule cells
13241,4,Cluster 4 - Keratin+ proximal tubule cells
13242,13,Cluster 13 - ECad+ distal tubule cells
13243,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13244,4,Cluster 4 - Keratin+ proximal tubule cells
13245,4,Cluster 4 - Keratin+ proximal tubule cells
13246,4,Cluster 4 - Keratin+ proximal tubule cells
13247,4,Cluster 4 - Keratin+ proximal tubule cells
13248,4,Cluster 4 - Keratin+ proximal tubule cells
13249,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13250,4,Cluster 4 - Keratin+ proximal tubule cells
13251,4,Cluster 4 - Keratin+ proximal tubule cells
13252,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13253,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13254,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13255,4,Cluster 4 - Keratin+ proximal tubule cells
13256,4,Cluster 4 - Keratin+ proximal tubule cells
13257,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13258,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13259,4,Cluster 4 - Keratin+ proximal tubule cells
13260,12,Cluster 12 - ECad+ Keratin+ tubule cells
13261,4,Cluster 4 - Keratin+ proximal tubule cells
13262,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13263,4,Cluster 4 - Keratin+ proximal tubule cells
13264,4,Cluster 4 - Keratin+ proximal tubule cells
13265,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13266,13,Cluster 13 - ECad+ distal tubule cells
13267,4,Cluster 4 - Keratin+ proximal tubule cells
13268,4,Cluster 4 - Keratin+ proximal tubule cells
13269,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13270,4,Cluster 4 - Keratin+ proximal tubule cells
13271,4,Cluster 4 - Keratin+ proximal tubule cells
13272,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13273,4,Cluster 4 - Keratin+ proximal tubule cells
13274,4,Cluster 4 - Keratin+ proximal tubule cells
13275,4,Cluster 4 - Keratin+ proximal tubule cells
13276,4,Cluster 4 - Keratin+ proximal tubule cells
13277,4,Cluster 4 - Keratin+ proximal tubule cells
13278,4,Cluster 4 - Keratin+ proximal tubule cells
13279,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13280,4,Cluster 4 - Keratin+ proximal tubule cells
13281,4,Cluster 4 - Keratin+ proximal tubule cells
13282,12,Cluster 12 - ECad+ Keratin+ tubule cells
13283,12,Cluster 12 - ECad+ Keratin+ tubule cells
13284,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13285,4,Cluster 4 - Keratin+ proximal tubule cells
13286,4,Cluster 4 - Keratin+ proximal tubule cells
13287,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13288,4,Cluster 4 - Keratin+ proximal tubule cells
13289,12,Cluster 12 - ECad+ Keratin+ tubule cells
13290,4,Cluster 4 - Keratin+ proximal tubule cells
13291,4,Cluster 4 - Keratin+ proximal tubule cells
13292,4,Cluster 4 - Keratin+ proximal tubule cells
13293,4,Cluster 4 - Keratin+ proximal tubule cells
13294,4,Cluster 4 - Keratin+ proximal tubule cells
13295,4,Cluster 4 - Keratin+ proximal tubule cells
13296,4,Cluster 4 - Keratin+ proximal tubule cells
13297,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13298,4,Cluster 4 - Keratin+ proximal tubule cells
13299,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13300,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13301,4,Cluster 4 - Keratin+ proximal tubule cells
13302,4,Cluster 4 - Keratin+ proximal tubule cells
13303,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13304,4,Cluster 4 - Keratin+ proximal tubule cells
13305,4,Cluster 4 - Keratin+ proximal tubule cells
13306,4,Cluster 4 - Keratin+ proximal tubule cells
13307,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13308,17,Cluster 17 - CD68+ CD44+ cells
13309,4,Cluster 4 - Keratin+ proximal tubule cells
13310,13,Cluster 13 - ECad+ distal tubule cells
13311,4,Cluster 4 - Keratin+ proximal tubule cells
13312,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13313,4,Cluster 4 - Keratin+ proximal tubule cells
13314,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13315,4,Cluster 4 - Keratin+ proximal tubule cells
13316,4,Cluster 4 - Keratin+ proximal tubule cells
13317,4,Cluster 4 - Keratin+ proximal tubule cells
13318,4,Cluster 4 - Keratin+ proximal tubule cells
13319,4,Cluster 4 - Keratin+ proximal tubule cells
13320,13,Cluster 13 - ECad+ distal tubule cells
13321,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13322,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13323,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13324,4,Cluster 4 - Keratin+ proximal tubule cells
13325,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13326,4,Cluster 4 - Keratin+ proximal tubule cells
13327,12,Cluster 12 - ECad+ Keratin+ tubule cells
13328,4,Cluster 4 - Keratin+ proximal tubule cells
13329,4,Cluster 4 - Keratin+ proximal tubule cells
13330,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13331,4,Cluster 4 - Keratin+ proximal tubule cells
13332,4,Cluster 4 - Keratin+ proximal tubule cells
13333,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13334,13,Cluster 13 - ECad+ distal tubule cells
13335,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13336,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13337,4,Cluster 4 - Keratin+ proximal tubule cells
13338,4,Cluster 4 - Keratin+ proximal tubule cells
13339,13,Cluster 13 - ECad+ distal tubule cells
13340,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13341,4,Cluster 4 - Keratin+ proximal tubule cells
13342,4,Cluster 4 - Keratin+ proximal tubule cells
13343,4,Cluster 4 - Keratin+ proximal tubule cells
13344,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13345,4,Cluster 4 - Keratin+ proximal tubule cells
13346,4,Cluster 4 - Keratin+ proximal tubule cells
13347,12,Cluster 12 - ECad+ Keratin+ tubule cells
13348,12,Cluster 12 - ECad+ Keratin+ tubule cells
13349,4,Cluster 4 - Keratin+ proximal tubule cells
13350,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13351,4,Cluster 4 - Keratin+ proximal tubule cells
13352,4,Cluster 4 - Keratin+ proximal tubule cells
13353,4,Cluster 4 - Keratin+ proximal tubule cells
13354,4,Cluster 4 - Keratin+ proximal tubule cells
13355,4,Cluster 4 - Keratin+ proximal tubule cells
13356,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13357,4,Cluster 4 - Keratin+ proximal tubule cells
13358,12,Cluster 12 - ECad+ Keratin+ tubule cells
13359,12,Cluster 12 - ECad+ Keratin+ tubule cells
13360,4,Cluster 4 - Keratin+ proximal tubule cells
13361,4,Cluster 4 - Keratin+ proximal tubule cells
13362,4,Cluster 4 - Keratin+ proximal tubule cells
13363,4,Cluster 4 - Keratin+ proximal tubule cells
13364,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13365,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13366,4,Cluster 4 - Keratin+ proximal tubule cells
13367,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13368,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13369,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13370,4,Cluster 4 - Keratin+ proximal tubule cells
13371,13,Cluster 13 - ECad+ distal tubule cells
13372,13,Cluster 13 - ECad+ distal tubule cells
13373,4,Cluster 4 - Keratin+ proximal tubule cells
13374,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13375,4,Cluster 4 - Keratin+ proximal tubule cells
13376,4,Cluster 4 - Keratin+ proximal tubule cells
13377,4,Cluster 4 - Keratin+ proximal tubule cells
13378,4,Cluster 4 - Keratin+ proximal tubule cells
13379,4,Cluster 4 - Keratin+ proximal tubule cells
13380,4,Cluster 4 - Keratin+ proximal tubule cells
13381,4,Cluster 4 - Keratin+ proximal tubule cells
13382,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13383,4,Cluster 4 - Keratin+ proximal tubule cells
13384,4,Cluster 4 - Keratin+ proximal tubule cells
13385,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13386,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13387,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13388,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13389,4,Cluster 4 - Keratin+ proximal tubule cells
13390,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13391,13,Cluster 13 - ECad+ distal tubule cells
13392,4,Cluster 4 - Keratin+ proximal tubule cells
13393,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13394,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13395,4,Cluster 4 - Keratin+ proximal tubule cells
13396,12,Cluster 12 - ECad+ Keratin+ tubule cells
13397,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13398,4,Cluster 4 - Keratin+ proximal tubule cells
13399,4,Cluster 4 - Keratin+ proximal tubule cells
13400,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13401,4,Cluster 4 - Keratin+ proximal tubule cells
13402,1,Cluster 1 - CD3e+ CD8+ T cells
13403,1,Cluster 1 - CD3e+ CD8+ T cells
13404,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13405,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13406,4,Cluster 4 - Keratin+ proximal tubule cells
13407,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13408,2,Cluster 2 - CD38+ IFNg+ cells
13409,4,Cluster 4 - Keratin+ proximal tubule cells
13410,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13411,4,Cluster 4 - Keratin+ proximal tubule cells
13412,1,Cluster 1 - CD3e+ CD8+ T cells
13413,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13414,4,Cluster 4 - Keratin+ proximal tubule cells
13415,4,Cluster 4 - Keratin+ proximal tubule cells
13416,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13417,4,Cluster 4 - Keratin+ proximal tubule cells
13418,1,Cluster 1 - CD3e+ CD8+ T cells
13419,13,Cluster 13 - ECad+ distal tubule cells
13420,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13421,4,Cluster 4 - Keratin+ proximal tubule cells
13422,12,Cluster 12 - ECad+ Keratin+ tubule cells
13423,6,Cluster 6 - CD3e+ CD4+ T cells
13424,4,Cluster 4 - Keratin+ proximal tubule cells
13425,4,Cluster 4 - Keratin+ proximal tubule cells
13426,4,Cluster 4 - Keratin+ proximal tubule cells
13427,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13428,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13429,6,Cluster 6 - CD3e+ CD4+ T cells
13430,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13431,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13432,4,Cluster 4 - Keratin+ proximal tubule cells
13433,4,Cluster 4 - Keratin+ proximal tubule cells
13434,4,Cluster 4 - Keratin+ proximal tubule cells
13435,1,Cluster 1 - CD3e+ CD8+ T cells
13436,4,Cluster 4 - Keratin+ proximal tubule cells
13437,4,Cluster 4 - Keratin+ proximal tubule cells
13438,6,Cluster 6 - CD3e+ CD4+ T cells
13439,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13440,13,Cluster 13 - ECad+ distal tubule cells
13441,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13442,4,Cluster 4 - Keratin+ proximal tubule cells
13443,1,Cluster 1 - CD3e+ CD8+ T cells
13444,4,Cluster 4 - Keratin+ proximal tubule cells
13445,4,Cluster 4 - Keratin+ proximal tubule cells
13446,4,Cluster 4 - Keratin+ proximal tubule cells
13447,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13448,1,Cluster 1 - CD3e+ CD8+ T cells
13449,4,Cluster 4 - Keratin+ proximal tubule cells
13450,13,Cluster 13 - ECad+ distal tubule cells
13451,12,Cluster 12 - ECad+ Keratin+ tubule cells
13452,4,Cluster 4 - Keratin+ proximal tubule cells
13453,4,Cluster 4 - Keratin+ proximal tubule cells
13454,13,Cluster 13 - ECad+ distal tubule cells
13455,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13456,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13457,4,Cluster 4 - Keratin+ proximal tubule cells
13458,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13459,4,Cluster 4 - Keratin+ proximal tubule cells
13460,13,Cluster 13 - ECad+ distal tubule cells
13461,1,Cluster 1 - CD3e+ CD8+ T cells
13462,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13463,1,Cluster 1 - CD3e+ CD8+ T cells
13464,4,Cluster 4 - Keratin+ proximal tubule cells
13465,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13466,13,Cluster 13 - ECad+ distal tubule cells
13467,4,Cluster 4 - Keratin+ proximal tubule cells
13468,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13469,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13470,4,Cluster 4 - Keratin+ proximal tubule cells
13471,4,Cluster 4 - Keratin+ proximal tubule cells
13472,4,Cluster 4 - Keratin+ proximal tubule cells
13473,4,Cluster 4 - Keratin+ proximal tubule cells
13474,4,Cluster 4 - Keratin+ proximal tubule cells
13475,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13476,4,Cluster 4 - Keratin+ proximal tubule cells
13477,12,Cluster 12 - ECad+ Keratin+ tubule cells
13478,2,Cluster 2 - CD38+ IFNg+ cells
13479,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13480,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13481,4,Cluster 4 - Keratin+ proximal tubule cells
13482,1,Cluster 1 - CD3e+ CD8+ T cells
13483,13,Cluster 13 - ECad+ distal tubule cells
13484,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13485,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13486,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13487,4,Cluster 4 - Keratin+ proximal tubule cells
13488,4,Cluster 4 - Keratin+ proximal tubule cells
13489,2,Cluster 2 - CD38+ IFNg+ cells
13490,4,Cluster 4 - Keratin+ proximal tubule cells
13491,4,Cluster 4 - Keratin+ proximal tubule cells
13492,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13493,4,Cluster 4 - Keratin+ proximal tubule cells
13494,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13495,4,Cluster 4 - Keratin+ proximal tubule cells
13496,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13497,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13498,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13499,12,Cluster 12 - ECad+ Keratin+ tubule cells
13500,12,Cluster 12 - ECad+ Keratin+ tubule cells
13501,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13502,4,Cluster 4 - Keratin+ proximal tubule cells
13503,4,Cluster 4 - Keratin+ proximal tubule cells
13504,4,Cluster 4 - Keratin+ proximal tubule cells
13505,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13506,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13507,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13508,4,Cluster 4 - Keratin+ proximal tubule cells
13509,4,Cluster 4 - Keratin+ proximal tubule cells
13510,4,Cluster 4 - Keratin+ proximal tubule cells
13511,4,Cluster 4 - Keratin+ proximal tubule cells
13512,17,Cluster 17 - CD68+ CD44+ cells
13513,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13514,4,Cluster 4 - Keratin+ proximal tubule cells
13515,4,Cluster 4 - Keratin+ proximal tubule cells
13516,4,Cluster 4 - Keratin+ proximal tubule cells
13517,4,Cluster 4 - Keratin+ proximal tubule cells
13518,4,Cluster 4 - Keratin+ proximal tubule cells
13519,4,Cluster 4 - Keratin+ proximal tubule cells
13520,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13521,4,Cluster 4 - Keratin+ proximal tubule cells
13522,4,Cluster 4 - Keratin+ proximal tubule cells
13523,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13524,4,Cluster 4 - Keratin+ proximal tubule cells
13525,4,Cluster 4 - Keratin+ proximal tubule cells
13526,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13527,4,Cluster 4 - Keratin+ proximal tubule cells
13528,4,Cluster 4 - Keratin+ proximal tubule cells
13529,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13530,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13531,4,Cluster 4 - Keratin+ proximal tubule cells
13532,4,Cluster 4 - Keratin+ proximal tubule cells
13533,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13534,4,Cluster 4 - Keratin+ proximal tubule cells
13535,4,Cluster 4 - Keratin+ proximal tubule cells
13536,4,Cluster 4 - Keratin+ proximal tubule cells
13537,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13538,4,Cluster 4 - Keratin+ proximal tubule cells
13539,13,Cluster 13 - ECad+ distal tubule cells
13540,1,Cluster 1 - CD3e+ CD8+ T cells
13541,4,Cluster 4 - Keratin+ proximal tubule cells
13542,4,Cluster 4 - Keratin+ proximal tubule cells
13543,1,Cluster 1 - CD3e+ CD8+ T cells
13544,4,Cluster 4 - Keratin+ proximal tubule cells
13545,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13546,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13547,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13548,4,Cluster 4 - Keratin+ proximal tubule cells
13549,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13550,4,Cluster 4 - Keratin+ proximal tubule cells
13551,12,Cluster 12 - ECad+ Keratin+ tubule cells
13552,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13553,4,Cluster 4 - Keratin+ proximal tubule cells
13554,4,Cluster 4 - Keratin+ proximal tubule cells
13555,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13556,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13557,4,Cluster 4 - Keratin+ proximal tubule cells
13558,4,Cluster 4 - Keratin+ proximal tubule cells
13559,4,Cluster 4 - Keratin+ proximal tubule cells
13560,12,Cluster 12 - ECad+ Keratin+ tubule cells
13561,4,Cluster 4 - Keratin+ proximal tubule cells
13562,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13563,4,Cluster 4 - Keratin+ proximal tubule cells
13564,12,Cluster 12 - ECad+ Keratin+ tubule cells
13565,13,Cluster 13 - ECad+ distal tubule cells
13566,4,Cluster 4 - Keratin+ proximal tubule cells
13567,4,Cluster 4 - Keratin+ proximal tubule cells
13568,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13569,4,Cluster 4 - Keratin+ proximal tubule cells
13570,4,Cluster 4 - Keratin+ proximal tubule cells
13571,4,Cluster 4 - Keratin+ proximal tubule cells
13572,1,Cluster 1 - CD3e+ CD8+ T cells
13573,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13574,4,Cluster 4 - Keratin+ proximal tubule cells
13575,4,Cluster 4 - Keratin+ proximal tubule cells
13576,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13577,4,Cluster 4 - Keratin+ proximal tubule cells
13578,4,Cluster 4 - Keratin+ proximal tubule cells
13579,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13580,1,Cluster 1 - CD3e+ CD8+ T cells
13581,4,Cluster 4 - Keratin+ proximal tubule cells
13582,4,Cluster 4 - Keratin+ proximal tubule cells
13583,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13584,4,Cluster 4 - Keratin+ proximal tubule cells
13585,4,Cluster 4 - Keratin+ proximal tubule cells
13586,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13587,4,Cluster 4 - Keratin+ proximal tubule cells
13588,4,Cluster 4 - Keratin+ proximal tubule cells
13589,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13590,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13591,4,Cluster 4 - Keratin+ proximal tubule cells
13592,4,Cluster 4 - Keratin+ proximal tubule cells
13593,4,Cluster 4 - Keratin+ proximal tubule cells
13594,12,Cluster 12 - ECad+ Keratin+ tubule cells
13595,12,Cluster 12 - ECad+ Keratin+ tubule cells
13596,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13597,4,Cluster 4 - Keratin+ proximal tubule cells
13598,17,Cluster 17 - CD68+ CD44+ cells
13599,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13600,4,Cluster 4 - Keratin+ proximal tubule cells
13601,1,Cluster 1 - CD3e+ CD8+ T cells
13602,4,Cluster 4 - Keratin+ proximal tubule cells
13603,4,Cluster 4 - Keratin+ proximal tubule cells
13604,4,Cluster 4 - Keratin+ proximal tubule cells
13605,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13606,4,Cluster 4 - Keratin+ proximal tubule cells
13607,4,Cluster 4 - Keratin+ proximal tubule cells
13608,4,Cluster 4 - Keratin+ proximal tubule cells
13609,4,Cluster 4 - Keratin+ proximal tubule cells
13610,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13611,4,Cluster 4 - Keratin+ proximal tubule cells
13612,4,Cluster 4 - Keratin+ proximal tubule cells
13613,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13614,4,Cluster 4 - Keratin+ proximal tubule cells
13615,4,Cluster 4 - Keratin+ proximal tubule cells
13616,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13617,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13618,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13619,4,Cluster 4 - Keratin+ proximal tubule cells
13620,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13621,4,Cluster 4 - Keratin+ proximal tubule cells
13622,13,Cluster 13 - ECad+ distal tubule cells
13623,4,Cluster 4 - Keratin+ proximal tubule cells
13624,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13625,4,Cluster 4 - Keratin+ proximal tubule cells
13626,4,Cluster 4 - Keratin+ proximal tubule cells
13627,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13628,4,Cluster 4 - Keratin+ proximal tubule cells
13629,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13630,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13631,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13632,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13633,14,Cluster 14 - Podoplanin+ CD34+ podocytes
13634,4,Cluster 4 - Keratin+ proximal tubule cells
13635,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13636,4,Cluster 4 - Keratin+ proximal tubule cells
13637,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13638,4,Cluster 4 - Keratin+ proximal tubule cells
13639,4,Cluster 4 - Keratin+ proximal tubule cells
13640,4,Cluster 4 - Keratin+ proximal tubule cells
13641,4,Cluster 4 - Keratin+ proximal tubule cells
13642,4,Cluster 4 - Keratin+ proximal tubule cells
13643,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13644,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13645,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13646,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13647,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13648,4,Cluster 4 - Keratin+ proximal tubule cells
13649,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13650,4,Cluster 4 - Keratin+ proximal tubule cells
13651,4,Cluster 4 - Keratin+ proximal tubule cells
13652,4,Cluster 4 - Keratin+ proximal tubule cells
13653,4,Cluster 4 - Keratin+ proximal tubule cells
13654,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13655,4,Cluster 4 - Keratin+ proximal tubule cells
