CELL_ID,VALUE,ANNOTATION_LABEL
13327,3,Cluster 3 - ECad+ Keratin+ tubule cells
13328,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13329,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13330,1,Cluster 1 - CD3e+ CD8+ T cells
13331,3,Cluster 3 - ECad+ Keratin+ tubule cells
13332,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13333,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13334,3,Cluster 3 - ECad+ Keratin+ tubule cells
13335,15,Cluster 15 - CD66+ MPO+ cells
13336,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13337,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13338,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13339,1,Cluster 1 - CD3e+ CD8+ T cells
13340,2,Cluster 2 - CD38+ IFNg+ cells
13341,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13342,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13343,3,Cluster 3 - ECad+ Keratin+ tubule cells
13344,3,Cluster 3 - ECad+ Keratin+ tubule cells
13345,3,Cluster 3 - ECad+ Keratin+ tubule cells
13346,1,Cluster 1 - CD3e+ CD8+ T cells
13347,3,Cluster 3 - ECad+ Keratin+ tubule cells
13348,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13349,1,Cluster 1 - CD3e+ CD8+ T cells
13350,1,Cluster 1 - CD3e+ CD8+ T cells
13351,3,Cluster 3 - ECad+ Keratin+ tubule cells
13352,9,Cluster 9 - other cells
13353,6,Cluster 6 - CD3e+ CD4+ T cells
13354,6,Cluster 6 - CD3e+ CD4+ T cells
13355,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13356,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13357,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13358,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13359,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13360,2,Cluster 2 - CD38+ IFNg+ cells
13361,6,Cluster 6 - CD3e+ CD4+ T cells
13362,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13363,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13364,3,Cluster 3 - ECad+ Keratin+ tubule cells
13365,2,Cluster 2 - CD38+ IFNg+ cells
13366,6,Cluster 6 - CD3e+ CD4+ T cells
13367,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13368,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13369,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13370,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13371,3,Cluster 3 - ECad+ Keratin+ tubule cells
13372,3,Cluster 3 - ECad+ Keratin+ tubule cells
13373,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13374,3,Cluster 3 - ECad+ Keratin+ tubule cells
13375,3,Cluster 3 - ECad+ Keratin+ tubule cells
13376,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13377,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13378,3,Cluster 3 - ECad+ Keratin+ tubule cells
13379,3,Cluster 3 - ECad+ Keratin+ tubule cells
13380,3,Cluster 3 - ECad+ Keratin+ tubule cells
13381,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13382,1,Cluster 1 - CD3e+ CD8+ T cells
13383,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13384,5,Cluster 5 - Keratin+ proximal tubule cells
13385,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13386,3,Cluster 3 - ECad+ Keratin+ tubule cells
13387,3,Cluster 3 - ECad+ Keratin+ tubule cells
13388,3,Cluster 3 - ECad+ Keratin+ tubule cells
13389,2,Cluster 2 - CD38+ IFNg+ cells
13390,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13391,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13392,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13393,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13394,3,Cluster 3 - ECad+ Keratin+ tubule cells
13395,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13396,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13397,3,Cluster 3 - ECad+ Keratin+ tubule cells
13398,1,Cluster 1 - CD3e+ CD8+ T cells
13399,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13400,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13401,1,Cluster 1 - CD3e+ CD8+ T cells
13402,1,Cluster 1 - CD3e+ CD8+ T cells
13403,1,Cluster 1 - CD3e+ CD8+ T cells
13404,6,Cluster 6 - CD3e+ CD4+ T cells
13405,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13406,3,Cluster 3 - ECad+ Keratin+ tubule cells
13407,3,Cluster 3 - ECad+ Keratin+ tubule cells
13408,1,Cluster 1 - CD3e+ CD8+ T cells
13409,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13410,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13411,1,Cluster 1 - CD3e+ CD8+ T cells
13412,15,Cluster 15 - CD66+ MPO+ cells
13413,3,Cluster 3 - ECad+ Keratin+ tubule cells
13414,1,Cluster 1 - CD3e+ CD8+ T cells
13415,1,Cluster 1 - CD3e+ CD8+ T cells
13416,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13417,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13418,15,Cluster 15 - CD66+ MPO+ cells
13419,5,Cluster 5 - Keratin+ proximal tubule cells
13420,3,Cluster 3 - ECad+ Keratin+ tubule cells
13421,1,Cluster 1 - CD3e+ CD8+ T cells
13422,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13423,3,Cluster 3 - ECad+ Keratin+ tubule cells
13424,3,Cluster 3 - ECad+ Keratin+ tubule cells
13425,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13426,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13427,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13428,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13429,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13430,2,Cluster 2 - CD38+ IFNg+ cells
13431,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13432,2,Cluster 2 - CD38+ IFNg+ cells
13433,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13434,3,Cluster 3 - ECad+ Keratin+ tubule cells
13435,6,Cluster 6 - CD3e+ CD4+ T cells
13436,17,Cluster 17 - CD68+ CD44+ cells
13437,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13438,3,Cluster 3 - ECad+ Keratin+ tubule cells
13439,3,Cluster 3 - ECad+ Keratin+ tubule cells
13440,5,Cluster 5 - Keratin+ proximal tubule cells
13441,6,Cluster 6 - CD3e+ CD4+ T cells
13442,1,Cluster 1 - CD3e+ CD8+ T cells
13443,2,Cluster 2 - CD38+ IFNg+ cells
13444,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13445,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13446,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13447,3,Cluster 3 - ECad+ Keratin+ tubule cells
13448,2,Cluster 2 - CD38+ IFNg+ cells
13449,3,Cluster 3 - ECad+ Keratin+ tubule cells
13450,3,Cluster 3 - ECad+ Keratin+ tubule cells
13451,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13452,5,Cluster 5 - Keratin+ proximal tubule cells
13453,6,Cluster 6 - CD3e+ CD4+ T cells
13454,3,Cluster 3 - ECad+ Keratin+ tubule cells
13455,3,Cluster 3 - ECad+ Keratin+ tubule cells
13456,3,Cluster 3 - ECad+ Keratin+ tubule cells
13457,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13458,3,Cluster 3 - ECad+ Keratin+ tubule cells
13459,3,Cluster 3 - ECad+ Keratin+ tubule cells
13460,2,Cluster 2 - CD38+ IFNg+ cells
13461,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13462,3,Cluster 3 - ECad+ Keratin+ tubule cells
13463,15,Cluster 15 - CD66+ MPO+ cells
13464,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13465,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13466,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13467,9,Cluster 9 - other cells
13468,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13469,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13470,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13471,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13472,5,Cluster 5 - Keratin+ proximal tubule cells
13473,9,Cluster 9 - other cells
13474,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13475,5,Cluster 5 - Keratin+ proximal tubule cells
13476,5,Cluster 5 - Keratin+ proximal tubule cells
13477,3,Cluster 3 - ECad+ Keratin+ tubule cells
13478,2,Cluster 2 - CD38+ IFNg+ cells
13479,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13480,3,Cluster 3 - ECad+ Keratin+ tubule cells
13481,9,Cluster 9 - other cells
13482,3,Cluster 3 - ECad+ Keratin+ tubule cells
13483,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13484,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13485,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13486,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13487,3,Cluster 3 - ECad+ Keratin+ tubule cells
13488,3,Cluster 3 - ECad+ Keratin+ tubule cells
13489,3,Cluster 3 - ECad+ Keratin+ tubule cells
13490,3,Cluster 3 - ECad+ Keratin+ tubule cells
13491,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13492,3,Cluster 3 - ECad+ Keratin+ tubule cells
13493,3,Cluster 3 - ECad+ Keratin+ tubule cells
13494,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13495,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13496,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13497,5,Cluster 5 - Keratin+ proximal tubule cells
13498,1,Cluster 1 - CD3e+ CD8+ T cells
13499,1,Cluster 1 - CD3e+ CD8+ T cells
13500,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13501,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13502,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13503,3,Cluster 3 - ECad+ Keratin+ tubule cells
13504,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13505,3,Cluster 3 - ECad+ Keratin+ tubule cells
13506,9,Cluster 9 - other cells
13507,9,Cluster 9 - other cells
13508,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13509,6,Cluster 6 - CD3e+ CD4+ T cells
13510,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
13511,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13512,3,Cluster 3 - ECad+ Keratin+ tubule cells
13513,1,Cluster 1 - CD3e+ CD8+ T cells
13514,3,Cluster 3 - ECad+ Keratin+ tubule cells
13515,17,Cluster 17 - CD68+ CD44+ cells
13516,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13517,5,Cluster 5 - Keratin+ proximal tubule cells
13518,1,Cluster 1 - CD3e+ CD8+ T cells
13519,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13520,2,Cluster 2 - CD38+ IFNg+ cells
13521,3,Cluster 3 - ECad+ Keratin+ tubule cells
13522,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13523,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13524,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13525,5,Cluster 5 - Keratin+ proximal tubule cells
13526,1,Cluster 1 - CD3e+ CD8+ T cells
13527,3,Cluster 3 - ECad+ Keratin+ tubule cells
13528,3,Cluster 3 - ECad+ Keratin+ tubule cells
13529,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13530,17,Cluster 17 - CD68+ CD44+ cells
13531,6,Cluster 6 - CD3e+ CD4+ T cells
13532,1,Cluster 1 - CD3e+ CD8+ T cells
13533,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13534,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13535,15,Cluster 15 - CD66+ MPO+ cells
13536,6,Cluster 6 - CD3e+ CD4+ T cells
13537,17,Cluster 17 - CD68+ CD44+ cells
13538,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13539,3,Cluster 3 - ECad+ Keratin+ tubule cells
13540,1,Cluster 1 - CD3e+ CD8+ T cells
13541,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13542,3,Cluster 3 - ECad+ Keratin+ tubule cells
13543,1,Cluster 1 - CD3e+ CD8+ T cells
13544,2,Cluster 2 - CD38+ IFNg+ cells
13545,3,Cluster 3 - ECad+ Keratin+ tubule cells
13546,3,Cluster 3 - ECad+ Keratin+ tubule cells
13547,5,Cluster 5 - Keratin+ proximal tubule cells
13548,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13549,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13550,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13551,15,Cluster 15 - CD66+ MPO+ cells
13552,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13553,5,Cluster 5 - Keratin+ proximal tubule cells
13554,3,Cluster 3 - ECad+ Keratin+ tubule cells
13555,3,Cluster 3 - ECad+ Keratin+ tubule cells
13556,5,Cluster 5 - Keratin+ proximal tubule cells
13557,5,Cluster 5 - Keratin+ proximal tubule cells
13558,5,Cluster 5 - Keratin+ proximal tubule cells
13559,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13560,6,Cluster 6 - CD3e+ CD4+ T cells
13561,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13562,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13563,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13564,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13565,3,Cluster 3 - ECad+ Keratin+ tubule cells
13566,3,Cluster 3 - ECad+ Keratin+ tubule cells
13567,3,Cluster 3 - ECad+ Keratin+ tubule cells
13568,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13569,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13570,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13571,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13572,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13573,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13574,3,Cluster 3 - ECad+ Keratin+ tubule cells
13575,1,Cluster 1 - CD3e+ CD8+ T cells
13576,1,Cluster 1 - CD3e+ CD8+ T cells
13577,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13578,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13579,2,Cluster 2 - CD38+ IFNg+ cells
13580,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13581,17,Cluster 17 - CD68+ CD44+ cells
13582,3,Cluster 3 - ECad+ Keratin+ tubule cells
13583,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13584,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13585,3,Cluster 3 - ECad+ Keratin+ tubule cells
13586,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13587,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13588,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13589,1,Cluster 1 - CD3e+ CD8+ T cells
13590,6,Cluster 6 - CD3e+ CD4+ T cells
13591,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13592,3,Cluster 3 - ECad+ Keratin+ tubule cells
13593,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13594,5,Cluster 5 - Keratin+ proximal tubule cells
13595,3,Cluster 3 - ECad+ Keratin+ tubule cells
13596,5,Cluster 5 - Keratin+ proximal tubule cells
13597,3,Cluster 3 - ECad+ Keratin+ tubule cells
13598,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13599,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13600,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13601,2,Cluster 2 - CD38+ IFNg+ cells
13602,5,Cluster 5 - Keratin+ proximal tubule cells
13603,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13604,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13605,5,Cluster 5 - Keratin+ proximal tubule cells
13606,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13607,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13608,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13609,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13610,3,Cluster 3 - ECad+ Keratin+ tubule cells
13611,3,Cluster 3 - ECad+ Keratin+ tubule cells
13612,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13613,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13614,5,Cluster 5 - Keratin+ proximal tubule cells
13615,1,Cluster 1 - CD3e+ CD8+ T cells
13616,3,Cluster 3 - ECad+ Keratin+ tubule cells
13617,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13618,3,Cluster 3 - ECad+ Keratin+ tubule cells
13619,2,Cluster 2 - CD38+ IFNg+ cells
13620,1,Cluster 1 - CD3e+ CD8+ T cells
13621,2,Cluster 2 - CD38+ IFNg+ cells
13622,3,Cluster 3 - ECad+ Keratin+ tubule cells
13623,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13624,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13625,9,Cluster 9 - other cells
13626,3,Cluster 3 - ECad+ Keratin+ tubule cells
13627,5,Cluster 5 - Keratin+ proximal tubule cells
13628,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13629,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13630,3,Cluster 3 - ECad+ Keratin+ tubule cells
13631,9,Cluster 9 - other cells
13632,3,Cluster 3 - ECad+ Keratin+ tubule cells
13633,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13634,3,Cluster 3 - ECad+ Keratin+ tubule cells
13635,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13636,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13637,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13638,1,Cluster 1 - CD3e+ CD8+ T cells
13639,9,Cluster 9 - other cells
13640,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13641,5,Cluster 5 - Keratin+ proximal tubule cells
13642,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13643,5,Cluster 5 - Keratin+ proximal tubule cells
13644,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13645,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13646,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13647,3,Cluster 3 - ECad+ Keratin+ tubule cells
13648,6,Cluster 6 - CD3e+ CD4+ T cells
13649,2,Cluster 2 - CD38+ IFNg+ cells
13650,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13651,2,Cluster 2 - CD38+ IFNg+ cells
13652,3,Cluster 3 - ECad+ Keratin+ tubule cells
13653,3,Cluster 3 - ECad+ Keratin+ tubule cells
13654,2,Cluster 2 - CD38+ IFNg+ cells
13655,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13656,5,Cluster 5 - Keratin+ proximal tubule cells
13657,5,Cluster 5 - Keratin+ proximal tubule cells
13658,1,Cluster 1 - CD3e+ CD8+ T cells
13659,3,Cluster 3 - ECad+ Keratin+ tubule cells
13660,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13661,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13662,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13663,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13664,3,Cluster 3 - ECad+ Keratin+ tubule cells
13665,3,Cluster 3 - ECad+ Keratin+ tubule cells
13666,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13667,3,Cluster 3 - ECad+ Keratin+ tubule cells
13668,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13669,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13670,9,Cluster 9 - other cells
13671,3,Cluster 3 - ECad+ Keratin+ tubule cells
13672,3,Cluster 3 - ECad+ Keratin+ tubule cells
13673,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13674,5,Cluster 5 - Keratin+ proximal tubule cells
13675,6,Cluster 6 - CD3e+ CD4+ T cells
13676,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13677,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13678,1,Cluster 1 - CD3e+ CD8+ T cells
13679,1,Cluster 1 - CD3e+ CD8+ T cells
13680,2,Cluster 2 - CD38+ IFNg+ cells
13681,2,Cluster 2 - CD38+ IFNg+ cells
13682,6,Cluster 6 - CD3e+ CD4+ T cells
13683,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13684,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13685,3,Cluster 3 - ECad+ Keratin+ tubule cells
13686,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13687,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13688,1,Cluster 1 - CD3e+ CD8+ T cells
13689,3,Cluster 3 - ECad+ Keratin+ tubule cells
13690,3,Cluster 3 - ECad+ Keratin+ tubule cells
13691,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13692,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13693,5,Cluster 5 - Keratin+ proximal tubule cells
13694,17,Cluster 17 - CD68+ CD44+ cells
13695,1,Cluster 1 - CD3e+ CD8+ T cells
13696,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13697,3,Cluster 3 - ECad+ Keratin+ tubule cells
13698,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13699,3,Cluster 3 - ECad+ Keratin+ tubule cells
13700,5,Cluster 5 - Keratin+ proximal tubule cells
13701,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13702,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13703,1,Cluster 1 - CD3e+ CD8+ T cells
13704,3,Cluster 3 - ECad+ Keratin+ tubule cells
13705,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13706,6,Cluster 6 - CD3e+ CD4+ T cells
13707,5,Cluster 5 - Keratin+ proximal tubule cells
13708,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13709,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13710,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13711,2,Cluster 2 - CD38+ IFNg+ cells
13712,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13713,3,Cluster 3 - ECad+ Keratin+ tubule cells
13714,1,Cluster 1 - CD3e+ CD8+ T cells
13715,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13716,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13717,3,Cluster 3 - ECad+ Keratin+ tubule cells
13718,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13719,6,Cluster 6 - CD3e+ CD4+ T cells
13720,15,Cluster 15 - CD66+ MPO+ cells
13721,9,Cluster 9 - other cells
13722,2,Cluster 2 - CD38+ IFNg+ cells
13723,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13724,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13725,3,Cluster 3 - ECad+ Keratin+ tubule cells
13726,3,Cluster 3 - ECad+ Keratin+ tubule cells
13727,3,Cluster 3 - ECad+ Keratin+ tubule cells
13728,3,Cluster 3 - ECad+ Keratin+ tubule cells
13729,1,Cluster 1 - CD3e+ CD8+ T cells
13730,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13731,5,Cluster 5 - Keratin+ proximal tubule cells
13732,1,Cluster 1 - CD3e+ CD8+ T cells
13733,9,Cluster 9 - other cells
13734,5,Cluster 5 - Keratin+ proximal tubule cells
13735,3,Cluster 3 - ECad+ Keratin+ tubule cells
13736,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13737,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13738,3,Cluster 3 - ECad+ Keratin+ tubule cells
13739,17,Cluster 17 - CD68+ CD44+ cells
13740,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13741,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13742,5,Cluster 5 - Keratin+ proximal tubule cells
13743,1,Cluster 1 - CD3e+ CD8+ T cells
13744,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13745,2,Cluster 2 - CD38+ IFNg+ cells
13746,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13747,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
13748,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13749,5,Cluster 5 - Keratin+ proximal tubule cells
13750,9,Cluster 9 - other cells
13751,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13752,3,Cluster 3 - ECad+ Keratin+ tubule cells
13753,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13754,2,Cluster 2 - CD38+ IFNg+ cells
13755,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13756,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13757,5,Cluster 5 - Keratin+ proximal tubule cells
13758,1,Cluster 1 - CD3e+ CD8+ T cells
13759,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13760,17,Cluster 17 - CD68+ CD44+ cells
13761,1,Cluster 1 - CD3e+ CD8+ T cells
13762,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13763,6,Cluster 6 - CD3e+ CD4+ T cells
13764,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13765,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13766,3,Cluster 3 - ECad+ Keratin+ tubule cells
13767,5,Cluster 5 - Keratin+ proximal tubule cells
13768,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13769,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
13770,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13771,3,Cluster 3 - ECad+ Keratin+ tubule cells
13772,3,Cluster 3 - ECad+ Keratin+ tubule cells
13773,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
13774,2,Cluster 2 - CD38+ IFNg+ cells
13775,3,Cluster 3 - ECad+ Keratin+ tubule cells
13776,3,Cluster 3 - ECad+ Keratin+ tubule cells
13777,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13778,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13779,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13780,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
