CELL_ID,VALUE,ANNOTATION_LABEL
17400,6,Cluster 6 - CD3e+ CD4+ T cells
17401,5,Cluster 5 - Keratin+ proximal tubule cells
17402,1,Cluster 1 - CD3e+ CD8+ T cells
17403,6,Cluster 6 - CD3e+ CD4+ T cells
17404,5,Cluster 5 - Keratin+ proximal tubule cells
17405,9,Cluster 9 - other cells
17406,2,Cluster 2 - CD38+ IFNg+ cells
17407,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17408,1,Cluster 1 - CD3e+ CD8+ T cells
17409,2,Cluster 2 - CD38+ IFNg+ cells
17410,5,Cluster 5 - Keratin+ proximal tubule cells
17411,6,Cluster 6 - CD3e+ CD4+ T cells
17412,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17413,11,Cluster 11 - CD20+ B cells
17414,3,Cluster 3 - ECad+ Keratin+ tubule cells
17415,2,Cluster 2 - CD38+ IFNg+ cells
17416,2,Cluster 2 - CD38+ IFNg+ cells
17417,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17418,11,Cluster 11 - CD20+ B cells
17419,5,Cluster 5 - Keratin+ proximal tubule cells
17420,2,Cluster 2 - CD38+ IFNg+ cells
17421,3,Cluster 3 - ECad+ Keratin+ tubule cells
17422,2,Cluster 2 - CD38+ IFNg+ cells
17423,6,Cluster 6 - CD3e+ CD4+ T cells
17424,3,Cluster 3 - ECad+ Keratin+ tubule cells
17425,3,Cluster 3 - ECad+ Keratin+ tubule cells
17426,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17427,2,Cluster 2 - CD38+ IFNg+ cells
17428,1,Cluster 1 - CD3e+ CD8+ T cells
17429,2,Cluster 2 - CD38+ IFNg+ cells
17430,5,Cluster 5 - Keratin+ proximal tubule cells
17431,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17432,6,Cluster 6 - CD3e+ CD4+ T cells
17433,17,Cluster 17 - CD68+ CD44+ cells
17434,11,Cluster 11 - CD20+ B cells
17435,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17436,9,Cluster 9 - other cells
17437,2,Cluster 2 - CD38+ IFNg+ cells
17438,6,Cluster 6 - CD3e+ CD4+ T cells
17439,2,Cluster 2 - CD38+ IFNg+ cells
17440,3,Cluster 3 - ECad+ Keratin+ tubule cells
17441,3,Cluster 3 - ECad+ Keratin+ tubule cells
17442,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17443,2,Cluster 2 - CD38+ IFNg+ cells
17444,1,Cluster 1 - CD3e+ CD8+ T cells
17445,11,Cluster 11 - CD20+ B cells
17446,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17447,6,Cluster 6 - CD3e+ CD4+ T cells
17448,11,Cluster 11 - CD20+ B cells
17449,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17450,9,Cluster 9 - other cells
17451,2,Cluster 2 - CD38+ IFNg+ cells
17452,2,Cluster 2 - CD38+ IFNg+ cells
17453,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17454,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17455,6,Cluster 6 - CD3e+ CD4+ T cells
17456,5,Cluster 5 - Keratin+ proximal tubule cells
17457,6,Cluster 6 - CD3e+ CD4+ T cells
17458,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17459,5,Cluster 5 - Keratin+ proximal tubule cells
17460,1,Cluster 1 - CD3e+ CD8+ T cells
17461,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17462,15,Cluster 15 - CD66+ MPO+ cells
17463,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17464,5,Cluster 5 - Keratin+ proximal tubule cells
17465,6,Cluster 6 - CD3e+ CD4+ T cells
17466,2,Cluster 2 - CD38+ IFNg+ cells
17467,3,Cluster 3 - ECad+ Keratin+ tubule cells
17468,3,Cluster 3 - ECad+ Keratin+ tubule cells
17469,6,Cluster 6 - CD3e+ CD4+ T cells
17470,3,Cluster 3 - ECad+ Keratin+ tubule cells
17471,9,Cluster 9 - other cells
17472,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17473,2,Cluster 2 - CD38+ IFNg+ cells
17474,3,Cluster 3 - ECad+ Keratin+ tubule cells
17475,2,Cluster 2 - CD38+ IFNg+ cells
17476,2,Cluster 2 - CD38+ IFNg+ cells
17477,5,Cluster 5 - Keratin+ proximal tubule cells
17478,2,Cluster 2 - CD38+ IFNg+ cells
17479,5,Cluster 5 - Keratin+ proximal tubule cells
17480,6,Cluster 6 - CD3e+ CD4+ T cells
17481,5,Cluster 5 - Keratin+ proximal tubule cells
17482,3,Cluster 3 - ECad+ Keratin+ tubule cells
17483,5,Cluster 5 - Keratin+ proximal tubule cells
17484,5,Cluster 5 - Keratin+ proximal tubule cells
17485,6,Cluster 6 - CD3e+ CD4+ T cells
17486,2,Cluster 2 - CD38+ IFNg+ cells
17487,2,Cluster 2 - CD38+ IFNg+ cells
17488,2,Cluster 2 - CD38+ IFNg+ cells
17489,6,Cluster 6 - CD3e+ CD4+ T cells
17490,3,Cluster 3 - ECad+ Keratin+ tubule cells
17491,2,Cluster 2 - CD38+ IFNg+ cells
17492,3,Cluster 3 - ECad+ Keratin+ tubule cells
17493,2,Cluster 2 - CD38+ IFNg+ cells
17494,1,Cluster 1 - CD3e+ CD8+ T cells
17495,2,Cluster 2 - CD38+ IFNg+ cells
17496,3,Cluster 3 - ECad+ Keratin+ tubule cells
17497,5,Cluster 5 - Keratin+ proximal tubule cells
17498,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17499,2,Cluster 2 - CD38+ IFNg+ cells
17500,2,Cluster 2 - CD38+ IFNg+ cells
17501,1,Cluster 1 - CD3e+ CD8+ T cells
17502,5,Cluster 5 - Keratin+ proximal tubule cells
17503,3,Cluster 3 - ECad+ Keratin+ tubule cells
17504,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17505,5,Cluster 5 - Keratin+ proximal tubule cells
17506,5,Cluster 5 - Keratin+ proximal tubule cells
17507,2,Cluster 2 - CD38+ IFNg+ cells
17508,5,Cluster 5 - Keratin+ proximal tubule cells
17509,5,Cluster 5 - Keratin+ proximal tubule cells
17510,6,Cluster 6 - CD3e+ CD4+ T cells
17511,6,Cluster 6 - CD3e+ CD4+ T cells
17512,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17513,1,Cluster 1 - CD3e+ CD8+ T cells
17514,2,Cluster 2 - CD38+ IFNg+ cells
17515,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17516,3,Cluster 3 - ECad+ Keratin+ tubule cells
17517,2,Cluster 2 - CD38+ IFNg+ cells
17518,3,Cluster 3 - ECad+ Keratin+ tubule cells
17519,1,Cluster 1 - CD3e+ CD8+ T cells
17520,9,Cluster 9 - other cells
17521,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17522,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17523,3,Cluster 3 - ECad+ Keratin+ tubule cells
17524,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17525,19,Cluster 19 - Vimentin+ cells
17526,2,Cluster 2 - CD38+ IFNg+ cells
17527,2,Cluster 2 - CD38+ IFNg+ cells
17528,15,Cluster 15 - CD66+ MPO+ cells
17529,1,Cluster 1 - CD3e+ CD8+ T cells
17530,6,Cluster 6 - CD3e+ CD4+ T cells
17531,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17532,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17533,1,Cluster 1 - CD3e+ CD8+ T cells
17534,9,Cluster 9 - other cells
17535,3,Cluster 3 - ECad+ Keratin+ tubule cells
17536,1,Cluster 1 - CD3e+ CD8+ T cells
17537,5,Cluster 5 - Keratin+ proximal tubule cells
17538,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17539,9,Cluster 9 - other cells
17540,1,Cluster 1 - CD3e+ CD8+ T cells
17541,6,Cluster 6 - CD3e+ CD4+ T cells
17542,2,Cluster 2 - CD38+ IFNg+ cells
17543,2,Cluster 2 - CD38+ IFNg+ cells
17544,5,Cluster 5 - Keratin+ proximal tubule cells
17545,1,Cluster 1 - CD3e+ CD8+ T cells
17546,5,Cluster 5 - Keratin+ proximal tubule cells
17547,2,Cluster 2 - CD38+ IFNg+ cells
17548,5,Cluster 5 - Keratin+ proximal tubule cells
17549,1,Cluster 1 - CD3e+ CD8+ T cells
17550,2,Cluster 2 - CD38+ IFNg+ cells
17551,5,Cluster 5 - Keratin+ proximal tubule cells
17552,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17553,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17554,2,Cluster 2 - CD38+ IFNg+ cells
17555,2,Cluster 2 - CD38+ IFNg+ cells
17556,6,Cluster 6 - CD3e+ CD4+ T cells
17557,11,Cluster 11 - CD20+ B cells
17558,2,Cluster 2 - CD38+ IFNg+ cells
17559,1,Cluster 1 - CD3e+ CD8+ T cells
17560,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17561,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17562,11,Cluster 11 - CD20+ B cells
17563,2,Cluster 2 - CD38+ IFNg+ cells
17564,2,Cluster 2 - CD38+ IFNg+ cells
17565,3,Cluster 3 - ECad+ Keratin+ tubule cells
17566,2,Cluster 2 - CD38+ IFNg+ cells
17567,3,Cluster 3 - ECad+ Keratin+ tubule cells
17568,5,Cluster 5 - Keratin+ proximal tubule cells
17569,6,Cluster 6 - CD3e+ CD4+ T cells
17570,3,Cluster 3 - ECad+ Keratin+ tubule cells
17571,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17572,1,Cluster 1 - CD3e+ CD8+ T cells
17573,1,Cluster 1 - CD3e+ CD8+ T cells
17574,2,Cluster 2 - CD38+ IFNg+ cells
17575,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17576,5,Cluster 5 - Keratin+ proximal tubule cells
17577,2,Cluster 2 - CD38+ IFNg+ cells
17578,3,Cluster 3 - ECad+ Keratin+ tubule cells
17579,5,Cluster 5 - Keratin+ proximal tubule cells
17580,5,Cluster 5 - Keratin+ proximal tubule cells
17581,1,Cluster 1 - CD3e+ CD8+ T cells
17582,3,Cluster 3 - ECad+ Keratin+ tubule cells
17583,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17584,2,Cluster 2 - CD38+ IFNg+ cells
17585,2,Cluster 2 - CD38+ IFNg+ cells
17586,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17587,2,Cluster 2 - CD38+ IFNg+ cells
17588,5,Cluster 5 - Keratin+ proximal tubule cells
17589,3,Cluster 3 - ECad+ Keratin+ tubule cells
17590,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17591,2,Cluster 2 - CD38+ IFNg+ cells
17592,5,Cluster 5 - Keratin+ proximal tubule cells
17593,6,Cluster 6 - CD3e+ CD4+ T cells
17594,5,Cluster 5 - Keratin+ proximal tubule cells
17595,15,Cluster 15 - CD66+ MPO+ cells
17596,9,Cluster 9 - other cells
17597,1,Cluster 1 - CD3e+ CD8+ T cells
17598,3,Cluster 3 - ECad+ Keratin+ tubule cells
17599,3,Cluster 3 - ECad+ Keratin+ tubule cells
17600,3,Cluster 3 - ECad+ Keratin+ tubule cells
17601,3,Cluster 3 - ECad+ Keratin+ tubule cells
17602,3,Cluster 3 - ECad+ Keratin+ tubule cells
17603,5,Cluster 5 - Keratin+ proximal tubule cells
17604,5,Cluster 5 - Keratin+ proximal tubule cells
17605,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17606,2,Cluster 2 - CD38+ IFNg+ cells
17607,1,Cluster 1 - CD3e+ CD8+ T cells
17608,3,Cluster 3 - ECad+ Keratin+ tubule cells
17609,5,Cluster 5 - Keratin+ proximal tubule cells
17610,1,Cluster 1 - CD3e+ CD8+ T cells
17611,2,Cluster 2 - CD38+ IFNg+ cells
17612,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17613,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17614,1,Cluster 1 - CD3e+ CD8+ T cells
17615,9,Cluster 9 - other cells
17616,5,Cluster 5 - Keratin+ proximal tubule cells
17617,5,Cluster 5 - Keratin+ proximal tubule cells
17618,2,Cluster 2 - CD38+ IFNg+ cells
17619,6,Cluster 6 - CD3e+ CD4+ T cells
17620,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17621,6,Cluster 6 - CD3e+ CD4+ T cells
17622,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17623,3,Cluster 3 - ECad+ Keratin+ tubule cells
17624,2,Cluster 2 - CD38+ IFNg+ cells
17625,6,Cluster 6 - CD3e+ CD4+ T cells
17626,6,Cluster 6 - CD3e+ CD4+ T cells
17627,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17628,2,Cluster 2 - CD38+ IFNg+ cells
17629,2,Cluster 2 - CD38+ IFNg+ cells
17630,9,Cluster 9 - other cells
17631,3,Cluster 3 - ECad+ Keratin+ tubule cells
17632,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17633,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17634,2,Cluster 2 - CD38+ IFNg+ cells
17635,3,Cluster 3 - ECad+ Keratin+ tubule cells
17636,5,Cluster 5 - Keratin+ proximal tubule cells
17637,2,Cluster 2 - CD38+ IFNg+ cells
17638,1,Cluster 1 - CD3e+ CD8+ T cells
17639,3,Cluster 3 - ECad+ Keratin+ tubule cells
17640,9,Cluster 9 - other cells
17641,1,Cluster 1 - CD3e+ CD8+ T cells
17642,6,Cluster 6 - CD3e+ CD4+ T cells
17643,9,Cluster 9 - other cells
17644,2,Cluster 2 - CD38+ IFNg+ cells
17645,2,Cluster 2 - CD38+ IFNg+ cells
17646,9,Cluster 9 - other cells
17647,2,Cluster 2 - CD38+ IFNg+ cells
17648,5,Cluster 5 - Keratin+ proximal tubule cells
17649,6,Cluster 6 - CD3e+ CD4+ T cells
17650,11,Cluster 11 - CD20+ B cells
17651,5,Cluster 5 - Keratin+ proximal tubule cells
17652,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17653,2,Cluster 2 - CD38+ IFNg+ cells
17654,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17655,3,Cluster 3 - ECad+ Keratin+ tubule cells
17656,3,Cluster 3 - ECad+ Keratin+ tubule cells
17657,3,Cluster 3 - ECad+ Keratin+ tubule cells
17658,1,Cluster 1 - CD3e+ CD8+ T cells
17659,2,Cluster 2 - CD38+ IFNg+ cells
17660,5,Cluster 5 - Keratin+ proximal tubule cells
17661,5,Cluster 5 - Keratin+ proximal tubule cells
17662,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17663,2,Cluster 2 - CD38+ IFNg+ cells
17664,5,Cluster 5 - Keratin+ proximal tubule cells
17665,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17666,3,Cluster 3 - ECad+ Keratin+ tubule cells
17667,2,Cluster 2 - CD38+ IFNg+ cells
17668,5,Cluster 5 - Keratin+ proximal tubule cells
17669,2,Cluster 2 - CD38+ IFNg+ cells
17670,6,Cluster 6 - CD3e+ CD4+ T cells
17671,3,Cluster 3 - ECad+ Keratin+ tubule cells
17672,3,Cluster 3 - ECad+ Keratin+ tubule cells
17673,1,Cluster 1 - CD3e+ CD8+ T cells
17674,2,Cluster 2 - CD38+ IFNg+ cells
17675,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17676,3,Cluster 3 - ECad+ Keratin+ tubule cells
17677,3,Cluster 3 - ECad+ Keratin+ tubule cells
17678,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17679,2,Cluster 2 - CD38+ IFNg+ cells
17680,6,Cluster 6 - CD3e+ CD4+ T cells
17681,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17682,2,Cluster 2 - CD38+ IFNg+ cells
17683,2,Cluster 2 - CD38+ IFNg+ cells
17684,3,Cluster 3 - ECad+ Keratin+ tubule cells
17685,12,Cluster 12 - ECad+ Keratin+ tubule cells
17686,6,Cluster 6 - CD3e+ CD4+ T cells
17687,5,Cluster 5 - Keratin+ proximal tubule cells
17688,3,Cluster 3 - ECad+ Keratin+ tubule cells
17689,2,Cluster 2 - CD38+ IFNg+ cells
17690,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17691,2,Cluster 2 - CD38+ IFNg+ cells
17692,6,Cluster 6 - CD3e+ CD4+ T cells
17693,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17694,1,Cluster 1 - CD3e+ CD8+ T cells
17695,2,Cluster 2 - CD38+ IFNg+ cells
17696,3,Cluster 3 - ECad+ Keratin+ tubule cells
17697,1,Cluster 1 - CD3e+ CD8+ T cells
17698,3,Cluster 3 - ECad+ Keratin+ tubule cells
17699,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17700,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17701,9,Cluster 9 - other cells
17702,2,Cluster 2 - CD38+ IFNg+ cells
17703,6,Cluster 6 - CD3e+ CD4+ T cells
17704,1,Cluster 1 - CD3e+ CD8+ T cells
17705,5,Cluster 5 - Keratin+ proximal tubule cells
17706,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17707,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17708,3,Cluster 3 - ECad+ Keratin+ tubule cells
17709,3,Cluster 3 - ECad+ Keratin+ tubule cells
17710,6,Cluster 6 - CD3e+ CD4+ T cells
17711,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17712,2,Cluster 2 - CD38+ IFNg+ cells
17713,1,Cluster 1 - CD3e+ CD8+ T cells
17714,3,Cluster 3 - ECad+ Keratin+ tubule cells
17715,6,Cluster 6 - CD3e+ CD4+ T cells
17716,2,Cluster 2 - CD38+ IFNg+ cells
17717,6,Cluster 6 - CD3e+ CD4+ T cells
17718,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17719,2,Cluster 2 - CD38+ IFNg+ cells
17720,3,Cluster 3 - ECad+ Keratin+ tubule cells
17721,9,Cluster 9 - other cells
17722,2,Cluster 2 - CD38+ IFNg+ cells
17723,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17724,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17725,2,Cluster 2 - CD38+ IFNg+ cells
17726,2,Cluster 2 - CD38+ IFNg+ cells
17727,5,Cluster 5 - Keratin+ proximal tubule cells
17728,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17729,2,Cluster 2 - CD38+ IFNg+ cells
17730,5,Cluster 5 - Keratin+ proximal tubule cells
17731,5,Cluster 5 - Keratin+ proximal tubule cells
17732,3,Cluster 3 - ECad+ Keratin+ tubule cells
17733,6,Cluster 6 - CD3e+ CD4+ T cells
17734,2,Cluster 2 - CD38+ IFNg+ cells
17735,9,Cluster 9 - other cells
17736,11,Cluster 11 - CD20+ B cells
17737,2,Cluster 2 - CD38+ IFNg+ cells
17738,5,Cluster 5 - Keratin+ proximal tubule cells
17739,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17740,1,Cluster 1 - CD3e+ CD8+ T cells
17741,2,Cluster 2 - CD38+ IFNg+ cells
17742,6,Cluster 6 - CD3e+ CD4+ T cells
17743,3,Cluster 3 - ECad+ Keratin+ tubule cells
17744,2,Cluster 2 - CD38+ IFNg+ cells
17745,5,Cluster 5 - Keratin+ proximal tubule cells
17746,2,Cluster 2 - CD38+ IFNg+ cells
17747,3,Cluster 3 - ECad+ Keratin+ tubule cells
17748,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17749,2,Cluster 2 - CD38+ IFNg+ cells
17750,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17751,6,Cluster 6 - CD3e+ CD4+ T cells
17752,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
17753,5,Cluster 5 - Keratin+ proximal tubule cells
17754,6,Cluster 6 - CD3e+ CD4+ T cells
17755,9,Cluster 9 - other cells
17756,11,Cluster 11 - CD20+ B cells
17757,5,Cluster 5 - Keratin+ proximal tubule cells
17758,11,Cluster 11 - CD20+ B cells
17759,3,Cluster 3 - ECad+ Keratin+ tubule cells
17760,5,Cluster 5 - Keratin+ proximal tubule cells
17761,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17762,11,Cluster 11 - CD20+ B cells
17763,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17764,2,Cluster 2 - CD38+ IFNg+ cells
17765,6,Cluster 6 - CD3e+ CD4+ T cells
17766,5,Cluster 5 - Keratin+ proximal tubule cells
17767,6,Cluster 6 - CD3e+ CD4+ T cells
17768,9,Cluster 9 - other cells
17769,1,Cluster 1 - CD3e+ CD8+ T cells
17770,9,Cluster 9 - other cells
17771,5,Cluster 5 - Keratin+ proximal tubule cells
17772,3,Cluster 3 - ECad+ Keratin+ tubule cells
17773,3,Cluster 3 - ECad+ Keratin+ tubule cells
17774,9,Cluster 9 - other cells
17775,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17776,2,Cluster 2 - CD38+ IFNg+ cells
17777,2,Cluster 2 - CD38+ IFNg+ cells
17778,3,Cluster 3 - ECad+ Keratin+ tubule cells
17779,6,Cluster 6 - CD3e+ CD4+ T cells
17780,3,Cluster 3 - ECad+ Keratin+ tubule cells
17781,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17782,5,Cluster 5 - Keratin+ proximal tubule cells
17783,6,Cluster 6 - CD3e+ CD4+ T cells
17784,1,Cluster 1 - CD3e+ CD8+ T cells
17785,5,Cluster 5 - Keratin+ proximal tubule cells
17786,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
17787,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17788,3,Cluster 3 - ECad+ Keratin+ tubule cells
17789,9,Cluster 9 - other cells
17790,9,Cluster 9 - other cells
17791,2,Cluster 2 - CD38+ IFNg+ cells
17792,1,Cluster 1 - CD3e+ CD8+ T cells
17793,3,Cluster 3 - ECad+ Keratin+ tubule cells
17794,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17795,5,Cluster 5 - Keratin+ proximal tubule cells
17796,5,Cluster 5 - Keratin+ proximal tubule cells
17797,5,Cluster 5 - Keratin+ proximal tubule cells
17798,5,Cluster 5 - Keratin+ proximal tubule cells
17799,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17800,1,Cluster 1 - CD3e+ CD8+ T cells
17801,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17802,3,Cluster 3 - ECad+ Keratin+ tubule cells
17803,9,Cluster 9 - other cells
17804,2,Cluster 2 - CD38+ IFNg+ cells
17805,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17806,6,Cluster 6 - CD3e+ CD4+ T cells
17807,2,Cluster 2 - CD38+ IFNg+ cells
17808,3,Cluster 3 - ECad+ Keratin+ tubule cells
17809,5,Cluster 5 - Keratin+ proximal tubule cells
17810,11,Cluster 11 - CD20+ B cells
17811,5,Cluster 5 - Keratin+ proximal tubule cells
17812,5,Cluster 5 - Keratin+ proximal tubule cells
17813,2,Cluster 2 - CD38+ IFNg+ cells
17814,2,Cluster 2 - CD38+ IFNg+ cells
17815,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17816,1,Cluster 1 - CD3e+ CD8+ T cells
17817,2,Cluster 2 - CD38+ IFNg+ cells
17818,11,Cluster 11 - CD20+ B cells
17819,2,Cluster 2 - CD38+ IFNg+ cells
17820,5,Cluster 5 - Keratin+ proximal tubule cells
17821,3,Cluster 3 - ECad+ Keratin+ tubule cells
17822,3,Cluster 3 - ECad+ Keratin+ tubule cells
17823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17824,3,Cluster 3 - ECad+ Keratin+ tubule cells
17825,11,Cluster 11 - CD20+ B cells
17826,9,Cluster 9 - other cells
17827,6,Cluster 6 - CD3e+ CD4+ T cells
17828,2,Cluster 2 - CD38+ IFNg+ cells
17829,6,Cluster 6 - CD3e+ CD4+ T cells
17830,1,Cluster 1 - CD3e+ CD8+ T cells
17831,5,Cluster 5 - Keratin+ proximal tubule cells
17832,6,Cluster 6 - CD3e+ CD4+ T cells
17833,5,Cluster 5 - Keratin+ proximal tubule cells
17834,1,Cluster 1 - CD3e+ CD8+ T cells
17835,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17837,3,Cluster 3 - ECad+ Keratin+ tubule cells
17838,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17839,3,Cluster 3 - ECad+ Keratin+ tubule cells
17840,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17841,5,Cluster 5 - Keratin+ proximal tubule cells
17842,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17843,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17844,9,Cluster 9 - other cells
17845,3,Cluster 3 - ECad+ Keratin+ tubule cells
17846,2,Cluster 2 - CD38+ IFNg+ cells
17847,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17848,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17849,2,Cluster 2 - CD38+ IFNg+ cells
17850,6,Cluster 6 - CD3e+ CD4+ T cells
17851,5,Cluster 5 - Keratin+ proximal tubule cells
17852,1,Cluster 1 - CD3e+ CD8+ T cells
17853,1,Cluster 1 - CD3e+ CD8+ T cells
17854,2,Cluster 2 - CD38+ IFNg+ cells
17855,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17856,2,Cluster 2 - CD38+ IFNg+ cells
17857,5,Cluster 5 - Keratin+ proximal tubule cells
17858,2,Cluster 2 - CD38+ IFNg+ cells
17859,2,Cluster 2 - CD38+ IFNg+ cells
17860,2,Cluster 2 - CD38+ IFNg+ cells
17861,3,Cluster 3 - ECad+ Keratin+ tubule cells
17862,19,Cluster 19 - Vimentin+ cells
17863,3,Cluster 3 - ECad+ Keratin+ tubule cells
17864,2,Cluster 2 - CD38+ IFNg+ cells
17865,15,Cluster 15 - CD66+ MPO+ cells
17866,3,Cluster 3 - ECad+ Keratin+ tubule cells
17867,1,Cluster 1 - CD3e+ CD8+ T cells
17868,1,Cluster 1 - CD3e+ CD8+ T cells
17869,2,Cluster 2 - CD38+ IFNg+ cells
17870,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17871,2,Cluster 2 - CD38+ IFNg+ cells
17872,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
17873,15,Cluster 15 - CD66+ MPO+ cells
17874,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17875,2,Cluster 2 - CD38+ IFNg+ cells
17876,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17877,2,Cluster 2 - CD38+ IFNg+ cells
17878,3,Cluster 3 - ECad+ Keratin+ tubule cells
17879,11,Cluster 11 - CD20+ B cells
17880,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17881,6,Cluster 6 - CD3e+ CD4+ T cells
17882,5,Cluster 5 - Keratin+ proximal tubule cells
17883,5,Cluster 5 - Keratin+ proximal tubule cells
17884,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17885,2,Cluster 2 - CD38+ IFNg+ cells
17886,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17887,5,Cluster 5 - Keratin+ proximal tubule cells
17888,11,Cluster 11 - CD20+ B cells
17889,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
