CELL_ID,VALUE,ANNOTATION_LABEL
12046,3,Cluster 3 - ECad+ Keratin+ tubule cells
12047,2,Cluster 2 - CD38+ IFNg+ cells
12048,5,Cluster 5 - Keratin+ proximal tubule cells
12049,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12050,1,Cluster 1 - CD3e+ CD8+ T cells
12051,3,Cluster 3 - ECad+ Keratin+ tubule cells
12052,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12053,2,Cluster 2 - CD38+ IFNg+ cells
12054,6,Cluster 6 - CD3e+ CD4+ T cells
12055,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12056,5,Cluster 5 - Keratin+ proximal tubule cells
12057,11,Cluster 11 - CD20+ B cells
12058,5,Cluster 5 - Keratin+ proximal tubule cells
12059,3,Cluster 3 - ECad+ Keratin+ tubule cells
12060,2,Cluster 2 - CD38+ IFNg+ cells
12061,2,Cluster 2 - CD38+ IFNg+ cells
12062,3,Cluster 3 - ECad+ Keratin+ tubule cells
12063,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12064,5,Cluster 5 - Keratin+ proximal tubule cells
12065,3,Cluster 3 - ECad+ Keratin+ tubule cells
12066,1,Cluster 1 - CD3e+ CD8+ T cells
12067,5,Cluster 5 - Keratin+ proximal tubule cells
12068,2,Cluster 2 - CD38+ IFNg+ cells
12069,2,Cluster 2 - CD38+ IFNg+ cells
12070,11,Cluster 11 - CD20+ B cells
12071,15,Cluster 15 - CD66+ MPO+ cells
12072,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12073,1,Cluster 1 - CD3e+ CD8+ T cells
12074,3,Cluster 3 - ECad+ Keratin+ tubule cells
12075,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12076,15,Cluster 15 - CD66+ MPO+ cells
12077,3,Cluster 3 - ECad+ Keratin+ tubule cells
12078,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12079,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12080,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12081,1,Cluster 1 - CD3e+ CD8+ T cells
12082,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12083,1,Cluster 1 - CD3e+ CD8+ T cells
12084,1,Cluster 1 - CD3e+ CD8+ T cells
12085,5,Cluster 5 - Keratin+ proximal tubule cells
12086,17,Cluster 17 - CD68+ CD44+ cells
12087,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12088,11,Cluster 11 - CD20+ B cells
12089,6,Cluster 6 - CD3e+ CD4+ T cells
12090,15,Cluster 15 - CD66+ MPO+ cells
12091,3,Cluster 3 - ECad+ Keratin+ tubule cells
12092,6,Cluster 6 - CD3e+ CD4+ T cells
12093,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12094,11,Cluster 11 - CD20+ B cells
12095,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12096,11,Cluster 11 - CD20+ B cells
12097,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12098,2,Cluster 2 - CD38+ IFNg+ cells
12099,3,Cluster 3 - ECad+ Keratin+ tubule cells
12100,3,Cluster 3 - ECad+ Keratin+ tubule cells
12101,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12102,6,Cluster 6 - CD3e+ CD4+ T cells
12103,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12104,11,Cluster 11 - CD20+ B cells
12105,1,Cluster 1 - CD3e+ CD8+ T cells
12106,2,Cluster 2 - CD38+ IFNg+ cells
12107,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12108,3,Cluster 3 - ECad+ Keratin+ tubule cells
12109,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12110,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12111,5,Cluster 5 - Keratin+ proximal tubule cells
12112,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12113,1,Cluster 1 - CD3e+ CD8+ T cells
12114,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12115,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12116,1,Cluster 1 - CD3e+ CD8+ T cells
12117,5,Cluster 5 - Keratin+ proximal tubule cells
12118,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12119,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12120,2,Cluster 2 - CD38+ IFNg+ cells
12121,6,Cluster 6 - CD3e+ CD4+ T cells
12122,15,Cluster 15 - CD66+ MPO+ cells
12123,6,Cluster 6 - CD3e+ CD4+ T cells
12124,2,Cluster 2 - CD38+ IFNg+ cells
12125,1,Cluster 1 - CD3e+ CD8+ T cells
12126,6,Cluster 6 - CD3e+ CD4+ T cells
12127,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12128,2,Cluster 2 - CD38+ IFNg+ cells
12129,6,Cluster 6 - CD3e+ CD4+ T cells
12130,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12131,2,Cluster 2 - CD38+ IFNg+ cells
12132,2,Cluster 2 - CD38+ IFNg+ cells
12133,3,Cluster 3 - ECad+ Keratin+ tubule cells
12134,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12135,6,Cluster 6 - CD3e+ CD4+ T cells
12136,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12137,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
12138,15,Cluster 15 - CD66+ MPO+ cells
12139,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12140,2,Cluster 2 - CD38+ IFNg+ cells
12141,3,Cluster 3 - ECad+ Keratin+ tubule cells
12142,1,Cluster 1 - CD3e+ CD8+ T cells
12143,6,Cluster 6 - CD3e+ CD4+ T cells
12144,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12145,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12146,2,Cluster 2 - CD38+ IFNg+ cells
12147,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12148,11,Cluster 11 - CD20+ B cells
12149,1,Cluster 1 - CD3e+ CD8+ T cells
12150,3,Cluster 3 - ECad+ Keratin+ tubule cells
12151,3,Cluster 3 - ECad+ Keratin+ tubule cells
12152,3,Cluster 3 - ECad+ Keratin+ tubule cells
12153,6,Cluster 6 - CD3e+ CD4+ T cells
12154,3,Cluster 3 - ECad+ Keratin+ tubule cells
12155,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12156,6,Cluster 6 - CD3e+ CD4+ T cells
12157,3,Cluster 3 - ECad+ Keratin+ tubule cells
12158,1,Cluster 1 - CD3e+ CD8+ T cells
12159,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12160,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12161,2,Cluster 2 - CD38+ IFNg+ cells
12162,15,Cluster 15 - CD66+ MPO+ cells
12163,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12164,6,Cluster 6 - CD3e+ CD4+ T cells
12165,5,Cluster 5 - Keratin+ proximal tubule cells
12166,17,Cluster 17 - CD68+ CD44+ cells
12167,1,Cluster 1 - CD3e+ CD8+ T cells
12168,3,Cluster 3 - ECad+ Keratin+ tubule cells
12169,2,Cluster 2 - CD38+ IFNg+ cells
12170,5,Cluster 5 - Keratin+ proximal tubule cells
12171,3,Cluster 3 - ECad+ Keratin+ tubule cells
12172,3,Cluster 3 - ECad+ Keratin+ tubule cells
12173,2,Cluster 2 - CD38+ IFNg+ cells
12174,5,Cluster 5 - Keratin+ proximal tubule cells
12175,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12176,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12177,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12178,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12179,6,Cluster 6 - CD3e+ CD4+ T cells
12180,3,Cluster 3 - ECad+ Keratin+ tubule cells
12181,2,Cluster 2 - CD38+ IFNg+ cells
12182,15,Cluster 15 - CD66+ MPO+ cells
12183,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12184,6,Cluster 6 - CD3e+ CD4+ T cells
12185,3,Cluster 3 - ECad+ Keratin+ tubule cells
12186,6,Cluster 6 - CD3e+ CD4+ T cells
12187,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12188,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12189,2,Cluster 2 - CD38+ IFNg+ cells
12190,5,Cluster 5 - Keratin+ proximal tubule cells
12191,1,Cluster 1 - CD3e+ CD8+ T cells
12192,15,Cluster 15 - CD66+ MPO+ cells
12193,5,Cluster 5 - Keratin+ proximal tubule cells
12194,6,Cluster 6 - CD3e+ CD4+ T cells
12195,6,Cluster 6 - CD3e+ CD4+ T cells
12196,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12197,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12198,2,Cluster 2 - CD38+ IFNg+ cells
12199,15,Cluster 15 - CD66+ MPO+ cells
12200,9,Cluster 9 - other cells
12201,3,Cluster 3 - ECad+ Keratin+ tubule cells
12202,3,Cluster 3 - ECad+ Keratin+ tubule cells
12203,1,Cluster 1 - CD3e+ CD8+ T cells
12204,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12205,5,Cluster 5 - Keratin+ proximal tubule cells
12206,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12207,2,Cluster 2 - CD38+ IFNg+ cells
12208,1,Cluster 1 - CD3e+ CD8+ T cells
12209,1,Cluster 1 - CD3e+ CD8+ T cells
12210,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12211,6,Cluster 6 - CD3e+ CD4+ T cells
12212,9,Cluster 9 - other cells
12213,6,Cluster 6 - CD3e+ CD4+ T cells
12214,2,Cluster 2 - CD38+ IFNg+ cells
12215,1,Cluster 1 - CD3e+ CD8+ T cells
12216,11,Cluster 11 - CD20+ B cells
12217,3,Cluster 3 - ECad+ Keratin+ tubule cells
12218,2,Cluster 2 - CD38+ IFNg+ cells
12219,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12220,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12221,3,Cluster 3 - ECad+ Keratin+ tubule cells
12222,1,Cluster 1 - CD3e+ CD8+ T cells
12223,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12224,6,Cluster 6 - CD3e+ CD4+ T cells
12225,2,Cluster 2 - CD38+ IFNg+ cells
12226,3,Cluster 3 - ECad+ Keratin+ tubule cells
12227,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12228,6,Cluster 6 - CD3e+ CD4+ T cells
12229,15,Cluster 15 - CD66+ MPO+ cells
12230,9,Cluster 9 - other cells
12231,2,Cluster 2 - CD38+ IFNg+ cells
12232,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12233,1,Cluster 1 - CD3e+ CD8+ T cells
12234,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12235,2,Cluster 2 - CD38+ IFNg+ cells
12236,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12237,2,Cluster 2 - CD38+ IFNg+ cells
12238,2,Cluster 2 - CD38+ IFNg+ cells
12239,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12240,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12241,3,Cluster 3 - ECad+ Keratin+ tubule cells
12242,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12243,3,Cluster 3 - ECad+ Keratin+ tubule cells
12244,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12245,3,Cluster 3 - ECad+ Keratin+ tubule cells
12246,2,Cluster 2 - CD38+ IFNg+ cells
12247,6,Cluster 6 - CD3e+ CD4+ T cells
12248,15,Cluster 15 - CD66+ MPO+ cells
12249,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12250,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12251,1,Cluster 1 - CD3e+ CD8+ T cells
12252,1,Cluster 1 - CD3e+ CD8+ T cells
12253,17,Cluster 17 - CD68+ CD44+ cells
12254,3,Cluster 3 - ECad+ Keratin+ tubule cells
12255,2,Cluster 2 - CD38+ IFNg+ cells
12256,15,Cluster 15 - CD66+ MPO+ cells
12257,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12258,11,Cluster 11 - CD20+ B cells
12259,3,Cluster 3 - ECad+ Keratin+ tubule cells
12260,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
12261,6,Cluster 6 - CD3e+ CD4+ T cells
12262,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12263,1,Cluster 1 - CD3e+ CD8+ T cells
12264,2,Cluster 2 - CD38+ IFNg+ cells
12265,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12266,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12267,15,Cluster 15 - CD66+ MPO+ cells
12268,2,Cluster 2 - CD38+ IFNg+ cells
12269,11,Cluster 11 - CD20+ B cells
12270,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12271,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12272,2,Cluster 2 - CD38+ IFNg+ cells
12273,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12274,2,Cluster 2 - CD38+ IFNg+ cells
12275,5,Cluster 5 - Keratin+ proximal tubule cells
12276,2,Cluster 2 - CD38+ IFNg+ cells
12277,5,Cluster 5 - Keratin+ proximal tubule cells
12278,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12279,3,Cluster 3 - ECad+ Keratin+ tubule cells
12280,5,Cluster 5 - Keratin+ proximal tubule cells
12281,2,Cluster 2 - CD38+ IFNg+ cells
12282,5,Cluster 5 - Keratin+ proximal tubule cells
12283,3,Cluster 3 - ECad+ Keratin+ tubule cells
12284,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12285,1,Cluster 1 - CD3e+ CD8+ T cells
12286,5,Cluster 5 - Keratin+ proximal tubule cells
12287,1,Cluster 1 - CD3e+ CD8+ T cells
12288,2,Cluster 2 - CD38+ IFNg+ cells
12289,1,Cluster 1 - CD3e+ CD8+ T cells
12290,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12291,3,Cluster 3 - ECad+ Keratin+ tubule cells
12292,2,Cluster 2 - CD38+ IFNg+ cells
12293,1,Cluster 1 - CD3e+ CD8+ T cells
12294,6,Cluster 6 - CD3e+ CD4+ T cells
12295,1,Cluster 1 - CD3e+ CD8+ T cells
12296,15,Cluster 15 - CD66+ MPO+ cells
12297,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12298,11,Cluster 11 - CD20+ B cells
12299,2,Cluster 2 - CD38+ IFNg+ cells
12300,1,Cluster 1 - CD3e+ CD8+ T cells
12301,5,Cluster 5 - Keratin+ proximal tubule cells
12302,2,Cluster 2 - CD38+ IFNg+ cells
12303,1,Cluster 1 - CD3e+ CD8+ T cells
12304,6,Cluster 6 - CD3e+ CD4+ T cells
12305,3,Cluster 3 - ECad+ Keratin+ tubule cells
12306,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12307,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12308,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12309,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12310,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12311,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12312,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12313,3,Cluster 3 - ECad+ Keratin+ tubule cells
12314,3,Cluster 3 - ECad+ Keratin+ tubule cells
12315,1,Cluster 1 - CD3e+ CD8+ T cells
12316,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12317,2,Cluster 2 - CD38+ IFNg+ cells
12318,2,Cluster 2 - CD38+ IFNg+ cells
12319,6,Cluster 6 - CD3e+ CD4+ T cells
12320,2,Cluster 2 - CD38+ IFNg+ cells
12321,3,Cluster 3 - ECad+ Keratin+ tubule cells
12322,3,Cluster 3 - ECad+ Keratin+ tubule cells
12323,1,Cluster 1 - CD3e+ CD8+ T cells
12324,15,Cluster 15 - CD66+ MPO+ cells
12325,1,Cluster 1 - CD3e+ CD8+ T cells
12326,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12327,3,Cluster 3 - ECad+ Keratin+ tubule cells
12328,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12329,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12330,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12331,15,Cluster 15 - CD66+ MPO+ cells
12332,15,Cluster 15 - CD66+ MPO+ cells
12333,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12334,3,Cluster 3 - ECad+ Keratin+ tubule cells
12335,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12336,2,Cluster 2 - CD38+ IFNg+ cells
12337,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12338,2,Cluster 2 - CD38+ IFNg+ cells
12339,3,Cluster 3 - ECad+ Keratin+ tubule cells
12340,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12341,1,Cluster 1 - CD3e+ CD8+ T cells
12342,2,Cluster 2 - CD38+ IFNg+ cells
12343,15,Cluster 15 - CD66+ MPO+ cells
12344,6,Cluster 6 - CD3e+ CD4+ T cells
12345,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12346,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12347,6,Cluster 6 - CD3e+ CD4+ T cells
12348,1,Cluster 1 - CD3e+ CD8+ T cells
12349,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12350,2,Cluster 2 - CD38+ IFNg+ cells
12351,1,Cluster 1 - CD3e+ CD8+ T cells
12352,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12353,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12354,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12355,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12356,2,Cluster 2 - CD38+ IFNg+ cells
12357,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12358,11,Cluster 11 - CD20+ B cells
12359,2,Cluster 2 - CD38+ IFNg+ cells
12360,2,Cluster 2 - CD38+ IFNg+ cells
12361,11,Cluster 11 - CD20+ B cells
12362,2,Cluster 2 - CD38+ IFNg+ cells
12363,11,Cluster 11 - CD20+ B cells
12364,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12365,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12366,3,Cluster 3 - ECad+ Keratin+ tubule cells
12367,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12368,9,Cluster 9 - other cells
12369,9,Cluster 9 - other cells
12370,3,Cluster 3 - ECad+ Keratin+ tubule cells
12371,6,Cluster 6 - CD3e+ CD4+ T cells
12372,2,Cluster 2 - CD38+ IFNg+ cells
12373,3,Cluster 3 - ECad+ Keratin+ tubule cells
12374,3,Cluster 3 - ECad+ Keratin+ tubule cells
12375,6,Cluster 6 - CD3e+ CD4+ T cells
12376,1,Cluster 1 - CD3e+ CD8+ T cells
12377,13,Cluster 13 - ECad+ distal tubule cells
12378,15,Cluster 15 - CD66+ MPO+ cells
12379,3,Cluster 3 - ECad+ Keratin+ tubule cells
12380,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12381,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12382,3,Cluster 3 - ECad+ Keratin+ tubule cells
12383,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12384,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12385,2,Cluster 2 - CD38+ IFNg+ cells
12386,3,Cluster 3 - ECad+ Keratin+ tubule cells
12387,3,Cluster 3 - ECad+ Keratin+ tubule cells
12388,2,Cluster 2 - CD38+ IFNg+ cells
12389,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12390,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12391,3,Cluster 3 - ECad+ Keratin+ tubule cells
12392,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12393,6,Cluster 6 - CD3e+ CD4+ T cells
12394,9,Cluster 9 - other cells
12395,2,Cluster 2 - CD38+ IFNg+ cells
12396,2,Cluster 2 - CD38+ IFNg+ cells
12397,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12398,11,Cluster 11 - CD20+ B cells
12399,3,Cluster 3 - ECad+ Keratin+ tubule cells
12400,2,Cluster 2 - CD38+ IFNg+ cells
12401,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12402,2,Cluster 2 - CD38+ IFNg+ cells
12403,1,Cluster 1 - CD3e+ CD8+ T cells
12404,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12405,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12406,1,Cluster 1 - CD3e+ CD8+ T cells
12407,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12408,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12409,1,Cluster 1 - CD3e+ CD8+ T cells
12410,2,Cluster 2 - CD38+ IFNg+ cells
12411,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12412,5,Cluster 5 - Keratin+ proximal tubule cells
12413,6,Cluster 6 - CD3e+ CD4+ T cells
12414,6,Cluster 6 - CD3e+ CD4+ T cells
12415,6,Cluster 6 - CD3e+ CD4+ T cells
12416,2,Cluster 2 - CD38+ IFNg+ cells
12417,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12418,6,Cluster 6 - CD3e+ CD4+ T cells
12419,15,Cluster 15 - CD66+ MPO+ cells
12420,2,Cluster 2 - CD38+ IFNg+ cells
12421,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12422,2,Cluster 2 - CD38+ IFNg+ cells
12423,11,Cluster 11 - CD20+ B cells
12424,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12425,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12426,11,Cluster 11 - CD20+ B cells
12427,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12428,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12429,1,Cluster 1 - CD3e+ CD8+ T cells
12430,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
12431,3,Cluster 3 - ECad+ Keratin+ tubule cells
12432,3,Cluster 3 - ECad+ Keratin+ tubule cells
12433,3,Cluster 3 - ECad+ Keratin+ tubule cells
12434,2,Cluster 2 - CD38+ IFNg+ cells
12435,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12436,2,Cluster 2 - CD38+ IFNg+ cells
12437,11,Cluster 11 - CD20+ B cells
12438,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12439,6,Cluster 6 - CD3e+ CD4+ T cells
12440,1,Cluster 1 - CD3e+ CD8+ T cells
12441,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12442,6,Cluster 6 - CD3e+ CD4+ T cells
12443,9,Cluster 9 - other cells
12444,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12445,3,Cluster 3 - ECad+ Keratin+ tubule cells
12446,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12447,2,Cluster 2 - CD38+ IFNg+ cells
12448,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12449,3,Cluster 3 - ECad+ Keratin+ tubule cells
12450,5,Cluster 5 - Keratin+ proximal tubule cells
12451,5,Cluster 5 - Keratin+ proximal tubule cells
12452,1,Cluster 1 - CD3e+ CD8+ T cells
12453,11,Cluster 11 - CD20+ B cells
12454,15,Cluster 15 - CD66+ MPO+ cells
12455,2,Cluster 2 - CD38+ IFNg+ cells
12456,5,Cluster 5 - Keratin+ proximal tubule cells
12457,3,Cluster 3 - ECad+ Keratin+ tubule cells
12458,3,Cluster 3 - ECad+ Keratin+ tubule cells
12459,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12460,1,Cluster 1 - CD3e+ CD8+ T cells
12461,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12462,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12463,3,Cluster 3 - ECad+ Keratin+ tubule cells
12464,1,Cluster 1 - CD3e+ CD8+ T cells
12465,9,Cluster 9 - other cells
12466,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12467,6,Cluster 6 - CD3e+ CD4+ T cells
12468,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12469,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12470,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12471,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12472,1,Cluster 1 - CD3e+ CD8+ T cells
12473,1,Cluster 1 - CD3e+ CD8+ T cells
12474,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12475,3,Cluster 3 - ECad+ Keratin+ tubule cells
12476,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12477,3,Cluster 3 - ECad+ Keratin+ tubule cells
12478,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12479,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12480,11,Cluster 11 - CD20+ B cells
12481,3,Cluster 3 - ECad+ Keratin+ tubule cells
12482,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12483,6,Cluster 6 - CD3e+ CD4+ T cells
12484,1,Cluster 1 - CD3e+ CD8+ T cells
12485,11,Cluster 11 - CD20+ B cells
12486,2,Cluster 2 - CD38+ IFNg+ cells
12487,6,Cluster 6 - CD3e+ CD4+ T cells
12488,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12489,3,Cluster 3 - ECad+ Keratin+ tubule cells
12490,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12491,2,Cluster 2 - CD38+ IFNg+ cells
12492,11,Cluster 11 - CD20+ B cells
12493,1,Cluster 1 - CD3e+ CD8+ T cells
12494,3,Cluster 3 - ECad+ Keratin+ tubule cells
12495,6,Cluster 6 - CD3e+ CD4+ T cells
12496,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12497,9,Cluster 9 - other cells
12498,1,Cluster 1 - CD3e+ CD8+ T cells
12499,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
12500,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
12501,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12502,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
12503,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12504,3,Cluster 3 - ECad+ Keratin+ tubule cells
12505,3,Cluster 3 - ECad+ Keratin+ tubule cells
12506,1,Cluster 1 - CD3e+ CD8+ T cells
12507,6,Cluster 6 - CD3e+ CD4+ T cells
12508,5,Cluster 5 - Keratin+ proximal tubule cells
12509,1,Cluster 1 - CD3e+ CD8+ T cells
12510,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12511,11,Cluster 11 - CD20+ B cells
12512,1,Cluster 1 - CD3e+ CD8+ T cells
12513,1,Cluster 1 - CD3e+ CD8+ T cells
12514,11,Cluster 11 - CD20+ B cells
12515,1,Cluster 1 - CD3e+ CD8+ T cells
12516,2,Cluster 2 - CD38+ IFNg+ cells
12517,1,Cluster 1 - CD3e+ CD8+ T cells
12518,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
