CELL_ID,VALUE,ANNOTATION_LABEL
17685,7,Prox. tube
17686,7,Prox. tube
17687,7,Prox. tube
17688,1,Dist. tube
17689,10,Endothelial
17690,1,Dist. tube
17691,1,Dist. tube
17692,1,Dist. tube
17693,5,Tregs
17694,10,Endothelial
17695,9,CD8 T cells
17696,1,Dist. tube
17697,1,Dist. tube
17698,1,Dist. tube
17699,7,Prox. tube
17700,9,CD8 T cells
17701,7,Prox. tube
17702,3,Stromal cells
17703,3,Stromal cells
17704,10,Endothelial
17705,7,Prox. tube
17706,4,Duct
17707,1,Dist. tube
17708,3,Stromal cells
17709,1,Dist. tube
17710,10,Endothelial
17711,0,Macrophages
17712,7,Prox. tube
17713,4,Duct
17714,4,Duct
17715,0,Macrophages
17716,2,CD4 T cells
17717,0,Macrophages
17718,7,Prox. tube
17719,1,Dist. tube
17720,1,Dist. tube
17721,7,Prox. tube
17722,7,Prox. tube
17723,10,Endothelial
17724,7,Prox. tube
17725,7,Prox. tube
17726,4,Duct
17727,0,Macrophages
17728,1,Dist. tube
17729,1,Dist. tube
17730,1,Dist. tube
17731,3,Stromal cells
17732,7,Prox. tube
17733,10,Endothelial
17734,1,Dist. tube
17735,1,Dist. tube
17736,10,Endothelial
17737,7,Prox. tube
17738,0,Macrophages
17739,0,Macrophages
17740,4,Duct
17741,4,Duct
17742,9,CD8 T cells
17743,10,Endothelial
17744,7,Prox. tube
17745,10,Endothelial
17746,10,Endothelial
17747,1,Dist. tube
17748,1,Dist. tube
17749,0,Macrophages
17750,1,Dist. tube
17751,0,Macrophages
17752,0,Macrophages
17753,0,Macrophages
17754,9,CD8 T cells
17755,4,Duct
17756,4,Duct
17757,7,Prox. tube
17758,3,Stromal cells
17759,8,non-specific
17760,10,Endothelial
17761,1,Dist. tube
17762,4,Duct
17763,0,Macrophages
17764,10,Endothelial
17765,4,Duct
17766,1,Dist. tube
17767,7,Prox. tube
17768,7,Prox. tube
17769,9,CD8 T cells
17770,9,CD8 T cells
17771,0,Macrophages
17772,10,Endothelial
17773,10,Endothelial
17774,10,Endothelial
17775,0,Macrophages
17776,1,Dist. tube
17777,2,CD4 T cells
17778,2,CD4 T cells
17779,2,CD4 T cells
17780,1,Dist. tube
17781,7,Prox. tube
17782,8,non-specific
17783,1,Dist. tube
17784,2,CD4 T cells
17785,1,Dist. tube
17786,9,CD8 T cells
17787,1,Dist. tube
17788,7,Prox. tube
17789,7,Prox. tube
17790,0,Macrophages
17791,0,Macrophages
17792,4,Duct
17793,4,Duct
17794,0,Macrophages
17795,1,Dist. tube
17796,2,CD4 T cells
17797,2,CD4 T cells
17798,7,Prox. tube
17799,4,Duct
17800,4,Duct
17801,9,CD8 T cells
17802,4,Duct
17803,3,Stromal cells
17804,1,Dist. tube
17805,0,Macrophages
17806,2,CD4 T cells
17807,2,CD4 T cells
17808,2,CD4 T cells
17809,4,Duct
17810,0,Macrophages
17811,2,CD4 T cells
17812,8,non-specific
17813,9,CD8 T cells
17814,3,Stromal cells
17815,1,Dist. tube
17816,1,Dist. tube
17817,1,Dist. tube
17818,7,Prox. tube
17819,10,Endothelial
17820,9,CD8 T cells
17821,9,CD8 T cells
17822,1,Dist. tube
17823,10,Endothelial
17824,4,Duct
17825,9,CD8 T cells
17826,2,CD4 T cells
17827,1,Dist. tube
17828,1,Dist. tube
17829,7,Prox. tube
17830,7,Prox. tube
17831,0,Macrophages
17832,10,Endothelial
17833,9,CD8 T cells
17834,7,Prox. tube
17835,7,Prox. tube
17836,2,CD4 T cells
17837,7,Prox. tube
17838,0,Macrophages
17839,7,Prox. tube
17840,1,Dist. tube
17841,10,Endothelial
17842,2,CD4 T cells
17843,1,Dist. tube
17844,7,Prox. tube
17845,0,Macrophages
17846,9,CD8 T cells
17847,2,CD4 T cells
17848,2,CD4 T cells
17849,7,Prox. tube
17850,1,Dist. tube
17851,7,Prox. tube
17852,9,CD8 T cells
17853,10,Endothelial
17854,0,Macrophages
17855,1,Dist. tube
17856,7,Prox. tube
17857,7,Prox. tube
17858,10,Endothelial
17859,4,Duct
17860,2,CD4 T cells
17861,9,CD8 T cells
17862,2,CD4 T cells
17863,7,Prox. tube
17864,10,Endothelial
17865,1,Dist. tube
17866,7,Prox. tube
17867,10,Endothelial
17868,7,Prox. tube
17869,9,CD8 T cells
17870,7,Prox. tube
17871,4,Duct
17872,3,Stromal cells
17873,9,CD8 T cells
17874,9,CD8 T cells
17875,7,Prox. tube
17876,2,CD4 T cells
17877,10,Endothelial
17878,1,Dist. tube
17879,7,Prox. tube
17880,7,Prox. tube
17881,3,Stromal cells
17882,0,Macrophages
17883,0,Macrophages
17884,2,CD4 T cells
17885,1,Dist. tube
17886,1,Dist. tube
17887,0,Macrophages
17888,9,CD8 T cells
17889,9,CD8 T cells
17890,0,Macrophages
17891,0,Macrophages
17892,7,Prox. tube
17893,4,Duct
17894,4,Duct
17895,3,Stromal cells
17896,4,Duct
17897,3,Stromal cells
17898,2,CD4 T cells
17899,2,CD4 T cells
17900,1,Dist. tube
17901,1,Dist. tube
17902,8,non-specific
17903,1,Dist. tube
17904,7,Prox. tube
17905,10,Endothelial
17906,10,Endothelial
17907,4,Duct
17908,10,Endothelial
17909,4,Duct
17910,4,Duct
17911,1,Dist. tube
17912,2,CD4 T cells
17913,0,Macrophages
17914,1,Dist. tube
17915,4,Duct
17916,1,Dist. tube
17917,1,Dist. tube
17918,0,Macrophages
17919,7,Prox. tube
17920,1,Dist. tube
17921,0,Macrophages
17922,7,Prox. tube
17923,0,Macrophages
17924,10,Endothelial
17925,3,Stromal cells
17926,10,Endothelial
17927,7,Prox. tube
17928,3,Stromal cells
17929,0,Macrophages
17930,2,CD4 T cells
17931,0,Macrophages
17932,2,CD4 T cells
17933,8,non-specific
17934,10,Endothelial
17935,7,Prox. tube
17936,0,Macrophages
17937,4,Duct
17938,7,Prox. tube
17939,10,Endothelial
17940,2,CD4 T cells
17941,10,Endothelial
17942,7,Prox. tube
17943,1,Dist. tube
17944,2,CD4 T cells
17945,7,Prox. tube
17946,0,Macrophages
17947,7,Prox. tube
17948,10,Endothelial
17949,2,CD4 T cells
17950,3,Stromal cells
17951,4,Duct
17952,10,Endothelial
17953,0,Macrophages
17954,4,Duct
17955,0,Macrophages
17956,4,Duct
17957,9,CD8 T cells
17958,0,Macrophages
17959,0,Macrophages
17960,4,Duct
17961,10,Endothelial
17962,9,CD8 T cells
17963,7,Prox. tube
17964,7,Prox. tube
17965,7,Prox. tube
17966,7,Prox. tube
17967,0,Macrophages
17968,0,Macrophages
17969,9,CD8 T cells
17970,9,CD8 T cells
17971,7,Prox. tube
17972,4,Duct
17973,4,Duct
17974,7,Prox. tube
17975,7,Prox. tube
17976,1,Dist. tube
17977,1,Dist. tube
17978,0,Macrophages
17979,0,Macrophages
17980,9,CD8 T cells
17981,0,Macrophages
17982,0,Macrophages
17983,10,Endothelial
17984,7,Prox. tube
17985,7,Prox. tube
17986,4,Duct
17987,10,Endothelial
17988,4,Duct
17989,7,Prox. tube
17990,8,non-specific
17991,4,Duct
17992,10,Endothelial
17993,7,Prox. tube
17994,2,CD4 T cells
17995,0,Macrophages
17996,1,Dist. tube
17997,7,Prox. tube
17998,2,CD4 T cells
17999,0,Macrophages
18000,4,Duct
18001,7,Prox. tube
18002,9,CD8 T cells
18003,2,CD4 T cells
18004,1,Dist. tube
18005,2,CD4 T cells
18006,7,Prox. tube
18007,7,Prox. tube
18008,9,CD8 T cells
18009,10,Endothelial
18010,2,CD4 T cells
18011,10,Endothelial
18012,1,Dist. tube
18013,10,Endothelial
18014,0,Macrophages
18015,7,Prox. tube
18016,7,Prox. tube
18017,0,Macrophages
18018,4,Duct
18019,1,Dist. tube
18020,7,Prox. tube
18021,2,CD4 T cells
18022,2,CD4 T cells
18023,8,non-specific
18024,9,CD8 T cells
18025,8,non-specific
18026,2,CD4 T cells
18027,7,Prox. tube
18028,7,Prox. tube
18029,4,Duct
18030,4,Duct
18031,4,Duct
18032,1,Dist. tube
18033,2,CD4 T cells
18034,1,Dist. tube
18035,1,Dist. tube
18036,10,Endothelial
18037,7,Prox. tube
18038,7,Prox. tube
18039,4,Duct
18040,2,CD4 T cells
18041,1,Dist. tube
18042,0,Macrophages
18043,0,Macrophages
18044,7,Prox. tube
18045,0,Macrophages
18046,4,Duct
18047,2,CD4 T cells
18048,10,Endothelial
18049,7,Prox. tube
18050,7,Prox. tube
18051,7,Prox. tube
18052,4,Duct
18053,1,Dist. tube
18054,1,Dist. tube
18055,7,Prox. tube
18056,7,Prox. tube
18057,0,Macrophages
18058,1,Dist. tube
18059,7,Prox. tube
18060,2,CD4 T cells
18061,8,non-specific
18062,8,non-specific
18063,0,Macrophages
18064,9,CD8 T cells
18065,1,Dist. tube
18066,7,Prox. tube
18067,7,Prox. tube
18068,9,CD8 T cells
18069,7,Prox. tube
18070,7,Prox. tube
18071,4,Duct
18072,2,CD4 T cells
18073,9,CD8 T cells
18074,4,Duct
18075,9,CD8 T cells
18076,0,Macrophages
18077,9,CD8 T cells
18078,7,Prox. tube
18079,1,Dist. tube
18080,7,Prox. tube
18081,10,Endothelial
18082,9,CD8 T cells
18083,4,Duct
18084,0,Macrophages
18085,9,CD8 T cells
18086,0,Macrophages
18087,7,Prox. tube
18088,7,Prox. tube
18089,4,Duct
18090,4,Duct
18091,4,Duct
18092,9,CD8 T cells
18093,3,Stromal cells
18094,0,Macrophages
18095,8,non-specific
18096,0,Macrophages
18097,9,CD8 T cells
18098,10,Endothelial
18099,0,Macrophages
18100,7,Prox. tube
18101,10,Endothelial
18102,2,CD4 T cells
18103,8,non-specific
18104,0,Macrophages
18105,4,Duct
18106,7,Prox. tube
18107,1,Dist. tube
18108,1,Dist. tube
18109,9,CD8 T cells
18110,7,Prox. tube
18111,7,Prox. tube
18112,0,Macrophages
18113,10,Endothelial
18114,2,CD4 T cells
18115,3,Stromal cells
18116,10,Endothelial
18117,2,CD4 T cells
18118,2,CD4 T cells
18119,4,Duct
18120,7,Prox. tube
18121,2,CD4 T cells
18122,7,Prox. tube
18123,10,Endothelial
18124,7,Prox. tube
18125,0,Macrophages
18126,0,Macrophages
18127,4,Duct
18128,4,Duct
18129,0,Macrophages
18130,8,non-specific
18131,2,CD4 T cells
18132,4,Duct
18133,9,CD8 T cells
18134,1,Dist. tube
18135,10,Endothelial
18136,1,Dist. tube
18137,10,Endothelial
18138,0,Macrophages
18139,7,Prox. tube
18140,9,CD8 T cells
18141,4,Duct
18142,4,Duct
18143,4,Duct
18144,4,Duct
18145,2,CD4 T cells
18146,7,Prox. tube
18147,7,Prox. tube
18148,2,CD4 T cells
18149,10,Endothelial
18150,10,Endothelial
18151,10,Endothelial
18152,9,CD8 T cells
18153,9,CD8 T cells
18154,8,non-specific
18155,0,Macrophages
18156,7,Prox. tube
18157,0,Macrophages
18158,7,Prox. tube
18159,7,Prox. tube
18160,9,CD8 T cells
18161,4,Duct
18162,4,Duct
18163,10,Endothelial
18164,0,Macrophages
18165,7,Prox. tube
18166,7,Prox. tube
18167,7,Prox. tube
18168,9,CD8 T cells
18169,7,Prox. tube
18170,10,Endothelial
18171,7,Prox. tube
18172,7,Prox. tube
18173,0,Macrophages
18174,0,Macrophages
18175,7,Prox. tube
18176,7,Prox. tube
18177,4,Duct
18178,7,Prox. tube
18179,7,Prox. tube
18180,1,Dist. tube
18181,8,non-specific
18182,8,non-specific
18183,9,CD8 T cells
18184,1,Dist. tube
18185,0,Macrophages
18186,7,Prox. tube
18187,7,Prox. tube
18188,7,Prox. tube
18189,1,Dist. tube
18190,7,Prox. tube
18191,8,non-specific
18192,8,non-specific
18193,10,Endothelial
18194,1,Dist. tube
18195,1,Dist. tube
18196,7,Prox. tube
18197,0,Macrophages
18198,3,Stromal cells
18199,4,Duct
18200,10,Endothelial
18201,4,Duct
18202,10,Endothelial
18203,10,Endothelial
18204,1,Dist. tube
18205,1,Dist. tube
18206,10,Endothelial
18207,1,Dist. tube
18208,7,Prox. tube
18209,7,Prox. tube
18210,2,CD4 T cells
18211,7,Prox. tube
18212,7,Prox. tube
18213,4,Duct
18214,0,Macrophages
18215,3,Stromal cells
18216,3,Stromal cells
18217,2,CD4 T cells
18218,2,CD4 T cells
18219,9,CD8 T cells
18220,9,CD8 T cells
18221,7,Prox. tube
18222,7,Prox. tube
18223,7,Prox. tube
18224,7,Prox. tube
18225,7,Prox. tube
18226,10,Endothelial
18227,10,Endothelial
18228,2,CD4 T cells
18229,4,Duct
18230,1,Dist. tube
18231,2,CD4 T cells
18232,8,non-specific
18233,2,CD4 T cells
18234,3,Stromal cells
18235,0,Macrophages
18236,7,Prox. tube
18237,7,Prox. tube
18238,0,Macrophages
18239,4,Duct
18240,4,Duct
18241,0,Macrophages
18242,7,Prox. tube
18243,9,CD8 T cells
18244,10,Endothelial
18245,4,Duct
18246,8,non-specific
18247,7,Prox. tube
18248,2,CD4 T cells
18249,8,non-specific
18250,8,non-specific
18251,1,Dist. tube
18252,0,Macrophages
18253,7,Prox. tube
18254,4,Duct
18255,1,Dist. tube
18256,7,Prox. tube
18257,4,Duct
18258,10,Endothelial
18259,3,Stromal cells
18260,9,CD8 T cells
18261,1,Dist. tube
18262,7,Prox. tube
18263,7,Prox. tube
18264,0,Macrophages
18265,10,Endothelial
18266,7,Prox. tube
18267,7,Prox. tube
18268,0,Macrophages
18269,0,Macrophages
18270,0,Macrophages
18271,0,Macrophages
18272,7,Prox. tube
18273,3,Stromal cells
18274,7,Prox. tube
18275,4,Duct
18276,8,non-specific
18277,4,Duct
18278,7,Prox. tube
18279,0,Macrophages
18280,7,Prox. tube
18281,0,Macrophages
18282,9,CD8 T cells
18283,10,Endothelial
18284,8,non-specific
18285,8,non-specific
18286,1,Dist. tube
18287,7,Prox. tube
18288,4,Duct
18289,10,Endothelial
18290,7,Prox. tube
18291,7,Prox. tube
18292,2,CD4 T cells
18293,7,Prox. tube
18294,2,CD4 T cells
18295,10,Endothelial
18296,10,Endothelial
18297,0,Macrophages
18298,7,Prox. tube
18299,7,Prox. tube
18300,0,Macrophages
18301,10,Endothelial
18302,7,Prox. tube
18303,10,Endothelial
18304,9,CD8 T cells
18305,3,Stromal cells
18306,7,Prox. tube
18307,3,Stromal cells
18308,1,Dist. tube
18309,7,Prox. tube
18310,0,Macrophages
18311,7,Prox. tube
18312,7,Prox. tube
18313,7,Prox. tube
18314,7,Prox. tube
18315,10,Endothelial
18316,0,Macrophages
18317,4,Duct
18318,6,Podocytes
18319,8,non-specific
18320,0,Macrophages
18321,7,Prox. tube
18322,10,Endothelial
18323,2,CD4 T cells
18324,7,Prox. tube
18325,2,CD4 T cells
18326,1,Dist. tube
18327,7,Prox. tube
18328,7,Prox. tube
18329,7,Prox. tube
18330,1,Dist. tube
18331,1,Dist. tube
18332,7,Prox. tube
18333,7,Prox. tube
18334,7,Prox. tube
18335,7,Prox. tube
18336,0,Macrophages
18337,10,Endothelial
18338,7,Prox. tube
18339,2,CD4 T cells
18340,1,Dist. tube
18341,0,Macrophages
18342,7,Prox. tube
18343,7,Prox. tube
18344,2,CD4 T cells
18345,3,Stromal cells
18346,10,Endothelial
18347,10,Endothelial
18348,10,Endothelial
18349,2,CD4 T cells
18350,7,Prox. tube
18351,3,Stromal cells
18352,0,Macrophages
18353,1,Dist. tube
18354,0,Macrophages
18355,7,Prox. tube
18356,7,Prox. tube
18357,0,Macrophages
18358,7,Prox. tube
18359,7,Prox. tube
18360,4,Duct
18361,2,CD4 T cells
18362,3,Stromal cells
18363,7,Prox. tube
18364,0,Macrophages
18365,4,Duct
18366,10,Endothelial
18367,7,Prox. tube
18368,7,Prox. tube
18369,1,Dist. tube
18370,9,CD8 T cells
18371,4,Duct
18372,7,Prox. tube
18373,1,Dist. tube
18374,7,Prox. tube
18375,1,Dist. tube
18376,2,CD4 T cells
18377,10,Endothelial
18378,7,Prox. tube
18379,7,Prox. tube
18380,7,Prox. tube
18381,3,Stromal cells
18382,7,Prox. tube
18383,4,Duct
18384,7,Prox. tube
18385,2,CD4 T cells
18386,1,Dist. tube
18387,7,Prox. tube
18388,7,Prox. tube
18389,1,Dist. tube
18390,1,Dist. tube
18391,9,CD8 T cells
18392,10,Endothelial
18393,7,Prox. tube
18394,0,Macrophages
18395,10,Endothelial
18396,7,Prox. tube
18397,10,Endothelial
18398,1,Dist. tube
18399,0,Macrophages
18400,7,Prox. tube
18401,1,Dist. tube
18402,7,Prox. tube
18403,7,Prox. tube
18404,10,Endothelial
18405,0,Macrophages
18406,7,Prox. tube
18407,7,Prox. tube
18408,7,Prox. tube
18409,10,Endothelial
18410,0,Macrophages
18411,4,Duct
18412,2,CD4 T cells
18413,9,CD8 T cells
18414,10,Endothelial
18415,7,Prox. tube
18416,7,Prox. tube
18417,0,Macrophages
18418,1,Dist. tube
18419,7,Prox. tube
18420,7,Prox. tube
18421,10,Endothelial
18422,7,Prox. tube
18423,0,Macrophages
18424,4,Duct
18425,3,Stromal cells
18426,1,Dist. tube
18427,7,Prox. tube
18428,9,CD8 T cells
18429,0,Macrophages
18430,4,Duct
18431,0,Macrophages
18432,7,Prox. tube
18433,9,CD8 T cells
18434,1,Dist. tube
18435,1,Dist. tube
18436,7,Prox. tube
18437,7,Prox. tube
18438,0,Macrophages
18439,2,CD4 T cells
18440,1,Dist. tube
18441,4,Duct
18442,1,Dist. tube
18443,7,Prox. tube
18444,10,Endothelial
18445,0,Macrophages
18446,7,Prox. tube
18447,1,Dist. tube
18448,3,Stromal cells
18449,1,Dist. tube
18450,1,Dist. tube
18451,10,Endothelial
18452,7,Prox. tube
18453,2,CD4 T cells
18454,0,Macrophages
18455,4,Duct
18456,3,Stromal cells
18457,10,Endothelial
18458,7,Prox. tube
18459,7,Prox. tube
18460,9,CD8 T cells
18461,7,Prox. tube
18462,1,Dist. tube
18463,0,Macrophages
18464,7,Prox. tube
18465,0,Macrophages
18466,7,Prox. tube
18467,0,Macrophages
18468,7,Prox. tube
18469,7,Prox. tube
18470,10,Endothelial
18471,0,Macrophages
18472,7,Prox. tube
18473,7,Prox. tube
18474,7,Prox. tube
18475,7,Prox. tube
18476,10,Endothelial
18477,3,Stromal cells
18478,0,Macrophages
18479,9,CD8 T cells
18480,7,Prox. tube
18481,4,Duct
18482,9,CD8 T cells
18483,1,Dist. tube
18484,7,Prox. tube
18485,7,Prox. tube
18486,7,Prox. tube
18487,7,Prox. tube
18488,10,Endothelial
18489,0,Macrophages
18490,7,Prox. tube
18491,3,Stromal cells
18492,0,Macrophages
18493,0,Macrophages
18494,0,Macrophages
18495,2,CD4 T cells
18496,2,CD4 T cells
18497,7,Prox. tube
18498,7,Prox. tube
18499,0,Macrophages
18500,7,Prox. tube
18501,10,Endothelial
18502,7,Prox. tube
18503,4,Duct
18504,7,Prox. tube
18505,4,Duct
18506,7,Prox. tube
18507,1,Dist. tube
18508,7,Prox. tube
18509,1,Dist. tube
18510,7,Prox. tube
18511,7,Prox. tube
18512,7,Prox. tube
18513,7,Prox. tube
18514,0,Macrophages
18515,4,Duct
18516,1,Dist. tube
18517,4,Duct
18518,7,Prox. tube
18519,0,Macrophages
18520,7,Prox. tube
18521,7,Prox. tube
18522,0,Macrophages
18523,4,Duct
18524,1,Dist. tube
18525,0,Macrophages
18526,10,Endothelial
18527,0,Macrophages
18528,7,Prox. tube
18529,3,Stromal cells
18530,10,Endothelial
18531,0,Macrophages
18532,9,CD8 T cells
18533,1,Dist. tube
18534,7,Prox. tube
18535,9,CD8 T cells
18536,7,Prox. tube
18537,10,Endothelial
18538,10,Endothelial
18539,7,Prox. tube
18540,7,Prox. tube
18541,7,Prox. tube
18542,7,Prox. tube
18543,4,Duct
18544,3,Stromal cells
18545,8,non-specific
18546,4,Duct
18547,7,Prox. tube
18548,1,Dist. tube
18549,10,Endothelial
18550,10,Endothelial
18551,10,Endothelial
18552,0,Macrophages
18553,10,Endothelial
18554,7,Prox. tube
18555,10,Endothelial
18556,1,Dist. tube
18557,9,CD8 T cells
18558,7,Prox. tube
18559,0,Macrophages
18560,10,Endothelial
18561,7,Prox. tube
18562,0,Macrophages
18563,9,CD8 T cells
18564,0,Macrophages
18565,7,Prox. tube
18566,7,Prox. tube
18567,4,Duct
18568,7,Prox. tube
18569,7,Prox. tube
18570,2,CD4 T cells
18571,10,Endothelial
18572,1,Dist. tube
18573,7,Prox. tube
18574,2,CD4 T cells
18575,7,Prox. tube
18576,7,Prox. tube
18577,7,Prox. tube
18578,7,Prox. tube
18579,9,CD8 T cells
18580,2,CD4 T cells
18581,0,Macrophages
18582,7,Prox. tube
18583,2,CD4 T cells
18584,0,Macrophages
18585,7,Prox. tube
18586,7,Prox. tube
18587,0,Macrophages
18588,4,Duct
18589,10,Endothelial
18590,10,Endothelial
18591,0,Macrophages
18592,10,Endothelial
18593,7,Prox. tube
18594,10,Endothelial
18595,7,Prox. tube
18596,7,Prox. tube
18597,7,Prox. tube
18598,0,Macrophages
18599,10,Endothelial
18600,10,Endothelial
18601,6,Podocytes
18602,7,Prox. tube
18603,7,Prox. tube
18604,7,Prox. tube
18605,7,Prox. tube
18606,10,Endothelial
18607,7,Prox. tube
18608,3,Stromal cells
18609,7,Prox. tube
18610,0,Macrophages
18611,9,CD8 T cells
18612,3,Stromal cells
18613,4,Duct
18614,10,Endothelial
18615,1,Dist. tube
18616,10,Endothelial
18617,9,CD8 T cells
18618,1,Dist. tube
18619,10,Endothelial
18620,7,Prox. tube
18621,9,CD8 T cells
18622,0,Macrophages
18623,10,Endothelial
18624,7,Prox. tube
18625,0,Macrophages
18626,10,Endothelial
18627,9,CD8 T cells
18628,0,Macrophages
18629,1,Dist. tube
18630,3,Stromal cells
18631,10,Endothelial
18632,7,Prox. tube
18633,4,Duct
18634,1,Dist. tube
18635,10,Endothelial
18636,7,Prox. tube
18637,2,CD4 T cells
18638,7,Prox. tube
18639,7,Prox. tube
18640,4,Duct
18641,10,Endothelial
18642,4,Duct
18643,3,Stromal cells
18644,3,Stromal cells
18645,7,Prox. tube
18646,9,CD8 T cells
18647,4,Duct
18648,7,Prox. tube
18649,7,Prox. tube
18650,0,Macrophages
18651,2,CD4 T cells
18652,7,Prox. tube
18653,0,Macrophages
18654,0,Macrophages
18655,10,Endothelial
18656,3,Stromal cells
18657,7,Prox. tube
18658,4,Duct
18659,7,Prox. tube
18660,0,Macrophages
18661,1,Dist. tube
18662,7,Prox. tube
18663,1,Dist. tube
18664,7,Prox. tube
18665,0,Macrophages
18666,7,Prox. tube
18667,10,Endothelial
18668,7,Prox. tube
18669,4,Duct
18670,2,CD4 T cells
18671,2,CD4 T cells
18672,9,CD8 T cells
18673,10,Endothelial
18674,0,Macrophages
18675,7,Prox. tube
18676,7,Prox. tube
18677,1,Dist. tube
18678,0,Macrophages
18679,10,Endothelial
18680,10,Endothelial
18681,6,Podocytes
18682,10,Endothelial
18683,9,CD8 T cells
18684,7,Prox. tube
18685,7,Prox. tube
18686,3,Stromal cells
18687,7,Prox. tube
18688,7,Prox. tube
18689,7,Prox. tube
18690,9,CD8 T cells
18691,10,Endothelial
18692,7,Prox. tube
18693,7,Prox. tube
18694,10,Endothelial
18695,9,CD8 T cells
18696,7,Prox. tube
18697,7,Prox. tube
18698,10,Endothelial
18699,9,CD8 T cells
18700,10,Endothelial
18701,2,CD4 T cells
18702,1,Dist. tube
18703,0,Macrophages
18704,9,CD8 T cells
18705,9,CD8 T cells
18706,0,Macrophages
18707,10,Endothelial
18708,0,Macrophages
18709,7,Prox. tube
18710,7,Prox. tube
18711,9,CD8 T cells
18712,0,Macrophages
18713,0,Macrophages
18714,10,Endothelial
18715,7,Prox. tube
18716,10,Endothelial
18717,10,Endothelial
18718,10,Endothelial
18719,4,Duct
18720,7,Prox. tube
18721,7,Prox. tube
18722,7,Prox. tube
18723,3,Stromal cells
18724,7,Prox. tube
18725,7,Prox. tube
18726,1,Dist. tube
18727,10,Endothelial
18728,7,Prox. tube
18729,4,Duct
18730,7,Prox. tube
18731,2,CD4 T cells
18732,10,Endothelial
18733,4,Duct
18734,4,Duct
18735,7,Prox. tube
18736,4,Duct
18737,0,Macrophages
18738,1,Dist. tube
18739,0,Macrophages
18740,7,Prox. tube
18741,7,Prox. tube
18742,7,Prox. tube
18743,7,Prox. tube
18744,6,Podocytes
18745,10,Endothelial
18746,4,Duct
18747,7,Prox. tube
18748,1,Dist. tube
18749,7,Prox. tube
18750,1,Dist. tube
18751,7,Prox. tube
18752,10,Endothelial
18753,10,Endothelial
18754,3,Stromal cells
18755,4,Duct
18756,0,Macrophages
18757,1,Dist. tube
18758,1,Dist. tube
18759,0,Macrophages
18760,9,CD8 T cells
18761,7,Prox. tube
18762,0,Macrophages
18763,7,Prox. tube
18764,7,Prox. tube
18765,9,CD8 T cells
18766,1,Dist. tube
18767,9,CD8 T cells
18768,7,Prox. tube
18769,3,Stromal cells
18770,10,Endothelial
18771,0,Macrophages
18772,0,Macrophages
18773,1,Dist. tube
18774,7,Prox. tube
18775,4,Duct
18776,7,Prox. tube
18777,7,Prox. tube
18778,7,Prox. tube
18779,10,Endothelial
18780,10,Endothelial
18781,7,Prox. tube
18782,4,Duct
18783,4,Duct
18784,10,Endothelial
18785,4,Duct
18786,0,Macrophages
18787,4,Duct
18788,7,Prox. tube
18789,7,Prox. tube
18790,9,CD8 T cells
18791,0,Macrophages
18792,1,Dist. tube
18793,0,Macrophages
18794,7,Prox. tube
18795,0,Macrophages
18796,9,CD8 T cells
18797,0,Macrophages
18798,7,Prox. tube
18799,10,Endothelial
18800,0,Macrophages
18801,7,Prox. tube
18802,9,CD8 T cells
18803,10,Endothelial
18804,9,CD8 T cells
18805,0,Macrophages
18806,10,Endothelial
18807,0,Macrophages
18808,7,Prox. tube
18809,2,CD4 T cells
18810,10,Endothelial
18811,3,Stromal cells
18812,7,Prox. tube
18813,7,Prox. tube
18814,2,CD4 T cells
18815,1,Dist. tube
18816,7,Prox. tube
18817,7,Prox. tube
18818,3,Stromal cells
18819,7,Prox. tube
18820,7,Prox. tube
18821,4,Duct
18822,7,Prox. tube
18823,7,Prox. tube
18824,1,Dist. tube
18825,1,Dist. tube
18826,1,Dist. tube
18827,10,Endothelial
18828,0,Macrophages
18829,0,Macrophages
18830,0,Macrophages
18831,1,Dist. tube
18832,9,CD8 T cells
18833,10,Endothelial
18834,10,Endothelial
18835,0,Macrophages
18836,7,Prox. tube
18837,4,Duct
18838,7,Prox. tube
18839,2,CD4 T cells
18840,2,CD4 T cells
18841,7,Prox. tube
18842,7,Prox. tube
18843,4,Duct
18844,7,Prox. tube
18845,0,Macrophages
18846,4,Duct
18847,4,Duct
18848,10,Endothelial
18849,0,Macrophages
18850,2,CD4 T cells
18851,9,CD8 T cells
18852,2,CD4 T cells
18853,0,Macrophages
18854,7,Prox. tube
18855,4,Duct
18856,7,Prox. tube
18857,7,Prox. tube
18858,0,Macrophages
18859,10,Endothelial
18860,2,CD4 T cells
18861,10,Endothelial
18862,0,Macrophages
18863,10,Endothelial
18864,0,Macrophages
18865,2,CD4 T cells
18866,1,Dist. tube
18867,0,Macrophages
18868,7,Prox. tube
18869,7,Prox. tube
18870,10,Endothelial
18871,10,Endothelial
18872,4,Duct
18873,10,Endothelial
18874,10,Endothelial
18875,1,Dist. tube
18876,2,CD4 T cells
18877,1,Dist. tube
18878,7,Prox. tube
18879,2,CD4 T cells
18880,10,Endothelial
18881,3,Stromal cells
18882,10,Endothelial
18883,4,Duct
18884,7,Prox. tube
18885,4,Duct
18886,7,Prox. tube
18887,8,non-specific
18888,0,Macrophages
18889,0,Macrophages
18890,4,Duct
18891,7,Prox. tube
18892,4,Duct
18893,7,Prox. tube
18894,7,Prox. tube
18895,10,Endothelial
18896,5,Tregs
18897,7,Prox. tube
18898,10,Endothelial
