CELL_ID,VALUE,ANNOTATION_LABEL
22210,1,Cluster 1 - CD3e+ CD8+ T cells
22211,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22212,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22213,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22214,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22215,9,Cluster 9 - other cells
22216,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22217,5,Cluster 5 - Keratin+ proximal tubule cells
22218,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22219,6,Cluster 6 - CD3e+ CD4+ T cells
22220,1,Cluster 1 - CD3e+ CD8+ T cells
22221,9,Cluster 9 - other cells
22222,3,Cluster 3 - ECad+ Keratin+ tubule cells
22223,3,Cluster 3 - ECad+ Keratin+ tubule cells
22224,5,Cluster 5 - Keratin+ proximal tubule cells
22225,11,Cluster 11 - CD20+ B cells
22226,1,Cluster 1 - CD3e+ CD8+ T cells
22227,9,Cluster 9 - other cells
22228,9,Cluster 9 - other cells
22229,9,Cluster 9 - other cells
22230,9,Cluster 9 - other cells
22231,1,Cluster 1 - CD3e+ CD8+ T cells
22232,2,Cluster 2 - CD38+ IFNg+ cells
22233,1,Cluster 1 - CD3e+ CD8+ T cells
22234,1,Cluster 1 - CD3e+ CD8+ T cells
22235,11,Cluster 11 - CD20+ B cells
22236,9,Cluster 9 - other cells
22237,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22238,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22239,3,Cluster 3 - ECad+ Keratin+ tubule cells
22240,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22241,9,Cluster 9 - other cells
22242,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22243,3,Cluster 3 - ECad+ Keratin+ tubule cells
22244,2,Cluster 2 - CD38+ IFNg+ cells
22245,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22246,1,Cluster 1 - CD3e+ CD8+ T cells
22247,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22248,9,Cluster 9 - other cells
22249,9,Cluster 9 - other cells
22250,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22251,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22252,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22253,5,Cluster 5 - Keratin+ proximal tubule cells
22254,1,Cluster 1 - CD3e+ CD8+ T cells
22255,9,Cluster 9 - other cells
22256,17,Cluster 17 - CD68+ CD44+ cells
22257,9,Cluster 9 - other cells
22258,11,Cluster 11 - CD20+ B cells
22259,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22260,6,Cluster 6 - CD3e+ CD4+ T cells
22261,5,Cluster 5 - Keratin+ proximal tubule cells
22262,9,Cluster 9 - other cells
22263,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22264,5,Cluster 5 - Keratin+ proximal tubule cells
22265,9,Cluster 9 - other cells
22266,9,Cluster 9 - other cells
22267,2,Cluster 2 - CD38+ IFNg+ cells
22268,3,Cluster 3 - ECad+ Keratin+ tubule cells
22269,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22270,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22271,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22272,5,Cluster 5 - Keratin+ proximal tubule cells
22273,15,Cluster 15 - CD66+ MPO+ cells
22274,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22275,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22276,3,Cluster 3 - ECad+ Keratin+ tubule cells
22277,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22278,1,Cluster 1 - CD3e+ CD8+ T cells
22279,5,Cluster 5 - Keratin+ proximal tubule cells
22280,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22281,2,Cluster 2 - CD38+ IFNg+ cells
22282,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22283,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22284,2,Cluster 2 - CD38+ IFNg+ cells
22285,9,Cluster 9 - other cells
22286,2,Cluster 2 - CD38+ IFNg+ cells
22287,3,Cluster 3 - ECad+ Keratin+ tubule cells
22288,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22289,5,Cluster 5 - Keratin+ proximal tubule cells
22290,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22291,1,Cluster 1 - CD3e+ CD8+ T cells
22292,1,Cluster 1 - CD3e+ CD8+ T cells
22293,2,Cluster 2 - CD38+ IFNg+ cells
22294,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22295,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22296,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22297,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22298,9,Cluster 9 - other cells
22299,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22300,9,Cluster 9 - other cells
22301,15,Cluster 15 - CD66+ MPO+ cells
22302,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22303,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22304,9,Cluster 9 - other cells
22305,19,Cluster 19 - Vimentin+ cells
22306,3,Cluster 3 - ECad+ Keratin+ tubule cells
22307,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22308,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22309,1,Cluster 1 - CD3e+ CD8+ T cells
22310,5,Cluster 5 - Keratin+ proximal tubule cells
22311,1,Cluster 1 - CD3e+ CD8+ T cells
22312,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22313,1,Cluster 1 - CD3e+ CD8+ T cells
22314,9,Cluster 9 - other cells
22315,1,Cluster 1 - CD3e+ CD8+ T cells
22316,15,Cluster 15 - CD66+ MPO+ cells
22317,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22318,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22319,9,Cluster 9 - other cells
22320,9,Cluster 9 - other cells
22321,9,Cluster 9 - other cells
22322,1,Cluster 1 - CD3e+ CD8+ T cells
22323,1,Cluster 1 - CD3e+ CD8+ T cells
22324,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22325,9,Cluster 9 - other cells
22326,2,Cluster 2 - CD38+ IFNg+ cells
22327,1,Cluster 1 - CD3e+ CD8+ T cells
22328,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22329,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22330,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22331,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22332,1,Cluster 1 - CD3e+ CD8+ T cells
22333,6,Cluster 6 - CD3e+ CD4+ T cells
22334,1,Cluster 1 - CD3e+ CD8+ T cells
22335,9,Cluster 9 - other cells
22336,9,Cluster 9 - other cells
22337,15,Cluster 15 - CD66+ MPO+ cells
22338,1,Cluster 1 - CD3e+ CD8+ T cells
22339,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22340,2,Cluster 2 - CD38+ IFNg+ cells
22341,5,Cluster 5 - Keratin+ proximal tubule cells
22342,9,Cluster 9 - other cells
22343,9,Cluster 9 - other cells
22344,1,Cluster 1 - CD3e+ CD8+ T cells
22345,15,Cluster 15 - CD66+ MPO+ cells
22346,9,Cluster 9 - other cells
22347,2,Cluster 2 - CD38+ IFNg+ cells
22348,9,Cluster 9 - other cells
22349,2,Cluster 2 - CD38+ IFNg+ cells
22350,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22351,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22352,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22353,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22354,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22355,6,Cluster 6 - CD3e+ CD4+ T cells
22356,5,Cluster 5 - Keratin+ proximal tubule cells
22357,1,Cluster 1 - CD3e+ CD8+ T cells
22358,15,Cluster 15 - CD66+ MPO+ cells
22359,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22360,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22361,5,Cluster 5 - Keratin+ proximal tubule cells
22362,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22363,9,Cluster 9 - other cells
22364,1,Cluster 1 - CD3e+ CD8+ T cells
22365,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22366,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22367,3,Cluster 3 - ECad+ Keratin+ tubule cells
22368,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22369,19,Cluster 19 - Vimentin+ cells
22370,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22371,9,Cluster 9 - other cells
22372,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22373,9,Cluster 9 - other cells
22374,9,Cluster 9 - other cells
22375,9,Cluster 9 - other cells
22376,9,Cluster 9 - other cells
22377,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22378,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22379,5,Cluster 5 - Keratin+ proximal tubule cells
22380,5,Cluster 5 - Keratin+ proximal tubule cells
22381,9,Cluster 9 - other cells
22382,9,Cluster 9 - other cells
22383,9,Cluster 9 - other cells
22384,5,Cluster 5 - Keratin+ proximal tubule cells
22385,3,Cluster 3 - ECad+ Keratin+ tubule cells
22386,1,Cluster 1 - CD3e+ CD8+ T cells
22387,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22388,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22389,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22390,17,Cluster 17 - CD68+ CD44+ cells
22391,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22392,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22393,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22394,1,Cluster 1 - CD3e+ CD8+ T cells
22395,9,Cluster 9 - other cells
22396,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22397,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22398,1,Cluster 1 - CD3e+ CD8+ T cells
22399,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22400,9,Cluster 9 - other cells
22401,1,Cluster 1 - CD3e+ CD8+ T cells
22402,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22403,9,Cluster 9 - other cells
22404,1,Cluster 1 - CD3e+ CD8+ T cells
22405,1,Cluster 1 - CD3e+ CD8+ T cells
22406,9,Cluster 9 - other cells
22407,2,Cluster 2 - CD38+ IFNg+ cells
22408,6,Cluster 6 - CD3e+ CD4+ T cells
22409,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22410,1,Cluster 1 - CD3e+ CD8+ T cells
22411,9,Cluster 9 - other cells
22412,9,Cluster 9 - other cells
22413,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22414,3,Cluster 3 - ECad+ Keratin+ tubule cells
22415,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22416,9,Cluster 9 - other cells
22417,3,Cluster 3 - ECad+ Keratin+ tubule cells
22418,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22419,9,Cluster 9 - other cells
22420,5,Cluster 5 - Keratin+ proximal tubule cells
22421,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22422,1,Cluster 1 - CD3e+ CD8+ T cells
22423,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22424,1,Cluster 1 - CD3e+ CD8+ T cells
22425,15,Cluster 15 - CD66+ MPO+ cells
22426,19,Cluster 19 - Vimentin+ cells
22427,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22428,2,Cluster 2 - CD38+ IFNg+ cells
22429,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22430,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22431,5,Cluster 5 - Keratin+ proximal tubule cells
22432,9,Cluster 9 - other cells
22433,9,Cluster 9 - other cells
22434,9,Cluster 9 - other cells
22435,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22436,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22437,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22438,2,Cluster 2 - CD38+ IFNg+ cells
22439,3,Cluster 3 - ECad+ Keratin+ tubule cells
22440,2,Cluster 2 - CD38+ IFNg+ cells
22441,9,Cluster 9 - other cells
22442,1,Cluster 1 - CD3e+ CD8+ T cells
22443,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22444,6,Cluster 6 - CD3e+ CD4+ T cells
22445,13,Cluster 13 - ECad+ distal tubule cells
22446,3,Cluster 3 - ECad+ Keratin+ tubule cells
22447,2,Cluster 2 - CD38+ IFNg+ cells
22448,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22449,9,Cluster 9 - other cells
22450,1,Cluster 1 - CD3e+ CD8+ T cells
22451,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22452,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22453,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22454,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22455,9,Cluster 9 - other cells
22456,2,Cluster 2 - CD38+ IFNg+ cells
22457,9,Cluster 9 - other cells
22458,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22459,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22460,1,Cluster 1 - CD3e+ CD8+ T cells
22461,9,Cluster 9 - other cells
22462,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22463,3,Cluster 3 - ECad+ Keratin+ tubule cells
22464,1,Cluster 1 - CD3e+ CD8+ T cells
22465,5,Cluster 5 - Keratin+ proximal tubule cells
22466,5,Cluster 5 - Keratin+ proximal tubule cells
22467,1,Cluster 1 - CD3e+ CD8+ T cells
22468,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22469,2,Cluster 2 - CD38+ IFNg+ cells
22470,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22471,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22472,3,Cluster 3 - ECad+ Keratin+ tubule cells
22473,5,Cluster 5 - Keratin+ proximal tubule cells
22474,1,Cluster 1 - CD3e+ CD8+ T cells
22475,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22476,9,Cluster 9 - other cells
22477,1,Cluster 1 - CD3e+ CD8+ T cells
22478,9,Cluster 9 - other cells
22479,9,Cluster 9 - other cells
22480,9,Cluster 9 - other cells
22481,1,Cluster 1 - CD3e+ CD8+ T cells
22482,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22483,1,Cluster 1 - CD3e+ CD8+ T cells
22484,2,Cluster 2 - CD38+ IFNg+ cells
22485,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22486,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22487,13,Cluster 13 - ECad+ distal tubule cells
22488,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22489,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22490,5,Cluster 5 - Keratin+ proximal tubule cells
22491,9,Cluster 9 - other cells
22492,9,Cluster 9 - other cells
22493,1,Cluster 1 - CD3e+ CD8+ T cells
22494,9,Cluster 9 - other cells
22495,1,Cluster 1 - CD3e+ CD8+ T cells
22496,9,Cluster 9 - other cells
22497,9,Cluster 9 - other cells
22498,2,Cluster 2 - CD38+ IFNg+ cells
22499,1,Cluster 1 - CD3e+ CD8+ T cells
22500,15,Cluster 15 - CD66+ MPO+ cells
22501,9,Cluster 9 - other cells
22502,9,Cluster 9 - other cells
22503,9,Cluster 9 - other cells
22504,1,Cluster 1 - CD3e+ CD8+ T cells
22505,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22506,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22507,9,Cluster 9 - other cells
22508,9,Cluster 9 - other cells
22509,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22510,9,Cluster 9 - other cells
22511,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22512,2,Cluster 2 - CD38+ IFNg+ cells
22513,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22514,9,Cluster 9 - other cells
22515,1,Cluster 1 - CD3e+ CD8+ T cells
22516,9,Cluster 9 - other cells
22517,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22518,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22519,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22520,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22521,1,Cluster 1 - CD3e+ CD8+ T cells
22522,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22523,5,Cluster 5 - Keratin+ proximal tubule cells
22524,2,Cluster 2 - CD38+ IFNg+ cells
22525,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22526,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22527,1,Cluster 1 - CD3e+ CD8+ T cells
22528,5,Cluster 5 - Keratin+ proximal tubule cells
22529,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22530,9,Cluster 9 - other cells
22531,1,Cluster 1 - CD3e+ CD8+ T cells
22532,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22533,9,Cluster 9 - other cells
22534,9,Cluster 9 - other cells
22535,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22536,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22537,15,Cluster 15 - CD66+ MPO+ cells
22538,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22539,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22540,15,Cluster 15 - CD66+ MPO+ cells
22541,1,Cluster 1 - CD3e+ CD8+ T cells
22542,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22543,9,Cluster 9 - other cells
22544,9,Cluster 9 - other cells
22545,2,Cluster 2 - CD38+ IFNg+ cells
22546,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22547,19,Cluster 19 - Vimentin+ cells
22548,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22549,1,Cluster 1 - CD3e+ CD8+ T cells
22550,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22551,9,Cluster 9 - other cells
22552,9,Cluster 9 - other cells
22553,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22554,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22555,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22556,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22557,2,Cluster 2 - CD38+ IFNg+ cells
22558,9,Cluster 9 - other cells
22559,9,Cluster 9 - other cells
22560,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22561,9,Cluster 9 - other cells
22562,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22563,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22564,1,Cluster 1 - CD3e+ CD8+ T cells
22565,9,Cluster 9 - other cells
22566,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22567,9,Cluster 9 - other cells
22568,2,Cluster 2 - CD38+ IFNg+ cells
22569,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22570,5,Cluster 5 - Keratin+ proximal tubule cells
22571,5,Cluster 5 - Keratin+ proximal tubule cells
22572,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22573,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22574,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22575,2,Cluster 2 - CD38+ IFNg+ cells
22576,5,Cluster 5 - Keratin+ proximal tubule cells
22577,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22578,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22579,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22580,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22581,5,Cluster 5 - Keratin+ proximal tubule cells
22582,5,Cluster 5 - Keratin+ proximal tubule cells
22583,9,Cluster 9 - other cells
22584,19,Cluster 19 - Vimentin+ cells
22585,9,Cluster 9 - other cells
22586,9,Cluster 9 - other cells
22587,1,Cluster 1 - CD3e+ CD8+ T cells
22588,9,Cluster 9 - other cells
22589,1,Cluster 1 - CD3e+ CD8+ T cells
22590,9,Cluster 9 - other cells
22591,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22592,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22593,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22594,3,Cluster 3 - ECad+ Keratin+ tubule cells
22595,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22596,9,Cluster 9 - other cells
22597,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22598,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22599,9,Cluster 9 - other cells
22600,5,Cluster 5 - Keratin+ proximal tubule cells
22601,9,Cluster 9 - other cells
22602,5,Cluster 5 - Keratin+ proximal tubule cells
22603,1,Cluster 1 - CD3e+ CD8+ T cells
22604,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22605,3,Cluster 3 - ECad+ Keratin+ tubule cells
22606,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22607,9,Cluster 9 - other cells
22608,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22609,2,Cluster 2 - CD38+ IFNg+ cells
22610,9,Cluster 9 - other cells
22611,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22612,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22613,2,Cluster 2 - CD38+ IFNg+ cells
22614,1,Cluster 1 - CD3e+ CD8+ T cells
22615,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22616,1,Cluster 1 - CD3e+ CD8+ T cells
22617,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22618,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22619,15,Cluster 15 - CD66+ MPO+ cells
22620,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22621,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22622,2,Cluster 2 - CD38+ IFNg+ cells
22623,3,Cluster 3 - ECad+ Keratin+ tubule cells
22624,1,Cluster 1 - CD3e+ CD8+ T cells
22625,2,Cluster 2 - CD38+ IFNg+ cells
22626,2,Cluster 2 - CD38+ IFNg+ cells
22627,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
22628,9,Cluster 9 - other cells
22629,1,Cluster 1 - CD3e+ CD8+ T cells
22630,9,Cluster 9 - other cells
22631,1,Cluster 1 - CD3e+ CD8+ T cells
22632,2,Cluster 2 - CD38+ IFNg+ cells
22633,9,Cluster 9 - other cells
22634,9,Cluster 9 - other cells
22635,9,Cluster 9 - other cells
22636,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22637,9,Cluster 9 - other cells
22638,5,Cluster 5 - Keratin+ proximal tubule cells
22639,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
22640,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22641,2,Cluster 2 - CD38+ IFNg+ cells
22642,9,Cluster 9 - other cells
22643,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
22644,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22645,11,Cluster 11 - CD20+ B cells
22646,17,Cluster 17 - CD68+ CD44+ cells
22647,1,Cluster 1 - CD3e+ CD8+ T cells
22648,15,Cluster 15 - CD66+ MPO+ cells
22649,13,Cluster 13 - ECad+ distal tubule cells
22650,1,Cluster 1 - CD3e+ CD8+ T cells
22651,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22652,5,Cluster 5 - Keratin+ proximal tubule cells
22653,9,Cluster 9 - other cells
22654,9,Cluster 9 - other cells
22655,2,Cluster 2 - CD38+ IFNg+ cells
22656,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22657,1,Cluster 1 - CD3e+ CD8+ T cells
22658,19,Cluster 19 - Vimentin+ cells
22659,3,Cluster 3 - ECad+ Keratin+ tubule cells
22660,9,Cluster 9 - other cells
22661,5,Cluster 5 - Keratin+ proximal tubule cells
22662,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22663,2,Cluster 2 - CD38+ IFNg+ cells
22664,9,Cluster 9 - other cells
22665,9,Cluster 9 - other cells
22666,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22667,1,Cluster 1 - CD3e+ CD8+ T cells
22668,1,Cluster 1 - CD3e+ CD8+ T cells
22669,3,Cluster 3 - ECad+ Keratin+ tubule cells
22670,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22671,2,Cluster 2 - CD38+ IFNg+ cells
22672,2,Cluster 2 - CD38+ IFNg+ cells
22673,5,Cluster 5 - Keratin+ proximal tubule cells
22674,5,Cluster 5 - Keratin+ proximal tubule cells
22675,15,Cluster 15 - CD66+ MPO+ cells
22676,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22677,9,Cluster 9 - other cells
22678,9,Cluster 9 - other cells
22679,1,Cluster 1 - CD3e+ CD8+ T cells
22680,9,Cluster 9 - other cells
22681,6,Cluster 6 - CD3e+ CD4+ T cells
22682,1,Cluster 1 - CD3e+ CD8+ T cells
22683,9,Cluster 9 - other cells
22684,15,Cluster 15 - CD66+ MPO+ cells
22685,9,Cluster 9 - other cells
22686,9,Cluster 9 - other cells
22687,9,Cluster 9 - other cells
22688,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22689,6,Cluster 6 - CD3e+ CD4+ T cells
22690,2,Cluster 2 - CD38+ IFNg+ cells
22691,9,Cluster 9 - other cells
22692,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22693,5,Cluster 5 - Keratin+ proximal tubule cells
22694,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22695,2,Cluster 2 - CD38+ IFNg+ cells
22696,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22697,1,Cluster 1 - CD3e+ CD8+ T cells
22698,2,Cluster 2 - CD38+ IFNg+ cells
22699,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22700,9,Cluster 9 - other cells
22701,9,Cluster 9 - other cells
22702,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22703,5,Cluster 5 - Keratin+ proximal tubule cells
22704,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22705,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22706,5,Cluster 5 - Keratin+ proximal tubule cells
22707,9,Cluster 9 - other cells
22708,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22709,9,Cluster 9 - other cells
22710,17,Cluster 17 - CD68+ CD44+ cells
22711,9,Cluster 9 - other cells
22712,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
22713,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22714,5,Cluster 5 - Keratin+ proximal tubule cells
22715,1,Cluster 1 - CD3e+ CD8+ T cells
22716,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
22717,5,Cluster 5 - Keratin+ proximal tubule cells
