CELL_ID,VALUE,ANNOTATION_LABEL
12714,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12715,12,Cluster 12 - ECad+ Keratin+ tubule cells
12716,12,Cluster 12 - ECad+ Keratin+ tubule cells
12717,13,Cluster 13 - ECad+ distal tubule cells
12718,13,Cluster 13 - ECad+ distal tubule cells
12719,12,Cluster 12 - ECad+ Keratin+ tubule cells
12720,12,Cluster 12 - ECad+ Keratin+ tubule cells
12721,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12722,4,Cluster 4 - Keratin+ proximal tubule cells
12723,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12724,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12725,13,Cluster 13 - ECad+ distal tubule cells
12726,4,Cluster 4 - Keratin+ proximal tubule cells
12727,4,Cluster 4 - Keratin+ proximal tubule cells
12728,4,Cluster 4 - Keratin+ proximal tubule cells
12729,12,Cluster 12 - ECad+ Keratin+ tubule cells
12730,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12731,4,Cluster 4 - Keratin+ proximal tubule cells
12732,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12733,13,Cluster 13 - ECad+ distal tubule cells
12734,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12735,4,Cluster 4 - Keratin+ proximal tubule cells
12736,12,Cluster 12 - ECad+ Keratin+ tubule cells
12737,12,Cluster 12 - ECad+ Keratin+ tubule cells
12738,12,Cluster 12 - ECad+ Keratin+ tubule cells
12739,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12740,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12741,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12742,12,Cluster 12 - ECad+ Keratin+ tubule cells
12743,4,Cluster 4 - Keratin+ proximal tubule cells
12744,13,Cluster 13 - ECad+ distal tubule cells
12745,13,Cluster 13 - ECad+ distal tubule cells
12746,4,Cluster 4 - Keratin+ proximal tubule cells
12747,4,Cluster 4 - Keratin+ proximal tubule cells
12748,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12749,12,Cluster 12 - ECad+ Keratin+ tubule cells
12750,4,Cluster 4 - Keratin+ proximal tubule cells
12751,12,Cluster 12 - ECad+ Keratin+ tubule cells
12752,4,Cluster 4 - Keratin+ proximal tubule cells
12753,13,Cluster 13 - ECad+ distal tubule cells
12754,4,Cluster 4 - Keratin+ proximal tubule cells
12755,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12756,12,Cluster 12 - ECad+ Keratin+ tubule cells
12757,12,Cluster 12 - ECad+ Keratin+ tubule cells
12758,4,Cluster 4 - Keratin+ proximal tubule cells
12759,4,Cluster 4 - Keratin+ proximal tubule cells
12760,4,Cluster 4 - Keratin+ proximal tubule cells
12761,12,Cluster 12 - ECad+ Keratin+ tubule cells
12762,4,Cluster 4 - Keratin+ proximal tubule cells
12763,13,Cluster 13 - ECad+ distal tubule cells
12764,12,Cluster 12 - ECad+ Keratin+ tubule cells
12765,4,Cluster 4 - Keratin+ proximal tubule cells
12766,4,Cluster 4 - Keratin+ proximal tubule cells
12767,4,Cluster 4 - Keratin+ proximal tubule cells
12768,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12769,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12770,12,Cluster 12 - ECad+ Keratin+ tubule cells
12771,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12772,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12773,12,Cluster 12 - ECad+ Keratin+ tubule cells
12774,4,Cluster 4 - Keratin+ proximal tubule cells
12775,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12776,4,Cluster 4 - Keratin+ proximal tubule cells
12777,4,Cluster 4 - Keratin+ proximal tubule cells
12778,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12779,4,Cluster 4 - Keratin+ proximal tubule cells
12780,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12781,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12782,15,Cluster 15 - CD66+ MPO+ cells
12783,4,Cluster 4 - Keratin+ proximal tubule cells
12784,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12785,4,Cluster 4 - Keratin+ proximal tubule cells
12786,4,Cluster 4 - Keratin+ proximal tubule cells
12787,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12788,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12789,4,Cluster 4 - Keratin+ proximal tubule cells
12790,4,Cluster 4 - Keratin+ proximal tubule cells
12791,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12792,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12793,13,Cluster 13 - ECad+ distal tubule cells
12794,4,Cluster 4 - Keratin+ proximal tubule cells
12795,12,Cluster 12 - ECad+ Keratin+ tubule cells
12796,12,Cluster 12 - ECad+ Keratin+ tubule cells
12797,4,Cluster 4 - Keratin+ proximal tubule cells
12798,4,Cluster 4 - Keratin+ proximal tubule cells
12799,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12800,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12801,13,Cluster 13 - ECad+ distal tubule cells
12802,4,Cluster 4 - Keratin+ proximal tubule cells
12803,12,Cluster 12 - ECad+ Keratin+ tubule cells
12804,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12805,12,Cluster 12 - ECad+ Keratin+ tubule cells
12806,4,Cluster 4 - Keratin+ proximal tubule cells
12807,12,Cluster 12 - ECad+ Keratin+ tubule cells
12808,12,Cluster 12 - ECad+ Keratin+ tubule cells
12809,12,Cluster 12 - ECad+ Keratin+ tubule cells
12810,4,Cluster 4 - Keratin+ proximal tubule cells
12811,4,Cluster 4 - Keratin+ proximal tubule cells
12812,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12813,12,Cluster 12 - ECad+ Keratin+ tubule cells
12814,13,Cluster 13 - ECad+ distal tubule cells
12815,4,Cluster 4 - Keratin+ proximal tubule cells
12816,4,Cluster 4 - Keratin+ proximal tubule cells
12817,4,Cluster 4 - Keratin+ proximal tubule cells
12818,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12819,12,Cluster 12 - ECad+ Keratin+ tubule cells
12820,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12821,4,Cluster 4 - Keratin+ proximal tubule cells
12822,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12823,4,Cluster 4 - Keratin+ proximal tubule cells
12824,4,Cluster 4 - Keratin+ proximal tubule cells
12825,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12826,12,Cluster 12 - ECad+ Keratin+ tubule cells
12827,12,Cluster 12 - ECad+ Keratin+ tubule cells
12828,4,Cluster 4 - Keratin+ proximal tubule cells
12829,4,Cluster 4 - Keratin+ proximal tubule cells
12830,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12831,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12832,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12833,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12834,12,Cluster 12 - ECad+ Keratin+ tubule cells
12835,1,Cluster 1 - CD3e+ CD8+ T cells
12836,4,Cluster 4 - Keratin+ proximal tubule cells
12837,12,Cluster 12 - ECad+ Keratin+ tubule cells
12838,12,Cluster 12 - ECad+ Keratin+ tubule cells
12839,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12840,17,Cluster 17 - CD68+ CD44+ cells
12841,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12842,4,Cluster 4 - Keratin+ proximal tubule cells
12843,15,Cluster 15 - CD66+ MPO+ cells
12844,13,Cluster 13 - ECad+ distal tubule cells
12845,4,Cluster 4 - Keratin+ proximal tubule cells
12846,13,Cluster 13 - ECad+ distal tubule cells
12847,4,Cluster 4 - Keratin+ proximal tubule cells
12848,4,Cluster 4 - Keratin+ proximal tubule cells
12849,4,Cluster 4 - Keratin+ proximal tubule cells
12850,4,Cluster 4 - Keratin+ proximal tubule cells
12851,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12852,4,Cluster 4 - Keratin+ proximal tubule cells
12853,4,Cluster 4 - Keratin+ proximal tubule cells
12854,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12855,4,Cluster 4 - Keratin+ proximal tubule cells
12856,4,Cluster 4 - Keratin+ proximal tubule cells
12857,4,Cluster 4 - Keratin+ proximal tubule cells
12858,4,Cluster 4 - Keratin+ proximal tubule cells
12859,13,Cluster 13 - ECad+ distal tubule cells
12860,13,Cluster 13 - ECad+ distal tubule cells
12861,4,Cluster 4 - Keratin+ proximal tubule cells
12862,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12863,13,Cluster 13 - ECad+ distal tubule cells
12864,4,Cluster 4 - Keratin+ proximal tubule cells
12865,12,Cluster 12 - ECad+ Keratin+ tubule cells
12866,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12867,4,Cluster 4 - Keratin+ proximal tubule cells
12868,4,Cluster 4 - Keratin+ proximal tubule cells
12869,4,Cluster 4 - Keratin+ proximal tubule cells
12870,4,Cluster 4 - Keratin+ proximal tubule cells
12871,15,Cluster 15 - CD66+ MPO+ cells
12872,4,Cluster 4 - Keratin+ proximal tubule cells
12873,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12874,4,Cluster 4 - Keratin+ proximal tubule cells
12875,4,Cluster 4 - Keratin+ proximal tubule cells
12876,12,Cluster 12 - ECad+ Keratin+ tubule cells
12877,4,Cluster 4 - Keratin+ proximal tubule cells
12878,12,Cluster 12 - ECad+ Keratin+ tubule cells
12879,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12880,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12881,4,Cluster 4 - Keratin+ proximal tubule cells
12882,12,Cluster 12 - ECad+ Keratin+ tubule cells
12883,12,Cluster 12 - ECad+ Keratin+ tubule cells
12884,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12885,4,Cluster 4 - Keratin+ proximal tubule cells
12886,4,Cluster 4 - Keratin+ proximal tubule cells
12887,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12888,4,Cluster 4 - Keratin+ proximal tubule cells
12889,4,Cluster 4 - Keratin+ proximal tubule cells
12890,4,Cluster 4 - Keratin+ proximal tubule cells
12891,4,Cluster 4 - Keratin+ proximal tubule cells
12892,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12893,13,Cluster 13 - ECad+ distal tubule cells
12894,12,Cluster 12 - ECad+ Keratin+ tubule cells
12895,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12896,4,Cluster 4 - Keratin+ proximal tubule cells
12897,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12898,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12899,12,Cluster 12 - ECad+ Keratin+ tubule cells
12900,4,Cluster 4 - Keratin+ proximal tubule cells
12901,4,Cluster 4 - Keratin+ proximal tubule cells
12902,4,Cluster 4 - Keratin+ proximal tubule cells
12903,13,Cluster 13 - ECad+ distal tubule cells
12904,4,Cluster 4 - Keratin+ proximal tubule cells
12905,4,Cluster 4 - Keratin+ proximal tubule cells
12906,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12907,12,Cluster 12 - ECad+ Keratin+ tubule cells
12908,1,Cluster 1 - CD3e+ CD8+ T cells
12909,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12910,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12911,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12912,4,Cluster 4 - Keratin+ proximal tubule cells
12913,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12914,12,Cluster 12 - ECad+ Keratin+ tubule cells
12915,4,Cluster 4 - Keratin+ proximal tubule cells
12916,13,Cluster 13 - ECad+ distal tubule cells
12917,13,Cluster 13 - ECad+ distal tubule cells
12918,4,Cluster 4 - Keratin+ proximal tubule cells
12919,12,Cluster 12 - ECad+ Keratin+ tubule cells
12920,4,Cluster 4 - Keratin+ proximal tubule cells
12921,4,Cluster 4 - Keratin+ proximal tubule cells
12922,13,Cluster 13 - ECad+ distal tubule cells
12923,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12924,4,Cluster 4 - Keratin+ proximal tubule cells
12925,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12926,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12927,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12928,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12929,13,Cluster 13 - ECad+ distal tubule cells
12930,4,Cluster 4 - Keratin+ proximal tubule cells
12931,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12932,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12933,12,Cluster 12 - ECad+ Keratin+ tubule cells
12934,12,Cluster 12 - ECad+ Keratin+ tubule cells
12935,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12936,12,Cluster 12 - ECad+ Keratin+ tubule cells
12937,4,Cluster 4 - Keratin+ proximal tubule cells
12938,4,Cluster 4 - Keratin+ proximal tubule cells
12939,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12940,4,Cluster 4 - Keratin+ proximal tubule cells
12941,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12942,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12943,4,Cluster 4 - Keratin+ proximal tubule cells
12944,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12945,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12946,4,Cluster 4 - Keratin+ proximal tubule cells
12947,12,Cluster 12 - ECad+ Keratin+ tubule cells
12948,12,Cluster 12 - ECad+ Keratin+ tubule cells
12949,4,Cluster 4 - Keratin+ proximal tubule cells
12950,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12951,4,Cluster 4 - Keratin+ proximal tubule cells
12952,4,Cluster 4 - Keratin+ proximal tubule cells
12953,12,Cluster 12 - ECad+ Keratin+ tubule cells
12954,12,Cluster 12 - ECad+ Keratin+ tubule cells
12955,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12956,4,Cluster 4 - Keratin+ proximal tubule cells
12957,4,Cluster 4 - Keratin+ proximal tubule cells
12958,4,Cluster 4 - Keratin+ proximal tubule cells
12959,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12960,4,Cluster 4 - Keratin+ proximal tubule cells
12961,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12962,4,Cluster 4 - Keratin+ proximal tubule cells
12963,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12964,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12965,4,Cluster 4 - Keratin+ proximal tubule cells
12966,4,Cluster 4 - Keratin+ proximal tubule cells
12967,4,Cluster 4 - Keratin+ proximal tubule cells
12968,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12969,13,Cluster 13 - ECad+ distal tubule cells
12970,1,Cluster 1 - CD3e+ CD8+ T cells
12971,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12972,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12973,4,Cluster 4 - Keratin+ proximal tubule cells
12974,12,Cluster 12 - ECad+ Keratin+ tubule cells
12975,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12976,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12977,12,Cluster 12 - ECad+ Keratin+ tubule cells
12978,4,Cluster 4 - Keratin+ proximal tubule cells
12979,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12980,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12981,12,Cluster 12 - ECad+ Keratin+ tubule cells
12982,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12983,4,Cluster 4 - Keratin+ proximal tubule cells
12984,4,Cluster 4 - Keratin+ proximal tubule cells
12985,12,Cluster 12 - ECad+ Keratin+ tubule cells
12986,12,Cluster 12 - ECad+ Keratin+ tubule cells
12987,4,Cluster 4 - Keratin+ proximal tubule cells
12988,12,Cluster 12 - ECad+ Keratin+ tubule cells
12989,4,Cluster 4 - Keratin+ proximal tubule cells
12990,4,Cluster 4 - Keratin+ proximal tubule cells
12991,4,Cluster 4 - Keratin+ proximal tubule cells
12992,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12993,4,Cluster 4 - Keratin+ proximal tubule cells
12994,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12995,4,Cluster 4 - Keratin+ proximal tubule cells
12996,14,Cluster 14 - Podoplanin+ CD34+ podocytes
12997,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12998,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12999,4,Cluster 4 - Keratin+ proximal tubule cells
13000,6,Cluster 6 - CD3e+ CD4+ T cells
13001,4,Cluster 4 - Keratin+ proximal tubule cells
13002,4,Cluster 4 - Keratin+ proximal tubule cells
13003,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13004,12,Cluster 12 - ECad+ Keratin+ tubule cells
13005,4,Cluster 4 - Keratin+ proximal tubule cells
13006,4,Cluster 4 - Keratin+ proximal tubule cells
13007,12,Cluster 12 - ECad+ Keratin+ tubule cells
13008,12,Cluster 12 - ECad+ Keratin+ tubule cells
13009,13,Cluster 13 - ECad+ distal tubule cells
13010,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13011,4,Cluster 4 - Keratin+ proximal tubule cells
13012,4,Cluster 4 - Keratin+ proximal tubule cells
13013,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13014,4,Cluster 4 - Keratin+ proximal tubule cells
13015,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13016,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13017,4,Cluster 4 - Keratin+ proximal tubule cells
13018,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13019,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13020,4,Cluster 4 - Keratin+ proximal tubule cells
13021,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13022,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13023,12,Cluster 12 - ECad+ Keratin+ tubule cells
13024,4,Cluster 4 - Keratin+ proximal tubule cells
13025,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13026,4,Cluster 4 - Keratin+ proximal tubule cells
13027,13,Cluster 13 - ECad+ distal tubule cells
13028,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13029,4,Cluster 4 - Keratin+ proximal tubule cells
13030,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13031,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13032,4,Cluster 4 - Keratin+ proximal tubule cells
13033,4,Cluster 4 - Keratin+ proximal tubule cells
13034,12,Cluster 12 - ECad+ Keratin+ tubule cells
13035,4,Cluster 4 - Keratin+ proximal tubule cells
13036,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13037,4,Cluster 4 - Keratin+ proximal tubule cells
13038,4,Cluster 4 - Keratin+ proximal tubule cells
13039,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13040,4,Cluster 4 - Keratin+ proximal tubule cells
13041,13,Cluster 13 - ECad+ distal tubule cells
13042,4,Cluster 4 - Keratin+ proximal tubule cells
13043,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13044,4,Cluster 4 - Keratin+ proximal tubule cells
13045,4,Cluster 4 - Keratin+ proximal tubule cells
13046,12,Cluster 12 - ECad+ Keratin+ tubule cells
13047,12,Cluster 12 - ECad+ Keratin+ tubule cells
13048,13,Cluster 13 - ECad+ distal tubule cells
13049,4,Cluster 4 - Keratin+ proximal tubule cells
13050,4,Cluster 4 - Keratin+ proximal tubule cells
13051,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13052,4,Cluster 4 - Keratin+ proximal tubule cells
13053,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13054,4,Cluster 4 - Keratin+ proximal tubule cells
13055,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13056,4,Cluster 4 - Keratin+ proximal tubule cells
13057,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13058,4,Cluster 4 - Keratin+ proximal tubule cells
13059,4,Cluster 4 - Keratin+ proximal tubule cells
13060,4,Cluster 4 - Keratin+ proximal tubule cells
13061,4,Cluster 4 - Keratin+ proximal tubule cells
13062,12,Cluster 12 - ECad+ Keratin+ tubule cells
13063,4,Cluster 4 - Keratin+ proximal tubule cells
13064,4,Cluster 4 - Keratin+ proximal tubule cells
13065,4,Cluster 4 - Keratin+ proximal tubule cells
13066,4,Cluster 4 - Keratin+ proximal tubule cells
13067,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13068,4,Cluster 4 - Keratin+ proximal tubule cells
13069,4,Cluster 4 - Keratin+ proximal tubule cells
13070,6,Cluster 6 - CD3e+ CD4+ T cells
13071,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13072,4,Cluster 4 - Keratin+ proximal tubule cells
13073,13,Cluster 13 - ECad+ distal tubule cells
13074,4,Cluster 4 - Keratin+ proximal tubule cells
13075,1,Cluster 1 - CD3e+ CD8+ T cells
13076,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13077,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13078,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13079,4,Cluster 4 - Keratin+ proximal tubule cells
13080,4,Cluster 4 - Keratin+ proximal tubule cells
13081,4,Cluster 4 - Keratin+ proximal tubule cells
13082,4,Cluster 4 - Keratin+ proximal tubule cells
13083,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13084,12,Cluster 12 - ECad+ Keratin+ tubule cells
13085,12,Cluster 12 - ECad+ Keratin+ tubule cells
13086,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13087,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13088,14,Cluster 14 - Podoplanin+ CD34+ podocytes
13089,4,Cluster 4 - Keratin+ proximal tubule cells
13090,4,Cluster 4 - Keratin+ proximal tubule cells
13091,4,Cluster 4 - Keratin+ proximal tubule cells
13092,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13093,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13094,13,Cluster 13 - ECad+ distal tubule cells
13095,12,Cluster 12 - ECad+ Keratin+ tubule cells
13096,4,Cluster 4 - Keratin+ proximal tubule cells
13097,13,Cluster 13 - ECad+ distal tubule cells
13098,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13099,4,Cluster 4 - Keratin+ proximal tubule cells
13100,12,Cluster 12 - ECad+ Keratin+ tubule cells
13101,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13102,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13103,12,Cluster 12 - ECad+ Keratin+ tubule cells
13104,12,Cluster 12 - ECad+ Keratin+ tubule cells
13105,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13106,12,Cluster 12 - ECad+ Keratin+ tubule cells
13107,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13108,4,Cluster 4 - Keratin+ proximal tubule cells
13109,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13110,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13111,13,Cluster 13 - ECad+ distal tubule cells
13112,4,Cluster 4 - Keratin+ proximal tubule cells
13113,4,Cluster 4 - Keratin+ proximal tubule cells
13114,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13115,12,Cluster 12 - ECad+ Keratin+ tubule cells
13116,15,Cluster 15 - CD66+ MPO+ cells
13117,4,Cluster 4 - Keratin+ proximal tubule cells
13118,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13119,4,Cluster 4 - Keratin+ proximal tubule cells
13120,4,Cluster 4 - Keratin+ proximal tubule cells
13121,4,Cluster 4 - Keratin+ proximal tubule cells
13122,4,Cluster 4 - Keratin+ proximal tubule cells
13123,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13124,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13125,4,Cluster 4 - Keratin+ proximal tubule cells
13126,4,Cluster 4 - Keratin+ proximal tubule cells
13127,12,Cluster 12 - ECad+ Keratin+ tubule cells
13128,12,Cluster 12 - ECad+ Keratin+ tubule cells
13129,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13130,4,Cluster 4 - Keratin+ proximal tubule cells
13131,4,Cluster 4 - Keratin+ proximal tubule cells
13132,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13133,4,Cluster 4 - Keratin+ proximal tubule cells
13134,12,Cluster 12 - ECad+ Keratin+ tubule cells
13135,4,Cluster 4 - Keratin+ proximal tubule cells
13136,4,Cluster 4 - Keratin+ proximal tubule cells
13137,4,Cluster 4 - Keratin+ proximal tubule cells
13138,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13139,12,Cluster 12 - ECad+ Keratin+ tubule cells
13140,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13141,13,Cluster 13 - ECad+ distal tubule cells
13142,4,Cluster 4 - Keratin+ proximal tubule cells
13143,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
13144,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
13145,4,Cluster 4 - Keratin+ proximal tubule cells
13146,4,Cluster 4 - Keratin+ proximal tubule cells
13147,13,Cluster 13 - ECad+ distal tubule cells
13148,4,Cluster 4 - Keratin+ proximal tubule cells
13149,4,Cluster 4 - Keratin+ proximal tubule cells
