CELL_ID,VALUE,ANNOTATION_LABEL
3539,0,Proximal tubules (CD183++/CD227-)
3540,5,Low expressing cells
3541,4,Distal tubules (CD183+/CD227+)
3542,0,Proximal tubules (CD183++/CD227-)
3543,5,Low expressing cells
3544,1,VSMCs (aSMA+)
3545,1,VSMCs (aSMA+)
3546,0,Proximal tubules (CD183++/CD227-)
3547,0,Proximal tubules (CD183++/CD227-)
3548,2,Immune cells (CD45+)
3549,2,Immune cells (CD45+)
3550,2,Immune cells (CD45+)
3551,3,Endothelial cells (CD31+)
3552,6,Basement membrane (collagenIV+/Perlecan+)
3553,2,Immune cells (CD45+)
3554,6,Basement membrane (collagenIV+/Perlecan+)
3555,5,Low expressing cells
3556,3,Endothelial cells (CD31+)
3557,6,Basement membrane (collagenIV+/Perlecan+)
3558,3,Endothelial cells (CD31+)
3559,3,Endothelial cells (CD31+)
3560,3,Endothelial cells (CD31+)
3561,2,Immune cells (CD45+)
3562,9,Myeloid cells (CD45+/CD11b+)
3563,4,Distal tubules (CD183+/CD227+)
3564,3,Endothelial cells (CD31+)
3565,4,Distal tubules (CD183+/CD227+)
3566,6,Basement membrane (collagenIV+/Perlecan+)
3567,3,Endothelial cells (CD31+)
3568,4,Distal tubules (CD183+/CD227+)
3569,4,Distal tubules (CD183+/CD227+)
3570,5,Low expressing cells
3571,5,Low expressing cells
3572,0,Proximal tubules (CD183++/CD227-)
3573,0,Proximal tubules (CD183++/CD227-)
3574,0,Proximal tubules (CD183++/CD227-)
3575,3,Endothelial cells (CD31+)
3576,4,Distal tubules (CD183+/CD227+)
3577,3,Endothelial cells (CD31+)
3578,2,Immune cells (CD45+)
3579,6,Basement membrane (collagenIV+/Perlecan+)
3580,7,Endothelial cells (CD31+/CD196+)
3581,4,Distal tubules (CD183+/CD227+)
3582,0,Proximal tubules (CD183++/CD227-)
3583,0,Proximal tubules (CD183++/CD227-)
3584,6,Basement membrane (collagenIV+/Perlecan+)
3585,4,Distal tubules (CD183+/CD227+)
3586,0,Proximal tubules (CD183++/CD227-)
3587,6,Basement membrane (collagenIV+/Perlecan+)
3588,4,Distal tubules (CD183+/CD227+)
3589,4,Distal tubules (CD183+/CD227+)
3590,6,Basement membrane (collagenIV+/Perlecan+)
3591,1,VSMCs (aSMA+)
3592,0,Proximal tubules (CD183++/CD227-)
3593,2,Immune cells (CD45+)
3594,6,Basement membrane (collagenIV+/Perlecan+)
3595,2,Immune cells (CD45+)
3596,3,Endothelial cells (CD31+)
3597,6,Basement membrane (collagenIV+/Perlecan+)
3598,6,Basement membrane (collagenIV+/Perlecan+)
3599,2,Immune cells (CD45+)
3600,4,Distal tubules (CD183+/CD227+)
3601,5,Low expressing cells
3602,3,Endothelial cells (CD31+)
3603,0,Proximal tubules (CD183++/CD227-)
3604,0,Proximal tubules (CD183++/CD227-)
3605,6,Basement membrane (collagenIV+/Perlecan+)
3606,1,VSMCs (aSMA+)
3607,0,Proximal tubules (CD183++/CD227-)
3608,4,Distal tubules (CD183+/CD227+)
3609,6,Basement membrane (collagenIV+/Perlecan+)
3610,6,Basement membrane (collagenIV+/Perlecan+)
3611,2,Immune cells (CD45+)
3612,0,Proximal tubules (CD183++/CD227-)
3613,0,Proximal tubules (CD183++/CD227-)
3614,2,Immune cells (CD45+)
3615,5,Low expressing cells
3616,6,Basement membrane (collagenIV+/Perlecan+)
3617,4,Distal tubules (CD183+/CD227+)
3618,6,Basement membrane (collagenIV+/Perlecan+)
3619,0,Proximal tubules (CD183++/CD227-)
3620,4,Distal tubules (CD183+/CD227+)
3621,2,Immune cells (CD45+)
3622,4,Distal tubules (CD183+/CD227+)
3623,6,Basement membrane (collagenIV+/Perlecan+)
3624,0,Proximal tubules (CD183++/CD227-)
3625,2,Immune cells (CD45+)
3626,0,Proximal tubules (CD183++/CD227-)
3627,5,Low expressing cells
3628,2,Immune cells (CD45+)
3629,0,Proximal tubules (CD183++/CD227-)
3630,6,Basement membrane (collagenIV+/Perlecan+)
3631,2,Immune cells (CD45+)
3632,0,Proximal tubules (CD183++/CD227-)
3633,2,Immune cells (CD45+)
3634,0,Proximal tubules (CD183++/CD227-)
3635,6,Basement membrane (collagenIV+/Perlecan+)
3636,4,Distal tubules (CD183+/CD227+)
3637,6,Basement membrane (collagenIV+/Perlecan+)
3638,2,Immune cells (CD45+)
3639,1,VSMCs (aSMA+)
3640,6,Basement membrane (collagenIV+/Perlecan+)
3641,0,Proximal tubules (CD183++/CD227-)
3642,0,Proximal tubules (CD183++/CD227-)
3643,4,Distal tubules (CD183+/CD227+)
3644,4,Distal tubules (CD183+/CD227+)
3645,0,Proximal tubules (CD183++/CD227-)
3646,4,Distal tubules (CD183+/CD227+)
3647,4,Distal tubules (CD183+/CD227+)
3648,5,Low expressing cells
3649,0,Proximal tubules (CD183++/CD227-)
3650,8,Macrophages (CD45+/CD68+)
3651,5,Low expressing cells
3652,4,Distal tubules (CD183+/CD227+)
3653,4,Distal tubules (CD183+/CD227+)
3654,4,Distal tubules (CD183+/CD227+)
3655,5,Low expressing cells
3656,8,Macrophages (CD45+/CD68+)
3657,6,Basement membrane (collagenIV+/Perlecan+)
3658,2,Immune cells (CD45+)
3659,2,Immune cells (CD45+)
3660,4,Distal tubules (CD183+/CD227+)
3661,0,Proximal tubules (CD183++/CD227-)
3662,1,VSMCs (aSMA+)
3663,6,Basement membrane (collagenIV+/Perlecan+)
3664,2,Immune cells (CD45+)
3665,4,Distal tubules (CD183+/CD227+)
3666,0,Proximal tubules (CD183++/CD227-)
3667,0,Proximal tubules (CD183++/CD227-)
3668,0,Proximal tubules (CD183++/CD227-)
3669,4,Distal tubules (CD183+/CD227+)
3670,0,Proximal tubules (CD183++/CD227-)
3671,6,Basement membrane (collagenIV+/Perlecan+)
3672,0,Proximal tubules (CD183++/CD227-)
3673,0,Proximal tubules (CD183++/CD227-)
3674,4,Distal tubules (CD183+/CD227+)
3675,6,Basement membrane (collagenIV+/Perlecan+)
3676,4,Distal tubules (CD183+/CD227+)
3677,0,Proximal tubules (CD183++/CD227-)
3678,6,Basement membrane (collagenIV+/Perlecan+)
3679,2,Immune cells (CD45+)
3680,4,Distal tubules (CD183+/CD227+)
3681,4,Distal tubules (CD183+/CD227+)
3682,2,Immune cells (CD45+)
3683,0,Proximal tubules (CD183++/CD227-)
3684,6,Basement membrane (collagenIV+/Perlecan+)
3685,3,Endothelial cells (CD31+)
3686,2,Immune cells (CD45+)
3687,0,Proximal tubules (CD183++/CD227-)
3688,2,Immune cells (CD45+)
3689,8,Macrophages (CD45+/CD68+)
3690,2,Immune cells (CD45+)
3691,2,Immune cells (CD45+)
3692,2,Immune cells (CD45+)
3693,2,Immune cells (CD45+)
3694,4,Distal tubules (CD183+/CD227+)
3695,3,Endothelial cells (CD31+)
3696,6,Basement membrane (collagenIV+/Perlecan+)
3697,1,VSMCs (aSMA+)
3698,0,Proximal tubules (CD183++/CD227-)
3699,2,Immune cells (CD45+)
3700,3,Endothelial cells (CD31+)
3701,2,Immune cells (CD45+)
3702,6,Basement membrane (collagenIV+/Perlecan+)
3703,6,Basement membrane (collagenIV+/Perlecan+)
3704,6,Basement membrane (collagenIV+/Perlecan+)
3705,4,Distal tubules (CD183+/CD227+)
3706,0,Proximal tubules (CD183++/CD227-)
3707,6,Basement membrane (collagenIV+/Perlecan+)
3708,0,Proximal tubules (CD183++/CD227-)
3709,3,Endothelial cells (CD31+)
3710,8,Macrophages (CD45+/CD68+)
3711,2,Immune cells (CD45+)
3712,3,Endothelial cells (CD31+)
3713,2,Immune cells (CD45+)
3714,3,Endothelial cells (CD31+)
3715,0,Proximal tubules (CD183++/CD227-)
3716,4,Distal tubules (CD183+/CD227+)
3717,4,Distal tubules (CD183+/CD227+)
3718,0,Proximal tubules (CD183++/CD227-)
3719,0,Proximal tubules (CD183++/CD227-)
3720,4,Distal tubules (CD183+/CD227+)
3721,4,Distal tubules (CD183+/CD227+)
3722,2,Immune cells (CD45+)
3723,2,Immune cells (CD45+)
3724,4,Distal tubules (CD183+/CD227+)
3725,0,Proximal tubules (CD183++/CD227-)
3726,6,Basement membrane (collagenIV+/Perlecan+)
3727,3,Endothelial cells (CD31+)
3728,0,Proximal tubules (CD183++/CD227-)
3729,0,Proximal tubules (CD183++/CD227-)
3730,2,Immune cells (CD45+)
3731,2,Immune cells (CD45+)
3732,0,Proximal tubules (CD183++/CD227-)
3733,6,Basement membrane (collagenIV+/Perlecan+)
3734,4,Distal tubules (CD183+/CD227+)
3735,8,Macrophages (CD45+/CD68+)
3736,2,Immune cells (CD45+)
3737,8,Macrophages (CD45+/CD68+)
3738,8,Macrophages (CD45+/CD68+)
3739,2,Immune cells (CD45+)
3740,0,Proximal tubules (CD183++/CD227-)
3741,2,Immune cells (CD45+)
3742,2,Immune cells (CD45+)
3743,2,Immune cells (CD45+)
3744,4,Distal tubules (CD183+/CD227+)
3745,4,Distal tubules (CD183+/CD227+)
3746,4,Distal tubules (CD183+/CD227+)
3747,4,Distal tubules (CD183+/CD227+)
3748,4,Distal tubules (CD183+/CD227+)
3749,4,Distal tubules (CD183+/CD227+)
3750,0,Proximal tubules (CD183++/CD227-)
3751,6,Basement membrane (collagenIV+/Perlecan+)
3752,4,Distal tubules (CD183+/CD227+)
3753,8,Macrophages (CD45+/CD68+)
3754,6,Basement membrane (collagenIV+/Perlecan+)
3755,4,Distal tubules (CD183+/CD227+)
3756,4,Distal tubules (CD183+/CD227+)
3757,0,Proximal tubules (CD183++/CD227-)
3758,2,Immune cells (CD45+)
3759,3,Endothelial cells (CD31+)
3760,0,Proximal tubules (CD183++/CD227-)
3761,4,Distal tubules (CD183+/CD227+)
3762,0,Proximal tubules (CD183++/CD227-)
3763,6,Basement membrane (collagenIV+/Perlecan+)
3764,6,Basement membrane (collagenIV+/Perlecan+)
3765,0,Proximal tubules (CD183++/CD227-)
3766,4,Distal tubules (CD183+/CD227+)
3767,2,Immune cells (CD45+)
3768,9,Myeloid cells (CD45+/CD11b+)
3769,3,Endothelial cells (CD31+)
3770,4,Distal tubules (CD183+/CD227+)
3771,3,Endothelial cells (CD31+)
3772,0,Proximal tubules (CD183++/CD227-)
3773,6,Basement membrane (collagenIV+/Perlecan+)
3774,3,Endothelial cells (CD31+)
3775,6,Basement membrane (collagenIV+/Perlecan+)
3776,6,Basement membrane (collagenIV+/Perlecan+)
3777,2,Immune cells (CD45+)
3778,1,VSMCs (aSMA+)
3779,4,Distal tubules (CD183+/CD227+)
3780,6,Basement membrane (collagenIV+/Perlecan+)
3781,6,Basement membrane (collagenIV+/Perlecan+)
3782,4,Distal tubules (CD183+/CD227+)
3783,0,Proximal tubules (CD183++/CD227-)
3784,4,Distal tubules (CD183+/CD227+)
3785,2,Immune cells (CD45+)
3786,2,Immune cells (CD45+)
3787,6,Basement membrane (collagenIV+/Perlecan+)
3788,3,Endothelial cells (CD31+)
3789,3,Endothelial cells (CD31+)
3790,2,Immune cells (CD45+)
3791,4,Distal tubules (CD183+/CD227+)
3792,8,Macrophages (CD45+/CD68+)
3793,5,Low expressing cells
3794,0,Proximal tubules (CD183++/CD227-)
3795,4,Distal tubules (CD183+/CD227+)
3796,3,Endothelial cells (CD31+)
3797,0,Proximal tubules (CD183++/CD227-)
3798,2,Immune cells (CD45+)
3799,6,Basement membrane (collagenIV+/Perlecan+)
3800,8,Macrophages (CD45+/CD68+)
3801,0,Proximal tubules (CD183++/CD227-)
3802,2,Immune cells (CD45+)
3803,0,Proximal tubules (CD183++/CD227-)
3804,0,Proximal tubules (CD183++/CD227-)
3805,0,Proximal tubules (CD183++/CD227-)
3806,4,Distal tubules (CD183+/CD227+)
3807,5,Low expressing cells
3808,0,Proximal tubules (CD183++/CD227-)
3809,0,Proximal tubules (CD183++/CD227-)
3810,0,Proximal tubules (CD183++/CD227-)
3811,8,Macrophages (CD45+/CD68+)
3812,3,Endothelial cells (CD31+)
3813,3,Endothelial cells (CD31+)
3814,4,Distal tubules (CD183+/CD227+)
3815,4,Distal tubules (CD183+/CD227+)
3816,4,Distal tubules (CD183+/CD227+)
3817,3,Endothelial cells (CD31+)
3818,2,Immune cells (CD45+)
3819,2,Immune cells (CD45+)
3820,2,Immune cells (CD45+)
3821,4,Distal tubules (CD183+/CD227+)
3822,1,VSMCs (aSMA+)
3823,5,Low expressing cells
3824,9,Myeloid cells (CD45+/CD11b+)
3825,2,Immune cells (CD45+)
3826,4,Distal tubules (CD183+/CD227+)
3827,3,Endothelial cells (CD31+)
3828,0,Proximal tubules (CD183++/CD227-)
3829,6,Basement membrane (collagenIV+/Perlecan+)
3830,1,VSMCs (aSMA+)
3831,2,Immune cells (CD45+)
3832,2,Immune cells (CD45+)
3833,4,Distal tubules (CD183+/CD227+)
3834,4,Distal tubules (CD183+/CD227+)
3835,4,Distal tubules (CD183+/CD227+)
3836,6,Basement membrane (collagenIV+/Perlecan+)
3837,2,Immune cells (CD45+)
3838,4,Distal tubules (CD183+/CD227+)
3839,8,Macrophages (CD45+/CD68+)
3840,2,Immune cells (CD45+)
3841,6,Basement membrane (collagenIV+/Perlecan+)
3842,1,VSMCs (aSMA+)
3843,9,Myeloid cells (CD45+/CD11b+)
3844,2,Immune cells (CD45+)
3845,0,Proximal tubules (CD183++/CD227-)
3846,2,Immune cells (CD45+)
3847,6,Basement membrane (collagenIV+/Perlecan+)
3848,4,Distal tubules (CD183+/CD227+)
3849,4,Distal tubules (CD183+/CD227+)
3850,5,Low expressing cells
3851,5,Low expressing cells
3852,0,Proximal tubules (CD183++/CD227-)
3853,4,Distal tubules (CD183+/CD227+)
3854,6,Basement membrane (collagenIV+/Perlecan+)
3855,0,Proximal tubules (CD183++/CD227-)
3856,0,Proximal tubules (CD183++/CD227-)
3857,1,VSMCs (aSMA+)
3858,4,Distal tubules (CD183+/CD227+)
3859,5,Low expressing cells
3860,4,Distal tubules (CD183+/CD227+)
3861,4,Distal tubules (CD183+/CD227+)
3862,4,Distal tubules (CD183+/CD227+)
3863,0,Proximal tubules (CD183++/CD227-)
3864,5,Low expressing cells
3865,0,Proximal tubules (CD183++/CD227-)
3866,10,Nestin+ cells (nestin+)
3867,4,Distal tubules (CD183+/CD227+)
3868,2,Immune cells (CD45+)
3869,2,Immune cells (CD45+)
3870,6,Basement membrane (collagenIV+/Perlecan+)
3871,4,Distal tubules (CD183+/CD227+)
3872,8,Macrophages (CD45+/CD68+)
3873,6,Basement membrane (collagenIV+/Perlecan+)
3874,2,Immune cells (CD45+)
3875,2,Immune cells (CD45+)
3876,8,Macrophages (CD45+/CD68+)
3877,2,Immune cells (CD45+)
3878,5,Low expressing cells
3879,6,Basement membrane (collagenIV+/Perlecan+)
3880,4,Distal tubules (CD183+/CD227+)
3881,4,Distal tubules (CD183+/CD227+)
3882,3,Endothelial cells (CD31+)
3883,0,Proximal tubules (CD183++/CD227-)
3884,1,VSMCs (aSMA+)
3885,2,Immune cells (CD45+)
3886,2,Immune cells (CD45+)
3887,4,Distal tubules (CD183+/CD227+)
3888,8,Macrophages (CD45+/CD68+)
3889,5,Low expressing cells
3890,0,Proximal tubules (CD183++/CD227-)
3891,2,Immune cells (CD45+)
3892,2,Immune cells (CD45+)
3893,6,Basement membrane (collagenIV+/Perlecan+)
3894,2,Immune cells (CD45+)
3895,4,Distal tubules (CD183+/CD227+)
3896,1,VSMCs (aSMA+)
3897,4,Distal tubules (CD183+/CD227+)
3898,4,Distal tubules (CD183+/CD227+)
3899,2,Immune cells (CD45+)
3900,8,Macrophages (CD45+/CD68+)
3901,6,Basement membrane (collagenIV+/Perlecan+)
3902,2,Immune cells (CD45+)
3903,5,Low expressing cells
3904,2,Immune cells (CD45+)
3905,2,Immune cells (CD45+)
3906,3,Endothelial cells (CD31+)
3907,4,Distal tubules (CD183+/CD227+)
3908,2,Immune cells (CD45+)
3909,2,Immune cells (CD45+)
3910,2,Immune cells (CD45+)
3911,2,Immune cells (CD45+)
3912,4,Distal tubules (CD183+/CD227+)
3913,0,Proximal tubules (CD183++/CD227-)
3914,4,Distal tubules (CD183+/CD227+)
3915,4,Distal tubules (CD183+/CD227+)
3916,4,Distal tubules (CD183+/CD227+)
3917,8,Macrophages (CD45+/CD68+)
3918,3,Endothelial cells (CD31+)
3919,1,VSMCs (aSMA+)
3920,2,Immune cells (CD45+)
3921,0,Proximal tubules (CD183++/CD227-)
3922,8,Macrophages (CD45+/CD68+)
3923,8,Macrophages (CD45+/CD68+)
3924,3,Endothelial cells (CD31+)
3925,8,Macrophages (CD45+/CD68+)
3926,0,Proximal tubules (CD183++/CD227-)
3927,1,VSMCs (aSMA+)
3928,4,Distal tubules (CD183+/CD227+)
3929,6,Basement membrane (collagenIV+/Perlecan+)
3930,3,Endothelial cells (CD31+)
3931,2,Immune cells (CD45+)
3932,6,Basement membrane (collagenIV+/Perlecan+)
3933,2,Immune cells (CD45+)
3934,1,VSMCs (aSMA+)
3935,0,Proximal tubules (CD183++/CD227-)
3936,3,Endothelial cells (CD31+)
3937,2,Immune cells (CD45+)
3938,0,Proximal tubules (CD183++/CD227-)
3939,5,Low expressing cells
3940,0,Proximal tubules (CD183++/CD227-)
3941,4,Distal tubules (CD183+/CD227+)
3942,2,Immune cells (CD45+)
3943,4,Distal tubules (CD183+/CD227+)
3944,8,Macrophages (CD45+/CD68+)
3945,0,Proximal tubules (CD183++/CD227-)
3946,8,Macrophages (CD45+/CD68+)
3947,2,Immune cells (CD45+)
3948,2,Immune cells (CD45+)
3949,5,Low expressing cells
3950,2,Immune cells (CD45+)
3951,4,Distal tubules (CD183+/CD227+)
3952,2,Immune cells (CD45+)
3953,8,Macrophages (CD45+/CD68+)
3954,4,Distal tubules (CD183+/CD227+)
3955,5,Low expressing cells
3956,0,Proximal tubules (CD183++/CD227-)
3957,4,Distal tubules (CD183+/CD227+)
3958,6,Basement membrane (collagenIV+/Perlecan+)
3959,2,Immune cells (CD45+)
3960,4,Distal tubules (CD183+/CD227+)
3961,6,Basement membrane (collagenIV+/Perlecan+)
3962,2,Immune cells (CD45+)
3963,4,Distal tubules (CD183+/CD227+)
3964,0,Proximal tubules (CD183++/CD227-)
3965,6,Basement membrane (collagenIV+/Perlecan+)
3966,6,Basement membrane (collagenIV+/Perlecan+)
3967,2,Immune cells (CD45+)
3968,0,Proximal tubules (CD183++/CD227-)
3969,5,Low expressing cells
3970,4,Distal tubules (CD183+/CD227+)
3971,3,Endothelial cells (CD31+)
3972,8,Macrophages (CD45+/CD68+)
3973,4,Distal tubules (CD183+/CD227+)
3974,2,Immune cells (CD45+)
3975,1,VSMCs (aSMA+)
3976,4,Distal tubules (CD183+/CD227+)
3977,3,Endothelial cells (CD31+)
3978,4,Distal tubules (CD183+/CD227+)
3979,4,Distal tubules (CD183+/CD227+)
3980,2,Immune cells (CD45+)
3981,5,Low expressing cells
3982,4,Distal tubules (CD183+/CD227+)
3983,2,Immune cells (CD45+)
3984,2,Immune cells (CD45+)
3985,4,Distal tubules (CD183+/CD227+)
3986,0,Proximal tubules (CD183++/CD227-)
3987,3,Endothelial cells (CD31+)
3988,8,Macrophages (CD45+/CD68+)
3989,2,Immune cells (CD45+)
3990,3,Endothelial cells (CD31+)
3991,2,Immune cells (CD45+)
3992,5,Low expressing cells
3993,0,Proximal tubules (CD183++/CD227-)
3994,6,Basement membrane (collagenIV+/Perlecan+)
3995,3,Endothelial cells (CD31+)
3996,2,Immune cells (CD45+)
3997,0,Proximal tubules (CD183++/CD227-)
3998,1,VSMCs (aSMA+)
3999,6,Basement membrane (collagenIV+/Perlecan+)
4000,2,Immune cells (CD45+)
4001,2,Immune cells (CD45+)
4002,3,Endothelial cells (CD31+)
4003,4,Distal tubules (CD183+/CD227+)
4004,3,Endothelial cells (CD31+)
4005,7,Endothelial cells (CD31+/CD196+)
4006,4,Distal tubules (CD183+/CD227+)
4007,0,Proximal tubules (CD183++/CD227-)
4008,0,Proximal tubules (CD183++/CD227-)
4009,0,Proximal tubules (CD183++/CD227-)
4010,2,Immune cells (CD45+)
4011,2,Immune cells (CD45+)
4012,0,Proximal tubules (CD183++/CD227-)
4013,0,Proximal tubules (CD183++/CD227-)
4014,8,Macrophages (CD45+/CD68+)
4015,0,Proximal tubules (CD183++/CD227-)
4016,5,Low expressing cells
4017,6,Basement membrane (collagenIV+/Perlecan+)
4018,6,Basement membrane (collagenIV+/Perlecan+)
4019,0,Proximal tubules (CD183++/CD227-)
4020,4,Distal tubules (CD183+/CD227+)
4021,2,Immune cells (CD45+)
4022,8,Macrophages (CD45+/CD68+)
4023,9,Myeloid cells (CD45+/CD11b+)
4024,6,Basement membrane (collagenIV+/Perlecan+)
4025,3,Endothelial cells (CD31+)
4026,4,Distal tubules (CD183+/CD227+)
4027,3,Endothelial cells (CD31+)
4028,4,Distal tubules (CD183+/CD227+)
4029,0,Proximal tubules (CD183++/CD227-)
4030,6,Basement membrane (collagenIV+/Perlecan+)
4031,4,Distal tubules (CD183+/CD227+)
4032,3,Endothelial cells (CD31+)
4033,4,Distal tubules (CD183+/CD227+)
4034,4,Distal tubules (CD183+/CD227+)
4035,9,Myeloid cells (CD45+/CD11b+)
4036,3,Endothelial cells (CD31+)
4037,2,Immune cells (CD45+)
4038,3,Endothelial cells (CD31+)
4039,0,Proximal tubules (CD183++/CD227-)
4040,0,Proximal tubules (CD183++/CD227-)
4041,6,Basement membrane (collagenIV+/Perlecan+)
4042,8,Macrophages (CD45+/CD68+)
4043,3,Endothelial cells (CD31+)
4044,6,Basement membrane (collagenIV+/Perlecan+)
4045,4,Distal tubules (CD183+/CD227+)
4046,6,Basement membrane (collagenIV+/Perlecan+)
4047,2,Immune cells (CD45+)
4048,0,Proximal tubules (CD183++/CD227-)
4049,5,Low expressing cells
4050,4,Distal tubules (CD183+/CD227+)
4051,2,Immune cells (CD45+)
4052,6,Basement membrane (collagenIV+/Perlecan+)
4053,0,Proximal tubules (CD183++/CD227-)
4054,0,Proximal tubules (CD183++/CD227-)
4055,0,Proximal tubules (CD183++/CD227-)
4056,2,Immune cells (CD45+)
4057,6,Basement membrane (collagenIV+/Perlecan+)
4058,2,Immune cells (CD45+)
4059,3,Endothelial cells (CD31+)
4060,4,Distal tubules (CD183+/CD227+)
4061,8,Macrophages (CD45+/CD68+)
4062,6,Basement membrane (collagenIV+/Perlecan+)
4063,8,Macrophages (CD45+/CD68+)
4064,2,Immune cells (CD45+)
4065,9,Myeloid cells (CD45+/CD11b+)
4066,6,Basement membrane (collagenIV+/Perlecan+)
4067,5,Low expressing cells
4068,4,Distal tubules (CD183+/CD227+)
4069,8,Macrophages (CD45+/CD68+)
4070,0,Proximal tubules (CD183++/CD227-)
4071,5,Low expressing cells
4072,2,Immune cells (CD45+)
4073,3,Endothelial cells (CD31+)
4074,8,Macrophages (CD45+/CD68+)
4075,4,Distal tubules (CD183+/CD227+)
4076,6,Basement membrane (collagenIV+/Perlecan+)
4077,2,Immune cells (CD45+)
4078,2,Immune cells (CD45+)
4079,8,Macrophages (CD45+/CD68+)
4080,0,Proximal tubules (CD183++/CD227-)
4081,4,Distal tubules (CD183+/CD227+)
4082,2,Immune cells (CD45+)
4083,4,Distal tubules (CD183+/CD227+)
4084,2,Immune cells (CD45+)
4085,5,Low expressing cells
4086,6,Basement membrane (collagenIV+/Perlecan+)
4087,1,VSMCs (aSMA+)
4088,0,Proximal tubules (CD183++/CD227-)
4089,0,Proximal tubules (CD183++/CD227-)
4090,6,Basement membrane (collagenIV+/Perlecan+)
4091,6,Basement membrane (collagenIV+/Perlecan+)
4092,5,Low expressing cells
4093,0,Proximal tubules (CD183++/CD227-)
4094,8,Macrophages (CD45+/CD68+)
4095,4,Distal tubules (CD183+/CD227+)
4096,4,Distal tubules (CD183+/CD227+)
4097,6,Basement membrane (collagenIV+/Perlecan+)
4098,8,Macrophages (CD45+/CD68+)
4099,6,Basement membrane (collagenIV+/Perlecan+)
4100,8,Macrophages (CD45+/CD68+)
4101,0,Proximal tubules (CD183++/CD227-)
4102,4,Distal tubules (CD183+/CD227+)
4103,0,Proximal tubules (CD183++/CD227-)
4104,5,Low expressing cells
4105,8,Macrophages (CD45+/CD68+)
4106,4,Distal tubules (CD183+/CD227+)
4107,4,Distal tubules (CD183+/CD227+)
4108,0,Proximal tubules (CD183++/CD227-)
4109,2,Immune cells (CD45+)
4110,0,Proximal tubules (CD183++/CD227-)
4111,0,Proximal tubules (CD183++/CD227-)
4112,2,Immune cells (CD45+)
4113,3,Endothelial cells (CD31+)
4114,0,Proximal tubules (CD183++/CD227-)
4115,0,Proximal tubules (CD183++/CD227-)
4116,1,VSMCs (aSMA+)
4117,0,Proximal tubules (CD183++/CD227-)
4118,1,VSMCs (aSMA+)
4119,0,Proximal tubules (CD183++/CD227-)
4120,4,Distal tubules (CD183+/CD227+)
4121,4,Distal tubules (CD183+/CD227+)
4122,6,Basement membrane (collagenIV+/Perlecan+)
4123,2,Immune cells (CD45+)
4124,0,Proximal tubules (CD183++/CD227-)
4125,3,Endothelial cells (CD31+)
4126,0,Proximal tubules (CD183++/CD227-)
4127,2,Immune cells (CD45+)
4128,0,Proximal tubules (CD183++/CD227-)
4129,4,Distal tubules (CD183+/CD227+)
4130,6,Basement membrane (collagenIV+/Perlecan+)
4131,0,Proximal tubules (CD183++/CD227-)
4132,3,Endothelial cells (CD31+)
4133,6,Basement membrane (collagenIV+/Perlecan+)
4134,2,Immune cells (CD45+)
4135,0,Proximal tubules (CD183++/CD227-)
4136,9,Myeloid cells (CD45+/CD11b+)
4137,5,Low expressing cells
4138,4,Distal tubules (CD183+/CD227+)
4139,1,VSMCs (aSMA+)
4140,2,Immune cells (CD45+)
4141,5,Low expressing cells
4142,5,Low expressing cells
4143,0,Proximal tubules (CD183++/CD227-)
4144,5,Low expressing cells
4145,8,Macrophages (CD45+/CD68+)
4146,2,Immune cells (CD45+)
4147,8,Macrophages (CD45+/CD68+)
4148,4,Distal tubules (CD183+/CD227+)
4149,6,Basement membrane (collagenIV+/Perlecan+)
4150,2,Immune cells (CD45+)
4151,2,Immune cells (CD45+)
4152,2,Immune cells (CD45+)
4153,7,Endothelial cells (CD31+/CD196+)
4154,3,Endothelial cells (CD31+)
4155,0,Proximal tubules (CD183++/CD227-)
4156,3,Endothelial cells (CD31+)
4157,4,Distal tubules (CD183+/CD227+)
4158,0,Proximal tubules (CD183++/CD227-)
4159,0,Proximal tubules (CD183++/CD227-)
4160,0,Proximal tubules (CD183++/CD227-)
4161,0,Proximal tubules (CD183++/CD227-)
4162,0,Proximal tubules (CD183++/CD227-)
4163,4,Distal tubules (CD183+/CD227+)
4164,0,Proximal tubules (CD183++/CD227-)
4165,4,Distal tubules (CD183+/CD227+)
4166,6,Basement membrane (collagenIV+/Perlecan+)
4167,0,Proximal tubules (CD183++/CD227-)
4168,0,Proximal tubules (CD183++/CD227-)
4169,10,Nestin+ cells (nestin+)
4170,0,Proximal tubules (CD183++/CD227-)
4171,0,Proximal tubules (CD183++/CD227-)
4172,6,Basement membrane (collagenIV+/Perlecan+)
4173,5,Low expressing cells
4174,6,Basement membrane (collagenIV+/Perlecan+)
4175,4,Distal tubules (CD183+/CD227+)
4176,6,Basement membrane (collagenIV+/Perlecan+)
4177,4,Distal tubules (CD183+/CD227+)
4178,8,Macrophages (CD45+/CD68+)
4179,3,Endothelial cells (CD31+)
4180,0,Proximal tubules (CD183++/CD227-)
4181,4,Distal tubules (CD183+/CD227+)
4182,2,Immune cells (CD45+)
4183,0,Proximal tubules (CD183++/CD227-)
4184,4,Distal tubules (CD183+/CD227+)
4185,5,Low expressing cells
4186,0,Proximal tubules (CD183++/CD227-)
4187,4,Distal tubules (CD183+/CD227+)
4188,4,Distal tubules (CD183+/CD227+)
4189,4,Distal tubules (CD183+/CD227+)
