CELL_ID,VALUE,ANNOTATION_LABEL
10317,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10318,3,Cluster 3 - ECad+ Keratin+ tubule cells
10319,3,Cluster 3 - ECad+ Keratin+ tubule cells
10320,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10321,5,Cluster 5 - Keratin+ proximal tubule cells
10322,1,Cluster 1 - CD3e+ CD8+ T cells
10323,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10324,5,Cluster 5 - Keratin+ proximal tubule cells
10325,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10326,3,Cluster 3 - ECad+ Keratin+ tubule cells
10327,3,Cluster 3 - ECad+ Keratin+ tubule cells
10328,5,Cluster 5 - Keratin+ proximal tubule cells
10329,5,Cluster 5 - Keratin+ proximal tubule cells
10330,5,Cluster 5 - Keratin+ proximal tubule cells
10331,1,Cluster 1 - CD3e+ CD8+ T cells
10332,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10333,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10334,5,Cluster 5 - Keratin+ proximal tubule cells
10335,5,Cluster 5 - Keratin+ proximal tubule cells
10336,3,Cluster 3 - ECad+ Keratin+ tubule cells
10337,6,Cluster 6 - CD3e+ CD4+ T cells
10338,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10339,9,Cluster 9 - other cells
10340,9,Cluster 9 - other cells
10341,1,Cluster 1 - CD3e+ CD8+ T cells
10342,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10343,1,Cluster 1 - CD3e+ CD8+ T cells
10344,5,Cluster 5 - Keratin+ proximal tubule cells
10345,5,Cluster 5 - Keratin+ proximal tubule cells
10346,5,Cluster 5 - Keratin+ proximal tubule cells
10347,3,Cluster 3 - ECad+ Keratin+ tubule cells
10348,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10349,3,Cluster 3 - ECad+ Keratin+ tubule cells
10350,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10351,5,Cluster 5 - Keratin+ proximal tubule cells
10352,6,Cluster 6 - CD3e+ CD4+ T cells
10353,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10354,3,Cluster 3 - ECad+ Keratin+ tubule cells
10355,5,Cluster 5 - Keratin+ proximal tubule cells
10356,3,Cluster 3 - ECad+ Keratin+ tubule cells
10357,3,Cluster 3 - ECad+ Keratin+ tubule cells
10358,5,Cluster 5 - Keratin+ proximal tubule cells
10359,5,Cluster 5 - Keratin+ proximal tubule cells
10360,5,Cluster 5 - Keratin+ proximal tubule cells
10361,5,Cluster 5 - Keratin+ proximal tubule cells
10362,19,Cluster 19 - Vimentin+ cells
10363,5,Cluster 5 - Keratin+ proximal tubule cells
10364,1,Cluster 1 - CD3e+ CD8+ T cells
10365,1,Cluster 1 - CD3e+ CD8+ T cells
10366,5,Cluster 5 - Keratin+ proximal tubule cells
10367,3,Cluster 3 - ECad+ Keratin+ tubule cells
10368,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10369,5,Cluster 5 - Keratin+ proximal tubule cells
10370,3,Cluster 3 - ECad+ Keratin+ tubule cells
10371,1,Cluster 1 - CD3e+ CD8+ T cells
10372,3,Cluster 3 - ECad+ Keratin+ tubule cells
10373,9,Cluster 9 - other cells
10374,1,Cluster 1 - CD3e+ CD8+ T cells
10375,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10376,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10377,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10378,3,Cluster 3 - ECad+ Keratin+ tubule cells
10379,1,Cluster 1 - CD3e+ CD8+ T cells
10380,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10381,5,Cluster 5 - Keratin+ proximal tubule cells
10382,9,Cluster 9 - other cells
10383,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10384,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10385,3,Cluster 3 - ECad+ Keratin+ tubule cells
10386,3,Cluster 3 - ECad+ Keratin+ tubule cells
10387,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10388,5,Cluster 5 - Keratin+ proximal tubule cells
10389,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10390,3,Cluster 3 - ECad+ Keratin+ tubule cells
10391,9,Cluster 9 - other cells
10392,1,Cluster 1 - CD3e+ CD8+ T cells
10393,5,Cluster 5 - Keratin+ proximal tubule cells
10394,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10395,3,Cluster 3 - ECad+ Keratin+ tubule cells
10396,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10397,12,Cluster 12 - ECad+ Keratin+ tubule cells
10398,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10399,5,Cluster 5 - Keratin+ proximal tubule cells
10400,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10401,5,Cluster 5 - Keratin+ proximal tubule cells
10402,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10403,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10404,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10405,5,Cluster 5 - Keratin+ proximal tubule cells
10406,2,Cluster 2 - CD38+ IFNg+ cells
10407,5,Cluster 5 - Keratin+ proximal tubule cells
10408,2,Cluster 2 - CD38+ IFNg+ cells
10409,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10410,3,Cluster 3 - ECad+ Keratin+ tubule cells
10411,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10412,3,Cluster 3 - ECad+ Keratin+ tubule cells
10413,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10414,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10415,1,Cluster 1 - CD3e+ CD8+ T cells
10416,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10417,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10418,5,Cluster 5 - Keratin+ proximal tubule cells
10419,5,Cluster 5 - Keratin+ proximal tubule cells
10420,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10421,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10422,2,Cluster 2 - CD38+ IFNg+ cells
10423,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10424,9,Cluster 9 - other cells
10425,1,Cluster 1 - CD3e+ CD8+ T cells
10426,5,Cluster 5 - Keratin+ proximal tubule cells
10427,5,Cluster 5 - Keratin+ proximal tubule cells
10428,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10429,3,Cluster 3 - ECad+ Keratin+ tubule cells
10430,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10431,6,Cluster 6 - CD3e+ CD4+ T cells
10432,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10433,5,Cluster 5 - Keratin+ proximal tubule cells
10434,5,Cluster 5 - Keratin+ proximal tubule cells
10435,1,Cluster 1 - CD3e+ CD8+ T cells
10436,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10437,5,Cluster 5 - Keratin+ proximal tubule cells
10438,3,Cluster 3 - ECad+ Keratin+ tubule cells
10439,1,Cluster 1 - CD3e+ CD8+ T cells
10440,3,Cluster 3 - ECad+ Keratin+ tubule cells
10441,9,Cluster 9 - other cells
10442,3,Cluster 3 - ECad+ Keratin+ tubule cells
10443,3,Cluster 3 - ECad+ Keratin+ tubule cells
10444,3,Cluster 3 - ECad+ Keratin+ tubule cells
10445,3,Cluster 3 - ECad+ Keratin+ tubule cells
10446,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10447,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10448,1,Cluster 1 - CD3e+ CD8+ T cells
10449,5,Cluster 5 - Keratin+ proximal tubule cells
10450,5,Cluster 5 - Keratin+ proximal tubule cells
10451,1,Cluster 1 - CD3e+ CD8+ T cells
10452,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10453,11,Cluster 11 - CD20+ B cells
10454,3,Cluster 3 - ECad+ Keratin+ tubule cells
10455,5,Cluster 5 - Keratin+ proximal tubule cells
10456,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10457,3,Cluster 3 - ECad+ Keratin+ tubule cells
10458,5,Cluster 5 - Keratin+ proximal tubule cells
10459,3,Cluster 3 - ECad+ Keratin+ tubule cells
10460,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10461,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10462,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10463,5,Cluster 5 - Keratin+ proximal tubule cells
10464,5,Cluster 5 - Keratin+ proximal tubule cells
10465,5,Cluster 5 - Keratin+ proximal tubule cells
10466,3,Cluster 3 - ECad+ Keratin+ tubule cells
10467,5,Cluster 5 - Keratin+ proximal tubule cells
10468,3,Cluster 3 - ECad+ Keratin+ tubule cells
10469,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10470,5,Cluster 5 - Keratin+ proximal tubule cells
10471,3,Cluster 3 - ECad+ Keratin+ tubule cells
10472,5,Cluster 5 - Keratin+ proximal tubule cells
10473,5,Cluster 5 - Keratin+ proximal tubule cells
10474,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10475,2,Cluster 2 - CD38+ IFNg+ cells
10476,5,Cluster 5 - Keratin+ proximal tubule cells
10477,9,Cluster 9 - other cells
10478,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10479,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10480,3,Cluster 3 - ECad+ Keratin+ tubule cells
10481,3,Cluster 3 - ECad+ Keratin+ tubule cells
10482,5,Cluster 5 - Keratin+ proximal tubule cells
10483,1,Cluster 1 - CD3e+ CD8+ T cells
10484,3,Cluster 3 - ECad+ Keratin+ tubule cells
10485,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10486,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10487,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10488,1,Cluster 1 - CD3e+ CD8+ T cells
10489,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10490,9,Cluster 9 - other cells
10491,5,Cluster 5 - Keratin+ proximal tubule cells
10492,5,Cluster 5 - Keratin+ proximal tubule cells
10493,3,Cluster 3 - ECad+ Keratin+ tubule cells
10494,3,Cluster 3 - ECad+ Keratin+ tubule cells
10495,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10496,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10497,5,Cluster 5 - Keratin+ proximal tubule cells
10498,5,Cluster 5 - Keratin+ proximal tubule cells
10499,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10500,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10501,1,Cluster 1 - CD3e+ CD8+ T cells
10502,3,Cluster 3 - ECad+ Keratin+ tubule cells
10503,5,Cluster 5 - Keratin+ proximal tubule cells
10504,5,Cluster 5 - Keratin+ proximal tubule cells
10505,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10506,5,Cluster 5 - Keratin+ proximal tubule cells
10507,9,Cluster 9 - other cells
10508,9,Cluster 9 - other cells
10509,3,Cluster 3 - ECad+ Keratin+ tubule cells
10510,3,Cluster 3 - ECad+ Keratin+ tubule cells
10511,5,Cluster 5 - Keratin+ proximal tubule cells
10512,3,Cluster 3 - ECad+ Keratin+ tubule cells
10513,3,Cluster 3 - ECad+ Keratin+ tubule cells
10514,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10515,3,Cluster 3 - ECad+ Keratin+ tubule cells
10516,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10517,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10518,2,Cluster 2 - CD38+ IFNg+ cells
10519,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10520,5,Cluster 5 - Keratin+ proximal tubule cells
10521,3,Cluster 3 - ECad+ Keratin+ tubule cells
10522,3,Cluster 3 - ECad+ Keratin+ tubule cells
10523,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10524,5,Cluster 5 - Keratin+ proximal tubule cells
10525,5,Cluster 5 - Keratin+ proximal tubule cells
10526,5,Cluster 5 - Keratin+ proximal tubule cells
10527,5,Cluster 5 - Keratin+ proximal tubule cells
10528,3,Cluster 3 - ECad+ Keratin+ tubule cells
10529,3,Cluster 3 - ECad+ Keratin+ tubule cells
10530,9,Cluster 9 - other cells
10531,3,Cluster 3 - ECad+ Keratin+ tubule cells
10532,3,Cluster 3 - ECad+ Keratin+ tubule cells
10533,5,Cluster 5 - Keratin+ proximal tubule cells
10534,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10535,5,Cluster 5 - Keratin+ proximal tubule cells
10536,5,Cluster 5 - Keratin+ proximal tubule cells
10537,5,Cluster 5 - Keratin+ proximal tubule cells
10538,2,Cluster 2 - CD38+ IFNg+ cells
10539,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10540,3,Cluster 3 - ECad+ Keratin+ tubule cells
10541,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10542,4,Cluster 4 - Keratin+ proximal tubule cells
10543,6,Cluster 6 - CD3e+ CD4+ T cells
10544,1,Cluster 1 - CD3e+ CD8+ T cells
10545,9,Cluster 9 - other cells
10546,5,Cluster 5 - Keratin+ proximal tubule cells
10547,1,Cluster 1 - CD3e+ CD8+ T cells
10548,3,Cluster 3 - ECad+ Keratin+ tubule cells
10549,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10550,1,Cluster 1 - CD3e+ CD8+ T cells
10551,5,Cluster 5 - Keratin+ proximal tubule cells
10552,1,Cluster 1 - CD3e+ CD8+ T cells
10553,3,Cluster 3 - ECad+ Keratin+ tubule cells
10554,9,Cluster 9 - other cells
10555,5,Cluster 5 - Keratin+ proximal tubule cells
10556,3,Cluster 3 - ECad+ Keratin+ tubule cells
10557,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10558,3,Cluster 3 - ECad+ Keratin+ tubule cells
10559,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10560,5,Cluster 5 - Keratin+ proximal tubule cells
10561,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10562,5,Cluster 5 - Keratin+ proximal tubule cells
10563,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10564,5,Cluster 5 - Keratin+ proximal tubule cells
10565,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10566,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10567,9,Cluster 9 - other cells
10568,3,Cluster 3 - ECad+ Keratin+ tubule cells
10569,5,Cluster 5 - Keratin+ proximal tubule cells
10570,3,Cluster 3 - ECad+ Keratin+ tubule cells
10571,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10572,5,Cluster 5 - Keratin+ proximal tubule cells
10573,5,Cluster 5 - Keratin+ proximal tubule cells
10574,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10575,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10576,5,Cluster 5 - Keratin+ proximal tubule cells
10577,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10578,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10579,11,Cluster 11 - CD20+ B cells
10580,3,Cluster 3 - ECad+ Keratin+ tubule cells
10581,5,Cluster 5 - Keratin+ proximal tubule cells
10582,3,Cluster 3 - ECad+ Keratin+ tubule cells
10583,3,Cluster 3 - ECad+ Keratin+ tubule cells
10584,5,Cluster 5 - Keratin+ proximal tubule cells
10585,5,Cluster 5 - Keratin+ proximal tubule cells
10586,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10587,5,Cluster 5 - Keratin+ proximal tubule cells
10588,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10589,5,Cluster 5 - Keratin+ proximal tubule cells
10590,5,Cluster 5 - Keratin+ proximal tubule cells
10591,5,Cluster 5 - Keratin+ proximal tubule cells
10592,5,Cluster 5 - Keratin+ proximal tubule cells
10593,5,Cluster 5 - Keratin+ proximal tubule cells
10594,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10595,3,Cluster 3 - ECad+ Keratin+ tubule cells
10596,3,Cluster 3 - ECad+ Keratin+ tubule cells
10597,5,Cluster 5 - Keratin+ proximal tubule cells
10598,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10599,3,Cluster 3 - ECad+ Keratin+ tubule cells
10600,5,Cluster 5 - Keratin+ proximal tubule cells
10601,3,Cluster 3 - ECad+ Keratin+ tubule cells
10602,5,Cluster 5 - Keratin+ proximal tubule cells
10603,5,Cluster 5 - Keratin+ proximal tubule cells
10604,3,Cluster 3 - ECad+ Keratin+ tubule cells
10605,3,Cluster 3 - ECad+ Keratin+ tubule cells
10606,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10607,3,Cluster 3 - ECad+ Keratin+ tubule cells
10608,17,Cluster 17 - CD68+ CD44+ cells
10609,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10610,3,Cluster 3 - ECad+ Keratin+ tubule cells
10611,5,Cluster 5 - Keratin+ proximal tubule cells
10612,5,Cluster 5 - Keratin+ proximal tubule cells
10613,5,Cluster 5 - Keratin+ proximal tubule cells
10614,6,Cluster 6 - CD3e+ CD4+ T cells
10615,5,Cluster 5 - Keratin+ proximal tubule cells
10616,5,Cluster 5 - Keratin+ proximal tubule cells
10617,3,Cluster 3 - ECad+ Keratin+ tubule cells
10618,1,Cluster 1 - CD3e+ CD8+ T cells
10619,3,Cluster 3 - ECad+ Keratin+ tubule cells
10620,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10621,1,Cluster 1 - CD3e+ CD8+ T cells
10622,5,Cluster 5 - Keratin+ proximal tubule cells
10623,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10624,5,Cluster 5 - Keratin+ proximal tubule cells
10625,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10626,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10627,5,Cluster 5 - Keratin+ proximal tubule cells
10628,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10629,6,Cluster 6 - CD3e+ CD4+ T cells
10630,3,Cluster 3 - ECad+ Keratin+ tubule cells
10631,3,Cluster 3 - ECad+ Keratin+ tubule cells
10632,3,Cluster 3 - ECad+ Keratin+ tubule cells
10633,3,Cluster 3 - ECad+ Keratin+ tubule cells
10634,5,Cluster 5 - Keratin+ proximal tubule cells
10635,5,Cluster 5 - Keratin+ proximal tubule cells
10636,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10637,5,Cluster 5 - Keratin+ proximal tubule cells
10638,1,Cluster 1 - CD3e+ CD8+ T cells
10639,3,Cluster 3 - ECad+ Keratin+ tubule cells
10640,3,Cluster 3 - ECad+ Keratin+ tubule cells
10641,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10642,5,Cluster 5 - Keratin+ proximal tubule cells
10643,5,Cluster 5 - Keratin+ proximal tubule cells
10644,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10645,3,Cluster 3 - ECad+ Keratin+ tubule cells
10646,5,Cluster 5 - Keratin+ proximal tubule cells
10647,5,Cluster 5 - Keratin+ proximal tubule cells
10648,2,Cluster 2 - CD38+ IFNg+ cells
10649,3,Cluster 3 - ECad+ Keratin+ tubule cells
10650,5,Cluster 5 - Keratin+ proximal tubule cells
10651,5,Cluster 5 - Keratin+ proximal tubule cells
10652,3,Cluster 3 - ECad+ Keratin+ tubule cells
10653,5,Cluster 5 - Keratin+ proximal tubule cells
10654,6,Cluster 6 - CD3e+ CD4+ T cells
10655,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10656,3,Cluster 3 - ECad+ Keratin+ tubule cells
10657,5,Cluster 5 - Keratin+ proximal tubule cells
10658,1,Cluster 1 - CD3e+ CD8+ T cells
10659,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10660,6,Cluster 6 - CD3e+ CD4+ T cells
10661,5,Cluster 5 - Keratin+ proximal tubule cells
10662,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10663,15,Cluster 15 - CD66+ MPO+ cells
10664,5,Cluster 5 - Keratin+ proximal tubule cells
10665,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10666,3,Cluster 3 - ECad+ Keratin+ tubule cells
10667,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10668,5,Cluster 5 - Keratin+ proximal tubule cells
10669,6,Cluster 6 - CD3e+ CD4+ T cells
10670,3,Cluster 3 - ECad+ Keratin+ tubule cells
10671,2,Cluster 2 - CD38+ IFNg+ cells
10672,5,Cluster 5 - Keratin+ proximal tubule cells
10673,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10674,17,Cluster 17 - CD68+ CD44+ cells
10675,1,Cluster 1 - CD3e+ CD8+ T cells
10676,5,Cluster 5 - Keratin+ proximal tubule cells
10677,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10678,6,Cluster 6 - CD3e+ CD4+ T cells
10679,1,Cluster 1 - CD3e+ CD8+ T cells
10680,1,Cluster 1 - CD3e+ CD8+ T cells
10681,5,Cluster 5 - Keratin+ proximal tubule cells
10682,5,Cluster 5 - Keratin+ proximal tubule cells
10683,9,Cluster 9 - other cells
10684,1,Cluster 1 - CD3e+ CD8+ T cells
10685,3,Cluster 3 - ECad+ Keratin+ tubule cells
10686,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10687,6,Cluster 6 - CD3e+ CD4+ T cells
10688,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10689,5,Cluster 5 - Keratin+ proximal tubule cells
10690,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10691,3,Cluster 3 - ECad+ Keratin+ tubule cells
10692,3,Cluster 3 - ECad+ Keratin+ tubule cells
10693,1,Cluster 1 - CD3e+ CD8+ T cells
10694,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10695,5,Cluster 5 - Keratin+ proximal tubule cells
10696,3,Cluster 3 - ECad+ Keratin+ tubule cells
10697,5,Cluster 5 - Keratin+ proximal tubule cells
10698,3,Cluster 3 - ECad+ Keratin+ tubule cells
10699,9,Cluster 9 - other cells
10700,5,Cluster 5 - Keratin+ proximal tubule cells
10701,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10702,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10703,5,Cluster 5 - Keratin+ proximal tubule cells
10704,11,Cluster 11 - CD20+ B cells
10705,3,Cluster 3 - ECad+ Keratin+ tubule cells
10706,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10707,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10708,3,Cluster 3 - ECad+ Keratin+ tubule cells
10709,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10710,3,Cluster 3 - ECad+ Keratin+ tubule cells
10711,6,Cluster 6 - CD3e+ CD4+ T cells
10712,1,Cluster 1 - CD3e+ CD8+ T cells
10713,5,Cluster 5 - Keratin+ proximal tubule cells
10714,1,Cluster 1 - CD3e+ CD8+ T cells
10715,5,Cluster 5 - Keratin+ proximal tubule cells
10716,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10717,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10718,1,Cluster 1 - CD3e+ CD8+ T cells
10719,5,Cluster 5 - Keratin+ proximal tubule cells
10720,3,Cluster 3 - ECad+ Keratin+ tubule cells
10721,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10722,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10723,3,Cluster 3 - ECad+ Keratin+ tubule cells
10724,5,Cluster 5 - Keratin+ proximal tubule cells
10725,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10726,5,Cluster 5 - Keratin+ proximal tubule cells
10727,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10728,19,Cluster 19 - Vimentin+ cells
10729,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10730,17,Cluster 17 - CD68+ CD44+ cells
10731,5,Cluster 5 - Keratin+ proximal tubule cells
10732,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10733,3,Cluster 3 - ECad+ Keratin+ tubule cells
10734,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10735,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10736,5,Cluster 5 - Keratin+ proximal tubule cells
10737,6,Cluster 6 - CD3e+ CD4+ T cells
10738,2,Cluster 2 - CD38+ IFNg+ cells
10739,5,Cluster 5 - Keratin+ proximal tubule cells
10740,3,Cluster 3 - ECad+ Keratin+ tubule cells
10741,5,Cluster 5 - Keratin+ proximal tubule cells
10742,6,Cluster 6 - CD3e+ CD4+ T cells
10743,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10744,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10745,3,Cluster 3 - ECad+ Keratin+ tubule cells
10746,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10747,3,Cluster 3 - ECad+ Keratin+ tubule cells
10748,3,Cluster 3 - ECad+ Keratin+ tubule cells
10749,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10750,5,Cluster 5 - Keratin+ proximal tubule cells
10751,15,Cluster 15 - CD66+ MPO+ cells
10752,3,Cluster 3 - ECad+ Keratin+ tubule cells
10753,1,Cluster 1 - CD3e+ CD8+ T cells
10754,3,Cluster 3 - ECad+ Keratin+ tubule cells
10755,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10756,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10757,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10758,5,Cluster 5 - Keratin+ proximal tubule cells
10759,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10760,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10761,5,Cluster 5 - Keratin+ proximal tubule cells
10762,5,Cluster 5 - Keratin+ proximal tubule cells
10763,3,Cluster 3 - ECad+ Keratin+ tubule cells
10764,5,Cluster 5 - Keratin+ proximal tubule cells
10765,5,Cluster 5 - Keratin+ proximal tubule cells
10766,3,Cluster 3 - ECad+ Keratin+ tubule cells
10767,11,Cluster 11 - CD20+ B cells
10768,3,Cluster 3 - ECad+ Keratin+ tubule cells
10769,3,Cluster 3 - ECad+ Keratin+ tubule cells
10770,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10771,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10772,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10773,5,Cluster 5 - Keratin+ proximal tubule cells
10774,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10775,1,Cluster 1 - CD3e+ CD8+ T cells
10776,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10777,9,Cluster 9 - other cells
10778,5,Cluster 5 - Keratin+ proximal tubule cells
10779,5,Cluster 5 - Keratin+ proximal tubule cells
10780,5,Cluster 5 - Keratin+ proximal tubule cells
10781,5,Cluster 5 - Keratin+ proximal tubule cells
10782,3,Cluster 3 - ECad+ Keratin+ tubule cells
