CELL_ID,VALUE,ANNOTATION_LABEL
2713,3,Endothelial cells (CD31+)
2714,4,Distal tubules (CD183+/CD227+)
2715,0,Proximal tubules (CD183++/CD227-)
2716,4,Distal tubules (CD183+/CD227+)
2717,0,Proximal tubules (CD183++/CD227-)
2718,3,Endothelial cells (CD31+)
2719,5,Low expressing cells
2720,5,Low expressing cells
2721,6,Basement membrane (collagenIV+/Perlecan+)
2722,0,Proximal tubules (CD183++/CD227-)
2723,3,Endothelial cells (CD31+)
2724,3,Endothelial cells (CD31+)
2725,0,Proximal tubules (CD183++/CD227-)
2726,8,Macrophages (CD45+/CD68+)
2727,4,Distal tubules (CD183+/CD227+)
2728,0,Proximal tubules (CD183++/CD227-)
2729,0,Proximal tubules (CD183++/CD227-)
2730,10,Nestin+ cells (nestin+)
2731,0,Proximal tubules (CD183++/CD227-)
2732,3,Endothelial cells (CD31+)
2733,8,Macrophages (CD45+/CD68+)
2734,4,Distal tubules (CD183+/CD227+)
2735,3,Endothelial cells (CD31+)
2736,0,Proximal tubules (CD183++/CD227-)
2737,0,Proximal tubules (CD183++/CD227-)
2738,7,Endothelial cells (CD31+/CD196+)
2739,7,Endothelial cells (CD31+/CD196+)
2740,3,Endothelial cells (CD31+)
2741,8,Macrophages (CD45+/CD68+)
2742,3,Endothelial cells (CD31+)
2743,4,Distal tubules (CD183+/CD227+)
2744,6,Basement membrane (collagenIV+/Perlecan+)
2745,0,Proximal tubules (CD183++/CD227-)
2746,0,Proximal tubules (CD183++/CD227-)
2747,1,VSMCs (aSMA+)
2748,0,Proximal tubules (CD183++/CD227-)
2749,4,Distal tubules (CD183+/CD227+)
2750,6,Basement membrane (collagenIV+/Perlecan+)
2751,7,Endothelial cells (CD31+/CD196+)
2752,7,Endothelial cells (CD31+/CD196+)
2753,0,Proximal tubules (CD183++/CD227-)
2754,0,Proximal tubules (CD183++/CD227-)
2755,1,VSMCs (aSMA+)
2756,6,Basement membrane (collagenIV+/Perlecan+)
2757,1,VSMCs (aSMA+)
2758,0,Proximal tubules (CD183++/CD227-)
2759,4,Distal tubules (CD183+/CD227+)
2760,2,Immune cells (CD45+)
2761,7,Endothelial cells (CD31+/CD196+)
2762,3,Endothelial cells (CD31+)
2763,0,Proximal tubules (CD183++/CD227-)
2764,6,Basement membrane (collagenIV+/Perlecan+)
2765,0,Proximal tubules (CD183++/CD227-)
2766,8,Macrophages (CD45+/CD68+)
2767,7,Endothelial cells (CD31+/CD196+)
2768,4,Distal tubules (CD183+/CD227+)
2769,7,Endothelial cells (CD31+/CD196+)
2770,3,Endothelial cells (CD31+)
2771,4,Distal tubules (CD183+/CD227+)
2772,0,Proximal tubules (CD183++/CD227-)
2773,0,Proximal tubules (CD183++/CD227-)
2774,4,Distal tubules (CD183+/CD227+)
2775,0,Proximal tubules (CD183++/CD227-)
2776,3,Endothelial cells (CD31+)
2777,0,Proximal tubules (CD183++/CD227-)
2778,7,Endothelial cells (CD31+/CD196+)
2779,0,Proximal tubules (CD183++/CD227-)
2780,0,Proximal tubules (CD183++/CD227-)
2781,0,Proximal tubules (CD183++/CD227-)
2782,3,Endothelial cells (CD31+)
2783,7,Endothelial cells (CD31+/CD196+)
2784,4,Distal tubules (CD183+/CD227+)
2785,10,Nestin+ cells (nestin+)
2786,1,VSMCs (aSMA+)
2787,0,Proximal tubules (CD183++/CD227-)
2788,3,Endothelial cells (CD31+)
2789,7,Endothelial cells (CD31+/CD196+)
2790,2,Immune cells (CD45+)
2791,0,Proximal tubules (CD183++/CD227-)
2792,3,Endothelial cells (CD31+)
2793,8,Macrophages (CD45+/CD68+)
2794,4,Distal tubules (CD183+/CD227+)
2795,4,Distal tubules (CD183+/CD227+)
2796,0,Proximal tubules (CD183++/CD227-)
2797,4,Distal tubules (CD183+/CD227+)
2798,0,Proximal tubules (CD183++/CD227-)
2799,0,Proximal tubules (CD183++/CD227-)
2800,4,Distal tubules (CD183+/CD227+)
2801,3,Endothelial cells (CD31+)
2802,6,Basement membrane (collagenIV+/Perlecan+)
2803,4,Distal tubules (CD183+/CD227+)
2804,0,Proximal tubules (CD183++/CD227-)
2805,0,Proximal tubules (CD183++/CD227-)
2806,0,Proximal tubules (CD183++/CD227-)
2807,0,Proximal tubules (CD183++/CD227-)
2808,0,Proximal tubules (CD183++/CD227-)
2809,0,Proximal tubules (CD183++/CD227-)
2810,2,Immune cells (CD45+)
2811,0,Proximal tubules (CD183++/CD227-)
2812,0,Proximal tubules (CD183++/CD227-)
2813,3,Endothelial cells (CD31+)
2814,7,Endothelial cells (CD31+/CD196+)
2815,3,Endothelial cells (CD31+)
2816,2,Immune cells (CD45+)
2817,0,Proximal tubules (CD183++/CD227-)
2818,0,Proximal tubules (CD183++/CD227-)
2819,3,Endothelial cells (CD31+)
2820,0,Proximal tubules (CD183++/CD227-)
2821,10,Nestin+ cells (nestin+)
2822,3,Endothelial cells (CD31+)
2823,0,Proximal tubules (CD183++/CD227-)
2824,0,Proximal tubules (CD183++/CD227-)
2825,1,VSMCs (aSMA+)
2826,4,Distal tubules (CD183+/CD227+)
2827,4,Distal tubules (CD183+/CD227+)
2828,1,VSMCs (aSMA+)
2829,4,Distal tubules (CD183+/CD227+)
2830,3,Endothelial cells (CD31+)
2831,0,Proximal tubules (CD183++/CD227-)
2832,0,Proximal tubules (CD183++/CD227-)
2833,0,Proximal tubules (CD183++/CD227-)
2834,5,Low expressing cells
2835,3,Endothelial cells (CD31+)
2836,2,Immune cells (CD45+)
2837,0,Proximal tubules (CD183++/CD227-)
2838,4,Distal tubules (CD183+/CD227+)
2839,6,Basement membrane (collagenIV+/Perlecan+)
2840,0,Proximal tubules (CD183++/CD227-)
2841,7,Endothelial cells (CD31+/CD196+)
2842,0,Proximal tubules (CD183++/CD227-)
2843,0,Proximal tubules (CD183++/CD227-)
2844,1,VSMCs (aSMA+)
2845,3,Endothelial cells (CD31+)
2846,10,Nestin+ cells (nestin+)
2847,8,Macrophages (CD45+/CD68+)
2848,4,Distal tubules (CD183+/CD227+)
2849,5,Low expressing cells
2850,7,Endothelial cells (CD31+/CD196+)
2851,0,Proximal tubules (CD183++/CD227-)
2852,0,Proximal tubules (CD183++/CD227-)
2853,4,Distal tubules (CD183+/CD227+)
2854,3,Endothelial cells (CD31+)
2855,7,Endothelial cells (CD31+/CD196+)
2856,10,Nestin+ cells (nestin+)
2857,0,Proximal tubules (CD183++/CD227-)
2858,3,Endothelial cells (CD31+)
2859,6,Basement membrane (collagenIV+/Perlecan+)
2860,0,Proximal tubules (CD183++/CD227-)
2861,5,Low expressing cells
2862,4,Distal tubules (CD183+/CD227+)
2863,0,Proximal tubules (CD183++/CD227-)
2864,4,Distal tubules (CD183+/CD227+)
2865,5,Low expressing cells
2866,6,Basement membrane (collagenIV+/Perlecan+)
2867,8,Macrophages (CD45+/CD68+)
2868,10,Nestin+ cells (nestin+)
2869,0,Proximal tubules (CD183++/CD227-)
2870,0,Proximal tubules (CD183++/CD227-)
2871,3,Endothelial cells (CD31+)
2872,0,Proximal tubules (CD183++/CD227-)
2873,0,Proximal tubules (CD183++/CD227-)
2874,7,Endothelial cells (CD31+/CD196+)
2875,4,Distal tubules (CD183+/CD227+)
2876,0,Proximal tubules (CD183++/CD227-)
2877,0,Proximal tubules (CD183++/CD227-)
2878,0,Proximal tubules (CD183++/CD227-)
2879,4,Distal tubules (CD183+/CD227+)
2880,0,Proximal tubules (CD183++/CD227-)
2881,6,Basement membrane (collagenIV+/Perlecan+)
2882,0,Proximal tubules (CD183++/CD227-)
2883,0,Proximal tubules (CD183++/CD227-)
2884,0,Proximal tubules (CD183++/CD227-)
2885,5,Low expressing cells
2886,0,Proximal tubules (CD183++/CD227-)
2887,5,Low expressing cells
2888,0,Proximal tubules (CD183++/CD227-)
2889,7,Endothelial cells (CD31+/CD196+)
2890,0,Proximal tubules (CD183++/CD227-)
2891,0,Proximal tubules (CD183++/CD227-)
2892,0,Proximal tubules (CD183++/CD227-)
2893,0,Proximal tubules (CD183++/CD227-)
2894,4,Distal tubules (CD183+/CD227+)
2895,0,Proximal tubules (CD183++/CD227-)
2896,6,Basement membrane (collagenIV+/Perlecan+)
2897,10,Nestin+ cells (nestin+)
2898,3,Endothelial cells (CD31+)
2899,10,Nestin+ cells (nestin+)
2900,10,Nestin+ cells (nestin+)
2901,0,Proximal tubules (CD183++/CD227-)
2902,7,Endothelial cells (CD31+/CD196+)
2903,3,Endothelial cells (CD31+)
2904,0,Proximal tubules (CD183++/CD227-)
2905,2,Immune cells (CD45+)
2906,0,Proximal tubules (CD183++/CD227-)
2907,6,Basement membrane (collagenIV+/Perlecan+)
2908,1,VSMCs (aSMA+)
2909,4,Distal tubules (CD183+/CD227+)
2910,1,VSMCs (aSMA+)
2911,0,Proximal tubules (CD183++/CD227-)
2912,2,Immune cells (CD45+)
2913,4,Distal tubules (CD183+/CD227+)
2914,0,Proximal tubules (CD183++/CD227-)
2915,1,VSMCs (aSMA+)
2916,0,Proximal tubules (CD183++/CD227-)
2917,2,Immune cells (CD45+)
2918,0,Proximal tubules (CD183++/CD227-)
2919,0,Proximal tubules (CD183++/CD227-)
2920,10,Nestin+ cells (nestin+)
2921,7,Endothelial cells (CD31+/CD196+)
2922,3,Endothelial cells (CD31+)
2923,3,Endothelial cells (CD31+)
2924,0,Proximal tubules (CD183++/CD227-)
2925,0,Proximal tubules (CD183++/CD227-)
2926,4,Distal tubules (CD183+/CD227+)
2927,0,Proximal tubules (CD183++/CD227-)
2928,0,Proximal tubules (CD183++/CD227-)
2929,0,Proximal tubules (CD183++/CD227-)
2930,3,Endothelial cells (CD31+)
2931,5,Low expressing cells
2932,5,Low expressing cells
2933,6,Basement membrane (collagenIV+/Perlecan+)
2934,0,Proximal tubules (CD183++/CD227-)
2935,3,Endothelial cells (CD31+)
2936,0,Proximal tubules (CD183++/CD227-)
2937,0,Proximal tubules (CD183++/CD227-)
2938,4,Distal tubules (CD183+/CD227+)
2939,0,Proximal tubules (CD183++/CD227-)
2940,7,Endothelial cells (CD31+/CD196+)
2941,4,Distal tubules (CD183+/CD227+)
2942,2,Immune cells (CD45+)
2943,0,Proximal tubules (CD183++/CD227-)
2944,2,Immune cells (CD45+)
2945,0,Proximal tubules (CD183++/CD227-)
2946,0,Proximal tubules (CD183++/CD227-)
2947,0,Proximal tubules (CD183++/CD227-)
2948,4,Distal tubules (CD183+/CD227+)
2949,5,Low expressing cells
2950,6,Basement membrane (collagenIV+/Perlecan+)
2951,3,Endothelial cells (CD31+)
2952,0,Proximal tubules (CD183++/CD227-)
2953,4,Distal tubules (CD183+/CD227+)
2954,3,Endothelial cells (CD31+)
2955,0,Proximal tubules (CD183++/CD227-)
2956,0,Proximal tubules (CD183++/CD227-)
2957,4,Distal tubules (CD183+/CD227+)
2958,7,Endothelial cells (CD31+/CD196+)
2959,4,Distal tubules (CD183+/CD227+)
2960,5,Low expressing cells
2961,1,VSMCs (aSMA+)
2962,0,Proximal tubules (CD183++/CD227-)
2963,3,Endothelial cells (CD31+)
2964,0,Proximal tubules (CD183++/CD227-)
2965,6,Basement membrane (collagenIV+/Perlecan+)
2966,3,Endothelial cells (CD31+)
2967,0,Proximal tubules (CD183++/CD227-)
2968,5,Low expressing cells
2969,0,Proximal tubules (CD183++/CD227-)
2970,4,Distal tubules (CD183+/CD227+)
2971,3,Endothelial cells (CD31+)
2972,0,Proximal tubules (CD183++/CD227-)
2973,0,Proximal tubules (CD183++/CD227-)
2974,7,Endothelial cells (CD31+/CD196+)
2975,0,Proximal tubules (CD183++/CD227-)
2976,0,Proximal tubules (CD183++/CD227-)
2977,0,Proximal tubules (CD183++/CD227-)
2978,0,Proximal tubules (CD183++/CD227-)
2979,0,Proximal tubules (CD183++/CD227-)
2980,6,Basement membrane (collagenIV+/Perlecan+)
2981,5,Low expressing cells
2982,4,Distal tubules (CD183+/CD227+)
2983,4,Distal tubules (CD183+/CD227+)
2984,0,Proximal tubules (CD183++/CD227-)
2985,0,Proximal tubules (CD183++/CD227-)
2986,6,Basement membrane (collagenIV+/Perlecan+)
2987,0,Proximal tubules (CD183++/CD227-)
2988,4,Distal tubules (CD183+/CD227+)
2989,4,Distal tubules (CD183+/CD227+)
2990,0,Proximal tubules (CD183++/CD227-)
2991,6,Basement membrane (collagenIV+/Perlecan+)
2992,3,Endothelial cells (CD31+)
2993,0,Proximal tubules (CD183++/CD227-)
2994,0,Proximal tubules (CD183++/CD227-)
2995,2,Immune cells (CD45+)
2996,3,Endothelial cells (CD31+)
2997,4,Distal tubules (CD183+/CD227+)
2998,10,Nestin+ cells (nestin+)
2999,0,Proximal tubules (CD183++/CD227-)
3000,0,Proximal tubules (CD183++/CD227-)
3001,0,Proximal tubules (CD183++/CD227-)
3002,2,Immune cells (CD45+)
3003,0,Proximal tubules (CD183++/CD227-)
3004,0,Proximal tubules (CD183++/CD227-)
3005,10,Nestin+ cells (nestin+)
3006,4,Distal tubules (CD183+/CD227+)
3007,0,Proximal tubules (CD183++/CD227-)
3008,6,Basement membrane (collagenIV+/Perlecan+)
3009,3,Endothelial cells (CD31+)
3010,4,Distal tubules (CD183+/CD227+)
3011,3,Endothelial cells (CD31+)
3012,3,Endothelial cells (CD31+)
3013,6,Basement membrane (collagenIV+/Perlecan+)
3014,6,Basement membrane (collagenIV+/Perlecan+)
3015,0,Proximal tubules (CD183++/CD227-)
3016,3,Endothelial cells (CD31+)
3017,0,Proximal tubules (CD183++/CD227-)
3018,0,Proximal tubules (CD183++/CD227-)
3019,5,Low expressing cells
3020,4,Distal tubules (CD183+/CD227+)
3021,0,Proximal tubules (CD183++/CD227-)
3022,4,Distal tubules (CD183+/CD227+)
3023,0,Proximal tubules (CD183++/CD227-)
3024,4,Distal tubules (CD183+/CD227+)
3025,0,Proximal tubules (CD183++/CD227-)
3026,0,Proximal tubules (CD183++/CD227-)
3027,6,Basement membrane (collagenIV+/Perlecan+)
3028,7,Endothelial cells (CD31+/CD196+)
3029,6,Basement membrane (collagenIV+/Perlecan+)
3030,0,Proximal tubules (CD183++/CD227-)
3031,6,Basement membrane (collagenIV+/Perlecan+)
3032,0,Proximal tubules (CD183++/CD227-)
3033,0,Proximal tubules (CD183++/CD227-)
3034,4,Distal tubules (CD183+/CD227+)
3035,6,Basement membrane (collagenIV+/Perlecan+)
3036,4,Distal tubules (CD183+/CD227+)
3037,0,Proximal tubules (CD183++/CD227-)
3038,4,Distal tubules (CD183+/CD227+)
3039,0,Proximal tubules (CD183++/CD227-)
3040,6,Basement membrane (collagenIV+/Perlecan+)
3041,0,Proximal tubules (CD183++/CD227-)
3042,0,Proximal tubules (CD183++/CD227-)
3043,0,Proximal tubules (CD183++/CD227-)
3044,6,Basement membrane (collagenIV+/Perlecan+)
3045,0,Proximal tubules (CD183++/CD227-)
3046,6,Basement membrane (collagenIV+/Perlecan+)
3047,0,Proximal tubules (CD183++/CD227-)
3048,0,Proximal tubules (CD183++/CD227-)
3049,4,Distal tubules (CD183+/CD227+)
3050,4,Distal tubules (CD183+/CD227+)
3051,7,Endothelial cells (CD31+/CD196+)
3052,0,Proximal tubules (CD183++/CD227-)
3053,0,Proximal tubules (CD183++/CD227-)
3054,3,Endothelial cells (CD31+)
3055,3,Endothelial cells (CD31+)
3056,0,Proximal tubules (CD183++/CD227-)
3057,6,Basement membrane (collagenIV+/Perlecan+)
3058,0,Proximal tubules (CD183++/CD227-)
3059,6,Basement membrane (collagenIV+/Perlecan+)
3060,7,Endothelial cells (CD31+/CD196+)
3061,0,Proximal tubules (CD183++/CD227-)
3062,6,Basement membrane (collagenIV+/Perlecan+)
3063,6,Basement membrane (collagenIV+/Perlecan+)
3064,7,Endothelial cells (CD31+/CD196+)
3065,0,Proximal tubules (CD183++/CD227-)
3066,3,Endothelial cells (CD31+)
3067,1,VSMCs (aSMA+)
3068,4,Distal tubules (CD183+/CD227+)
3069,4,Distal tubules (CD183+/CD227+)
3070,1,VSMCs (aSMA+)
3071,0,Proximal tubules (CD183++/CD227-)
3072,0,Proximal tubules (CD183++/CD227-)
3073,4,Distal tubules (CD183+/CD227+)
3074,4,Distal tubules (CD183+/CD227+)
3075,3,Endothelial cells (CD31+)
3076,5,Low expressing cells
3077,4,Distal tubules (CD183+/CD227+)
3078,0,Proximal tubules (CD183++/CD227-)
3079,0,Proximal tubules (CD183++/CD227-)
3080,4,Distal tubules (CD183+/CD227+)
3081,3,Endothelial cells (CD31+)
3082,6,Basement membrane (collagenIV+/Perlecan+)
3083,4,Distal tubules (CD183+/CD227+)
3084,0,Proximal tubules (CD183++/CD227-)
3085,10,Nestin+ cells (nestin+)
3086,10,Nestin+ cells (nestin+)
3087,6,Basement membrane (collagenIV+/Perlecan+)
3088,4,Distal tubules (CD183+/CD227+)
3089,4,Distal tubules (CD183+/CD227+)
3090,4,Distal tubules (CD183+/CD227+)
3091,2,Immune cells (CD45+)
3092,4,Distal tubules (CD183+/CD227+)
3093,0,Proximal tubules (CD183++/CD227-)
3094,2,Immune cells (CD45+)
3095,6,Basement membrane (collagenIV+/Perlecan+)
3096,1,VSMCs (aSMA+)
3097,4,Distal tubules (CD183+/CD227+)
3098,0,Proximal tubules (CD183++/CD227-)
3099,0,Proximal tubules (CD183++/CD227-)
3100,10,Nestin+ cells (nestin+)
3101,3,Endothelial cells (CD31+)
3102,10,Nestin+ cells (nestin+)
3103,1,VSMCs (aSMA+)
3104,1,VSMCs (aSMA+)
3105,0,Proximal tubules (CD183++/CD227-)
3106,7,Endothelial cells (CD31+/CD196+)
3107,0,Proximal tubules (CD183++/CD227-)
3108,5,Low expressing cells
3109,4,Distal tubules (CD183+/CD227+)
3110,6,Basement membrane (collagenIV+/Perlecan+)
3111,0,Proximal tubules (CD183++/CD227-)
3112,10,Nestin+ cells (nestin+)
3113,5,Low expressing cells
3114,4,Distal tubules (CD183+/CD227+)
3115,0,Proximal tubules (CD183++/CD227-)
3116,3,Endothelial cells (CD31+)
3117,0,Proximal tubules (CD183++/CD227-)
3118,4,Distal tubules (CD183+/CD227+)
3119,2,Immune cells (CD45+)
3120,4,Distal tubules (CD183+/CD227+)
3121,10,Nestin+ cells (nestin+)
3122,0,Proximal tubules (CD183++/CD227-)
3123,0,Proximal tubules (CD183++/CD227-)
3124,6,Basement membrane (collagenIV+/Perlecan+)
3125,0,Proximal tubules (CD183++/CD227-)
3126,0,Proximal tubules (CD183++/CD227-)
3127,4,Distal tubules (CD183+/CD227+)
3128,0,Proximal tubules (CD183++/CD227-)
3129,4,Distal tubules (CD183+/CD227+)
3130,0,Proximal tubules (CD183++/CD227-)
3131,4,Distal tubules (CD183+/CD227+)
3132,4,Distal tubules (CD183+/CD227+)
3133,0,Proximal tubules (CD183++/CD227-)
3134,0,Proximal tubules (CD183++/CD227-)
3135,0,Proximal tubules (CD183++/CD227-)
3136,3,Endothelial cells (CD31+)
3137,3,Endothelial cells (CD31+)
3138,4,Distal tubules (CD183+/CD227+)
3139,4,Distal tubules (CD183+/CD227+)
3140,0,Proximal tubules (CD183++/CD227-)
3141,3,Endothelial cells (CD31+)
3142,2,Immune cells (CD45+)
3143,0,Proximal tubules (CD183++/CD227-)
3144,0,Proximal tubules (CD183++/CD227-)
3145,0,Proximal tubules (CD183++/CD227-)
3146,0,Proximal tubules (CD183++/CD227-)
3147,2,Immune cells (CD45+)
3148,4,Distal tubules (CD183+/CD227+)
3149,0,Proximal tubules (CD183++/CD227-)
3150,3,Endothelial cells (CD31+)
3151,0,Proximal tubules (CD183++/CD227-)
3152,0,Proximal tubules (CD183++/CD227-)
3153,3,Endothelial cells (CD31+)
3154,0,Proximal tubules (CD183++/CD227-)
3155,0,Proximal tubules (CD183++/CD227-)
3156,4,Distal tubules (CD183+/CD227+)
3157,1,VSMCs (aSMA+)
3158,3,Endothelial cells (CD31+)
3159,6,Basement membrane (collagenIV+/Perlecan+)
3160,6,Basement membrane (collagenIV+/Perlecan+)
3161,3,Endothelial cells (CD31+)
3162,2,Immune cells (CD45+)
3163,10,Nestin+ cells (nestin+)
3164,0,Proximal tubules (CD183++/CD227-)
3165,0,Proximal tubules (CD183++/CD227-)
3166,0,Proximal tubules (CD183++/CD227-)
3167,0,Proximal tubules (CD183++/CD227-)
3168,4,Distal tubules (CD183+/CD227+)
3169,4,Distal tubules (CD183+/CD227+)
3170,4,Distal tubules (CD183+/CD227+)
3171,6,Basement membrane (collagenIV+/Perlecan+)
3172,4,Distal tubules (CD183+/CD227+)
3173,4,Distal tubules (CD183+/CD227+)
3174,3,Endothelial cells (CD31+)
3175,4,Distal tubules (CD183+/CD227+)
3176,5,Low expressing cells
3177,0,Proximal tubules (CD183++/CD227-)
3178,0,Proximal tubules (CD183++/CD227-)
3179,4,Distal tubules (CD183+/CD227+)
3180,0,Proximal tubules (CD183++/CD227-)
3181,4,Distal tubules (CD183+/CD227+)
3182,0,Proximal tubules (CD183++/CD227-)
3183,0,Proximal tubules (CD183++/CD227-)
3184,3,Endothelial cells (CD31+)
3185,3,Endothelial cells (CD31+)
3186,0,Proximal tubules (CD183++/CD227-)
3187,0,Proximal tubules (CD183++/CD227-)
3188,0,Proximal tubules (CD183++/CD227-)
3189,1,VSMCs (aSMA+)
3190,0,Proximal tubules (CD183++/CD227-)
3191,4,Distal tubules (CD183+/CD227+)
3192,3,Endothelial cells (CD31+)
3193,3,Endothelial cells (CD31+)
3194,0,Proximal tubules (CD183++/CD227-)
3195,0,Proximal tubules (CD183++/CD227-)
3196,0,Proximal tubules (CD183++/CD227-)
3197,0,Proximal tubules (CD183++/CD227-)
3198,5,Low expressing cells
3199,0,Proximal tubules (CD183++/CD227-)
3200,0,Proximal tubules (CD183++/CD227-)
3201,5,Low expressing cells
3202,0,Proximal tubules (CD183++/CD227-)
3203,4,Distal tubules (CD183+/CD227+)
3204,3,Endothelial cells (CD31+)
3205,4,Distal tubules (CD183+/CD227+)
3206,6,Basement membrane (collagenIV+/Perlecan+)
3207,5,Low expressing cells
3208,4,Distal tubules (CD183+/CD227+)
3209,0,Proximal tubules (CD183++/CD227-)
3210,0,Proximal tubules (CD183++/CD227-)
3211,4,Distal tubules (CD183+/CD227+)
3212,4,Distal tubules (CD183+/CD227+)
3213,4,Distal tubules (CD183+/CD227+)
3214,4,Distal tubules (CD183+/CD227+)
3215,0,Proximal tubules (CD183++/CD227-)
3216,3,Endothelial cells (CD31+)
3217,0,Proximal tubules (CD183++/CD227-)
3218,4,Distal tubules (CD183+/CD227+)
3219,5,Low expressing cells
3220,4,Distal tubules (CD183+/CD227+)
3221,6,Basement membrane (collagenIV+/Perlecan+)
3222,4,Distal tubules (CD183+/CD227+)
3223,3,Endothelial cells (CD31+)
3224,3,Endothelial cells (CD31+)
3225,0,Proximal tubules (CD183++/CD227-)
3226,0,Proximal tubules (CD183++/CD227-)
3227,4,Distal tubules (CD183+/CD227+)
3228,0,Proximal tubules (CD183++/CD227-)
3229,0,Proximal tubules (CD183++/CD227-)
3230,0,Proximal tubules (CD183++/CD227-)
3231,6,Basement membrane (collagenIV+/Perlecan+)
3232,4,Distal tubules (CD183+/CD227+)
3233,6,Basement membrane (collagenIV+/Perlecan+)
3234,4,Distal tubules (CD183+/CD227+)
3235,0,Proximal tubules (CD183++/CD227-)
3236,6,Basement membrane (collagenIV+/Perlecan+)
3237,0,Proximal tubules (CD183++/CD227-)
3238,0,Proximal tubules (CD183++/CD227-)
3239,3,Endothelial cells (CD31+)
3240,0,Proximal tubules (CD183++/CD227-)
3241,4,Distal tubules (CD183+/CD227+)
3242,0,Proximal tubules (CD183++/CD227-)
3243,0,Proximal tubules (CD183++/CD227-)
3244,0,Proximal tubules (CD183++/CD227-)
3245,5,Low expressing cells
3246,4,Distal tubules (CD183+/CD227+)
3247,4,Distal tubules (CD183+/CD227+)
3248,6,Basement membrane (collagenIV+/Perlecan+)
3249,6,Basement membrane (collagenIV+/Perlecan+)
3250,8,Macrophages (CD45+/CD68+)
3251,3,Endothelial cells (CD31+)
3252,4,Distal tubules (CD183+/CD227+)
3253,0,Proximal tubules (CD183++/CD227-)
3254,0,Proximal tubules (CD183++/CD227-)
3255,6,Basement membrane (collagenIV+/Perlecan+)
3256,0,Proximal tubules (CD183++/CD227-)
3257,0,Proximal tubules (CD183++/CD227-)
3258,4,Distal tubules (CD183+/CD227+)
3259,0,Proximal tubules (CD183++/CD227-)
3260,6,Basement membrane (collagenIV+/Perlecan+)
3261,4,Distal tubules (CD183+/CD227+)
3262,4,Distal tubules (CD183+/CD227+)
3263,0,Proximal tubules (CD183++/CD227-)
3264,0,Proximal tubules (CD183++/CD227-)
3265,0,Proximal tubules (CD183++/CD227-)
3266,5,Low expressing cells
3267,0,Proximal tubules (CD183++/CD227-)
3268,8,Macrophages (CD45+/CD68+)
3269,0,Proximal tubules (CD183++/CD227-)
3270,4,Distal tubules (CD183+/CD227+)
3271,0,Proximal tubules (CD183++/CD227-)
3272,4,Distal tubules (CD183+/CD227+)
3273,0,Proximal tubules (CD183++/CD227-)
3274,3,Endothelial cells (CD31+)
3275,4,Distal tubules (CD183+/CD227+)
3276,0,Proximal tubules (CD183++/CD227-)
3277,1,VSMCs (aSMA+)
3278,0,Proximal tubules (CD183++/CD227-)
3279,0,Proximal tubules (CD183++/CD227-)
3280,0,Proximal tubules (CD183++/CD227-)
3281,4,Distal tubules (CD183+/CD227+)
3282,0,Proximal tubules (CD183++/CD227-)
3283,0,Proximal tubules (CD183++/CD227-)
3284,8,Macrophages (CD45+/CD68+)
3285,0,Proximal tubules (CD183++/CD227-)
3286,3,Endothelial cells (CD31+)
3287,3,Endothelial cells (CD31+)
3288,0,Proximal tubules (CD183++/CD227-)
3289,0,Proximal tubules (CD183++/CD227-)
3290,4,Distal tubules (CD183+/CD227+)
3291,4,Distal tubules (CD183+/CD227+)
3292,4,Distal tubules (CD183+/CD227+)
3293,6,Basement membrane (collagenIV+/Perlecan+)
3294,0,Proximal tubules (CD183++/CD227-)
3295,0,Proximal tubules (CD183++/CD227-)
3296,4,Distal tubules (CD183+/CD227+)
3297,4,Distal tubules (CD183+/CD227+)
3298,3,Endothelial cells (CD31+)
3299,9,Myeloid cells (CD45+/CD11b+)
3300,5,Low expressing cells
3301,0,Proximal tubules (CD183++/CD227-)
3302,3,Endothelial cells (CD31+)
3303,1,VSMCs (aSMA+)
3304,6,Basement membrane (collagenIV+/Perlecan+)
3305,6,Basement membrane (collagenIV+/Perlecan+)
3306,3,Endothelial cells (CD31+)
3307,4,Distal tubules (CD183+/CD227+)
3308,3,Endothelial cells (CD31+)
3309,0,Proximal tubules (CD183++/CD227-)
3310,0,Proximal tubules (CD183++/CD227-)
3311,8,Macrophages (CD45+/CD68+)
3312,4,Distal tubules (CD183+/CD227+)
3313,0,Proximal tubules (CD183++/CD227-)
3314,0,Proximal tubules (CD183++/CD227-)
3315,0,Proximal tubules (CD183++/CD227-)
3316,1,VSMCs (aSMA+)
3317,0,Proximal tubules (CD183++/CD227-)
3318,1,VSMCs (aSMA+)
3319,5,Low expressing cells
3320,1,VSMCs (aSMA+)
3321,0,Proximal tubules (CD183++/CD227-)
3322,0,Proximal tubules (CD183++/CD227-)
3323,0,Proximal tubules (CD183++/CD227-)
3324,0,Proximal tubules (CD183++/CD227-)
3325,0,Proximal tubules (CD183++/CD227-)
3326,4,Distal tubules (CD183+/CD227+)
3327,4,Distal tubules (CD183+/CD227+)
3328,4,Distal tubules (CD183+/CD227+)
3329,1,VSMCs (aSMA+)
3330,4,Distal tubules (CD183+/CD227+)
3331,0,Proximal tubules (CD183++/CD227-)
3332,0,Proximal tubules (CD183++/CD227-)
3333,0,Proximal tubules (CD183++/CD227-)
3334,6,Basement membrane (collagenIV+/Perlecan+)
3335,4,Distal tubules (CD183+/CD227+)
3336,2,Immune cells (CD45+)
