CELL_ID,VALUE,ANNOTATION_LABEL
7428,4,Cluster 4 - Keratin+ proximal tubule cells
7429,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7430,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7431,6,Cluster 6 - CD3e+ CD4+ T cells
7432,13,Cluster 13 - ECad+ distal tubule cells
7433,4,Cluster 4 - Keratin+ proximal tubule cells
7434,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7435,13,Cluster 13 - ECad+ distal tubule cells
7436,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7437,4,Cluster 4 - Keratin+ proximal tubule cells
7438,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7439,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7440,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7441,4,Cluster 4 - Keratin+ proximal tubule cells
7442,4,Cluster 4 - Keratin+ proximal tubule cells
7443,4,Cluster 4 - Keratin+ proximal tubule cells
7444,13,Cluster 13 - ECad+ distal tubule cells
7445,4,Cluster 4 - Keratin+ proximal tubule cells
7446,6,Cluster 6 - CD3e+ CD4+ T cells
7447,13,Cluster 13 - ECad+ distal tubule cells
7448,12,Cluster 12 - ECad+ Keratin+ tubule cells
7449,4,Cluster 4 - Keratin+ proximal tubule cells
7450,4,Cluster 4 - Keratin+ proximal tubule cells
7451,12,Cluster 12 - ECad+ Keratin+ tubule cells
7452,13,Cluster 13 - ECad+ distal tubule cells
7453,4,Cluster 4 - Keratin+ proximal tubule cells
7454,12,Cluster 12 - ECad+ Keratin+ tubule cells
7455,12,Cluster 12 - ECad+ Keratin+ tubule cells
7456,12,Cluster 12 - ECad+ Keratin+ tubule cells
7457,4,Cluster 4 - Keratin+ proximal tubule cells
7458,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7459,13,Cluster 13 - ECad+ distal tubule cells
7460,4,Cluster 4 - Keratin+ proximal tubule cells
7461,6,Cluster 6 - CD3e+ CD4+ T cells
7462,4,Cluster 4 - Keratin+ proximal tubule cells
7463,13,Cluster 13 - ECad+ distal tubule cells
7464,13,Cluster 13 - ECad+ distal tubule cells
7465,4,Cluster 4 - Keratin+ proximal tubule cells
7466,4,Cluster 4 - Keratin+ proximal tubule cells
7467,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7468,4,Cluster 4 - Keratin+ proximal tubule cells
7469,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7470,4,Cluster 4 - Keratin+ proximal tubule cells
7471,4,Cluster 4 - Keratin+ proximal tubule cells
7472,12,Cluster 12 - ECad+ Keratin+ tubule cells
7473,12,Cluster 12 - ECad+ Keratin+ tubule cells
7474,13,Cluster 13 - ECad+ distal tubule cells
7475,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7476,12,Cluster 12 - ECad+ Keratin+ tubule cells
7477,13,Cluster 13 - ECad+ distal tubule cells
7478,1,Cluster 1 - CD3e+ CD8+ T cells
7479,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7480,13,Cluster 13 - ECad+ distal tubule cells
7481,4,Cluster 4 - Keratin+ proximal tubule cells
7482,4,Cluster 4 - Keratin+ proximal tubule cells
7483,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7484,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7485,4,Cluster 4 - Keratin+ proximal tubule cells
7486,13,Cluster 13 - ECad+ distal tubule cells
7487,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7488,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7489,3,Cluster 3 - ECad+ Keratin+ tubule cells
7490,4,Cluster 4 - Keratin+ proximal tubule cells
7491,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7492,4,Cluster 4 - Keratin+ proximal tubule cells
7493,13,Cluster 13 - ECad+ distal tubule cells
7494,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7495,13,Cluster 13 - ECad+ distal tubule cells
7496,13,Cluster 13 - ECad+ distal tubule cells
7497,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7498,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7499,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7500,4,Cluster 4 - Keratin+ proximal tubule cells
7501,1,Cluster 1 - CD3e+ CD8+ T cells
7502,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7503,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7504,4,Cluster 4 - Keratin+ proximal tubule cells
7505,13,Cluster 13 - ECad+ distal tubule cells
7506,1,Cluster 1 - CD3e+ CD8+ T cells
7507,15,Cluster 15 - CD66+ MPO+ cells
7508,13,Cluster 13 - ECad+ distal tubule cells
7509,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7510,13,Cluster 13 - ECad+ distal tubule cells
7511,4,Cluster 4 - Keratin+ proximal tubule cells
7512,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7513,4,Cluster 4 - Keratin+ proximal tubule cells
7514,13,Cluster 13 - ECad+ distal tubule cells
7515,4,Cluster 4 - Keratin+ proximal tubule cells
7516,13,Cluster 13 - ECad+ distal tubule cells
7517,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7518,4,Cluster 4 - Keratin+ proximal tubule cells
7519,12,Cluster 12 - ECad+ Keratin+ tubule cells
7520,12,Cluster 12 - ECad+ Keratin+ tubule cells
7521,4,Cluster 4 - Keratin+ proximal tubule cells
7522,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7523,13,Cluster 13 - ECad+ distal tubule cells
7524,4,Cluster 4 - Keratin+ proximal tubule cells
7525,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7526,13,Cluster 13 - ECad+ distal tubule cells
7527,4,Cluster 4 - Keratin+ proximal tubule cells
7528,13,Cluster 13 - ECad+ distal tubule cells
7529,12,Cluster 12 - ECad+ Keratin+ tubule cells
7530,13,Cluster 13 - ECad+ distal tubule cells
7531,13,Cluster 13 - ECad+ distal tubule cells
7532,12,Cluster 12 - ECad+ Keratin+ tubule cells
7533,12,Cluster 12 - ECad+ Keratin+ tubule cells
7534,12,Cluster 12 - ECad+ Keratin+ tubule cells
7535,13,Cluster 13 - ECad+ distal tubule cells
7536,12,Cluster 12 - ECad+ Keratin+ tubule cells
7537,13,Cluster 13 - ECad+ distal tubule cells
7538,4,Cluster 4 - Keratin+ proximal tubule cells
7539,13,Cluster 13 - ECad+ distal tubule cells
7540,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7541,4,Cluster 4 - Keratin+ proximal tubule cells
7542,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7543,12,Cluster 12 - ECad+ Keratin+ tubule cells
7544,13,Cluster 13 - ECad+ distal tubule cells
7545,12,Cluster 12 - ECad+ Keratin+ tubule cells
7546,4,Cluster 4 - Keratin+ proximal tubule cells
7547,13,Cluster 13 - ECad+ distal tubule cells
7548,4,Cluster 4 - Keratin+ proximal tubule cells
7549,4,Cluster 4 - Keratin+ proximal tubule cells
7550,4,Cluster 4 - Keratin+ proximal tubule cells
7551,13,Cluster 13 - ECad+ distal tubule cells
7552,4,Cluster 4 - Keratin+ proximal tubule cells
7553,12,Cluster 12 - ECad+ Keratin+ tubule cells
7554,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7555,12,Cluster 12 - ECad+ Keratin+ tubule cells
7556,4,Cluster 4 - Keratin+ proximal tubule cells
7557,13,Cluster 13 - ECad+ distal tubule cells
7558,4,Cluster 4 - Keratin+ proximal tubule cells
7559,4,Cluster 4 - Keratin+ proximal tubule cells
7560,6,Cluster 6 - CD3e+ CD4+ T cells
7561,4,Cluster 4 - Keratin+ proximal tubule cells
7562,4,Cluster 4 - Keratin+ proximal tubule cells
7563,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7564,12,Cluster 12 - ECad+ Keratin+ tubule cells
7565,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7566,4,Cluster 4 - Keratin+ proximal tubule cells
7567,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7568,4,Cluster 4 - Keratin+ proximal tubule cells
7569,13,Cluster 13 - ECad+ distal tubule cells
7570,3,Cluster 3 - ECad+ Keratin+ tubule cells
7571,4,Cluster 4 - Keratin+ proximal tubule cells
7572,4,Cluster 4 - Keratin+ proximal tubule cells
7573,13,Cluster 13 - ECad+ distal tubule cells
7574,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7575,4,Cluster 4 - Keratin+ proximal tubule cells
7576,4,Cluster 4 - Keratin+ proximal tubule cells
7577,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7578,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7579,13,Cluster 13 - ECad+ distal tubule cells
7580,4,Cluster 4 - Keratin+ proximal tubule cells
7581,13,Cluster 13 - ECad+ distal tubule cells
7582,4,Cluster 4 - Keratin+ proximal tubule cells
7583,13,Cluster 13 - ECad+ distal tubule cells
7584,4,Cluster 4 - Keratin+ proximal tubule cells
7585,4,Cluster 4 - Keratin+ proximal tubule cells
7586,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7587,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7588,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7589,4,Cluster 4 - Keratin+ proximal tubule cells
7590,4,Cluster 4 - Keratin+ proximal tubule cells
7591,4,Cluster 4 - Keratin+ proximal tubule cells
7592,4,Cluster 4 - Keratin+ proximal tubule cells
7593,13,Cluster 13 - ECad+ distal tubule cells
7594,4,Cluster 4 - Keratin+ proximal tubule cells
7595,4,Cluster 4 - Keratin+ proximal tubule cells
7596,4,Cluster 4 - Keratin+ proximal tubule cells
7597,13,Cluster 13 - ECad+ distal tubule cells
7598,4,Cluster 4 - Keratin+ proximal tubule cells
7599,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7600,12,Cluster 12 - ECad+ Keratin+ tubule cells
7601,13,Cluster 13 - ECad+ distal tubule cells
7602,12,Cluster 12 - ECad+ Keratin+ tubule cells
7603,12,Cluster 12 - ECad+ Keratin+ tubule cells
7604,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7605,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7606,4,Cluster 4 - Keratin+ proximal tubule cells
7607,4,Cluster 4 - Keratin+ proximal tubule cells
7608,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7609,4,Cluster 4 - Keratin+ proximal tubule cells
7610,13,Cluster 13 - ECad+ distal tubule cells
7611,12,Cluster 12 - ECad+ Keratin+ tubule cells
7612,12,Cluster 12 - ECad+ Keratin+ tubule cells
7613,12,Cluster 12 - ECad+ Keratin+ tubule cells
7614,4,Cluster 4 - Keratin+ proximal tubule cells
7615,13,Cluster 13 - ECad+ distal tubule cells
7616,4,Cluster 4 - Keratin+ proximal tubule cells
7617,13,Cluster 13 - ECad+ distal tubule cells
7618,12,Cluster 12 - ECad+ Keratin+ tubule cells
7619,13,Cluster 13 - ECad+ distal tubule cells
7620,1,Cluster 1 - CD3e+ CD8+ T cells
7621,4,Cluster 4 - Keratin+ proximal tubule cells
7622,4,Cluster 4 - Keratin+ proximal tubule cells
7623,1,Cluster 1 - CD3e+ CD8+ T cells
7624,4,Cluster 4 - Keratin+ proximal tubule cells
7625,4,Cluster 4 - Keratin+ proximal tubule cells
7626,12,Cluster 12 - ECad+ Keratin+ tubule cells
7627,4,Cluster 4 - Keratin+ proximal tubule cells
7628,13,Cluster 13 - ECad+ distal tubule cells
7629,1,Cluster 1 - CD3e+ CD8+ T cells
7630,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7631,4,Cluster 4 - Keratin+ proximal tubule cells
7632,13,Cluster 13 - ECad+ distal tubule cells
7633,12,Cluster 12 - ECad+ Keratin+ tubule cells
7634,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7635,13,Cluster 13 - ECad+ distal tubule cells
7636,4,Cluster 4 - Keratin+ proximal tubule cells
7637,12,Cluster 12 - ECad+ Keratin+ tubule cells
7638,13,Cluster 13 - ECad+ distal tubule cells
7639,15,Cluster 15 - CD66+ MPO+ cells
7640,13,Cluster 13 - ECad+ distal tubule cells
7641,4,Cluster 4 - Keratin+ proximal tubule cells
7642,4,Cluster 4 - Keratin+ proximal tubule cells
7643,4,Cluster 4 - Keratin+ proximal tubule cells
7644,12,Cluster 12 - ECad+ Keratin+ tubule cells
7645,12,Cluster 12 - ECad+ Keratin+ tubule cells
7646,4,Cluster 4 - Keratin+ proximal tubule cells
7647,13,Cluster 13 - ECad+ distal tubule cells
7648,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7649,4,Cluster 4 - Keratin+ proximal tubule cells
7650,4,Cluster 4 - Keratin+ proximal tubule cells
7651,4,Cluster 4 - Keratin+ proximal tubule cells
7652,13,Cluster 13 - ECad+ distal tubule cells
7653,12,Cluster 12 - ECad+ Keratin+ tubule cells
7654,12,Cluster 12 - ECad+ Keratin+ tubule cells
7655,4,Cluster 4 - Keratin+ proximal tubule cells
7656,4,Cluster 4 - Keratin+ proximal tubule cells
7657,13,Cluster 13 - ECad+ distal tubule cells
7658,4,Cluster 4 - Keratin+ proximal tubule cells
7659,4,Cluster 4 - Keratin+ proximal tubule cells
7660,4,Cluster 4 - Keratin+ proximal tubule cells
7661,12,Cluster 12 - ECad+ Keratin+ tubule cells
7662,13,Cluster 13 - ECad+ distal tubule cells
7663,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7664,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7665,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7666,15,Cluster 15 - CD66+ MPO+ cells
7667,4,Cluster 4 - Keratin+ proximal tubule cells
7668,4,Cluster 4 - Keratin+ proximal tubule cells
7669,4,Cluster 4 - Keratin+ proximal tubule cells
7670,13,Cluster 13 - ECad+ distal tubule cells
7671,13,Cluster 13 - ECad+ distal tubule cells
7672,13,Cluster 13 - ECad+ distal tubule cells
7673,4,Cluster 4 - Keratin+ proximal tubule cells
7674,15,Cluster 15 - CD66+ MPO+ cells
7675,4,Cluster 4 - Keratin+ proximal tubule cells
7676,12,Cluster 12 - ECad+ Keratin+ tubule cells
7677,13,Cluster 13 - ECad+ distal tubule cells
7678,13,Cluster 13 - ECad+ distal tubule cells
7679,13,Cluster 13 - ECad+ distal tubule cells
7680,12,Cluster 12 - ECad+ Keratin+ tubule cells
7681,12,Cluster 12 - ECad+ Keratin+ tubule cells
7682,4,Cluster 4 - Keratin+ proximal tubule cells
7683,13,Cluster 13 - ECad+ distal tubule cells
7684,4,Cluster 4 - Keratin+ proximal tubule cells
7685,4,Cluster 4 - Keratin+ proximal tubule cells
7686,12,Cluster 12 - ECad+ Keratin+ tubule cells
7687,4,Cluster 4 - Keratin+ proximal tubule cells
7688,4,Cluster 4 - Keratin+ proximal tubule cells
7689,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7690,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7691,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7692,4,Cluster 4 - Keratin+ proximal tubule cells
7693,4,Cluster 4 - Keratin+ proximal tubule cells
7694,4,Cluster 4 - Keratin+ proximal tubule cells
7695,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7696,13,Cluster 13 - ECad+ distal tubule cells
7697,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7698,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7699,4,Cluster 4 - Keratin+ proximal tubule cells
7700,13,Cluster 13 - ECad+ distal tubule cells
7701,4,Cluster 4 - Keratin+ proximal tubule cells
7702,12,Cluster 12 - ECad+ Keratin+ tubule cells
7703,13,Cluster 13 - ECad+ distal tubule cells
7704,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7705,4,Cluster 4 - Keratin+ proximal tubule cells
7706,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7707,1,Cluster 1 - CD3e+ CD8+ T cells
7708,13,Cluster 13 - ECad+ distal tubule cells
7709,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7710,4,Cluster 4 - Keratin+ proximal tubule cells
7711,4,Cluster 4 - Keratin+ proximal tubule cells
7712,13,Cluster 13 - ECad+ distal tubule cells
7713,4,Cluster 4 - Keratin+ proximal tubule cells
7714,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7715,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7716,12,Cluster 12 - ECad+ Keratin+ tubule cells
7717,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7718,12,Cluster 12 - ECad+ Keratin+ tubule cells
7719,4,Cluster 4 - Keratin+ proximal tubule cells
7720,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7721,12,Cluster 12 - ECad+ Keratin+ tubule cells
7722,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7723,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7724,4,Cluster 4 - Keratin+ proximal tubule cells
7725,12,Cluster 12 - ECad+ Keratin+ tubule cells
7726,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7727,13,Cluster 13 - ECad+ distal tubule cells
7728,4,Cluster 4 - Keratin+ proximal tubule cells
7729,1,Cluster 1 - CD3e+ CD8+ T cells
7730,4,Cluster 4 - Keratin+ proximal tubule cells
7731,12,Cluster 12 - ECad+ Keratin+ tubule cells
7732,4,Cluster 4 - Keratin+ proximal tubule cells
7733,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7734,13,Cluster 13 - ECad+ distal tubule cells
7735,12,Cluster 12 - ECad+ Keratin+ tubule cells
7736,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7737,4,Cluster 4 - Keratin+ proximal tubule cells
7738,3,Cluster 3 - ECad+ Keratin+ tubule cells
7739,12,Cluster 12 - ECad+ Keratin+ tubule cells
7740,12,Cluster 12 - ECad+ Keratin+ tubule cells
7741,13,Cluster 13 - ECad+ distal tubule cells
7742,4,Cluster 4 - Keratin+ proximal tubule cells
7743,12,Cluster 12 - ECad+ Keratin+ tubule cells
7744,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7745,13,Cluster 13 - ECad+ distal tubule cells
7746,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7747,4,Cluster 4 - Keratin+ proximal tubule cells
7748,4,Cluster 4 - Keratin+ proximal tubule cells
7749,4,Cluster 4 - Keratin+ proximal tubule cells
7750,1,Cluster 1 - CD3e+ CD8+ T cells
7751,4,Cluster 4 - Keratin+ proximal tubule cells
7752,4,Cluster 4 - Keratin+ proximal tubule cells
7753,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7754,6,Cluster 6 - CD3e+ CD4+ T cells
7755,4,Cluster 4 - Keratin+ proximal tubule cells
7756,4,Cluster 4 - Keratin+ proximal tubule cells
7757,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7758,6,Cluster 6 - CD3e+ CD4+ T cells
7759,13,Cluster 13 - ECad+ distal tubule cells
7760,4,Cluster 4 - Keratin+ proximal tubule cells
7761,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7762,13,Cluster 13 - ECad+ distal tubule cells
7763,13,Cluster 13 - ECad+ distal tubule cells
7764,12,Cluster 12 - ECad+ Keratin+ tubule cells
7765,13,Cluster 13 - ECad+ distal tubule cells
7766,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7767,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7768,12,Cluster 12 - ECad+ Keratin+ tubule cells
7769,13,Cluster 13 - ECad+ distal tubule cells
7770,4,Cluster 4 - Keratin+ proximal tubule cells
7771,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7772,4,Cluster 4 - Keratin+ proximal tubule cells
7773,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7774,6,Cluster 6 - CD3e+ CD4+ T cells
7775,12,Cluster 12 - ECad+ Keratin+ tubule cells
7776,4,Cluster 4 - Keratin+ proximal tubule cells
7777,12,Cluster 12 - ECad+ Keratin+ tubule cells
7778,15,Cluster 15 - CD66+ MPO+ cells
7779,4,Cluster 4 - Keratin+ proximal tubule cells
7780,6,Cluster 6 - CD3e+ CD4+ T cells
7781,4,Cluster 4 - Keratin+ proximal tubule cells
7782,12,Cluster 12 - ECad+ Keratin+ tubule cells
7783,12,Cluster 12 - ECad+ Keratin+ tubule cells
7784,13,Cluster 13 - ECad+ distal tubule cells
7785,4,Cluster 4 - Keratin+ proximal tubule cells
7786,4,Cluster 4 - Keratin+ proximal tubule cells
7787,4,Cluster 4 - Keratin+ proximal tubule cells
7788,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7789,6,Cluster 6 - CD3e+ CD4+ T cells
7790,4,Cluster 4 - Keratin+ proximal tubule cells
7791,4,Cluster 4 - Keratin+ proximal tubule cells
7792,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7793,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7794,4,Cluster 4 - Keratin+ proximal tubule cells
7795,12,Cluster 12 - ECad+ Keratin+ tubule cells
7796,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7797,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7798,4,Cluster 4 - Keratin+ proximal tubule cells
7799,4,Cluster 4 - Keratin+ proximal tubule cells
7800,3,Cluster 3 - ECad+ Keratin+ tubule cells
7801,12,Cluster 12 - ECad+ Keratin+ tubule cells
7802,13,Cluster 13 - ECad+ distal tubule cells
7803,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7804,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7805,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7806,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7807,4,Cluster 4 - Keratin+ proximal tubule cells
7808,4,Cluster 4 - Keratin+ proximal tubule cells
7809,4,Cluster 4 - Keratin+ proximal tubule cells
7810,13,Cluster 13 - ECad+ distal tubule cells
7811,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7812,13,Cluster 13 - ECad+ distal tubule cells
7813,13,Cluster 13 - ECad+ distal tubule cells
7814,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7815,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7816,1,Cluster 1 - CD3e+ CD8+ T cells
7817,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7818,13,Cluster 13 - ECad+ distal tubule cells
7819,4,Cluster 4 - Keratin+ proximal tubule cells
7820,12,Cluster 12 - ECad+ Keratin+ tubule cells
7821,13,Cluster 13 - ECad+ distal tubule cells
7822,4,Cluster 4 - Keratin+ proximal tubule cells
7823,4,Cluster 4 - Keratin+ proximal tubule cells
7824,13,Cluster 13 - ECad+ distal tubule cells
7825,12,Cluster 12 - ECad+ Keratin+ tubule cells
7826,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7827,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7828,12,Cluster 12 - ECad+ Keratin+ tubule cells
7829,3,Cluster 3 - ECad+ Keratin+ tubule cells
7830,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7831,12,Cluster 12 - ECad+ Keratin+ tubule cells
7832,13,Cluster 13 - ECad+ distal tubule cells
7833,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7834,12,Cluster 12 - ECad+ Keratin+ tubule cells
7835,13,Cluster 13 - ECad+ distal tubule cells
7836,13,Cluster 13 - ECad+ distal tubule cells
7837,4,Cluster 4 - Keratin+ proximal tubule cells
7838,3,Cluster 3 - ECad+ Keratin+ tubule cells
7839,2,Cluster 2 - CD38+ IFNg+ cells
7840,12,Cluster 12 - ECad+ Keratin+ tubule cells
7841,12,Cluster 12 - ECad+ Keratin+ tubule cells
7842,13,Cluster 13 - ECad+ distal tubule cells
7843,13,Cluster 13 - ECad+ distal tubule cells
7844,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7845,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7846,4,Cluster 4 - Keratin+ proximal tubule cells
7847,13,Cluster 13 - ECad+ distal tubule cells
7848,4,Cluster 4 - Keratin+ proximal tubule cells
7849,12,Cluster 12 - ECad+ Keratin+ tubule cells
7850,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7851,4,Cluster 4 - Keratin+ proximal tubule cells
7852,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7854,4,Cluster 4 - Keratin+ proximal tubule cells
7855,13,Cluster 13 - ECad+ distal tubule cells
7856,13,Cluster 13 - ECad+ distal tubule cells
7857,6,Cluster 6 - CD3e+ CD4+ T cells
7858,12,Cluster 12 - ECad+ Keratin+ tubule cells
7859,12,Cluster 12 - ECad+ Keratin+ tubule cells
7860,13,Cluster 13 - ECad+ distal tubule cells
7861,4,Cluster 4 - Keratin+ proximal tubule cells
7862,4,Cluster 4 - Keratin+ proximal tubule cells
7863,12,Cluster 12 - ECad+ Keratin+ tubule cells
7864,13,Cluster 13 - ECad+ distal tubule cells
7865,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7866,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7867,15,Cluster 15 - CD66+ MPO+ cells
7868,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7869,12,Cluster 12 - ECad+ Keratin+ tubule cells
7870,4,Cluster 4 - Keratin+ proximal tubule cells
7871,4,Cluster 4 - Keratin+ proximal tubule cells
7872,4,Cluster 4 - Keratin+ proximal tubule cells
7873,4,Cluster 4 - Keratin+ proximal tubule cells
7874,1,Cluster 1 - CD3e+ CD8+ T cells
7875,4,Cluster 4 - Keratin+ proximal tubule cells
7876,12,Cluster 12 - ECad+ Keratin+ tubule cells
7877,12,Cluster 12 - ECad+ Keratin+ tubule cells
7878,17,Cluster 17 - CD68+ CD44+ cells
7879,13,Cluster 13 - ECad+ distal tubule cells
7880,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
