CELL_ID,VALUE,ANNOTATION_LABEL
11621,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11622,15,Cluster 15 - CD66+ MPO+ cells
11623,12,Cluster 12 - ECad+ Keratin+ tubule cells
11624,4,Cluster 4 - Keratin+ proximal tubule cells
11625,12,Cluster 12 - ECad+ Keratin+ tubule cells
11626,13,Cluster 13 - ECad+ distal tubule cells
11627,4,Cluster 4 - Keratin+ proximal tubule cells
11628,12,Cluster 12 - ECad+ Keratin+ tubule cells
11629,4,Cluster 4 - Keratin+ proximal tubule cells
11630,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11631,4,Cluster 4 - Keratin+ proximal tubule cells
11632,4,Cluster 4 - Keratin+ proximal tubule cells
11633,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11634,4,Cluster 4 - Keratin+ proximal tubule cells
11635,12,Cluster 12 - ECad+ Keratin+ tubule cells
11636,4,Cluster 4 - Keratin+ proximal tubule cells
11637,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11638,4,Cluster 4 - Keratin+ proximal tubule cells
11639,4,Cluster 4 - Keratin+ proximal tubule cells
11640,4,Cluster 4 - Keratin+ proximal tubule cells
11641,4,Cluster 4 - Keratin+ proximal tubule cells
11642,12,Cluster 12 - ECad+ Keratin+ tubule cells
11643,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11644,4,Cluster 4 - Keratin+ proximal tubule cells
11645,4,Cluster 4 - Keratin+ proximal tubule cells
11646,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11647,12,Cluster 12 - ECad+ Keratin+ tubule cells
11648,13,Cluster 13 - ECad+ distal tubule cells
11649,4,Cluster 4 - Keratin+ proximal tubule cells
11650,4,Cluster 4 - Keratin+ proximal tubule cells
11651,13,Cluster 13 - ECad+ distal tubule cells
11652,4,Cluster 4 - Keratin+ proximal tubule cells
11653,4,Cluster 4 - Keratin+ proximal tubule cells
11654,4,Cluster 4 - Keratin+ proximal tubule cells
11655,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11656,4,Cluster 4 - Keratin+ proximal tubule cells
11657,4,Cluster 4 - Keratin+ proximal tubule cells
11658,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11659,12,Cluster 12 - ECad+ Keratin+ tubule cells
11660,13,Cluster 13 - ECad+ distal tubule cells
11661,13,Cluster 13 - ECad+ distal tubule cells
11662,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11663,4,Cluster 4 - Keratin+ proximal tubule cells
11664,12,Cluster 12 - ECad+ Keratin+ tubule cells
11665,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11666,4,Cluster 4 - Keratin+ proximal tubule cells
11667,12,Cluster 12 - ECad+ Keratin+ tubule cells
11668,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11669,1,Cluster 1 - CD3e+ CD8+ T cells
11670,4,Cluster 4 - Keratin+ proximal tubule cells
11671,12,Cluster 12 - ECad+ Keratin+ tubule cells
11672,4,Cluster 4 - Keratin+ proximal tubule cells
11673,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11674,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11675,13,Cluster 13 - ECad+ distal tubule cells
11676,4,Cluster 4 - Keratin+ proximal tubule cells
11677,13,Cluster 13 - ECad+ distal tubule cells
11678,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11679,4,Cluster 4 - Keratin+ proximal tubule cells
11680,4,Cluster 4 - Keratin+ proximal tubule cells
11681,4,Cluster 4 - Keratin+ proximal tubule cells
11682,4,Cluster 4 - Keratin+ proximal tubule cells
11683,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11684,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11685,4,Cluster 4 - Keratin+ proximal tubule cells
11686,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11687,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11688,4,Cluster 4 - Keratin+ proximal tubule cells
11689,4,Cluster 4 - Keratin+ proximal tubule cells
11690,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11691,4,Cluster 4 - Keratin+ proximal tubule cells
11692,13,Cluster 13 - ECad+ distal tubule cells
11693,13,Cluster 13 - ECad+ distal tubule cells
11694,12,Cluster 12 - ECad+ Keratin+ tubule cells
11695,4,Cluster 4 - Keratin+ proximal tubule cells
11696,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11697,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11698,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11699,4,Cluster 4 - Keratin+ proximal tubule cells
11700,4,Cluster 4 - Keratin+ proximal tubule cells
11701,4,Cluster 4 - Keratin+ proximal tubule cells
11702,13,Cluster 13 - ECad+ distal tubule cells
11703,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11704,4,Cluster 4 - Keratin+ proximal tubule cells
11705,4,Cluster 4 - Keratin+ proximal tubule cells
11706,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11707,4,Cluster 4 - Keratin+ proximal tubule cells
11708,4,Cluster 4 - Keratin+ proximal tubule cells
11709,4,Cluster 4 - Keratin+ proximal tubule cells
11710,4,Cluster 4 - Keratin+ proximal tubule cells
11711,4,Cluster 4 - Keratin+ proximal tubule cells
11712,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11713,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11714,12,Cluster 12 - ECad+ Keratin+ tubule cells
11715,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11716,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11717,4,Cluster 4 - Keratin+ proximal tubule cells
11718,12,Cluster 12 - ECad+ Keratin+ tubule cells
11719,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11720,4,Cluster 4 - Keratin+ proximal tubule cells
11721,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11722,4,Cluster 4 - Keratin+ proximal tubule cells
11723,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11724,12,Cluster 12 - ECad+ Keratin+ tubule cells
11725,13,Cluster 13 - ECad+ distal tubule cells
11726,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11727,4,Cluster 4 - Keratin+ proximal tubule cells
11728,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11729,4,Cluster 4 - Keratin+ proximal tubule cells
11730,4,Cluster 4 - Keratin+ proximal tubule cells
11731,13,Cluster 13 - ECad+ distal tubule cells
11732,15,Cluster 15 - CD66+ MPO+ cells
11733,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11734,4,Cluster 4 - Keratin+ proximal tubule cells
11735,4,Cluster 4 - Keratin+ proximal tubule cells
11736,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11737,4,Cluster 4 - Keratin+ proximal tubule cells
11738,4,Cluster 4 - Keratin+ proximal tubule cells
11739,12,Cluster 12 - ECad+ Keratin+ tubule cells
11740,13,Cluster 13 - ECad+ distal tubule cells
11741,4,Cluster 4 - Keratin+ proximal tubule cells
11742,4,Cluster 4 - Keratin+ proximal tubule cells
11743,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11744,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11745,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11746,4,Cluster 4 - Keratin+ proximal tubule cells
11747,13,Cluster 13 - ECad+ distal tubule cells
11748,13,Cluster 13 - ECad+ distal tubule cells
11749,4,Cluster 4 - Keratin+ proximal tubule cells
11750,12,Cluster 12 - ECad+ Keratin+ tubule cells
11751,9,Cluster 9 - other cells
11752,4,Cluster 4 - Keratin+ proximal tubule cells
11753,4,Cluster 4 - Keratin+ proximal tubule cells
11754,12,Cluster 12 - ECad+ Keratin+ tubule cells
11755,4,Cluster 4 - Keratin+ proximal tubule cells
11756,12,Cluster 12 - ECad+ Keratin+ tubule cells
11757,4,Cluster 4 - Keratin+ proximal tubule cells
11758,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11759,12,Cluster 12 - ECad+ Keratin+ tubule cells
11760,13,Cluster 13 - ECad+ distal tubule cells
11761,4,Cluster 4 - Keratin+ proximal tubule cells
11762,4,Cluster 4 - Keratin+ proximal tubule cells
11763,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11764,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11765,4,Cluster 4 - Keratin+ proximal tubule cells
11766,12,Cluster 12 - ECad+ Keratin+ tubule cells
11767,13,Cluster 13 - ECad+ distal tubule cells
11768,13,Cluster 13 - ECad+ distal tubule cells
11769,4,Cluster 4 - Keratin+ proximal tubule cells
11770,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11771,4,Cluster 4 - Keratin+ proximal tubule cells
11772,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11773,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11774,12,Cluster 12 - ECad+ Keratin+ tubule cells
11775,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11776,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11777,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11778,4,Cluster 4 - Keratin+ proximal tubule cells
11779,4,Cluster 4 - Keratin+ proximal tubule cells
11780,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11781,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11782,4,Cluster 4 - Keratin+ proximal tubule cells
11783,4,Cluster 4 - Keratin+ proximal tubule cells
11784,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11785,4,Cluster 4 - Keratin+ proximal tubule cells
11786,4,Cluster 4 - Keratin+ proximal tubule cells
11787,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11788,12,Cluster 12 - ECad+ Keratin+ tubule cells
11789,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11790,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11791,4,Cluster 4 - Keratin+ proximal tubule cells
11792,15,Cluster 15 - CD66+ MPO+ cells
11793,6,Cluster 6 - CD3e+ CD4+ T cells
11794,13,Cluster 13 - ECad+ distal tubule cells
11795,13,Cluster 13 - ECad+ distal tubule cells
11796,4,Cluster 4 - Keratin+ proximal tubule cells
11797,4,Cluster 4 - Keratin+ proximal tubule cells
11798,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11799,4,Cluster 4 - Keratin+ proximal tubule cells
11800,12,Cluster 12 - ECad+ Keratin+ tubule cells
11801,4,Cluster 4 - Keratin+ proximal tubule cells
11802,13,Cluster 13 - ECad+ distal tubule cells
11803,4,Cluster 4 - Keratin+ proximal tubule cells
11804,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11805,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11806,4,Cluster 4 - Keratin+ proximal tubule cells
11807,4,Cluster 4 - Keratin+ proximal tubule cells
11808,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11809,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11810,13,Cluster 13 - ECad+ distal tubule cells
11811,13,Cluster 13 - ECad+ distal tubule cells
11812,13,Cluster 13 - ECad+ distal tubule cells
11813,4,Cluster 4 - Keratin+ proximal tubule cells
11814,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11815,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11816,4,Cluster 4 - Keratin+ proximal tubule cells
11817,13,Cluster 13 - ECad+ distal tubule cells
11818,4,Cluster 4 - Keratin+ proximal tubule cells
11819,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11820,4,Cluster 4 - Keratin+ proximal tubule cells
11821,1,Cluster 1 - CD3e+ CD8+ T cells
11822,4,Cluster 4 - Keratin+ proximal tubule cells
11823,13,Cluster 13 - ECad+ distal tubule cells
11824,4,Cluster 4 - Keratin+ proximal tubule cells
11825,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11826,4,Cluster 4 - Keratin+ proximal tubule cells
11827,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11828,4,Cluster 4 - Keratin+ proximal tubule cells
11829,4,Cluster 4 - Keratin+ proximal tubule cells
11830,12,Cluster 12 - ECad+ Keratin+ tubule cells
11831,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11832,4,Cluster 4 - Keratin+ proximal tubule cells
11833,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11834,12,Cluster 12 - ECad+ Keratin+ tubule cells
11835,4,Cluster 4 - Keratin+ proximal tubule cells
11836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11837,12,Cluster 12 - ECad+ Keratin+ tubule cells
11838,12,Cluster 12 - ECad+ Keratin+ tubule cells
11839,4,Cluster 4 - Keratin+ proximal tubule cells
11840,4,Cluster 4 - Keratin+ proximal tubule cells
11841,4,Cluster 4 - Keratin+ proximal tubule cells
11842,4,Cluster 4 - Keratin+ proximal tubule cells
11843,4,Cluster 4 - Keratin+ proximal tubule cells
11844,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11845,12,Cluster 12 - ECad+ Keratin+ tubule cells
11846,4,Cluster 4 - Keratin+ proximal tubule cells
11847,6,Cluster 6 - CD3e+ CD4+ T cells
11848,13,Cluster 13 - ECad+ distal tubule cells
11849,4,Cluster 4 - Keratin+ proximal tubule cells
11850,4,Cluster 4 - Keratin+ proximal tubule cells
11851,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11852,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11853,13,Cluster 13 - ECad+ distal tubule cells
11854,4,Cluster 4 - Keratin+ proximal tubule cells
11855,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11856,4,Cluster 4 - Keratin+ proximal tubule cells
11857,4,Cluster 4 - Keratin+ proximal tubule cells
11858,4,Cluster 4 - Keratin+ proximal tubule cells
11859,4,Cluster 4 - Keratin+ proximal tubule cells
11860,4,Cluster 4 - Keratin+ proximal tubule cells
11861,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11862,13,Cluster 13 - ECad+ distal tubule cells
11863,4,Cluster 4 - Keratin+ proximal tubule cells
11864,4,Cluster 4 - Keratin+ proximal tubule cells
11865,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11866,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11867,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11868,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11869,4,Cluster 4 - Keratin+ proximal tubule cells
11870,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11871,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11872,13,Cluster 13 - ECad+ distal tubule cells
11873,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11874,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11875,4,Cluster 4 - Keratin+ proximal tubule cells
11876,4,Cluster 4 - Keratin+ proximal tubule cells
11877,12,Cluster 12 - ECad+ Keratin+ tubule cells
11878,4,Cluster 4 - Keratin+ proximal tubule cells
11879,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11880,4,Cluster 4 - Keratin+ proximal tubule cells
11881,13,Cluster 13 - ECad+ distal tubule cells
11882,4,Cluster 4 - Keratin+ proximal tubule cells
11883,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11884,1,Cluster 1 - CD3e+ CD8+ T cells
11885,12,Cluster 12 - ECad+ Keratin+ tubule cells
11886,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11887,4,Cluster 4 - Keratin+ proximal tubule cells
11888,4,Cluster 4 - Keratin+ proximal tubule cells
11889,4,Cluster 4 - Keratin+ proximal tubule cells
11890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11891,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11892,13,Cluster 13 - ECad+ distal tubule cells
11893,13,Cluster 13 - ECad+ distal tubule cells
11894,4,Cluster 4 - Keratin+ proximal tubule cells
11895,4,Cluster 4 - Keratin+ proximal tubule cells
11896,4,Cluster 4 - Keratin+ proximal tubule cells
11897,1,Cluster 1 - CD3e+ CD8+ T cells
11898,14,Cluster 14 - Podoplanin+ CD34+ podocytes
11899,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11900,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11901,4,Cluster 4 - Keratin+ proximal tubule cells
11902,4,Cluster 4 - Keratin+ proximal tubule cells
11903,4,Cluster 4 - Keratin+ proximal tubule cells
11904,4,Cluster 4 - Keratin+ proximal tubule cells
11905,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11906,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11907,4,Cluster 4 - Keratin+ proximal tubule cells
11908,4,Cluster 4 - Keratin+ proximal tubule cells
11909,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11910,13,Cluster 13 - ECad+ distal tubule cells
11911,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11912,4,Cluster 4 - Keratin+ proximal tubule cells
11913,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11914,12,Cluster 12 - ECad+ Keratin+ tubule cells
11915,4,Cluster 4 - Keratin+ proximal tubule cells
11916,4,Cluster 4 - Keratin+ proximal tubule cells
11917,4,Cluster 4 - Keratin+ proximal tubule cells
11918,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11919,4,Cluster 4 - Keratin+ proximal tubule cells
11920,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11921,13,Cluster 13 - ECad+ distal tubule cells
11922,12,Cluster 12 - ECad+ Keratin+ tubule cells
11923,12,Cluster 12 - ECad+ Keratin+ tubule cells
11924,13,Cluster 13 - ECad+ distal tubule cells
11925,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11926,4,Cluster 4 - Keratin+ proximal tubule cells
11927,4,Cluster 4 - Keratin+ proximal tubule cells
11928,4,Cluster 4 - Keratin+ proximal tubule cells
11929,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11930,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11931,4,Cluster 4 - Keratin+ proximal tubule cells
11932,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11933,13,Cluster 13 - ECad+ distal tubule cells
11934,4,Cluster 4 - Keratin+ proximal tubule cells
11935,4,Cluster 4 - Keratin+ proximal tubule cells
11936,4,Cluster 4 - Keratin+ proximal tubule cells
11937,4,Cluster 4 - Keratin+ proximal tubule cells
11938,4,Cluster 4 - Keratin+ proximal tubule cells
11939,4,Cluster 4 - Keratin+ proximal tubule cells
11940,4,Cluster 4 - Keratin+ proximal tubule cells
11941,4,Cluster 4 - Keratin+ proximal tubule cells
11942,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11943,4,Cluster 4 - Keratin+ proximal tubule cells
11944,4,Cluster 4 - Keratin+ proximal tubule cells
11945,12,Cluster 12 - ECad+ Keratin+ tubule cells
11946,4,Cluster 4 - Keratin+ proximal tubule cells
11947,13,Cluster 13 - ECad+ distal tubule cells
11948,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11949,4,Cluster 4 - Keratin+ proximal tubule cells
11950,4,Cluster 4 - Keratin+ proximal tubule cells
11951,12,Cluster 12 - ECad+ Keratin+ tubule cells
11952,4,Cluster 4 - Keratin+ proximal tubule cells
11953,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11954,4,Cluster 4 - Keratin+ proximal tubule cells
11955,12,Cluster 12 - ECad+ Keratin+ tubule cells
11956,4,Cluster 4 - Keratin+ proximal tubule cells
11957,4,Cluster 4 - Keratin+ proximal tubule cells
11958,4,Cluster 4 - Keratin+ proximal tubule cells
11959,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11960,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11961,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11962,4,Cluster 4 - Keratin+ proximal tubule cells
11963,4,Cluster 4 - Keratin+ proximal tubule cells
11964,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11965,14,Cluster 14 - Podoplanin+ CD34+ podocytes
11966,12,Cluster 12 - ECad+ Keratin+ tubule cells
11967,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11968,4,Cluster 4 - Keratin+ proximal tubule cells
11969,4,Cluster 4 - Keratin+ proximal tubule cells
11970,12,Cluster 12 - ECad+ Keratin+ tubule cells
11971,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11972,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11973,4,Cluster 4 - Keratin+ proximal tubule cells
11974,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11975,4,Cluster 4 - Keratin+ proximal tubule cells
11976,4,Cluster 4 - Keratin+ proximal tubule cells
11977,4,Cluster 4 - Keratin+ proximal tubule cells
11978,4,Cluster 4 - Keratin+ proximal tubule cells
11979,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11980,12,Cluster 12 - ECad+ Keratin+ tubule cells
11981,4,Cluster 4 - Keratin+ proximal tubule cells
11982,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11983,4,Cluster 4 - Keratin+ proximal tubule cells
11984,4,Cluster 4 - Keratin+ proximal tubule cells
11985,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11986,4,Cluster 4 - Keratin+ proximal tubule cells
11987,12,Cluster 12 - ECad+ Keratin+ tubule cells
11988,4,Cluster 4 - Keratin+ proximal tubule cells
11989,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11990,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11991,13,Cluster 13 - ECad+ distal tubule cells
11992,12,Cluster 12 - ECad+ Keratin+ tubule cells
11993,1,Cluster 1 - CD3e+ CD8+ T cells
11994,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11995,15,Cluster 15 - CD66+ MPO+ cells
11996,12,Cluster 12 - ECad+ Keratin+ tubule cells
11997,4,Cluster 4 - Keratin+ proximal tubule cells
11998,13,Cluster 13 - ECad+ distal tubule cells
11999,13,Cluster 13 - ECad+ distal tubule cells
12000,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12001,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12002,4,Cluster 4 - Keratin+ proximal tubule cells
12003,12,Cluster 12 - ECad+ Keratin+ tubule cells
12004,13,Cluster 13 - ECad+ distal tubule cells
12005,4,Cluster 4 - Keratin+ proximal tubule cells
12006,4,Cluster 4 - Keratin+ proximal tubule cells
12007,1,Cluster 1 - CD3e+ CD8+ T cells
12008,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12009,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12010,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12011,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12012,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12013,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12014,13,Cluster 13 - ECad+ distal tubule cells
12015,4,Cluster 4 - Keratin+ proximal tubule cells
12016,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12017,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12018,4,Cluster 4 - Keratin+ proximal tubule cells
12019,4,Cluster 4 - Keratin+ proximal tubule cells
12020,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12021,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12022,4,Cluster 4 - Keratin+ proximal tubule cells
12023,4,Cluster 4 - Keratin+ proximal tubule cells
12024,13,Cluster 13 - ECad+ distal tubule cells
12025,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12026,4,Cluster 4 - Keratin+ proximal tubule cells
12027,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12028,4,Cluster 4 - Keratin+ proximal tubule cells
12029,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12030,13,Cluster 13 - ECad+ distal tubule cells
12031,4,Cluster 4 - Keratin+ proximal tubule cells
12032,4,Cluster 4 - Keratin+ proximal tubule cells
12033,4,Cluster 4 - Keratin+ proximal tubule cells
12034,4,Cluster 4 - Keratin+ proximal tubule cells
12035,4,Cluster 4 - Keratin+ proximal tubule cells
12036,1,Cluster 1 - CD3e+ CD8+ T cells
12037,4,Cluster 4 - Keratin+ proximal tubule cells
12038,4,Cluster 4 - Keratin+ proximal tubule cells
12039,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
12040,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12041,4,Cluster 4 - Keratin+ proximal tubule cells
12042,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12043,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12044,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12045,4,Cluster 4 - Keratin+ proximal tubule cells
12046,4,Cluster 4 - Keratin+ proximal tubule cells
12047,12,Cluster 12 - ECad+ Keratin+ tubule cells
12048,4,Cluster 4 - Keratin+ proximal tubule cells
12049,4,Cluster 4 - Keratin+ proximal tubule cells
12050,4,Cluster 4 - Keratin+ proximal tubule cells
12051,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
12052,13,Cluster 13 - ECad+ distal tubule cells
12053,12,Cluster 12 - ECad+ Keratin+ tubule cells
12054,15,Cluster 15 - CD66+ MPO+ cells
12055,13,Cluster 13 - ECad+ distal tubule cells
12056,4,Cluster 4 - Keratin+ proximal tubule cells
12057,4,Cluster 4 - Keratin+ proximal tubule cells
