CELL_ID,VALUE,ANNOTATION_LABEL
4359,0,Proximal tubules (CD183++/CD227-)
4360,0,Proximal tubules (CD183++/CD227-)
4361,5,Low expressing cells
4362,3,Endothelial cells (CD31+)
4363,2,Immune cells (CD45+)
4364,2,Immune cells (CD45+)
4365,0,Proximal tubules (CD183++/CD227-)
4366,6,Basement membrane (collagenIV+/Perlecan+)
4367,4,Distal tubules (CD183+/CD227+)
4368,6,Basement membrane (collagenIV+/Perlecan+)
4369,7,Endothelial cells (CD31+/CD196+)
4370,3,Endothelial cells (CD31+)
4371,0,Proximal tubules (CD183++/CD227-)
4372,8,Macrophages (CD45+/CD68+)
4373,0,Proximal tubules (CD183++/CD227-)
4374,0,Proximal tubules (CD183++/CD227-)
4375,4,Distal tubules (CD183+/CD227+)
4376,0,Proximal tubules (CD183++/CD227-)
4377,0,Proximal tubules (CD183++/CD227-)
4378,4,Distal tubules (CD183+/CD227+)
4379,0,Proximal tubules (CD183++/CD227-)
4380,3,Endothelial cells (CD31+)
4381,1,VSMCs (aSMA+)
4382,4,Distal tubules (CD183+/CD227+)
4383,4,Distal tubules (CD183+/CD227+)
4384,4,Distal tubules (CD183+/CD227+)
4385,0,Proximal tubules (CD183++/CD227-)
4386,6,Basement membrane (collagenIV+/Perlecan+)
4387,0,Proximal tubules (CD183++/CD227-)
4388,4,Distal tubules (CD183+/CD227+)
4389,0,Proximal tubules (CD183++/CD227-)
4390,8,Macrophages (CD45+/CD68+)
4391,0,Proximal tubules (CD183++/CD227-)
4392,0,Proximal tubules (CD183++/CD227-)
4393,0,Proximal tubules (CD183++/CD227-)
4394,0,Proximal tubules (CD183++/CD227-)
4395,5,Low expressing cells
4396,0,Proximal tubules (CD183++/CD227-)
4397,0,Proximal tubules (CD183++/CD227-)
4398,3,Endothelial cells (CD31+)
4399,1,VSMCs (aSMA+)
4400,2,Immune cells (CD45+)
4401,0,Proximal tubules (CD183++/CD227-)
4402,1,VSMCs (aSMA+)
4403,8,Macrophages (CD45+/CD68+)
4404,0,Proximal tubules (CD183++/CD227-)
4405,0,Proximal tubules (CD183++/CD227-)
4406,0,Proximal tubules (CD183++/CD227-)
4407,4,Distal tubules (CD183+/CD227+)
4408,0,Proximal tubules (CD183++/CD227-)
4409,4,Distal tubules (CD183+/CD227+)
4410,4,Distal tubules (CD183+/CD227+)
4411,4,Distal tubules (CD183+/CD227+)
4412,0,Proximal tubules (CD183++/CD227-)
4413,2,Immune cells (CD45+)
4414,6,Basement membrane (collagenIV+/Perlecan+)
4415,0,Proximal tubules (CD183++/CD227-)
4416,0,Proximal tubules (CD183++/CD227-)
4417,5,Low expressing cells
4418,0,Proximal tubules (CD183++/CD227-)
4419,0,Proximal tubules (CD183++/CD227-)
4420,6,Basement membrane (collagenIV+/Perlecan+)
4421,1,VSMCs (aSMA+)
4422,2,Immune cells (CD45+)
4423,2,Immune cells (CD45+)
4424,0,Proximal tubules (CD183++/CD227-)
4425,2,Immune cells (CD45+)
4426,5,Low expressing cells
4427,8,Macrophages (CD45+/CD68+)
4428,0,Proximal tubules (CD183++/CD227-)
4429,4,Distal tubules (CD183+/CD227+)
4430,0,Proximal tubules (CD183++/CD227-)
4431,4,Distal tubules (CD183+/CD227+)
4432,4,Distal tubules (CD183+/CD227+)
4433,0,Proximal tubules (CD183++/CD227-)
4434,0,Proximal tubules (CD183++/CD227-)
4435,0,Proximal tubules (CD183++/CD227-)
4436,8,Macrophages (CD45+/CD68+)
4437,0,Proximal tubules (CD183++/CD227-)
4438,0,Proximal tubules (CD183++/CD227-)
4439,0,Proximal tubules (CD183++/CD227-)
4440,0,Proximal tubules (CD183++/CD227-)
4441,0,Proximal tubules (CD183++/CD227-)
4442,4,Distal tubules (CD183+/CD227+)
4443,0,Proximal tubules (CD183++/CD227-)
4444,4,Distal tubules (CD183+/CD227+)
4445,0,Proximal tubules (CD183++/CD227-)
4446,0,Proximal tubules (CD183++/CD227-)
4447,0,Proximal tubules (CD183++/CD227-)
4448,2,Immune cells (CD45+)
4449,0,Proximal tubules (CD183++/CD227-)
4450,8,Macrophages (CD45+/CD68+)
4451,2,Immune cells (CD45+)
4452,3,Endothelial cells (CD31+)
4453,6,Basement membrane (collagenIV+/Perlecan+)
4454,8,Macrophages (CD45+/CD68+)
4455,3,Endothelial cells (CD31+)
4456,4,Distal tubules (CD183+/CD227+)
4457,0,Proximal tubules (CD183++/CD227-)
4458,4,Distal tubules (CD183+/CD227+)
4459,5,Low expressing cells
4460,9,Myeloid cells (CD45+/CD11b+)
4461,2,Immune cells (CD45+)
4462,0,Proximal tubules (CD183++/CD227-)
4463,0,Proximal tubules (CD183++/CD227-)
4464,0,Proximal tubules (CD183++/CD227-)
4465,8,Macrophages (CD45+/CD68+)
4466,4,Distal tubules (CD183+/CD227+)
4467,0,Proximal tubules (CD183++/CD227-)
4468,4,Distal tubules (CD183+/CD227+)
4469,4,Distal tubules (CD183+/CD227+)
4470,0,Proximal tubules (CD183++/CD227-)
4471,3,Endothelial cells (CD31+)
4472,0,Proximal tubules (CD183++/CD227-)
4473,5,Low expressing cells
4474,4,Distal tubules (CD183+/CD227+)
4475,0,Proximal tubules (CD183++/CD227-)
4476,0,Proximal tubules (CD183++/CD227-)
4477,3,Endothelial cells (CD31+)
4478,0,Proximal tubules (CD183++/CD227-)
4479,9,Myeloid cells (CD45+/CD11b+)
4480,0,Proximal tubules (CD183++/CD227-)
4481,6,Basement membrane (collagenIV+/Perlecan+)
4482,9,Myeloid cells (CD45+/CD11b+)
4483,0,Proximal tubules (CD183++/CD227-)
4484,4,Distal tubules (CD183+/CD227+)
4485,6,Basement membrane (collagenIV+/Perlecan+)
4486,5,Low expressing cells
4487,4,Distal tubules (CD183+/CD227+)
4488,8,Macrophages (CD45+/CD68+)
4489,0,Proximal tubules (CD183++/CD227-)
4490,7,Endothelial cells (CD31+/CD196+)
4491,0,Proximal tubules (CD183++/CD227-)
4492,1,VSMCs (aSMA+)
4493,0,Proximal tubules (CD183++/CD227-)
4494,0,Proximal tubules (CD183++/CD227-)
4495,4,Distal tubules (CD183+/CD227+)
4496,0,Proximal tubules (CD183++/CD227-)
4497,0,Proximal tubules (CD183++/CD227-)
4498,6,Basement membrane (collagenIV+/Perlecan+)
4499,4,Distal tubules (CD183+/CD227+)
4500,0,Proximal tubules (CD183++/CD227-)
4501,0,Proximal tubules (CD183++/CD227-)
4502,0,Proximal tubules (CD183++/CD227-)
4503,7,Endothelial cells (CD31+/CD196+)
4504,0,Proximal tubules (CD183++/CD227-)
4505,0,Proximal tubules (CD183++/CD227-)
4506,4,Distal tubules (CD183+/CD227+)
4507,3,Endothelial cells (CD31+)
4508,2,Immune cells (CD45+)
4509,4,Distal tubules (CD183+/CD227+)
4510,4,Distal tubules (CD183+/CD227+)
4511,0,Proximal tubules (CD183++/CD227-)
4512,8,Macrophages (CD45+/CD68+)
4513,0,Proximal tubules (CD183++/CD227-)
4514,4,Distal tubules (CD183+/CD227+)
4515,4,Distal tubules (CD183+/CD227+)
4516,3,Endothelial cells (CD31+)
4517,6,Basement membrane (collagenIV+/Perlecan+)
4518,0,Proximal tubules (CD183++/CD227-)
4519,0,Proximal tubules (CD183++/CD227-)
4520,4,Distal tubules (CD183+/CD227+)
4521,0,Proximal tubules (CD183++/CD227-)
4522,4,Distal tubules (CD183+/CD227+)
4523,0,Proximal tubules (CD183++/CD227-)
4524,8,Macrophages (CD45+/CD68+)
4525,0,Proximal tubules (CD183++/CD227-)
4526,4,Distal tubules (CD183+/CD227+)
4527,0,Proximal tubules (CD183++/CD227-)
4528,0,Proximal tubules (CD183++/CD227-)
4529,0,Proximal tubules (CD183++/CD227-)
4530,0,Proximal tubules (CD183++/CD227-)
4531,0,Proximal tubules (CD183++/CD227-)
4532,7,Endothelial cells (CD31+/CD196+)
4533,0,Proximal tubules (CD183++/CD227-)
4534,4,Distal tubules (CD183+/CD227+)
4535,6,Basement membrane (collagenIV+/Perlecan+)
4536,8,Macrophages (CD45+/CD68+)
4537,0,Proximal tubules (CD183++/CD227-)
4538,0,Proximal tubules (CD183++/CD227-)
4539,1,VSMCs (aSMA+)
4540,0,Proximal tubules (CD183++/CD227-)
4541,4,Distal tubules (CD183+/CD227+)
4542,8,Macrophages (CD45+/CD68+)
4543,3,Endothelial cells (CD31+)
4544,7,Endothelial cells (CD31+/CD196+)
4545,6,Basement membrane (collagenIV+/Perlecan+)
4546,6,Basement membrane (collagenIV+/Perlecan+)
4547,3,Endothelial cells (CD31+)
4548,4,Distal tubules (CD183+/CD227+)
4549,3,Endothelial cells (CD31+)
4550,4,Distal tubules (CD183+/CD227+)
4551,1,VSMCs (aSMA+)
4552,4,Distal tubules (CD183+/CD227+)
4553,7,Endothelial cells (CD31+/CD196+)
4554,0,Proximal tubules (CD183++/CD227-)
4555,2,Immune cells (CD45+)
4556,0,Proximal tubules (CD183++/CD227-)
4557,0,Proximal tubules (CD183++/CD227-)
4558,0,Proximal tubules (CD183++/CD227-)
4559,2,Immune cells (CD45+)
4560,3,Endothelial cells (CD31+)
4561,0,Proximal tubules (CD183++/CD227-)
4562,4,Distal tubules (CD183+/CD227+)
4563,0,Proximal tubules (CD183++/CD227-)
4564,1,VSMCs (aSMA+)
4565,0,Proximal tubules (CD183++/CD227-)
4566,0,Proximal tubules (CD183++/CD227-)
4567,0,Proximal tubules (CD183++/CD227-)
4568,1,VSMCs (aSMA+)
4569,6,Basement membrane (collagenIV+/Perlecan+)
4570,0,Proximal tubules (CD183++/CD227-)
4571,7,Endothelial cells (CD31+/CD196+)
4572,0,Proximal tubules (CD183++/CD227-)
4573,0,Proximal tubules (CD183++/CD227-)
4574,0,Proximal tubules (CD183++/CD227-)
4575,0,Proximal tubules (CD183++/CD227-)
4576,5,Low expressing cells
4577,0,Proximal tubules (CD183++/CD227-)
4578,0,Proximal tubules (CD183++/CD227-)
4579,3,Endothelial cells (CD31+)
4580,3,Endothelial cells (CD31+)
4581,4,Distal tubules (CD183+/CD227+)
4582,4,Distal tubules (CD183+/CD227+)
4583,4,Distal tubules (CD183+/CD227+)
4584,0,Proximal tubules (CD183++/CD227-)
4585,6,Basement membrane (collagenIV+/Perlecan+)
4586,0,Proximal tubules (CD183++/CD227-)
4587,2,Immune cells (CD45+)
4588,0,Proximal tubules (CD183++/CD227-)
4589,3,Endothelial cells (CD31+)
4590,4,Distal tubules (CD183+/CD227+)
4591,0,Proximal tubules (CD183++/CD227-)
4592,2,Immune cells (CD45+)
4593,0,Proximal tubules (CD183++/CD227-)
4594,3,Endothelial cells (CD31+)
4595,0,Proximal tubules (CD183++/CD227-)
4596,0,Proximal tubules (CD183++/CD227-)
4597,4,Distal tubules (CD183+/CD227+)
4598,3,Endothelial cells (CD31+)
4599,0,Proximal tubules (CD183++/CD227-)
4600,1,VSMCs (aSMA+)
4601,6,Basement membrane (collagenIV+/Perlecan+)
4602,0,Proximal tubules (CD183++/CD227-)
4603,3,Endothelial cells (CD31+)
4604,0,Proximal tubules (CD183++/CD227-)
4605,0,Proximal tubules (CD183++/CD227-)
4606,0,Proximal tubules (CD183++/CD227-)
4607,4,Distal tubules (CD183+/CD227+)
4608,0,Proximal tubules (CD183++/CD227-)
4609,3,Endothelial cells (CD31+)
4610,1,VSMCs (aSMA+)
4611,8,Macrophages (CD45+/CD68+)
4612,0,Proximal tubules (CD183++/CD227-)
4613,0,Proximal tubules (CD183++/CD227-)
4614,0,Proximal tubules (CD183++/CD227-)
4615,0,Proximal tubules (CD183++/CD227-)
4616,0,Proximal tubules (CD183++/CD227-)
4617,7,Endothelial cells (CD31+/CD196+)
4618,0,Proximal tubules (CD183++/CD227-)
4619,8,Macrophages (CD45+/CD68+)
4620,0,Proximal tubules (CD183++/CD227-)
4621,8,Macrophages (CD45+/CD68+)
4622,0,Proximal tubules (CD183++/CD227-)
4623,0,Proximal tubules (CD183++/CD227-)
4624,7,Endothelial cells (CD31+/CD196+)
4625,0,Proximal tubules (CD183++/CD227-)
4626,2,Immune cells (CD45+)
4627,5,Low expressing cells
4628,4,Distal tubules (CD183+/CD227+)
4629,0,Proximal tubules (CD183++/CD227-)
4630,3,Endothelial cells (CD31+)
4631,5,Low expressing cells
4632,4,Distal tubules (CD183+/CD227+)
4633,4,Distal tubules (CD183+/CD227+)
4634,3,Endothelial cells (CD31+)
4635,9,Myeloid cells (CD45+/CD11b+)
4636,4,Distal tubules (CD183+/CD227+)
4637,0,Proximal tubules (CD183++/CD227-)
4638,7,Endothelial cells (CD31+/CD196+)
4639,3,Endothelial cells (CD31+)
4640,4,Distal tubules (CD183+/CD227+)
4641,0,Proximal tubules (CD183++/CD227-)
4642,0,Proximal tubules (CD183++/CD227-)
4643,3,Endothelial cells (CD31+)
4644,0,Proximal tubules (CD183++/CD227-)
4645,0,Proximal tubules (CD183++/CD227-)
4646,0,Proximal tubules (CD183++/CD227-)
4647,7,Endothelial cells (CD31+/CD196+)
4648,4,Distal tubules (CD183+/CD227+)
4649,6,Basement membrane (collagenIV+/Perlecan+)
4650,3,Endothelial cells (CD31+)
4651,0,Proximal tubules (CD183++/CD227-)
4652,0,Proximal tubules (CD183++/CD227-)
4653,0,Proximal tubules (CD183++/CD227-)
4654,5,Low expressing cells
4655,6,Basement membrane (collagenIV+/Perlecan+)
4656,6,Basement membrane (collagenIV+/Perlecan+)
4657,0,Proximal tubules (CD183++/CD227-)
4658,0,Proximal tubules (CD183++/CD227-)
4659,0,Proximal tubules (CD183++/CD227-)
4660,0,Proximal tubules (CD183++/CD227-)
4661,1,VSMCs (aSMA+)
4662,8,Macrophages (CD45+/CD68+)
4663,3,Endothelial cells (CD31+)
4664,6,Basement membrane (collagenIV+/Perlecan+)
4665,4,Distal tubules (CD183+/CD227+)
4666,7,Endothelial cells (CD31+/CD196+)
4667,0,Proximal tubules (CD183++/CD227-)
4668,0,Proximal tubules (CD183++/CD227-)
4669,5,Low expressing cells
4670,5,Low expressing cells
4671,8,Macrophages (CD45+/CD68+)
4672,0,Proximal tubules (CD183++/CD227-)
4673,3,Endothelial cells (CD31+)
4674,2,Immune cells (CD45+)
4675,1,VSMCs (aSMA+)
4676,6,Basement membrane (collagenIV+/Perlecan+)
4677,3,Endothelial cells (CD31+)
4678,0,Proximal tubules (CD183++/CD227-)
4679,0,Proximal tubules (CD183++/CD227-)
4680,0,Proximal tubules (CD183++/CD227-)
4681,7,Endothelial cells (CD31+/CD196+)
4682,0,Proximal tubules (CD183++/CD227-)
4683,0,Proximal tubules (CD183++/CD227-)
4684,0,Proximal tubules (CD183++/CD227-)
4685,8,Macrophages (CD45+/CD68+)
4686,3,Endothelial cells (CD31+)
4687,0,Proximal tubules (CD183++/CD227-)
4688,8,Macrophages (CD45+/CD68+)
4689,4,Distal tubules (CD183+/CD227+)
4690,0,Proximal tubules (CD183++/CD227-)
4691,0,Proximal tubules (CD183++/CD227-)
4692,4,Distal tubules (CD183+/CD227+)
4693,6,Basement membrane (collagenIV+/Perlecan+)
4694,3,Endothelial cells (CD31+)
4695,0,Proximal tubules (CD183++/CD227-)
4696,5,Low expressing cells
4697,0,Proximal tubules (CD183++/CD227-)
4698,4,Distal tubules (CD183+/CD227+)
4699,0,Proximal tubules (CD183++/CD227-)
4700,0,Proximal tubules (CD183++/CD227-)
4701,8,Macrophages (CD45+/CD68+)
4702,0,Proximal tubules (CD183++/CD227-)
4703,0,Proximal tubules (CD183++/CD227-)
4704,7,Endothelial cells (CD31+/CD196+)
4705,0,Proximal tubules (CD183++/CD227-)
4706,8,Macrophages (CD45+/CD68+)
4707,4,Distal tubules (CD183+/CD227+)
4708,0,Proximal tubules (CD183++/CD227-)
4709,4,Distal tubules (CD183+/CD227+)
4710,0,Proximal tubules (CD183++/CD227-)
4711,4,Distal tubules (CD183+/CD227+)
4712,3,Endothelial cells (CD31+)
4713,6,Basement membrane (collagenIV+/Perlecan+)
4714,1,VSMCs (aSMA+)
4715,0,Proximal tubules (CD183++/CD227-)
4716,0,Proximal tubules (CD183++/CD227-)
4717,7,Endothelial cells (CD31+/CD196+)
4718,0,Proximal tubules (CD183++/CD227-)
4719,0,Proximal tubules (CD183++/CD227-)
4720,0,Proximal tubules (CD183++/CD227-)
4721,0,Proximal tubules (CD183++/CD227-)
4722,0,Proximal tubules (CD183++/CD227-)
4723,3,Endothelial cells (CD31+)
4724,0,Proximal tubules (CD183++/CD227-)
4725,9,Myeloid cells (CD45+/CD11b+)
4726,0,Proximal tubules (CD183++/CD227-)
4727,7,Endothelial cells (CD31+/CD196+)
4728,5,Low expressing cells
4729,0,Proximal tubules (CD183++/CD227-)
4730,0,Proximal tubules (CD183++/CD227-)
4731,3,Endothelial cells (CD31+)
4732,6,Basement membrane (collagenIV+/Perlecan+)
4733,3,Endothelial cells (CD31+)
4734,0,Proximal tubules (CD183++/CD227-)
4735,3,Endothelial cells (CD31+)
4736,4,Distal tubules (CD183+/CD227+)
4737,0,Proximal tubules (CD183++/CD227-)
4738,0,Proximal tubules (CD183++/CD227-)
4739,3,Endothelial cells (CD31+)
4740,6,Basement membrane (collagenIV+/Perlecan+)
4741,0,Proximal tubules (CD183++/CD227-)
4742,0,Proximal tubules (CD183++/CD227-)
4743,5,Low expressing cells
4744,0,Proximal tubules (CD183++/CD227-)
4745,0,Proximal tubules (CD183++/CD227-)
4746,5,Low expressing cells
4747,0,Proximal tubules (CD183++/CD227-)
4748,0,Proximal tubules (CD183++/CD227-)
4749,4,Distal tubules (CD183+/CD227+)
4750,0,Proximal tubules (CD183++/CD227-)
4751,6,Basement membrane (collagenIV+/Perlecan+)
4752,0,Proximal tubules (CD183++/CD227-)
4753,0,Proximal tubules (CD183++/CD227-)
4754,0,Proximal tubules (CD183++/CD227-)
4755,5,Low expressing cells
4756,0,Proximal tubules (CD183++/CD227-)
4757,8,Macrophages (CD45+/CD68+)
4758,4,Distal tubules (CD183+/CD227+)
4759,0,Proximal tubules (CD183++/CD227-)
4760,3,Endothelial cells (CD31+)
4761,5,Low expressing cells
4762,4,Distal tubules (CD183+/CD227+)
4763,0,Proximal tubules (CD183++/CD227-)
4764,3,Endothelial cells (CD31+)
4765,0,Proximal tubules (CD183++/CD227-)
4766,0,Proximal tubules (CD183++/CD227-)
4767,8,Macrophages (CD45+/CD68+)
4768,5,Low expressing cells
4769,0,Proximal tubules (CD183++/CD227-)
4770,4,Distal tubules (CD183+/CD227+)
4771,4,Distal tubules (CD183+/CD227+)
4772,1,VSMCs (aSMA+)
4773,3,Endothelial cells (CD31+)
4774,0,Proximal tubules (CD183++/CD227-)
4775,4,Distal tubules (CD183+/CD227+)
4776,0,Proximal tubules (CD183++/CD227-)
4777,1,VSMCs (aSMA+)
4778,4,Distal tubules (CD183+/CD227+)
4779,4,Distal tubules (CD183+/CD227+)
4780,0,Proximal tubules (CD183++/CD227-)
4781,3,Endothelial cells (CD31+)
4782,0,Proximal tubules (CD183++/CD227-)
4783,0,Proximal tubules (CD183++/CD227-)
4784,0,Proximal tubules (CD183++/CD227-)
4785,0,Proximal tubules (CD183++/CD227-)
4786,4,Distal tubules (CD183+/CD227+)
4787,6,Basement membrane (collagenIV+/Perlecan+)
4788,0,Proximal tubules (CD183++/CD227-)
4789,0,Proximal tubules (CD183++/CD227-)
4790,5,Low expressing cells
4791,4,Distal tubules (CD183+/CD227+)
4792,3,Endothelial cells (CD31+)
4793,6,Basement membrane (collagenIV+/Perlecan+)
4794,5,Low expressing cells
4795,0,Proximal tubules (CD183++/CD227-)
4796,0,Proximal tubules (CD183++/CD227-)
4797,7,Endothelial cells (CD31+/CD196+)
4798,0,Proximal tubules (CD183++/CD227-)
4799,4,Distal tubules (CD183+/CD227+)
4800,2,Immune cells (CD45+)
4801,0,Proximal tubules (CD183++/CD227-)
4802,6,Basement membrane (collagenIV+/Perlecan+)
4803,0,Proximal tubules (CD183++/CD227-)
4804,0,Proximal tubules (CD183++/CD227-)
4805,1,VSMCs (aSMA+)
4806,6,Basement membrane (collagenIV+/Perlecan+)
4807,6,Basement membrane (collagenIV+/Perlecan+)
4808,0,Proximal tubules (CD183++/CD227-)
4809,0,Proximal tubules (CD183++/CD227-)
4810,0,Proximal tubules (CD183++/CD227-)
4811,0,Proximal tubules (CD183++/CD227-)
4812,0,Proximal tubules (CD183++/CD227-)
4813,3,Endothelial cells (CD31+)
4814,5,Low expressing cells
4815,0,Proximal tubules (CD183++/CD227-)
4816,6,Basement membrane (collagenIV+/Perlecan+)
4817,6,Basement membrane (collagenIV+/Perlecan+)
4818,6,Basement membrane (collagenIV+/Perlecan+)
4819,0,Proximal tubules (CD183++/CD227-)
4820,4,Distal tubules (CD183+/CD227+)
4821,4,Distal tubules (CD183+/CD227+)
4822,0,Proximal tubules (CD183++/CD227-)
4823,4,Distal tubules (CD183+/CD227+)
4824,0,Proximal tubules (CD183++/CD227-)
4825,4,Distal tubules (CD183+/CD227+)
4826,6,Basement membrane (collagenIV+/Perlecan+)
4827,0,Proximal tubules (CD183++/CD227-)
4828,8,Macrophages (CD45+/CD68+)
4829,0,Proximal tubules (CD183++/CD227-)
4830,0,Proximal tubules (CD183++/CD227-)
4831,4,Distal tubules (CD183+/CD227+)
4832,0,Proximal tubules (CD183++/CD227-)
4833,0,Proximal tubules (CD183++/CD227-)
4834,3,Endothelial cells (CD31+)
4835,4,Distal tubules (CD183+/CD227+)
4836,4,Distal tubules (CD183+/CD227+)
4837,0,Proximal tubules (CD183++/CD227-)
4838,1,VSMCs (aSMA+)
4839,5,Low expressing cells
4840,0,Proximal tubules (CD183++/CD227-)
4841,0,Proximal tubules (CD183++/CD227-)
4842,0,Proximal tubules (CD183++/CD227-)
4843,9,Myeloid cells (CD45+/CD11b+)
4844,0,Proximal tubules (CD183++/CD227-)
4845,0,Proximal tubules (CD183++/CD227-)
4846,4,Distal tubules (CD183+/CD227+)
4847,0,Proximal tubules (CD183++/CD227-)
4848,4,Distal tubules (CD183+/CD227+)
4849,0,Proximal tubules (CD183++/CD227-)
4850,8,Macrophages (CD45+/CD68+)
4851,0,Proximal tubules (CD183++/CD227-)
4852,0,Proximal tubules (CD183++/CD227-)
4853,0,Proximal tubules (CD183++/CD227-)
4854,6,Basement membrane (collagenIV+/Perlecan+)
4855,0,Proximal tubules (CD183++/CD227-)
4856,4,Distal tubules (CD183+/CD227+)
4857,5,Low expressing cells
4858,3,Endothelial cells (CD31+)
4859,0,Proximal tubules (CD183++/CD227-)
4860,6,Basement membrane (collagenIV+/Perlecan+)
4861,0,Proximal tubules (CD183++/CD227-)
4862,3,Endothelial cells (CD31+)
4863,2,Immune cells (CD45+)
4864,0,Proximal tubules (CD183++/CD227-)
4865,4,Distal tubules (CD183+/CD227+)
4866,0,Proximal tubules (CD183++/CD227-)
4867,0,Proximal tubules (CD183++/CD227-)
4868,0,Proximal tubules (CD183++/CD227-)
4869,8,Macrophages (CD45+/CD68+)
4870,4,Distal tubules (CD183+/CD227+)
4871,0,Proximal tubules (CD183++/CD227-)
4872,3,Endothelial cells (CD31+)
4873,6,Basement membrane (collagenIV+/Perlecan+)
4874,0,Proximal tubules (CD183++/CD227-)
4875,0,Proximal tubules (CD183++/CD227-)
4876,0,Proximal tubules (CD183++/CD227-)
4877,1,VSMCs (aSMA+)
4878,0,Proximal tubules (CD183++/CD227-)
4879,0,Proximal tubules (CD183++/CD227-)
4880,0,Proximal tubules (CD183++/CD227-)
4881,4,Distal tubules (CD183+/CD227+)
4882,0,Proximal tubules (CD183++/CD227-)
4883,3,Endothelial cells (CD31+)
4884,0,Proximal tubules (CD183++/CD227-)
4885,4,Distal tubules (CD183+/CD227+)
4886,1,VSMCs (aSMA+)
4887,0,Proximal tubules (CD183++/CD227-)
4888,4,Distal tubules (CD183+/CD227+)
4889,0,Proximal tubules (CD183++/CD227-)
4890,3,Endothelial cells (CD31+)
4891,3,Endothelial cells (CD31+)
4892,0,Proximal tubules (CD183++/CD227-)
4893,0,Proximal tubules (CD183++/CD227-)
4894,6,Basement membrane (collagenIV+/Perlecan+)
4895,0,Proximal tubules (CD183++/CD227-)
4896,4,Distal tubules (CD183+/CD227+)
4897,1,VSMCs (aSMA+)
4898,7,Endothelial cells (CD31+/CD196+)
4899,0,Proximal tubules (CD183++/CD227-)
4900,0,Proximal tubules (CD183++/CD227-)
4901,4,Distal tubules (CD183+/CD227+)
4902,0,Proximal tubules (CD183++/CD227-)
4903,1,VSMCs (aSMA+)
4904,6,Basement membrane (collagenIV+/Perlecan+)
4905,0,Proximal tubules (CD183++/CD227-)
4906,6,Basement membrane (collagenIV+/Perlecan+)
4907,5,Low expressing cells
4908,0,Proximal tubules (CD183++/CD227-)
4909,3,Endothelial cells (CD31+)
4910,0,Proximal tubules (CD183++/CD227-)
4911,0,Proximal tubules (CD183++/CD227-)
4912,0,Proximal tubules (CD183++/CD227-)
4913,7,Endothelial cells (CD31+/CD196+)
4914,0,Proximal tubules (CD183++/CD227-)
4915,0,Proximal tubules (CD183++/CD227-)
4916,0,Proximal tubules (CD183++/CD227-)
4917,0,Proximal tubules (CD183++/CD227-)
4918,6,Basement membrane (collagenIV+/Perlecan+)
4919,0,Proximal tubules (CD183++/CD227-)
4920,0,Proximal tubules (CD183++/CD227-)
4921,5,Low expressing cells
4922,0,Proximal tubules (CD183++/CD227-)
4923,0,Proximal tubules (CD183++/CD227-)
4924,0,Proximal tubules (CD183++/CD227-)
4925,0,Proximal tubules (CD183++/CD227-)
4926,0,Proximal tubules (CD183++/CD227-)
4927,4,Distal tubules (CD183+/CD227+)
4928,4,Distal tubules (CD183+/CD227+)
4929,4,Distal tubules (CD183+/CD227+)
4930,4,Distal tubules (CD183+/CD227+)
4931,1,VSMCs (aSMA+)
4932,0,Proximal tubules (CD183++/CD227-)
4933,8,Macrophages (CD45+/CD68+)
4934,3,Endothelial cells (CD31+)
4935,0,Proximal tubules (CD183++/CD227-)
4936,1,VSMCs (aSMA+)
4937,0,Proximal tubules (CD183++/CD227-)
4938,6,Basement membrane (collagenIV+/Perlecan+)
4939,0,Proximal tubules (CD183++/CD227-)
4940,4,Distal tubules (CD183+/CD227+)
4941,5,Low expressing cells
4942,0,Proximal tubules (CD183++/CD227-)
4943,0,Proximal tubules (CD183++/CD227-)
4944,0,Proximal tubules (CD183++/CD227-)
4945,0,Proximal tubules (CD183++/CD227-)
4946,0,Proximal tubules (CD183++/CD227-)
4947,4,Distal tubules (CD183+/CD227+)
4948,0,Proximal tubules (CD183++/CD227-)
4949,6,Basement membrane (collagenIV+/Perlecan+)
4950,6,Basement membrane (collagenIV+/Perlecan+)
4951,5,Low expressing cells
4952,6,Basement membrane (collagenIV+/Perlecan+)
4953,4,Distal tubules (CD183+/CD227+)
4954,0,Proximal tubules (CD183++/CD227-)
4955,4,Distal tubules (CD183+/CD227+)
4956,0,Proximal tubules (CD183++/CD227-)
4957,8,Macrophages (CD45+/CD68+)
4958,0,Proximal tubules (CD183++/CD227-)
4959,0,Proximal tubules (CD183++/CD227-)
4960,0,Proximal tubules (CD183++/CD227-)
4961,0,Proximal tubules (CD183++/CD227-)
4962,0,Proximal tubules (CD183++/CD227-)
4963,0,Proximal tubules (CD183++/CD227-)
4964,8,Macrophages (CD45+/CD68+)
4965,4,Distal tubules (CD183+/CD227+)
4966,1,VSMCs (aSMA+)
4967,4,Distal tubules (CD183+/CD227+)
4968,4,Distal tubules (CD183+/CD227+)
4969,3,Endothelial cells (CD31+)
4970,6,Basement membrane (collagenIV+/Perlecan+)
4971,0,Proximal tubules (CD183++/CD227-)
4972,2,Immune cells (CD45+)
4973,3,Endothelial cells (CD31+)
4974,4,Distal tubules (CD183+/CD227+)
4975,0,Proximal tubules (CD183++/CD227-)
4976,0,Proximal tubules (CD183++/CD227-)
4977,0,Proximal tubules (CD183++/CD227-)
