CELL_ID,VALUE,ANNOTATION_LABEL
4551,4,Distal tubules (CD183+/CD227+)
4552,0,Proximal tubules (CD183++/CD227-)
4553,7,Endothelial cells (CD31+/CD196+)
4554,0,Proximal tubules (CD183++/CD227-)
4555,2,Immune cells (CD45+)
4556,0,Proximal tubules (CD183++/CD227-)
4557,10,Nestin+ cells (nestin+)
4558,2,Immune cells (CD45+)
4559,3,Endothelial cells (CD31+)
4560,6,Basement membrane (collagenIV+/Perlecan+)
4561,4,Distal tubules (CD183+/CD227+)
4562,2,Immune cells (CD45+)
4563,0,Proximal tubules (CD183++/CD227-)
4564,8,Macrophages (CD45+/CD68+)
4565,0,Proximal tubules (CD183++/CD227-)
4566,7,Endothelial cells (CD31+/CD196+)
4567,0,Proximal tubules (CD183++/CD227-)
4568,5,Low expressing cells
4569,10,Nestin+ cells (nestin+)
4570,7,Endothelial cells (CD31+/CD196+)
4571,4,Distal tubules (CD183+/CD227+)
4572,3,Endothelial cells (CD31+)
4573,0,Proximal tubules (CD183++/CD227-)
4574,9,Myeloid cells (CD45+/CD11b+)
4575,2,Immune cells (CD45+)
4576,0,Proximal tubules (CD183++/CD227-)
4577,9,Myeloid cells (CD45+/CD11b+)
4578,0,Proximal tubules (CD183++/CD227-)
4579,1,VSMCs (aSMA+)
4580,0,Proximal tubules (CD183++/CD227-)
4581,2,Immune cells (CD45+)
4582,8,Macrophages (CD45+/CD68+)
4583,3,Endothelial cells (CD31+)
4584,0,Proximal tubules (CD183++/CD227-)
4585,6,Basement membrane (collagenIV+/Perlecan+)
4586,1,VSMCs (aSMA+)
4587,4,Distal tubules (CD183+/CD227+)
4588,8,Macrophages (CD45+/CD68+)
4589,6,Basement membrane (collagenIV+/Perlecan+)
4590,3,Endothelial cells (CD31+)
4591,0,Proximal tubules (CD183++/CD227-)
4592,3,Endothelial cells (CD31+)
4593,0,Proximal tubules (CD183++/CD227-)
4594,1,VSMCs (aSMA+)
4595,0,Proximal tubules (CD183++/CD227-)
4596,7,Endothelial cells (CD31+/CD196+)
4597,7,Endothelial cells (CD31+/CD196+)
4598,3,Endothelial cells (CD31+)
4599,8,Macrophages (CD45+/CD68+)
4600,1,VSMCs (aSMA+)
4601,7,Endothelial cells (CD31+/CD196+)
4602,3,Endothelial cells (CD31+)
4603,0,Proximal tubules (CD183++/CD227-)
4604,0,Proximal tubules (CD183++/CD227-)
4605,5,Low expressing cells
4606,3,Endothelial cells (CD31+)
4607,7,Endothelial cells (CD31+/CD196+)
4608,7,Endothelial cells (CD31+/CD196+)
4609,7,Endothelial cells (CD31+/CD196+)
4610,7,Endothelial cells (CD31+/CD196+)
4611,0,Proximal tubules (CD183++/CD227-)
4612,4,Distal tubules (CD183+/CD227+)
4613,0,Proximal tubules (CD183++/CD227-)
4614,10,Nestin+ cells (nestin+)
4615,7,Endothelial cells (CD31+/CD196+)
4616,6,Basement membrane (collagenIV+/Perlecan+)
4617,4,Distal tubules (CD183+/CD227+)
4618,4,Distal tubules (CD183+/CD227+)
4619,3,Endothelial cells (CD31+)
4620,8,Macrophages (CD45+/CD68+)
4621,0,Proximal tubules (CD183++/CD227-)
4622,0,Proximal tubules (CD183++/CD227-)
4623,5,Low expressing cells
4624,0,Proximal tubules (CD183++/CD227-)
4625,0,Proximal tubules (CD183++/CD227-)
4626,0,Proximal tubules (CD183++/CD227-)
4627,0,Proximal tubules (CD183++/CD227-)
4628,0,Proximal tubules (CD183++/CD227-)
4629,0,Proximal tubules (CD183++/CD227-)
4630,0,Proximal tubules (CD183++/CD227-)
4631,7,Endothelial cells (CD31+/CD196+)
4632,4,Distal tubules (CD183+/CD227+)
4633,4,Distal tubules (CD183+/CD227+)
4634,0,Proximal tubules (CD183++/CD227-)
4635,6,Basement membrane (collagenIV+/Perlecan+)
4636,5,Low expressing cells
4637,8,Macrophages (CD45+/CD68+)
4638,3,Endothelial cells (CD31+)
4639,1,VSMCs (aSMA+)
4640,0,Proximal tubules (CD183++/CD227-)
4641,0,Proximal tubules (CD183++/CD227-)
4642,0,Proximal tubules (CD183++/CD227-)
4643,1,VSMCs (aSMA+)
4644,3,Endothelial cells (CD31+)
4645,4,Distal tubules (CD183+/CD227+)
4646,4,Distal tubules (CD183+/CD227+)
4647,0,Proximal tubules (CD183++/CD227-)
4648,4,Distal tubules (CD183+/CD227+)
4649,0,Proximal tubules (CD183++/CD227-)
4650,8,Macrophages (CD45+/CD68+)
4651,3,Endothelial cells (CD31+)
4652,0,Proximal tubules (CD183++/CD227-)
4653,5,Low expressing cells
4654,7,Endothelial cells (CD31+/CD196+)
4655,0,Proximal tubules (CD183++/CD227-)
4656,8,Macrophages (CD45+/CD68+)
4657,6,Basement membrane (collagenIV+/Perlecan+)
4658,7,Endothelial cells (CD31+/CD196+)
4659,7,Endothelial cells (CD31+/CD196+)
4660,4,Distal tubules (CD183+/CD227+)
4661,0,Proximal tubules (CD183++/CD227-)
4662,0,Proximal tubules (CD183++/CD227-)
4663,4,Distal tubules (CD183+/CD227+)
4664,0,Proximal tubules (CD183++/CD227-)
4665,0,Proximal tubules (CD183++/CD227-)
4666,1,VSMCs (aSMA+)
4667,7,Endothelial cells (CD31+/CD196+)
4668,4,Distal tubules (CD183+/CD227+)
4669,8,Macrophages (CD45+/CD68+)
4670,0,Proximal tubules (CD183++/CD227-)
4671,4,Distal tubules (CD183+/CD227+)
4672,0,Proximal tubules (CD183++/CD227-)
4673,1,VSMCs (aSMA+)
4674,0,Proximal tubules (CD183++/CD227-)
4675,3,Endothelial cells (CD31+)
4676,0,Proximal tubules (CD183++/CD227-)
4677,0,Proximal tubules (CD183++/CD227-)
4678,5,Low expressing cells
4679,3,Endothelial cells (CD31+)
4680,0,Proximal tubules (CD183++/CD227-)
4681,4,Distal tubules (CD183+/CD227+)
4682,7,Endothelial cells (CD31+/CD196+)
4683,4,Distal tubules (CD183+/CD227+)
4684,0,Proximal tubules (CD183++/CD227-)
4685,1,VSMCs (aSMA+)
4686,3,Endothelial cells (CD31+)
4687,7,Endothelial cells (CD31+/CD196+)
4688,4,Distal tubules (CD183+/CD227+)
4689,7,Endothelial cells (CD31+/CD196+)
4690,9,Myeloid cells (CD45+/CD11b+)
4691,2,Immune cells (CD45+)
4692,0,Proximal tubules (CD183++/CD227-)
4693,0,Proximal tubules (CD183++/CD227-)
4694,6,Basement membrane (collagenIV+/Perlecan+)
4695,4,Distal tubules (CD183+/CD227+)
4696,1,VSMCs (aSMA+)
4697,6,Basement membrane (collagenIV+/Perlecan+)
4698,10,Nestin+ cells (nestin+)
4699,9,Myeloid cells (CD45+/CD11b+)
4700,7,Endothelial cells (CD31+/CD196+)
4701,4,Distal tubules (CD183+/CD227+)
4702,1,VSMCs (aSMA+)
4703,0,Proximal tubules (CD183++/CD227-)
4704,0,Proximal tubules (CD183++/CD227-)
4705,4,Distal tubules (CD183+/CD227+)
4706,6,Basement membrane (collagenIV+/Perlecan+)
4707,1,VSMCs (aSMA+)
4708,4,Distal tubules (CD183+/CD227+)
4709,0,Proximal tubules (CD183++/CD227-)
4710,0,Proximal tubules (CD183++/CD227-)
4711,0,Proximal tubules (CD183++/CD227-)
4712,0,Proximal tubules (CD183++/CD227-)
4713,0,Proximal tubules (CD183++/CD227-)
4714,4,Distal tubules (CD183+/CD227+)
4715,0,Proximal tubules (CD183++/CD227-)
4716,7,Endothelial cells (CD31+/CD196+)
4717,7,Endothelial cells (CD31+/CD196+)
4718,0,Proximal tubules (CD183++/CD227-)
4719,3,Endothelial cells (CD31+)
4720,0,Proximal tubules (CD183++/CD227-)
4721,0,Proximal tubules (CD183++/CD227-)
4722,0,Proximal tubules (CD183++/CD227-)
4723,4,Distal tubules (CD183+/CD227+)
4724,5,Low expressing cells
4725,0,Proximal tubules (CD183++/CD227-)
4726,4,Distal tubules (CD183+/CD227+)
4727,0,Proximal tubules (CD183++/CD227-)
4728,7,Endothelial cells (CD31+/CD196+)
4729,7,Endothelial cells (CD31+/CD196+)
4730,0,Proximal tubules (CD183++/CD227-)
4731,5,Low expressing cells
4732,4,Distal tubules (CD183+/CD227+)
4733,0,Proximal tubules (CD183++/CD227-)
4734,7,Endothelial cells (CD31+/CD196+)
4735,7,Endothelial cells (CD31+/CD196+)
4736,10,Nestin+ cells (nestin+)
4737,0,Proximal tubules (CD183++/CD227-)
4738,3,Endothelial cells (CD31+)
4739,0,Proximal tubules (CD183++/CD227-)
4740,7,Endothelial cells (CD31+/CD196+)
4741,4,Distal tubules (CD183+/CD227+)
4742,6,Basement membrane (collagenIV+/Perlecan+)
4743,0,Proximal tubules (CD183++/CD227-)
4744,0,Proximal tubules (CD183++/CD227-)
4745,4,Distal tubules (CD183+/CD227+)
4746,8,Macrophages (CD45+/CD68+)
4747,2,Immune cells (CD45+)
4748,0,Proximal tubules (CD183++/CD227-)
4749,0,Proximal tubules (CD183++/CD227-)
4750,0,Proximal tubules (CD183++/CD227-)
4751,4,Distal tubules (CD183+/CD227+)
4752,3,Endothelial cells (CD31+)
4753,3,Endothelial cells (CD31+)
4754,7,Endothelial cells (CD31+/CD196+)
4755,7,Endothelial cells (CD31+/CD196+)
4756,5,Low expressing cells
4757,0,Proximal tubules (CD183++/CD227-)
4758,1,VSMCs (aSMA+)
4759,0,Proximal tubules (CD183++/CD227-)
4760,0,Proximal tubules (CD183++/CD227-)
4761,0,Proximal tubules (CD183++/CD227-)
4762,7,Endothelial cells (CD31+/CD196+)
4763,7,Endothelial cells (CD31+/CD196+)
4764,0,Proximal tubules (CD183++/CD227-)
4765,9,Myeloid cells (CD45+/CD11b+)
4766,4,Distal tubules (CD183+/CD227+)
4767,0,Proximal tubules (CD183++/CD227-)
4768,0,Proximal tubules (CD183++/CD227-)
4769,6,Basement membrane (collagenIV+/Perlecan+)
4770,0,Proximal tubules (CD183++/CD227-)
4771,7,Endothelial cells (CD31+/CD196+)
4772,4,Distal tubules (CD183+/CD227+)
4773,0,Proximal tubules (CD183++/CD227-)
4774,0,Proximal tubules (CD183++/CD227-)
4775,1,VSMCs (aSMA+)
4776,9,Myeloid cells (CD45+/CD11b+)
4777,4,Distal tubules (CD183+/CD227+)
4778,1,VSMCs (aSMA+)
4779,0,Proximal tubules (CD183++/CD227-)
4780,0,Proximal tubules (CD183++/CD227-)
4781,3,Endothelial cells (CD31+)
4782,10,Nestin+ cells (nestin+)
4783,3,Endothelial cells (CD31+)
4784,4,Distal tubules (CD183+/CD227+)
4785,1,VSMCs (aSMA+)
4786,3,Endothelial cells (CD31+)
4787,7,Endothelial cells (CD31+/CD196+)
4788,0,Proximal tubules (CD183++/CD227-)
4789,3,Endothelial cells (CD31+)
4790,0,Proximal tubules (CD183++/CD227-)
4791,4,Distal tubules (CD183+/CD227+)
4792,0,Proximal tubules (CD183++/CD227-)
4793,0,Proximal tubules (CD183++/CD227-)
4794,9,Myeloid cells (CD45+/CD11b+)
4795,3,Endothelial cells (CD31+)
4796,1,VSMCs (aSMA+)
4797,10,Nestin+ cells (nestin+)
4798,7,Endothelial cells (CD31+/CD196+)
4799,4,Distal tubules (CD183+/CD227+)
4800,6,Basement membrane (collagenIV+/Perlecan+)
4801,0,Proximal tubules (CD183++/CD227-)
4802,10,Nestin+ cells (nestin+)
4803,7,Endothelial cells (CD31+/CD196+)
4804,2,Immune cells (CD45+)
4805,4,Distal tubules (CD183+/CD227+)
4806,7,Endothelial cells (CD31+/CD196+)
4807,0,Proximal tubules (CD183++/CD227-)
4808,4,Distal tubules (CD183+/CD227+)
4809,5,Low expressing cells
4810,0,Proximal tubules (CD183++/CD227-)
4811,7,Endothelial cells (CD31+/CD196+)
4812,4,Distal tubules (CD183+/CD227+)
4813,5,Low expressing cells
4814,3,Endothelial cells (CD31+)
4815,4,Distal tubules (CD183+/CD227+)
4816,0,Proximal tubules (CD183++/CD227-)
4817,0,Proximal tubules (CD183++/CD227-)
4818,7,Endothelial cells (CD31+/CD196+)
4819,4,Distal tubules (CD183+/CD227+)
4820,3,Endothelial cells (CD31+)
4821,7,Endothelial cells (CD31+/CD196+)
4822,4,Distal tubules (CD183+/CD227+)
4823,3,Endothelial cells (CD31+)
4824,0,Proximal tubules (CD183++/CD227-)
4825,0,Proximal tubules (CD183++/CD227-)
4826,7,Endothelial cells (CD31+/CD196+)
4827,10,Nestin+ cells (nestin+)
4828,0,Proximal tubules (CD183++/CD227-)
4829,3,Endothelial cells (CD31+)
4830,9,Myeloid cells (CD45+/CD11b+)
4831,3,Endothelial cells (CD31+)
4832,3,Endothelial cells (CD31+)
4833,6,Basement membrane (collagenIV+/Perlecan+)
4834,0,Proximal tubules (CD183++/CD227-)
4835,3,Endothelial cells (CD31+)
4836,10,Nestin+ cells (nestin+)
4837,0,Proximal tubules (CD183++/CD227-)
4838,4,Distal tubules (CD183+/CD227+)
4839,2,Immune cells (CD45+)
4840,7,Endothelial cells (CD31+/CD196+)
4841,6,Basement membrane (collagenIV+/Perlecan+)
4842,3,Endothelial cells (CD31+)
4843,2,Immune cells (CD45+)
4844,0,Proximal tubules (CD183++/CD227-)
4845,0,Proximal tubules (CD183++/CD227-)
4846,1,VSMCs (aSMA+)
4847,5,Low expressing cells
4848,4,Distal tubules (CD183+/CD227+)
4849,3,Endothelial cells (CD31+)
4850,0,Proximal tubules (CD183++/CD227-)
4851,3,Endothelial cells (CD31+)
4852,7,Endothelial cells (CD31+/CD196+)
4853,4,Distal tubules (CD183+/CD227+)
4854,7,Endothelial cells (CD31+/CD196+)
4855,3,Endothelial cells (CD31+)
4856,1,VSMCs (aSMA+)
4857,10,Nestin+ cells (nestin+)
4858,7,Endothelial cells (CD31+/CD196+)
4859,4,Distal tubules (CD183+/CD227+)
4860,4,Distal tubules (CD183+/CD227+)
4861,0,Proximal tubules (CD183++/CD227-)
4862,4,Distal tubules (CD183+/CD227+)
4863,8,Macrophages (CD45+/CD68+)
4864,8,Macrophages (CD45+/CD68+)
4865,6,Basement membrane (collagenIV+/Perlecan+)
4866,1,VSMCs (aSMA+)
4867,0,Proximal tubules (CD183++/CD227-)
4868,6,Basement membrane (collagenIV+/Perlecan+)
4869,2,Immune cells (CD45+)
4870,0,Proximal tubules (CD183++/CD227-)
4871,0,Proximal tubules (CD183++/CD227-)
4872,10,Nestin+ cells (nestin+)
4873,0,Proximal tubules (CD183++/CD227-)
4874,0,Proximal tubules (CD183++/CD227-)
4875,4,Distal tubules (CD183+/CD227+)
4876,3,Endothelial cells (CD31+)
4877,7,Endothelial cells (CD31+/CD196+)
4878,3,Endothelial cells (CD31+)
4879,1,VSMCs (aSMA+)
4880,1,VSMCs (aSMA+)
4881,0,Proximal tubules (CD183++/CD227-)
4882,3,Endothelial cells (CD31+)
4883,7,Endothelial cells (CD31+/CD196+)
4884,7,Endothelial cells (CD31+/CD196+)
4885,6,Basement membrane (collagenIV+/Perlecan+)
4886,10,Nestin+ cells (nestin+)
4887,7,Endothelial cells (CD31+/CD196+)
4888,7,Endothelial cells (CD31+/CD196+)
4889,3,Endothelial cells (CD31+)
4890,0,Proximal tubules (CD183++/CD227-)
4891,4,Distal tubules (CD183+/CD227+)
4892,3,Endothelial cells (CD31+)
4893,7,Endothelial cells (CD31+/CD196+)
4894,4,Distal tubules (CD183+/CD227+)
4895,4,Distal tubules (CD183+/CD227+)
4896,3,Endothelial cells (CD31+)
4897,0,Proximal tubules (CD183++/CD227-)
4898,0,Proximal tubules (CD183++/CD227-)
4899,3,Endothelial cells (CD31+)
4900,7,Endothelial cells (CD31+/CD196+)
4901,0,Proximal tubules (CD183++/CD227-)
4902,1,VSMCs (aSMA+)
4903,7,Endothelial cells (CD31+/CD196+)
4904,7,Endothelial cells (CD31+/CD196+)
4905,0,Proximal tubules (CD183++/CD227-)
4906,0,Proximal tubules (CD183++/CD227-)
4907,3,Endothelial cells (CD31+)
4908,2,Immune cells (CD45+)
4909,5,Low expressing cells
4910,0,Proximal tubules (CD183++/CD227-)
4911,9,Myeloid cells (CD45+/CD11b+)
4912,3,Endothelial cells (CD31+)
4913,1,VSMCs (aSMA+)
4914,6,Basement membrane (collagenIV+/Perlecan+)
4915,3,Endothelial cells (CD31+)
4916,0,Proximal tubules (CD183++/CD227-)
4917,5,Low expressing cells
4918,1,VSMCs (aSMA+)
4919,0,Proximal tubules (CD183++/CD227-)
4920,6,Basement membrane (collagenIV+/Perlecan+)
4921,4,Distal tubules (CD183+/CD227+)
4922,0,Proximal tubules (CD183++/CD227-)
4923,9,Myeloid cells (CD45+/CD11b+)
4924,0,Proximal tubules (CD183++/CD227-)
4925,7,Endothelial cells (CD31+/CD196+)
4926,2,Immune cells (CD45+)
4927,1,VSMCs (aSMA+)
4928,0,Proximal tubules (CD183++/CD227-)
4929,0,Proximal tubules (CD183++/CD227-)
4930,4,Distal tubules (CD183+/CD227+)
4931,0,Proximal tubules (CD183++/CD227-)
4932,3,Endothelial cells (CD31+)
4933,6,Basement membrane (collagenIV+/Perlecan+)
4934,3,Endothelial cells (CD31+)
4935,0,Proximal tubules (CD183++/CD227-)
4936,7,Endothelial cells (CD31+/CD196+)
4937,7,Endothelial cells (CD31+/CD196+)
4938,0,Proximal tubules (CD183++/CD227-)
4939,0,Proximal tubules (CD183++/CD227-)
4940,1,VSMCs (aSMA+)
4941,3,Endothelial cells (CD31+)
4942,6,Basement membrane (collagenIV+/Perlecan+)
4943,3,Endothelial cells (CD31+)
4944,3,Endothelial cells (CD31+)
4945,4,Distal tubules (CD183+/CD227+)
4946,0,Proximal tubules (CD183++/CD227-)
4947,0,Proximal tubules (CD183++/CD227-)
4948,1,VSMCs (aSMA+)
4949,0,Proximal tubules (CD183++/CD227-)
4950,4,Distal tubules (CD183+/CD227+)
4951,4,Distal tubules (CD183+/CD227+)
4952,0,Proximal tubules (CD183++/CD227-)
4953,3,Endothelial cells (CD31+)
4954,9,Myeloid cells (CD45+/CD11b+)
4955,5,Low expressing cells
4956,7,Endothelial cells (CD31+/CD196+)
4957,0,Proximal tubules (CD183++/CD227-)
4958,7,Endothelial cells (CD31+/CD196+)
4959,0,Proximal tubules (CD183++/CD227-)
4960,0,Proximal tubules (CD183++/CD227-)
4961,6,Basement membrane (collagenIV+/Perlecan+)
4962,7,Endothelial cells (CD31+/CD196+)
4963,6,Basement membrane (collagenIV+/Perlecan+)
4964,8,Macrophages (CD45+/CD68+)
4965,0,Proximal tubules (CD183++/CD227-)
4966,3,Endothelial cells (CD31+)
4967,5,Low expressing cells
4968,2,Immune cells (CD45+)
4969,0,Proximal tubules (CD183++/CD227-)
4970,0,Proximal tubules (CD183++/CD227-)
4971,3,Endothelial cells (CD31+)
4972,0,Proximal tubules (CD183++/CD227-)
4973,6,Basement membrane (collagenIV+/Perlecan+)
4974,0,Proximal tubules (CD183++/CD227-)
4975,0,Proximal tubules (CD183++/CD227-)
4976,5,Low expressing cells
4977,8,Macrophages (CD45+/CD68+)
4978,0,Proximal tubules (CD183++/CD227-)
4979,3,Endothelial cells (CD31+)
4980,1,VSMCs (aSMA+)
4981,0,Proximal tubules (CD183++/CD227-)
4982,0,Proximal tubules (CD183++/CD227-)
4983,7,Endothelial cells (CD31+/CD196+)
4984,10,Nestin+ cells (nestin+)
4985,4,Distal tubules (CD183+/CD227+)
4986,3,Endothelial cells (CD31+)
4987,0,Proximal tubules (CD183++/CD227-)
4988,0,Proximal tubules (CD183++/CD227-)
4989,0,Proximal tubules (CD183++/CD227-)
4990,2,Immune cells (CD45+)
4991,0,Proximal tubules (CD183++/CD227-)
4992,0,Proximal tubules (CD183++/CD227-)
4993,9,Myeloid cells (CD45+/CD11b+)
4994,10,Nestin+ cells (nestin+)
4995,8,Macrophages (CD45+/CD68+)
4996,3,Endothelial cells (CD31+)
4997,0,Proximal tubules (CD183++/CD227-)
4998,5,Low expressing cells
4999,7,Endothelial cells (CD31+/CD196+)
5000,8,Macrophages (CD45+/CD68+)
5001,8,Macrophages (CD45+/CD68+)
5002,3,Endothelial cells (CD31+)
5003,10,Nestin+ cells (nestin+)
5004,10,Nestin+ cells (nestin+)
5005,7,Endothelial cells (CD31+/CD196+)
5006,0,Proximal tubules (CD183++/CD227-)
5007,0,Proximal tubules (CD183++/CD227-)
5008,0,Proximal tubules (CD183++/CD227-)
5009,0,Proximal tubules (CD183++/CD227-)
5010,10,Nestin+ cells (nestin+)
5011,0,Proximal tubules (CD183++/CD227-)
5012,6,Basement membrane (collagenIV+/Perlecan+)
5013,3,Endothelial cells (CD31+)
5014,8,Macrophages (CD45+/CD68+)
5015,4,Distal tubules (CD183+/CD227+)
5016,5,Low expressing cells
5017,0,Proximal tubules (CD183++/CD227-)
5018,0,Proximal tubules (CD183++/CD227-)
5019,7,Endothelial cells (CD31+/CD196+)
5020,6,Basement membrane (collagenIV+/Perlecan+)
5021,0,Proximal tubules (CD183++/CD227-)
5022,0,Proximal tubules (CD183++/CD227-)
5023,7,Endothelial cells (CD31+/CD196+)
5024,0,Proximal tubules (CD183++/CD227-)
5025,0,Proximal tubules (CD183++/CD227-)
5026,8,Macrophages (CD45+/CD68+)
5027,4,Distal tubules (CD183+/CD227+)
5028,4,Distal tubules (CD183+/CD227+)
5029,4,Distal tubules (CD183+/CD227+)
5030,0,Proximal tubules (CD183++/CD227-)
5031,3,Endothelial cells (CD31+)
5032,0,Proximal tubules (CD183++/CD227-)
5033,0,Proximal tubules (CD183++/CD227-)
5034,0,Proximal tubules (CD183++/CD227-)
5035,5,Low expressing cells
5036,0,Proximal tubules (CD183++/CD227-)
5037,5,Low expressing cells
5038,7,Endothelial cells (CD31+/CD196+)
5039,7,Endothelial cells (CD31+/CD196+)
5040,4,Distal tubules (CD183+/CD227+)
5041,4,Distal tubules (CD183+/CD227+)
5042,0,Proximal tubules (CD183++/CD227-)
5043,0,Proximal tubules (CD183++/CD227-)
5044,4,Distal tubules (CD183+/CD227+)
5045,0,Proximal tubules (CD183++/CD227-)
5046,7,Endothelial cells (CD31+/CD196+)
5047,7,Endothelial cells (CD31+/CD196+)
5048,2,Immune cells (CD45+)
5049,0,Proximal tubules (CD183++/CD227-)
5050,0,Proximal tubules (CD183++/CD227-)
5051,7,Endothelial cells (CD31+/CD196+)
5052,6,Basement membrane (collagenIV+/Perlecan+)
5053,4,Distal tubules (CD183+/CD227+)
5054,4,Distal tubules (CD183+/CD227+)
5055,1,VSMCs (aSMA+)
5056,4,Distal tubules (CD183+/CD227+)
5057,1,VSMCs (aSMA+)
5058,0,Proximal tubules (CD183++/CD227-)
5059,0,Proximal tubules (CD183++/CD227-)
5060,4,Distal tubules (CD183+/CD227+)
5061,0,Proximal tubules (CD183++/CD227-)
5062,1,VSMCs (aSMA+)
5063,2,Immune cells (CD45+)
5064,4,Distal tubules (CD183+/CD227+)
5065,3,Endothelial cells (CD31+)
5066,1,VSMCs (aSMA+)
5067,2,Immune cells (CD45+)
5068,7,Endothelial cells (CD31+/CD196+)
5069,4,Distal tubules (CD183+/CD227+)
5070,3,Endothelial cells (CD31+)
5071,0,Proximal tubules (CD183++/CD227-)
5072,0,Proximal tubules (CD183++/CD227-)
5073,3,Endothelial cells (CD31+)
5074,0,Proximal tubules (CD183++/CD227-)
5075,4,Distal tubules (CD183+/CD227+)
5076,1,VSMCs (aSMA+)
5077,6,Basement membrane (collagenIV+/Perlecan+)
5078,0,Proximal tubules (CD183++/CD227-)
5079,6,Basement membrane (collagenIV+/Perlecan+)
5080,10,Nestin+ cells (nestin+)
5081,3,Endothelial cells (CD31+)
5082,4,Distal tubules (CD183+/CD227+)
5083,0,Proximal tubules (CD183++/CD227-)
5084,0,Proximal tubules (CD183++/CD227-)
5085,0,Proximal tubules (CD183++/CD227-)
5086,0,Proximal tubules (CD183++/CD227-)
5087,0,Proximal tubules (CD183++/CD227-)
5088,7,Endothelial cells (CD31+/CD196+)
5089,2,Immune cells (CD45+)
5090,4,Distal tubules (CD183+/CD227+)
5091,0,Proximal tubules (CD183++/CD227-)
5092,2,Immune cells (CD45+)
5093,1,VSMCs (aSMA+)
5094,0,Proximal tubules (CD183++/CD227-)
5095,5,Low expressing cells
5096,7,Endothelial cells (CD31+/CD196+)
5097,1,VSMCs (aSMA+)
5098,0,Proximal tubules (CD183++/CD227-)
5099,3,Endothelial cells (CD31+)
5100,10,Nestin+ cells (nestin+)
5101,5,Low expressing cells
5102,5,Low expressing cells
5103,2,Immune cells (CD45+)
5104,1,VSMCs (aSMA+)
5105,0,Proximal tubules (CD183++/CD227-)
5106,0,Proximal tubules (CD183++/CD227-)
5107,7,Endothelial cells (CD31+/CD196+)
5108,0,Proximal tubules (CD183++/CD227-)
5109,4,Distal tubules (CD183+/CD227+)
5110,3,Endothelial cells (CD31+)
5111,1,VSMCs (aSMA+)
5112,10,Nestin+ cells (nestin+)
5113,10,Nestin+ cells (nestin+)
5114,0,Proximal tubules (CD183++/CD227-)
5115,4,Distal tubules (CD183+/CD227+)
5116,0,Proximal tubules (CD183++/CD227-)
5117,0,Proximal tubules (CD183++/CD227-)
5118,0,Proximal tubules (CD183++/CD227-)
5119,1,VSMCs (aSMA+)
5120,1,VSMCs (aSMA+)
5121,0,Proximal tubules (CD183++/CD227-)
5122,7,Endothelial cells (CD31+/CD196+)
5123,8,Macrophages (CD45+/CD68+)
5124,0,Proximal tubules (CD183++/CD227-)
5125,4,Distal tubules (CD183+/CD227+)
5126,7,Endothelial cells (CD31+/CD196+)
5127,6,Basement membrane (collagenIV+/Perlecan+)
5128,8,Macrophages (CD45+/CD68+)
5129,4,Distal tubules (CD183+/CD227+)
5130,7,Endothelial cells (CD31+/CD196+)
5131,0,Proximal tubules (CD183++/CD227-)
5132,0,Proximal tubules (CD183++/CD227-)
5133,8,Macrophages (CD45+/CD68+)
5134,0,Proximal tubules (CD183++/CD227-)
5135,0,Proximal tubules (CD183++/CD227-)
5136,5,Low expressing cells
5137,4,Distal tubules (CD183+/CD227+)
5138,6,Basement membrane (collagenIV+/Perlecan+)
5139,1,VSMCs (aSMA+)
5140,2,Immune cells (CD45+)
5141,10,Nestin+ cells (nestin+)
5142,0,Proximal tubules (CD183++/CD227-)
5143,10,Nestin+ cells (nestin+)
5144,0,Proximal tubules (CD183++/CD227-)
5145,0,Proximal tubules (CD183++/CD227-)
5146,0,Proximal tubules (CD183++/CD227-)
5147,0,Proximal tubules (CD183++/CD227-)
5148,4,Distal tubules (CD183+/CD227+)
5149,0,Proximal tubules (CD183++/CD227-)
5150,0,Proximal tubules (CD183++/CD227-)
5151,2,Immune cells (CD45+)
5152,10,Nestin+ cells (nestin+)
5153,4,Distal tubules (CD183+/CD227+)
5154,1,VSMCs (aSMA+)
5155,2,Immune cells (CD45+)
5156,7,Endothelial cells (CD31+/CD196+)
5157,4,Distal tubules (CD183+/CD227+)
5158,0,Proximal tubules (CD183++/CD227-)
5159,0,Proximal tubules (CD183++/CD227-)
5160,7,Endothelial cells (CD31+/CD196+)
5161,5,Low expressing cells
5162,0,Proximal tubules (CD183++/CD227-)
5163,10,Nestin+ cells (nestin+)
5164,5,Low expressing cells
5165,0,Proximal tubules (CD183++/CD227-)
5166,1,VSMCs (aSMA+)
5167,0,Proximal tubules (CD183++/CD227-)
5168,0,Proximal tubules (CD183++/CD227-)
5169,0,Proximal tubules (CD183++/CD227-)
5170,0,Proximal tubules (CD183++/CD227-)
5171,0,Proximal tubules (CD183++/CD227-)
5172,3,Endothelial cells (CD31+)
5173,0,Proximal tubules (CD183++/CD227-)
5174,8,Macrophages (CD45+/CD68+)
5175,3,Endothelial cells (CD31+)
5176,6,Basement membrane (collagenIV+/Perlecan+)
5177,7,Endothelial cells (CD31+/CD196+)
5178,4,Distal tubules (CD183+/CD227+)
5179,0,Proximal tubules (CD183++/CD227-)
5180,6,Basement membrane (collagenIV+/Perlecan+)
5181,1,VSMCs (aSMA+)
