CELL_ID,VALUE,ANNOTATION_LABEL
15331,7,Prox. tube
15332,9,CD8 T cells
15333,10,Endothelial
15334,0,Macrophages
15335,0,Macrophages
15336,9,CD8 T cells
15337,1,Dist. tube
15338,7,Prox. tube
15339,7,Prox. tube
15340,9,CD8 T cells
15341,9,CD8 T cells
15342,7,Prox. tube
15343,7,Prox. tube
15344,7,Prox. tube
15345,6,Podocytes
15346,6,Podocytes
15347,4,Duct
15348,0,Macrophages
15349,2,CD4 T cells
15350,0,Macrophages
15351,9,CD8 T cells
15352,9,CD8 T cells
15353,7,Prox. tube
15354,0,Macrophages
15355,0,Macrophages
15356,0,Macrophages
15357,1,Dist. tube
15358,1,Dist. tube
15359,9,CD8 T cells
15360,9,CD8 T cells
15361,0,Macrophages
15362,0,Macrophages
15363,4,Duct
15364,4,Duct
15365,2,CD4 T cells
15366,8,non-specific
15367,7,Prox. tube
15368,10,Endothelial
15369,4,Duct
15370,4,Duct
15371,0,Macrophages
15372,0,Macrophages
15373,1,Dist. tube
15374,9,CD8 T cells
15375,8,non-specific
15376,8,non-specific
15377,0,Macrophages
15378,0,Macrophages
15379,7,Prox. tube
15380,0,Macrophages
15381,7,Prox. tube
15382,6,Podocytes
15383,6,Podocytes
15384,6,Podocytes
15385,0,Macrophages
15386,1,Dist. tube
15387,2,CD4 T cells
15388,2,CD4 T cells
15389,0,Macrophages
15390,1,Dist. tube
15391,10,Endothelial
15392,0,Macrophages
15393,10,Endothelial
15394,0,Macrophages
15395,9,CD8 T cells
15396,1,Dist. tube
15397,2,CD4 T cells
15398,0,Macrophages
15399,4,Duct
15400,10,Endothelial
15401,7,Prox. tube
15402,4,Duct
15403,4,Duct
15404,0,Macrophages
15405,0,Macrophages
15406,7,Prox. tube
15407,2,CD4 T cells
15408,4,Duct
15409,9,CD8 T cells
15410,0,Macrophages
15411,0,Macrophages
15412,2,CD4 T cells
15413,4,Duct
15414,8,non-specific
15415,6,Podocytes
15416,0,Macrophages
15417,9,CD8 T cells
15418,10,Endothelial
15419,1,Dist. tube
15420,9,CD8 T cells
15421,9,CD8 T cells
15422,9,CD8 T cells
15423,9,CD8 T cells
15424,9,CD8 T cells
15425,8,non-specific
15426,0,Macrophages
15427,0,Macrophages
15428,0,Macrophages
15429,9,CD8 T cells
15430,10,Endothelial
15431,2,CD4 T cells
15432,7,Prox. tube
15433,4,Duct
15434,0,Macrophages
15435,9,CD8 T cells
15436,9,CD8 T cells
15437,6,Podocytes
15438,0,Macrophages
15439,0,Macrophages
15440,0,Macrophages
15441,4,Duct
15442,3,Stromal cells
15443,7,Prox. tube
15444,7,Prox. tube
15445,6,Podocytes
15446,0,Macrophages
15447,2,CD4 T cells
15448,2,CD4 T cells
15449,9,CD8 T cells
15450,7,Prox. tube
15451,7,Prox. tube
15452,9,CD8 T cells
15453,2,CD4 T cells
15454,2,CD4 T cells
15455,2,CD4 T cells
15456,10,Endothelial
15457,0,Macrophages
15458,2,CD4 T cells
15459,0,Macrophages
15460,6,Podocytes
15461,10,Endothelial
15462,3,Stromal cells
15463,2,CD4 T cells
15464,1,Dist. tube
15465,0,Macrophages
15466,7,Prox. tube
15467,0,Macrophages
15468,10,Endothelial
15469,6,Podocytes
15470,0,Macrophages
15471,9,CD8 T cells
15472,2,CD4 T cells
15473,1,Dist. tube
15474,1,Dist. tube
15475,7,Prox. tube
15476,4,Duct
15477,0,Macrophages
15478,7,Prox. tube
15479,7,Prox. tube
15480,7,Prox. tube
15481,10,Endothelial
15482,9,CD8 T cells
15483,0,Macrophages
15484,0,Macrophages
15485,2,CD4 T cells
15486,8,non-specific
15487,2,CD4 T cells
15488,0,Macrophages
15489,9,CD8 T cells
15490,0,Macrophages
15491,1,Dist. tube
15492,7,Prox. tube
15493,0,Macrophages
15494,4,Duct
15495,0,Macrophages
15496,1,Dist. tube
15497,10,Endothelial
15498,0,Macrophages
15499,4,Duct
15500,4,Duct
15501,2,CD4 T cells
15502,0,Macrophages
15503,10,Endothelial
15504,7,Prox. tube
15505,2,CD4 T cells
15506,0,Macrophages
15507,7,Prox. tube
15508,9,CD8 T cells
15509,9,CD8 T cells
15510,0,Macrophages
15511,7,Prox. tube
15512,2,CD4 T cells
15513,9,CD8 T cells
15514,1,Dist. tube
15515,2,CD4 T cells
15516,4,Duct
15517,4,Duct
15518,7,Prox. tube
15519,2,CD4 T cells
15520,0,Macrophages
15521,0,Macrophages
15522,2,CD4 T cells
15523,7,Prox. tube
15524,7,Prox. tube
15525,6,Podocytes
15526,6,Podocytes
15527,10,Endothelial
15528,9,CD8 T cells
15529,9,CD8 T cells
15530,7,Prox. tube
15531,2,CD4 T cells
15532,2,CD4 T cells
15533,1,Dist. tube
15534,4,Duct
15535,0,Macrophages
15536,4,Duct
15537,0,Macrophages
15538,2,CD4 T cells
15539,10,Endothelial
15540,6,Podocytes
15541,0,Macrophages
15542,2,CD4 T cells
15543,10,Endothelial
15544,2,CD4 T cells
15545,8,non-specific
15546,9,CD8 T cells
15547,0,Macrophages
15548,4,Duct
15549,7,Prox. tube
15550,10,Endothelial
15551,7,Prox. tube
15552,2,CD4 T cells
15553,0,Macrophages
15554,7,Prox. tube
15555,0,Macrophages
15556,2,CD4 T cells
15557,7,Prox. tube
15558,0,Macrophages
15559,2,CD4 T cells
15560,0,Macrophages
15561,3,Stromal cells
15562,0,Macrophages
15563,7,Prox. tube
15564,0,Macrophages
15565,0,Macrophages
15566,1,Dist. tube
15567,9,CD8 T cells
15568,2,CD4 T cells
15569,0,Macrophages
15570,7,Prox. tube
15571,7,Prox. tube
15572,7,Prox. tube
15573,7,Prox. tube
15574,8,non-specific
15575,10,Endothelial
15576,7,Prox. tube
15577,9,CD8 T cells
15578,6,Podocytes
15579,2,CD4 T cells
15580,1,Dist. tube
15581,9,CD8 T cells
15582,2,CD4 T cells
15583,0,Macrophages
15584,0,Macrophages
15585,0,Macrophages
15586,4,Duct
15587,1,Dist. tube
15588,2,CD4 T cells
15589,7,Prox. tube
15590,9,CD8 T cells
15591,7,Prox. tube
15592,9,CD8 T cells
15593,0,Macrophages
15594,4,Duct
15595,0,Macrophages
15596,0,Macrophages
15597,0,Macrophages
15598,7,Prox. tube
15599,7,Prox. tube
15600,7,Prox. tube
15601,10,Endothelial
15602,6,Podocytes
15603,0,Macrophages
15604,10,Endothelial
15605,10,Endothelial
15606,1,Dist. tube
15607,2,CD4 T cells
15608,2,CD4 T cells
15609,9,CD8 T cells
15610,0,Macrophages
15611,7,Prox. tube
15612,9,CD8 T cells
15613,0,Macrophages
15614,2,CD4 T cells
15615,0,Macrophages
15616,0,Macrophages
15617,0,Macrophages
15618,0,Macrophages
15619,7,Prox. tube
15620,3,Stromal cells
15621,0,Macrophages
15622,3,Stromal cells
15623,4,Duct
15624,2,CD4 T cells
15625,9,CD8 T cells
15626,7,Prox. tube
15627,10,Endothelial
15628,0,Macrophages
15629,7,Prox. tube
15630,0,Macrophages
15631,6,Podocytes
15632,9,CD8 T cells
15633,0,Macrophages
15634,10,Endothelial
15635,7,Prox. tube
15636,0,Macrophages
15637,10,Endothelial
15638,7,Prox. tube
15639,6,Podocytes
15640,6,Podocytes
15641,10,Endothelial
15642,7,Prox. tube
15643,0,Macrophages
15644,9,CD8 T cells
15645,1,Dist. tube
15646,7,Prox. tube
15647,9,CD8 T cells
15648,10,Endothelial
15649,4,Duct
15650,4,Duct
15651,4,Duct
15652,0,Macrophages
15653,0,Macrophages
15654,0,Macrophages
15655,4,Duct
15656,2,CD4 T cells
15657,3,Stromal cells
15658,10,Endothelial
15659,2,CD4 T cells
15660,1,Dist. tube
15661,1,Dist. tube
15662,9,CD8 T cells
15663,2,CD4 T cells
15664,10,Endothelial
15665,0,Macrophages
15666,7,Prox. tube
15667,10,Endothelial
15668,11,B cells
15669,6,Podocytes
15670,6,Podocytes
15671,0,Macrophages
15672,0,Macrophages
15673,9,CD8 T cells
15674,9,CD8 T cells
15675,1,Dist. tube
15676,2,CD4 T cells
15677,7,Prox. tube
15678,4,Duct
15679,10,Endothelial
15680,0,Macrophages
15681,0,Macrophages
15682,0,Macrophages
15683,7,Prox. tube
15684,0,Macrophages
15685,2,CD4 T cells
15686,2,CD4 T cells
15687,7,Prox. tube
15688,0,Macrophages
15689,0,Macrophages
15690,10,Endothelial
15691,4,Duct
15692,10,Endothelial
15693,4,Duct
15694,9,CD8 T cells
15695,2,CD4 T cells
15696,0,Macrophages
15697,9,CD8 T cells
15698,4,Duct
15699,4,Duct
15700,9,CD8 T cells
15701,7,Prox. tube
15702,9,CD8 T cells
15703,6,Podocytes
15704,0,Macrophages
15705,2,CD4 T cells
15706,0,Macrophages
15707,0,Macrophages
15708,9,CD8 T cells
15709,0,Macrophages
15710,10,Endothelial
15711,8,non-specific
15712,0,Macrophages
15713,4,Duct
15714,7,Prox. tube
15715,4,Duct
15716,9,CD8 T cells
15717,0,Macrophages
15718,9,CD8 T cells
15719,10,Endothelial
15720,9,CD8 T cells
15721,9,CD8 T cells
15722,2,CD4 T cells
15723,7,Prox. tube
15724,1,Dist. tube
15725,0,Macrophages
15726,7,Prox. tube
15727,7,Prox. tube
15728,4,Duct
15729,0,Macrophages
15730,3,Stromal cells
15731,7,Prox. tube
15732,4,Duct
15733,2,CD4 T cells
15734,0,Macrophages
15735,7,Prox. tube
15736,2,CD4 T cells
15737,7,Prox. tube
15738,0,Macrophages
15739,2,CD4 T cells
15740,4,Duct
15741,7,Prox. tube
15742,4,Duct
15743,7,Prox. tube
15744,7,Prox. tube
15745,0,Macrophages
15746,8,non-specific
15747,1,Dist. tube
15748,0,Macrophages
15749,0,Macrophages
15750,9,CD8 T cells
15751,4,Duct
15752,2,CD4 T cells
15753,0,Macrophages
15754,7,Prox. tube
15755,7,Prox. tube
15756,10,Endothelial
15757,0,Macrophages
15758,0,Macrophages
15759,9,CD8 T cells
15760,2,CD4 T cells
15761,2,CD4 T cells
15762,0,Macrophages
15763,0,Macrophages
15764,9,CD8 T cells
15765,8,non-specific
15766,6,Podocytes
15767,6,Podocytes
15768,4,Duct
15769,9,CD8 T cells
15770,7,Prox. tube
15771,2,CD4 T cells
15772,2,CD4 T cells
15773,2,CD4 T cells
15774,7,Prox. tube
15775,7,Prox. tube
15776,0,Macrophages
15777,7,Prox. tube
15778,6,Podocytes
15779,3,Stromal cells
15780,2,CD4 T cells
15781,7,Prox. tube
15782,2,CD4 T cells
15783,1,Dist. tube
15784,0,Macrophages
15785,2,CD4 T cells
15786,9,CD8 T cells
15787,5,Tregs
15788,8,non-specific
15789,6,Podocytes
15790,10,Endothelial
15791,0,Macrophages
15792,1,Dist. tube
15793,0,Macrophages
15794,7,Prox. tube
15795,9,CD8 T cells
15796,7,Prox. tube
15797,7,Prox. tube
15798,2,CD4 T cells
15799,4,Duct
15800,0,Macrophages
15801,6,Podocytes
15802,3,Stromal cells
15803,0,Macrophages
15804,9,CD8 T cells
15805,0,Macrophages
15806,1,Dist. tube
15807,10,Endothelial
15808,4,Duct
15809,6,Podocytes
15810,10,Endothelial
15811,2,CD4 T cells
15812,1,Dist. tube
15813,0,Macrophages
15814,10,Endothelial
15815,0,Macrophages
15816,10,Endothelial
15817,9,CD8 T cells
15818,7,Prox. tube
15819,2,CD4 T cells
15820,0,Macrophages
15821,1,Dist. tube
15822,0,Macrophages
15823,1,Dist. tube
15824,2,CD4 T cells
15825,0,Macrophages
15826,7,Prox. tube
15827,0,Macrophages
15828,7,Prox. tube
15829,7,Prox. tube
15830,8,non-specific
15831,4,Duct
15832,9,CD8 T cells
15833,0,Macrophages
15834,9,CD8 T cells
15835,0,Macrophages
15836,4,Duct
15837,7,Prox. tube
15838,7,Prox. tube
15839,7,Prox. tube
15840,2,CD4 T cells
15841,6,Podocytes
15842,6,Podocytes
15843,10,Endothelial
15844,0,Macrophages
15845,2,CD4 T cells
15846,2,CD4 T cells
15847,2,CD4 T cells
15848,2,CD4 T cells
15849,1,Dist. tube
15850,9,CD8 T cells
15851,0,Macrophages
15852,10,Endothelial
15853,7,Prox. tube
15854,7,Prox. tube
15855,0,Macrophages
15856,1,Dist. tube
15857,3,Stromal cells
15858,0,Macrophages
15859,10,Endothelial
15860,7,Prox. tube
15861,7,Prox. tube
15862,6,Podocytes
15863,6,Podocytes
15864,0,Macrophages
15865,0,Macrophages
15866,4,Duct
15867,2,CD4 T cells
15868,7,Prox. tube
15869,4,Duct
15870,4,Duct
15871,3,Stromal cells
15872,0,Macrophages
15873,2,CD4 T cells
15874,2,CD4 T cells
15875,1,Dist. tube
15876,9,CD8 T cells
15877,2,CD4 T cells
15878,10,Endothelial
15879,2,CD4 T cells
15880,2,CD4 T cells
15881,0,Macrophages
15882,7,Prox. tube
15883,0,Macrophages
15884,7,Prox. tube
15885,7,Prox. tube
15886,0,Macrophages
15887,6,Podocytes
15888,10,Endothelial
15889,9,CD8 T cells
15890,9,CD8 T cells
15891,0,Macrophages
15892,0,Macrophages
15893,7,Prox. tube
15894,4,Duct
15895,0,Macrophages
15896,6,Podocytes
15897,10,Endothelial
15898,3,Stromal cells
15899,2,CD4 T cells
15900,4,Duct
15901,4,Duct
15902,7,Prox. tube
15903,7,Prox. tube
15904,0,Macrophages
15905,6,Podocytes
15906,7,Prox. tube
15907,7,Prox. tube
15908,1,Dist. tube
15909,0,Macrophages
15910,2,CD4 T cells
15911,9,CD8 T cells
15912,2,CD4 T cells
15913,10,Endothelial
15914,4,Duct
15915,0,Macrophages
15916,7,Prox. tube
15917,10,Endothelial
15918,0,Macrophages
15919,10,Endothelial
15920,9,CD8 T cells
15921,7,Prox. tube
15922,10,Endothelial
15923,7,Prox. tube
15924,6,Podocytes
15925,10,Endothelial
15926,0,Macrophages
15927,9,CD8 T cells
15928,10,Endothelial
15929,10,Endothelial
15930,0,Macrophages
15931,2,CD4 T cells
15932,1,Dist. tube
15933,7,Prox. tube
15934,0,Macrophages
15935,6,Podocytes
15936,0,Macrophages
15937,4,Duct
15938,2,CD4 T cells
15939,0,Macrophages
15940,10,Endothelial
15941,8,non-specific
15942,1,Dist. tube
15943,4,Duct
15944,4,Duct
15945,7,Prox. tube
15946,7,Prox. tube
15947,1,Dist. tube
15948,2,CD4 T cells
15949,2,CD4 T cells
15950,0,Macrophages
15951,1,Dist. tube
15952,0,Macrophages
15953,0,Macrophages
15954,7,Prox. tube
15955,4,Duct
15956,7,Prox. tube
15957,0,Macrophages
15958,10,Endothelial
15959,7,Prox. tube
15960,7,Prox. tube
15961,2,CD4 T cells
15962,0,Macrophages
15963,1,Dist. tube
15964,7,Prox. tube
15965,9,CD8 T cells
15966,0,Macrophages
15967,0,Macrophages
15968,4,Duct
15969,7,Prox. tube
15970,7,Prox. tube
15971,4,Duct
15972,1,Dist. tube
15973,2,CD4 T cells
15974,2,CD4 T cells
15975,1,Dist. tube
15976,1,Dist. tube
15977,2,CD4 T cells
15978,10,Endothelial
15979,9,CD8 T cells
15980,10,Endothelial
15981,0,Macrophages
15982,0,Macrophages
15983,0,Macrophages
15984,6,Podocytes
15985,6,Podocytes
15986,0,Macrophages
15987,0,Macrophages
15988,2,CD4 T cells
15989,0,Macrophages
15990,9,CD8 T cells
15991,2,CD4 T cells
15992,0,Macrophages
15993,2,CD4 T cells
15994,1,Dist. tube
15995,1,Dist. tube
15996,3,Stromal cells
15997,0,Macrophages
15998,7,Prox. tube
15999,7,Prox. tube
16000,6,Podocytes
16001,2,CD4 T cells
16002,0,Macrophages
16003,0,Macrophages
16004,10,Endothelial
16005,10,Endothelial
16006,4,Duct
16007,2,CD4 T cells
16008,0,Macrophages
16009,4,Duct
16010,7,Prox. tube
16011,4,Duct
16012,0,Macrophages
16013,6,Podocytes
16014,2,CD4 T cells
16015,0,Macrophages
16016,9,CD8 T cells
16017,10,Endothelial
16018,1,Dist. tube
16019,1,Dist. tube
16020,4,Duct
16021,2,CD4 T cells
16022,6,Podocytes
16023,10,Endothelial
16024,2,CD4 T cells
16025,3,Stromal cells
16026,10,Endothelial
16027,0,Macrophages
16028,1,Dist. tube
16029,10,Endothelial
16030,7,Prox. tube
16031,0,Macrophages
16032,0,Macrophages
16033,7,Prox. tube
16034,0,Macrophages
16035,2,CD4 T cells
16036,1,Dist. tube
16037,0,Macrophages
16038,0,Macrophages
16039,7,Prox. tube
16040,6,Podocytes
16041,4,Duct
16042,2,CD4 T cells
16043,2,CD4 T cells
16044,8,non-specific
16045,0,Macrophages
16046,4,Duct
16047,10,Endothelial
16048,2,CD4 T cells
16049,0,Macrophages
16050,7,Prox. tube
16051,0,Macrophages
16052,2,CD4 T cells
16053,0,Macrophages
16054,10,Endothelial
16055,10,Endothelial
16056,3,Stromal cells
16057,10,Endothelial
16058,9,CD8 T cells
16059,0,Macrophages
16060,7,Prox. tube
16061,9,CD8 T cells
16062,7,Prox. tube
16063,9,CD8 T cells
16064,7,Prox. tube
16065,9,CD8 T cells
16066,0,Macrophages
16067,0,Macrophages
16068,9,CD8 T cells
16069,7,Prox. tube
16070,4,Duct
16071,6,Podocytes
16072,4,Duct
16073,0,Macrophages
16074,2,CD4 T cells
16075,2,CD4 T cells
16076,0,Macrophages
16077,10,Endothelial
16078,0,Macrophages
16079,0,Macrophages
16080,7,Prox. tube
16081,9,CD8 T cells
16082,9,CD8 T cells
16083,0,Macrophages
16084,0,Macrophages
16085,2,CD4 T cells
16086,0,Macrophages
16087,3,Stromal cells
16088,7,Prox. tube
16089,0,Macrophages
16090,10,Endothelial
16091,6,Podocytes
16092,0,Macrophages
16093,0,Macrophages
16094,9,CD8 T cells
16095,2,CD4 T cells
16096,7,Prox. tube
16097,7,Prox. tube
16098,1,Dist. tube
16099,3,Stromal cells
16100,3,Stromal cells
16101,7,Prox. tube
16102,10,Endothelial
16103,0,Macrophages
16104,0,Macrophages
16105,7,Prox. tube
16106,6,Podocytes
16107,2,CD4 T cells
16108,2,CD4 T cells
16109,0,Macrophages
16110,0,Macrophages
16111,10,Endothelial
16112,9,CD8 T cells
16113,4,Duct
16114,10,Endothelial
16115,0,Macrophages
16116,0,Macrophages
16117,0,Macrophages
16118,1,Dist. tube
16119,0,Macrophages
16120,2,CD4 T cells
16121,2,CD4 T cells
16122,0,Macrophages
16123,7,Prox. tube
16124,0,Macrophages
16125,7,Prox. tube
16126,4,Duct
16127,9,CD8 T cells
16128,0,Macrophages
16129,6,Podocytes
16130,0,Macrophages
16131,9,CD8 T cells
16132,9,CD8 T cells
16133,7,Prox. tube
16134,0,Macrophages
16135,10,Endothelial
16136,1,Dist. tube
16137,0,Macrophages
16138,7,Prox. tube
16139,9,CD8 T cells
16140,10,Endothelial
16141,9,CD8 T cells
16142,0,Macrophages
16143,0,Macrophages
16144,9,CD8 T cells
16145,10,Endothelial
16146,10,Endothelial
16147,10,Endothelial
16148,6,Podocytes
16149,6,Podocytes
16150,6,Podocytes
16151,10,Endothelial
16152,4,Duct
16153,10,Endothelial
16154,7,Prox. tube
16155,1,Dist. tube
16156,10,Endothelial
16157,0,Macrophages
16158,2,CD4 T cells
16159,7,Prox. tube
16160,0,Macrophages
16161,1,Dist. tube
16162,0,Macrophages
16163,0,Macrophages
16164,0,Macrophages
16165,10,Endothelial
16166,2,CD4 T cells
16167,6,Podocytes
16168,7,Prox. tube
16169,10,Endothelial
16170,1,Dist. tube
16171,1,Dist. tube
16172,7,Prox. tube
16173,0,Macrophages
16174,7,Prox. tube
16175,0,Macrophages
16176,1,Dist. tube
16177,0,Macrophages
16178,10,Endothelial
16179,2,CD4 T cells
16180,2,CD4 T cells
16181,3,Stromal cells
16182,4,Duct
16183,10,Endothelial
16184,4,Duct
16185,7,Prox. tube
16186,4,Duct
16187,0,Macrophages
16188,0,Macrophages
16189,4,Duct
16190,1,Dist. tube
16191,0,Macrophages
16192,7,Prox. tube
16193,0,Macrophages
16194,7,Prox. tube
16195,9,CD8 T cells
16196,7,Prox. tube
16197,2,CD4 T cells
16198,0,Macrophages
16199,9,CD8 T cells
16200,10,Endothelial
16201,4,Duct
16202,3,Stromal cells
16203,7,Prox. tube
16204,2,CD4 T cells
16205,0,Macrophages
16206,10,Endothelial
16207,0,Macrophages
16208,6,Podocytes
16209,6,Podocytes
16210,7,Prox. tube
16211,2,CD4 T cells
16212,1,Dist. tube
16213,7,Prox. tube
16214,0,Macrophages
16215,7,Prox. tube
16216,2,CD4 T cells
16217,9,CD8 T cells
16218,9,CD8 T cells
16219,0,Macrophages
16220,0,Macrophages
16221,7,Prox. tube
16222,6,Podocytes
16223,6,Podocytes
16224,7,Prox. tube
16225,10,Endothelial
16226,0,Macrophages
16227,9,CD8 T cells
16228,0,Macrophages
16229,0,Macrophages
16230,9,CD8 T cells
16231,2,CD4 T cells
16232,2,CD4 T cells
16233,0,Macrophages
16234,6,Podocytes
16235,10,Endothelial
16236,10,Endothelial
16237,4,Duct
16238,0,Macrophages
16239,4,Duct
16240,10,Endothelial
16241,3,Stromal cells
16242,10,Endothelial
16243,7,Prox. tube
16244,7,Prox. tube
16245,7,Prox. tube
16246,10,Endothelial
16247,9,CD8 T cells
16248,2,CD4 T cells
16249,0,Macrophages
16250,10,Endothelial
16251,7,Prox. tube
16252,6,Podocytes
16253,7,Prox. tube
16254,2,CD4 T cells
16255,2,CD4 T cells
16256,0,Macrophages
16257,9,CD8 T cells
16258,0,Macrophages
16259,10,Endothelial
16260,4,Duct
16261,7,Prox. tube
16262,4,Duct
16263,7,Prox. tube
16264,7,Prox. tube
16265,10,Endothelial
16266,6,Podocytes
16267,7,Prox. tube
16268,7,Prox. tube
16269,2,CD4 T cells
16270,2,CD4 T cells
16271,2,CD4 T cells
16272,7,Prox. tube
16273,7,Prox. tube
16274,4,Duct
16275,4,Duct
16276,10,Endothelial
16277,1,Dist. tube
16278,2,CD4 T cells
16279,6,Podocytes
16280,2,CD4 T cells
16281,10,Endothelial
16282,1,Dist. tube
16283,0,Macrophages
16284,3,Stromal cells
16285,7,Prox. tube
16286,7,Prox. tube
16287,0,Macrophages
16288,6,Podocytes
16289,1,Dist. tube
16290,0,Macrophages
16291,10,Endothelial
16292,10,Endothelial
16293,0,Macrophages
16294,0,Macrophages
16295,7,Prox. tube
16296,0,Macrophages
16297,7,Prox. tube
16298,0,Macrophages
16299,0,Macrophages
16300,0,Macrophages
16301,8,non-specific
16302,6,Podocytes
16303,2,CD4 T cells
16304,7,Prox. tube
16305,10,Endothelial
16306,10,Endothelial
16307,10,Endothelial
16308,7,Prox. tube
16309,6,Podocytes
16310,0,Macrophages
16311,1,Dist. tube
16312,7,Prox. tube
16313,2,CD4 T cells
16314,7,Prox. tube
16315,9,CD8 T cells
16316,9,CD8 T cells
16317,9,CD8 T cells
16318,7,Prox. tube
16319,0,Macrophages
16320,4,Duct
16321,10,Endothelial
16322,3,Stromal cells
16323,7,Prox. tube
16324,10,Endothelial
16325,10,Endothelial
16326,0,Macrophages
16327,9,CD8 T cells
16328,7,Prox. tube
16329,7,Prox. tube
16330,2,CD4 T cells
16331,0,Macrophages
16332,1,Dist. tube
16333,1,Dist. tube
16334,4,Duct
16335,10,Endothelial
16336,10,Endothelial
16337,0,Macrophages
16338,10,Endothelial
16339,4,Duct
16340,6,Podocytes
16341,0,Macrophages
16342,4,Duct
16343,10,Endothelial
16344,0,Macrophages
16345,9,CD8 T cells
16346,10,Endothelial
16347,2,CD4 T cells
16348,2,CD4 T cells
16349,9,CD8 T cells
16350,2,CD4 T cells
16351,0,Macrophages
16352,6,Podocytes
16353,1,Dist. tube
16354,3,Stromal cells
16355,0,Macrophages
16356,10,Endothelial
16357,2,CD4 T cells
16358,1,Dist. tube
16359,1,Dist. tube
16360,4,Duct
16361,9,CD8 T cells
16362,2,CD4 T cells
16363,6,Podocytes
16364,7,Prox. tube
16365,10,Endothelial
16366,0,Macrophages
16367,7,Prox. tube
16368,4,Duct
16369,7,Prox. tube
16370,0,Macrophages
16371,7,Prox. tube
16372,6,Podocytes
16373,2,CD4 T cells
16374,0,Macrophages
16375,7,Prox. tube
16376,6,Podocytes
16377,0,Macrophages
16378,1,Dist. tube
16379,4,Duct
16380,10,Endothelial
16381,8,non-specific
16382,2,CD4 T cells
16383,2,CD4 T cells
16384,0,Macrophages
16385,2,CD4 T cells
16386,10,Endothelial
16387,10,Endothelial
16388,7,Prox. tube
16389,7,Prox. tube
16390,1,Dist. tube
16391,10,Endothelial
16392,9,CD8 T cells
16393,9,CD8 T cells
16394,9,CD8 T cells
16395,7,Prox. tube
16396,6,Podocytes
16397,2,CD4 T cells
16398,7,Prox. tube
16399,4,Duct
16400,4,Duct
16401,10,Endothelial
16402,0,Macrophages
16403,0,Macrophages
16404,7,Prox. tube
16405,6,Podocytes
16406,2,CD4 T cells
16407,7,Prox. tube
16408,2,CD4 T cells
16409,10,Endothelial
16410,4,Duct
16411,3,Stromal cells
16412,6,Podocytes
16413,7,Prox. tube
16414,0,Macrophages
16415,7,Prox. tube
16416,7,Prox. tube
16417,7,Prox. tube
16418,4,Duct
16419,3,Stromal cells
16420,9,CD8 T cells
16421,0,Macrophages
16422,1,Dist. tube
16423,7,Prox. tube
16424,0,Macrophages
16425,6,Podocytes
16426,2,CD4 T cells
16427,0,Macrophages
16428,1,Dist. tube
16429,4,Duct
16430,0,Macrophages
16431,0,Macrophages
16432,4,Duct
16433,10,Endothelial
16434,7,Prox. tube
16435,7,Prox. tube
16436,9,CD8 T cells
16437,0,Macrophages
16438,1,Dist. tube
16439,1,Dist. tube
16440,10,Endothelial
16441,7,Prox. tube
16442,7,Prox. tube
16443,10,Endothelial
16444,6,Podocytes
16445,0,Macrophages
16446,3,Stromal cells
16447,10,Endothelial
16448,3,Stromal cells
16449,10,Endothelial
16450,1,Dist. tube
16451,4,Duct
16452,7,Prox. tube
16453,3,Stromal cells
16454,8,non-specific
16455,6,Podocytes
16456,6,Podocytes
16457,10,Endothelial
16458,10,Endothelial
16459,0,Macrophages
16460,7,Prox. tube
16461,10,Endothelial
16462,0,Macrophages
16463,7,Prox. tube
16464,6,Podocytes
16465,7,Prox. tube
16466,2,CD4 T cells
16467,2,CD4 T cells
16468,0,Macrophages
16469,9,CD8 T cells
16470,1,Dist. tube
16471,4,Duct
16472,9,CD8 T cells
16473,1,Dist. tube
16474,1,Dist. tube
16475,2,CD4 T cells
16476,3,Stromal cells
16477,0,Macrophages
16478,6,Podocytes
16479,0,Macrophages
16480,7,Prox. tube
16481,7,Prox. tube
16482,3,Stromal cells
16483,9,CD8 T cells
16484,2,CD4 T cells
16485,0,Macrophages
16486,0,Macrophages
16487,9,CD8 T cells
16488,4,Duct
16489,3,Stromal cells
16490,2,CD4 T cells
16491,1,Dist. tube
16492,4,Duct
16493,9,CD8 T cells
16494,7,Prox. tube
16495,0,Macrophages
16496,3,Stromal cells
16497,10,Endothelial
16498,4,Duct
16499,0,Macrophages
16500,9,CD8 T cells
16501,1,Dist. tube
16502,2,CD4 T cells
16503,1,Dist. tube
16504,0,Macrophages
16505,4,Duct
16506,4,Duct
16507,6,Podocytes
16508,10,Endothelial
16509,10,Endothelial
16510,10,Endothelial
16511,3,Stromal cells
16512,1,Dist. tube
16513,2,CD4 T cells
16514,9,CD8 T cells
16515,10,Endothelial
16516,6,Podocytes
16517,10,Endothelial
16518,10,Endothelial
16519,7,Prox. tube
16520,0,Macrophages
16521,10,Endothelial
16522,0,Macrophages
16523,0,Macrophages
16524,7,Prox. tube
16525,0,Macrophages
16526,6,Podocytes
16527,7,Prox. tube
16528,3,Stromal cells
16529,7,Prox. tube
16530,4,Duct
16531,3,Stromal cells
16532,2,CD4 T cells
16533,2,CD4 T cells
16534,9,CD8 T cells
16535,9,CD8 T cells
16536,0,Macrophages
16537,7,Prox. tube
16538,4,Duct
16539,4,Duct
16540,10,Endothelial
16541,6,Podocytes
16542,2,CD4 T cells
