CELL_ID,VALUE,ANNOTATION_LABEL
20724,5,Cluster 5 - Keratin+ proximal tubule cells
20725,15,Cluster 15 - CD66+ MPO+ cells
20726,3,Cluster 3 - ECad+ Keratin+ tubule cells
20727,15,Cluster 15 - CD66+ MPO+ cells
20728,5,Cluster 5 - Keratin+ proximal tubule cells
20729,5,Cluster 5 - Keratin+ proximal tubule cells
20730,1,Cluster 1 - CD3e+ CD8+ T cells
20731,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20732,15,Cluster 15 - CD66+ MPO+ cells
20733,3,Cluster 3 - ECad+ Keratin+ tubule cells
20734,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
20735,5,Cluster 5 - Keratin+ proximal tubule cells
20736,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20737,5,Cluster 5 - Keratin+ proximal tubule cells
20738,5,Cluster 5 - Keratin+ proximal tubule cells
20739,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20740,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20741,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20742,3,Cluster 3 - ECad+ Keratin+ tubule cells
20743,3,Cluster 3 - ECad+ Keratin+ tubule cells
20744,5,Cluster 5 - Keratin+ proximal tubule cells
20745,1,Cluster 1 - CD3e+ CD8+ T cells
20746,5,Cluster 5 - Keratin+ proximal tubule cells
20747,6,Cluster 6 - CD3e+ CD4+ T cells
20748,5,Cluster 5 - Keratin+ proximal tubule cells
20749,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20750,3,Cluster 3 - ECad+ Keratin+ tubule cells
20751,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20752,6,Cluster 6 - CD3e+ CD4+ T cells
20753,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20754,5,Cluster 5 - Keratin+ proximal tubule cells
20755,15,Cluster 15 - CD66+ MPO+ cells
20756,1,Cluster 1 - CD3e+ CD8+ T cells
20757,3,Cluster 3 - ECad+ Keratin+ tubule cells
20758,15,Cluster 15 - CD66+ MPO+ cells
20759,15,Cluster 15 - CD66+ MPO+ cells
20760,15,Cluster 15 - CD66+ MPO+ cells
20761,15,Cluster 15 - CD66+ MPO+ cells
20762,6,Cluster 6 - CD3e+ CD4+ T cells
20763,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20764,3,Cluster 3 - ECad+ Keratin+ tubule cells
20765,3,Cluster 3 - ECad+ Keratin+ tubule cells
20766,5,Cluster 5 - Keratin+ proximal tubule cells
20767,5,Cluster 5 - Keratin+ proximal tubule cells
20768,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20769,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20770,1,Cluster 1 - CD3e+ CD8+ T cells
20771,1,Cluster 1 - CD3e+ CD8+ T cells
20772,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20773,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20774,5,Cluster 5 - Keratin+ proximal tubule cells
20775,5,Cluster 5 - Keratin+ proximal tubule cells
20776,1,Cluster 1 - CD3e+ CD8+ T cells
20777,5,Cluster 5 - Keratin+ proximal tubule cells
20778,5,Cluster 5 - Keratin+ proximal tubule cells
20779,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20780,1,Cluster 1 - CD3e+ CD8+ T cells
20781,6,Cluster 6 - CD3e+ CD4+ T cells
20782,1,Cluster 1 - CD3e+ CD8+ T cells
20783,5,Cluster 5 - Keratin+ proximal tubule cells
20784,15,Cluster 15 - CD66+ MPO+ cells
20785,3,Cluster 3 - ECad+ Keratin+ tubule cells
20786,3,Cluster 3 - ECad+ Keratin+ tubule cells
20787,5,Cluster 5 - Keratin+ proximal tubule cells
20788,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20789,5,Cluster 5 - Keratin+ proximal tubule cells
20790,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20791,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20792,6,Cluster 6 - CD3e+ CD4+ T cells
20793,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
20794,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20795,1,Cluster 1 - CD3e+ CD8+ T cells
20796,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20797,6,Cluster 6 - CD3e+ CD4+ T cells
20798,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20799,5,Cluster 5 - Keratin+ proximal tubule cells
20800,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20801,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20802,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20803,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20804,3,Cluster 3 - ECad+ Keratin+ tubule cells
20805,15,Cluster 15 - CD66+ MPO+ cells
20806,3,Cluster 3 - ECad+ Keratin+ tubule cells
20807,5,Cluster 5 - Keratin+ proximal tubule cells
20808,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20809,1,Cluster 1 - CD3e+ CD8+ T cells
20810,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20811,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20812,15,Cluster 15 - CD66+ MPO+ cells
20813,3,Cluster 3 - ECad+ Keratin+ tubule cells
20814,15,Cluster 15 - CD66+ MPO+ cells
20815,6,Cluster 6 - CD3e+ CD4+ T cells
20816,5,Cluster 5 - Keratin+ proximal tubule cells
20817,6,Cluster 6 - CD3e+ CD4+ T cells
20818,6,Cluster 6 - CD3e+ CD4+ T cells
20819,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20820,3,Cluster 3 - ECad+ Keratin+ tubule cells
20821,3,Cluster 3 - ECad+ Keratin+ tubule cells
20822,15,Cluster 15 - CD66+ MPO+ cells
20823,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20824,1,Cluster 1 - CD3e+ CD8+ T cells
20825,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20826,5,Cluster 5 - Keratin+ proximal tubule cells
20827,5,Cluster 5 - Keratin+ proximal tubule cells
20828,9,Cluster 9 - other cells
20829,6,Cluster 6 - CD3e+ CD4+ T cells
20830,5,Cluster 5 - Keratin+ proximal tubule cells
20831,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20832,5,Cluster 5 - Keratin+ proximal tubule cells
20833,1,Cluster 1 - CD3e+ CD8+ T cells
20834,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20835,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20836,6,Cluster 6 - CD3e+ CD4+ T cells
20837,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
20838,5,Cluster 5 - Keratin+ proximal tubule cells
20839,1,Cluster 1 - CD3e+ CD8+ T cells
20840,5,Cluster 5 - Keratin+ proximal tubule cells
20841,17,Cluster 17 - CD68+ CD44+ cells
20842,3,Cluster 3 - ECad+ Keratin+ tubule cells
20843,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20844,2,Cluster 2 - CD38+ IFNg+ cells
20845,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20846,3,Cluster 3 - ECad+ Keratin+ tubule cells
20847,3,Cluster 3 - ECad+ Keratin+ tubule cells
20848,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20849,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20850,5,Cluster 5 - Keratin+ proximal tubule cells
20851,6,Cluster 6 - CD3e+ CD4+ T cells
20852,5,Cluster 5 - Keratin+ proximal tubule cells
20853,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20854,6,Cluster 6 - CD3e+ CD4+ T cells
20855,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20856,5,Cluster 5 - Keratin+ proximal tubule cells
20857,17,Cluster 17 - CD68+ CD44+ cells
20858,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20859,5,Cluster 5 - Keratin+ proximal tubule cells
20860,5,Cluster 5 - Keratin+ proximal tubule cells
20861,1,Cluster 1 - CD3e+ CD8+ T cells
20862,5,Cluster 5 - Keratin+ proximal tubule cells
20863,5,Cluster 5 - Keratin+ proximal tubule cells
20864,5,Cluster 5 - Keratin+ proximal tubule cells
20865,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20866,5,Cluster 5 - Keratin+ proximal tubule cells
20867,1,Cluster 1 - CD3e+ CD8+ T cells
20868,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20869,17,Cluster 17 - CD68+ CD44+ cells
20870,3,Cluster 3 - ECad+ Keratin+ tubule cells
20871,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20872,5,Cluster 5 - Keratin+ proximal tubule cells
20873,11,Cluster 11 - CD20+ B cells
20874,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20875,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20876,15,Cluster 15 - CD66+ MPO+ cells
20877,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20878,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20879,5,Cluster 5 - Keratin+ proximal tubule cells
20880,5,Cluster 5 - Keratin+ proximal tubule cells
20881,6,Cluster 6 - CD3e+ CD4+ T cells
20882,1,Cluster 1 - CD3e+ CD8+ T cells
20883,15,Cluster 15 - CD66+ MPO+ cells
20884,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20885,1,Cluster 1 - CD3e+ CD8+ T cells
20886,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20887,3,Cluster 3 - ECad+ Keratin+ tubule cells
20888,5,Cluster 5 - Keratin+ proximal tubule cells
20889,5,Cluster 5 - Keratin+ proximal tubule cells
20890,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20891,3,Cluster 3 - ECad+ Keratin+ tubule cells
20892,3,Cluster 3 - ECad+ Keratin+ tubule cells
20893,5,Cluster 5 - Keratin+ proximal tubule cells
20894,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20895,9,Cluster 9 - other cells
20896,11,Cluster 11 - CD20+ B cells
20897,3,Cluster 3 - ECad+ Keratin+ tubule cells
20898,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20899,1,Cluster 1 - CD3e+ CD8+ T cells
20900,5,Cluster 5 - Keratin+ proximal tubule cells
20901,3,Cluster 3 - ECad+ Keratin+ tubule cells
20902,3,Cluster 3 - ECad+ Keratin+ tubule cells
20903,15,Cluster 15 - CD66+ MPO+ cells
20904,1,Cluster 1 - CD3e+ CD8+ T cells
20905,6,Cluster 6 - CD3e+ CD4+ T cells
20906,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20907,3,Cluster 3 - ECad+ Keratin+ tubule cells
20908,5,Cluster 5 - Keratin+ proximal tubule cells
20909,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20910,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20911,3,Cluster 3 - ECad+ Keratin+ tubule cells
20912,3,Cluster 3 - ECad+ Keratin+ tubule cells
20913,1,Cluster 1 - CD3e+ CD8+ T cells
20914,5,Cluster 5 - Keratin+ proximal tubule cells
20915,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20916,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20917,3,Cluster 3 - ECad+ Keratin+ tubule cells
20918,5,Cluster 5 - Keratin+ proximal tubule cells
20919,5,Cluster 5 - Keratin+ proximal tubule cells
20920,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
20921,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20922,1,Cluster 1 - CD3e+ CD8+ T cells
20923,3,Cluster 3 - ECad+ Keratin+ tubule cells
20924,15,Cluster 15 - CD66+ MPO+ cells
20925,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20926,5,Cluster 5 - Keratin+ proximal tubule cells
20927,5,Cluster 5 - Keratin+ proximal tubule cells
20928,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20929,2,Cluster 2 - CD38+ IFNg+ cells
20930,6,Cluster 6 - CD3e+ CD4+ T cells
20931,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20932,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20933,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20934,5,Cluster 5 - Keratin+ proximal tubule cells
20935,15,Cluster 15 - CD66+ MPO+ cells
20936,1,Cluster 1 - CD3e+ CD8+ T cells
20937,3,Cluster 3 - ECad+ Keratin+ tubule cells
20938,5,Cluster 5 - Keratin+ proximal tubule cells
20939,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20940,1,Cluster 1 - CD3e+ CD8+ T cells
20941,3,Cluster 3 - ECad+ Keratin+ tubule cells
20942,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20943,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20944,5,Cluster 5 - Keratin+ proximal tubule cells
20945,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20946,2,Cluster 2 - CD38+ IFNg+ cells
20947,6,Cluster 6 - CD3e+ CD4+ T cells
20948,15,Cluster 15 - CD66+ MPO+ cells
20949,3,Cluster 3 - ECad+ Keratin+ tubule cells
20950,3,Cluster 3 - ECad+ Keratin+ tubule cells
20951,1,Cluster 1 - CD3e+ CD8+ T cells
20952,6,Cluster 6 - CD3e+ CD4+ T cells
20953,3,Cluster 3 - ECad+ Keratin+ tubule cells
20954,1,Cluster 1 - CD3e+ CD8+ T cells
20955,6,Cluster 6 - CD3e+ CD4+ T cells
20956,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20957,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20958,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20959,3,Cluster 3 - ECad+ Keratin+ tubule cells
20960,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20961,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20962,3,Cluster 3 - ECad+ Keratin+ tubule cells
20963,3,Cluster 3 - ECad+ Keratin+ tubule cells
20964,5,Cluster 5 - Keratin+ proximal tubule cells
20965,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20966,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20967,6,Cluster 6 - CD3e+ CD4+ T cells
20968,1,Cluster 1 - CD3e+ CD8+ T cells
20969,3,Cluster 3 - ECad+ Keratin+ tubule cells
20970,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
20971,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20972,5,Cluster 5 - Keratin+ proximal tubule cells
20973,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
20974,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20975,3,Cluster 3 - ECad+ Keratin+ tubule cells
20976,3,Cluster 3 - ECad+ Keratin+ tubule cells
20977,3,Cluster 3 - ECad+ Keratin+ tubule cells
20978,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20979,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20980,3,Cluster 3 - ECad+ Keratin+ tubule cells
20981,3,Cluster 3 - ECad+ Keratin+ tubule cells
20982,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
20983,3,Cluster 3 - ECad+ Keratin+ tubule cells
20984,5,Cluster 5 - Keratin+ proximal tubule cells
20985,5,Cluster 5 - Keratin+ proximal tubule cells
20986,17,Cluster 17 - CD68+ CD44+ cells
20987,2,Cluster 2 - CD38+ IFNg+ cells
20988,1,Cluster 1 - CD3e+ CD8+ T cells
20989,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
20990,3,Cluster 3 - ECad+ Keratin+ tubule cells
20991,15,Cluster 15 - CD66+ MPO+ cells
20992,1,Cluster 1 - CD3e+ CD8+ T cells
20993,5,Cluster 5 - Keratin+ proximal tubule cells
20994,5,Cluster 5 - Keratin+ proximal tubule cells
20995,5,Cluster 5 - Keratin+ proximal tubule cells
20996,3,Cluster 3 - ECad+ Keratin+ tubule cells
20997,3,Cluster 3 - ECad+ Keratin+ tubule cells
20998,3,Cluster 3 - ECad+ Keratin+ tubule cells
20999,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21000,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21001,3,Cluster 3 - ECad+ Keratin+ tubule cells
21002,3,Cluster 3 - ECad+ Keratin+ tubule cells
21003,5,Cluster 5 - Keratin+ proximal tubule cells
21004,6,Cluster 6 - CD3e+ CD4+ T cells
21005,3,Cluster 3 - ECad+ Keratin+ tubule cells
21006,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21007,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21008,3,Cluster 3 - ECad+ Keratin+ tubule cells
21009,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21010,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21011,9,Cluster 9 - other cells
21012,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21013,3,Cluster 3 - ECad+ Keratin+ tubule cells
21014,3,Cluster 3 - ECad+ Keratin+ tubule cells
21015,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21016,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21017,3,Cluster 3 - ECad+ Keratin+ tubule cells
21018,3,Cluster 3 - ECad+ Keratin+ tubule cells
21019,5,Cluster 5 - Keratin+ proximal tubule cells
21020,17,Cluster 17 - CD68+ CD44+ cells
21021,3,Cluster 3 - ECad+ Keratin+ tubule cells
21022,3,Cluster 3 - ECad+ Keratin+ tubule cells
21023,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21024,3,Cluster 3 - ECad+ Keratin+ tubule cells
21025,6,Cluster 6 - CD3e+ CD4+ T cells
21026,5,Cluster 5 - Keratin+ proximal tubule cells
21027,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21028,3,Cluster 3 - ECad+ Keratin+ tubule cells
21029,5,Cluster 5 - Keratin+ proximal tubule cells
21030,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21031,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21032,5,Cluster 5 - Keratin+ proximal tubule cells
21033,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21034,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21035,3,Cluster 3 - ECad+ Keratin+ tubule cells
21036,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21037,5,Cluster 5 - Keratin+ proximal tubule cells
21038,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21039,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21040,3,Cluster 3 - ECad+ Keratin+ tubule cells
21041,3,Cluster 3 - ECad+ Keratin+ tubule cells
21042,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21043,5,Cluster 5 - Keratin+ proximal tubule cells
21044,3,Cluster 3 - ECad+ Keratin+ tubule cells
21045,5,Cluster 5 - Keratin+ proximal tubule cells
21046,3,Cluster 3 - ECad+ Keratin+ tubule cells
21047,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21048,6,Cluster 6 - CD3e+ CD4+ T cells
21049,1,Cluster 1 - CD3e+ CD8+ T cells
21050,1,Cluster 1 - CD3e+ CD8+ T cells
21051,2,Cluster 2 - CD38+ IFNg+ cells
21052,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21053,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21054,3,Cluster 3 - ECad+ Keratin+ tubule cells
21055,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21056,5,Cluster 5 - Keratin+ proximal tubule cells
21057,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21058,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21059,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21060,3,Cluster 3 - ECad+ Keratin+ tubule cells
21061,3,Cluster 3 - ECad+ Keratin+ tubule cells
21062,6,Cluster 6 - CD3e+ CD4+ T cells
21063,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21064,3,Cluster 3 - ECad+ Keratin+ tubule cells
21065,5,Cluster 5 - Keratin+ proximal tubule cells
21066,5,Cluster 5 - Keratin+ proximal tubule cells
21067,1,Cluster 1 - CD3e+ CD8+ T cells
21068,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21069,5,Cluster 5 - Keratin+ proximal tubule cells
21070,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21071,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21072,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21073,3,Cluster 3 - ECad+ Keratin+ tubule cells
21074,3,Cluster 3 - ECad+ Keratin+ tubule cells
21075,3,Cluster 3 - ECad+ Keratin+ tubule cells
21076,3,Cluster 3 - ECad+ Keratin+ tubule cells
21077,5,Cluster 5 - Keratin+ proximal tubule cells
21078,1,Cluster 1 - CD3e+ CD8+ T cells
21079,3,Cluster 3 - ECad+ Keratin+ tubule cells
21080,15,Cluster 15 - CD66+ MPO+ cells
21081,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21082,5,Cluster 5 - Keratin+ proximal tubule cells
21083,6,Cluster 6 - CD3e+ CD4+ T cells
21084,5,Cluster 5 - Keratin+ proximal tubule cells
21085,1,Cluster 1 - CD3e+ CD8+ T cells
21086,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21087,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21088,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21089,5,Cluster 5 - Keratin+ proximal tubule cells
21090,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21091,3,Cluster 3 - ECad+ Keratin+ tubule cells
21092,1,Cluster 1 - CD3e+ CD8+ T cells
21093,3,Cluster 3 - ECad+ Keratin+ tubule cells
21094,5,Cluster 5 - Keratin+ proximal tubule cells
21095,15,Cluster 15 - CD66+ MPO+ cells
21096,3,Cluster 3 - ECad+ Keratin+ tubule cells
21097,1,Cluster 1 - CD3e+ CD8+ T cells
21098,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21099,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21100,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21101,3,Cluster 3 - ECad+ Keratin+ tubule cells
21102,15,Cluster 15 - CD66+ MPO+ cells
21103,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21104,3,Cluster 3 - ECad+ Keratin+ tubule cells
21105,5,Cluster 5 - Keratin+ proximal tubule cells
21106,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21107,3,Cluster 3 - ECad+ Keratin+ tubule cells
21108,3,Cluster 3 - ECad+ Keratin+ tubule cells
21109,3,Cluster 3 - ECad+ Keratin+ tubule cells
21110,3,Cluster 3 - ECad+ Keratin+ tubule cells
21111,1,Cluster 1 - CD3e+ CD8+ T cells
21112,5,Cluster 5 - Keratin+ proximal tubule cells
21113,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21114,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21115,3,Cluster 3 - ECad+ Keratin+ tubule cells
21116,3,Cluster 3 - ECad+ Keratin+ tubule cells
21117,1,Cluster 1 - CD3e+ CD8+ T cells
21118,15,Cluster 15 - CD66+ MPO+ cells
21119,3,Cluster 3 - ECad+ Keratin+ tubule cells
21120,3,Cluster 3 - ECad+ Keratin+ tubule cells
21121,3,Cluster 3 - ECad+ Keratin+ tubule cells
21122,5,Cluster 5 - Keratin+ proximal tubule cells
21123,3,Cluster 3 - ECad+ Keratin+ tubule cells
21124,11,Cluster 11 - CD20+ B cells
21125,3,Cluster 3 - ECad+ Keratin+ tubule cells
21126,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21127,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21128,1,Cluster 1 - CD3e+ CD8+ T cells
21129,3,Cluster 3 - ECad+ Keratin+ tubule cells
21130,1,Cluster 1 - CD3e+ CD8+ T cells
21131,3,Cluster 3 - ECad+ Keratin+ tubule cells
21132,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21133,1,Cluster 1 - CD3e+ CD8+ T cells
21134,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21135,3,Cluster 3 - ECad+ Keratin+ tubule cells
21136,3,Cluster 3 - ECad+ Keratin+ tubule cells
21137,3,Cluster 3 - ECad+ Keratin+ tubule cells
21138,3,Cluster 3 - ECad+ Keratin+ tubule cells
21139,5,Cluster 5 - Keratin+ proximal tubule cells
21140,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21141,1,Cluster 1 - CD3e+ CD8+ T cells
21142,3,Cluster 3 - ECad+ Keratin+ tubule cells
21143,3,Cluster 3 - ECad+ Keratin+ tubule cells
21144,3,Cluster 3 - ECad+ Keratin+ tubule cells
21145,3,Cluster 3 - ECad+ Keratin+ tubule cells
21146,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21147,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21148,2,Cluster 2 - CD38+ IFNg+ cells
21149,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21150,1,Cluster 1 - CD3e+ CD8+ T cells
21151,3,Cluster 3 - ECad+ Keratin+ tubule cells
21152,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21153,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21154,3,Cluster 3 - ECad+ Keratin+ tubule cells
21155,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21156,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21157,3,Cluster 3 - ECad+ Keratin+ tubule cells
21158,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21159,5,Cluster 5 - Keratin+ proximal tubule cells
21160,1,Cluster 1 - CD3e+ CD8+ T cells
21161,6,Cluster 6 - CD3e+ CD4+ T cells
21162,5,Cluster 5 - Keratin+ proximal tubule cells
21163,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21164,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21165,3,Cluster 3 - ECad+ Keratin+ tubule cells
21166,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21167,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21168,9,Cluster 9 - other cells
21169,5,Cluster 5 - Keratin+ proximal tubule cells
21170,15,Cluster 15 - CD66+ MPO+ cells
21171,3,Cluster 3 - ECad+ Keratin+ tubule cells
21172,2,Cluster 2 - CD38+ IFNg+ cells
21173,5,Cluster 5 - Keratin+ proximal tubule cells
21174,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21175,5,Cluster 5 - Keratin+ proximal tubule cells
21176,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21177,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21178,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21179,1,Cluster 1 - CD3e+ CD8+ T cells
21180,3,Cluster 3 - ECad+ Keratin+ tubule cells
21181,3,Cluster 3 - ECad+ Keratin+ tubule cells
21182,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
