CELL_ID,VALUE,ANNOTATION_LABEL
5224,0,Proximal tubules (CD183++/CD227-)
5225,4,Distal tubules (CD183+/CD227+)
5226,8,Macrophages (CD45+/CD68+)
5227,0,Proximal tubules (CD183++/CD227-)
5228,3,Endothelial cells (CD31+)
5229,3,Endothelial cells (CD31+)
5230,4,Distal tubules (CD183+/CD227+)
5231,7,Endothelial cells (CD31+/CD196+)
5232,0,Proximal tubules (CD183++/CD227-)
5233,1,VSMCs (aSMA+)
5234,2,Immune cells (CD45+)
5235,2,Immune cells (CD45+)
5236,2,Immune cells (CD45+)
5237,3,Endothelial cells (CD31+)
5238,2,Immune cells (CD45+)
5239,4,Distal tubules (CD183+/CD227+)
5240,0,Proximal tubules (CD183++/CD227-)
5241,2,Immune cells (CD45+)
5242,5,Low expressing cells
5243,0,Proximal tubules (CD183++/CD227-)
5244,6,Basement membrane (collagenIV+/Perlecan+)
5245,0,Proximal tubules (CD183++/CD227-)
5246,2,Immune cells (CD45+)
5247,1,VSMCs (aSMA+)
5248,5,Low expressing cells
5249,1,VSMCs (aSMA+)
5250,0,Proximal tubules (CD183++/CD227-)
5251,2,Immune cells (CD45+)
5252,6,Basement membrane (collagenIV+/Perlecan+)
5253,0,Proximal tubules (CD183++/CD227-)
5254,3,Endothelial cells (CD31+)
5255,6,Basement membrane (collagenIV+/Perlecan+)
5256,6,Basement membrane (collagenIV+/Perlecan+)
5257,8,Macrophages (CD45+/CD68+)
5258,2,Immune cells (CD45+)
5259,0,Proximal tubules (CD183++/CD227-)
5260,2,Immune cells (CD45+)
5261,0,Proximal tubules (CD183++/CD227-)
5262,0,Proximal tubules (CD183++/CD227-)
5263,1,VSMCs (aSMA+)
5264,0,Proximal tubules (CD183++/CD227-)
5265,2,Immune cells (CD45+)
5266,0,Proximal tubules (CD183++/CD227-)
5267,0,Proximal tubules (CD183++/CD227-)
5268,0,Proximal tubules (CD183++/CD227-)
5269,7,Endothelial cells (CD31+/CD196+)
5270,0,Proximal tubules (CD183++/CD227-)
5271,0,Proximal tubules (CD183++/CD227-)
5272,2,Immune cells (CD45+)
5273,0,Proximal tubules (CD183++/CD227-)
5274,0,Proximal tubules (CD183++/CD227-)
5275,2,Immune cells (CD45+)
5276,0,Proximal tubules (CD183++/CD227-)
5277,6,Basement membrane (collagenIV+/Perlecan+)
5278,0,Proximal tubules (CD183++/CD227-)
5279,6,Basement membrane (collagenIV+/Perlecan+)
5280,3,Endothelial cells (CD31+)
5281,3,Endothelial cells (CD31+)
5282,8,Macrophages (CD45+/CD68+)
5283,1,VSMCs (aSMA+)
5284,6,Basement membrane (collagenIV+/Perlecan+)
5285,8,Macrophages (CD45+/CD68+)
5286,6,Basement membrane (collagenIV+/Perlecan+)
5287,0,Proximal tubules (CD183++/CD227-)
5288,2,Immune cells (CD45+)
5289,0,Proximal tubules (CD183++/CD227-)
5290,8,Macrophages (CD45+/CD68+)
5291,0,Proximal tubules (CD183++/CD227-)
5292,4,Distal tubules (CD183+/CD227+)
5293,0,Proximal tubules (CD183++/CD227-)
5294,1,VSMCs (aSMA+)
5295,8,Macrophages (CD45+/CD68+)
5296,2,Immune cells (CD45+)
5297,1,VSMCs (aSMA+)
5298,1,VSMCs (aSMA+)
5299,8,Macrophages (CD45+/CD68+)
5300,1,VSMCs (aSMA+)
5301,6,Basement membrane (collagenIV+/Perlecan+)
5302,2,Immune cells (CD45+)
5303,0,Proximal tubules (CD183++/CD227-)
5304,1,VSMCs (aSMA+)
5305,0,Proximal tubules (CD183++/CD227-)
5306,1,VSMCs (aSMA+)
5307,2,Immune cells (CD45+)
5308,0,Proximal tubules (CD183++/CD227-)
5309,2,Immune cells (CD45+)
5310,0,Proximal tubules (CD183++/CD227-)
5311,8,Macrophages (CD45+/CD68+)
5312,8,Macrophages (CD45+/CD68+)
5313,3,Endothelial cells (CD31+)
5314,0,Proximal tubules (CD183++/CD227-)
5315,6,Basement membrane (collagenIV+/Perlecan+)
5316,0,Proximal tubules (CD183++/CD227-)
5317,2,Immune cells (CD45+)
5318,1,VSMCs (aSMA+)
5319,4,Distal tubules (CD183+/CD227+)
5320,0,Proximal tubules (CD183++/CD227-)
5321,1,VSMCs (aSMA+)
5322,8,Macrophages (CD45+/CD68+)
5323,0,Proximal tubules (CD183++/CD227-)
5324,0,Proximal tubules (CD183++/CD227-)
5325,4,Distal tubules (CD183+/CD227+)
5326,1,VSMCs (aSMA+)
5327,1,VSMCs (aSMA+)
5328,0,Proximal tubules (CD183++/CD227-)
5329,0,Proximal tubules (CD183++/CD227-)
5330,0,Proximal tubules (CD183++/CD227-)
5331,3,Endothelial cells (CD31+)
5332,3,Endothelial cells (CD31+)
5333,8,Macrophages (CD45+/CD68+)
5334,0,Proximal tubules (CD183++/CD227-)
5335,2,Immune cells (CD45+)
5336,2,Immune cells (CD45+)
5337,2,Immune cells (CD45+)
5338,6,Basement membrane (collagenIV+/Perlecan+)
5339,0,Proximal tubules (CD183++/CD227-)
5340,0,Proximal tubules (CD183++/CD227-)
5341,0,Proximal tubules (CD183++/CD227-)
5342,0,Proximal tubules (CD183++/CD227-)
5343,0,Proximal tubules (CD183++/CD227-)
5344,0,Proximal tubules (CD183++/CD227-)
5345,1,VSMCs (aSMA+)
5346,1,VSMCs (aSMA+)
5347,2,Immune cells (CD45+)
5348,4,Distal tubules (CD183+/CD227+)
5349,3,Endothelial cells (CD31+)
5350,0,Proximal tubules (CD183++/CD227-)
5351,0,Proximal tubules (CD183++/CD227-)
5352,6,Basement membrane (collagenIV+/Perlecan+)
5353,3,Endothelial cells (CD31+)
5354,0,Proximal tubules (CD183++/CD227-)
5355,0,Proximal tubules (CD183++/CD227-)
5356,1,VSMCs (aSMA+)
5357,0,Proximal tubules (CD183++/CD227-)
5358,0,Proximal tubules (CD183++/CD227-)
5359,2,Immune cells (CD45+)
5360,6,Basement membrane (collagenIV+/Perlecan+)
5361,1,VSMCs (aSMA+)
5362,1,VSMCs (aSMA+)
5363,1,VSMCs (aSMA+)
5364,8,Macrophages (CD45+/CD68+)
5365,1,VSMCs (aSMA+)
5366,4,Distal tubules (CD183+/CD227+)
5367,6,Basement membrane (collagenIV+/Perlecan+)
5368,0,Proximal tubules (CD183++/CD227-)
5369,4,Distal tubules (CD183+/CD227+)
5370,4,Distal tubules (CD183+/CD227+)
5371,3,Endothelial cells (CD31+)
5372,0,Proximal tubules (CD183++/CD227-)
5373,1,VSMCs (aSMA+)
5374,7,Endothelial cells (CD31+/CD196+)
5375,3,Endothelial cells (CD31+)
5376,0,Proximal tubules (CD183++/CD227-)
5377,4,Distal tubules (CD183+/CD227+)
5378,4,Distal tubules (CD183+/CD227+)
5379,0,Proximal tubules (CD183++/CD227-)
5380,0,Proximal tubules (CD183++/CD227-)
5381,0,Proximal tubules (CD183++/CD227-)
5382,0,Proximal tubules (CD183++/CD227-)
5383,0,Proximal tubules (CD183++/CD227-)
5384,0,Proximal tubules (CD183++/CD227-)
5385,8,Macrophages (CD45+/CD68+)
5386,6,Basement membrane (collagenIV+/Perlecan+)
5387,4,Distal tubules (CD183+/CD227+)
5388,4,Distal tubules (CD183+/CD227+)
5389,0,Proximal tubules (CD183++/CD227-)
5390,1,VSMCs (aSMA+)
5391,2,Immune cells (CD45+)
5392,3,Endothelial cells (CD31+)
5393,0,Proximal tubules (CD183++/CD227-)
5394,0,Proximal tubules (CD183++/CD227-)
5395,0,Proximal tubules (CD183++/CD227-)
5396,2,Immune cells (CD45+)
5397,0,Proximal tubules (CD183++/CD227-)
5398,0,Proximal tubules (CD183++/CD227-)
5399,4,Distal tubules (CD183+/CD227+)
5400,1,VSMCs (aSMA+)
5401,0,Proximal tubules (CD183++/CD227-)
5402,4,Distal tubules (CD183+/CD227+)
5403,0,Proximal tubules (CD183++/CD227-)
5404,0,Proximal tubules (CD183++/CD227-)
5405,0,Proximal tubules (CD183++/CD227-)
5406,8,Macrophages (CD45+/CD68+)
5407,3,Endothelial cells (CD31+)
5408,0,Proximal tubules (CD183++/CD227-)
5409,0,Proximal tubules (CD183++/CD227-)
5410,4,Distal tubules (CD183+/CD227+)
5411,2,Immune cells (CD45+)
5412,6,Basement membrane (collagenIV+/Perlecan+)
5413,3,Endothelial cells (CD31+)
5414,6,Basement membrane (collagenIV+/Perlecan+)
5415,0,Proximal tubules (CD183++/CD227-)
5416,1,VSMCs (aSMA+)
5417,0,Proximal tubules (CD183++/CD227-)
5418,1,VSMCs (aSMA+)
5419,3,Endothelial cells (CD31+)
5420,3,Endothelial cells (CD31+)
5421,6,Basement membrane (collagenIV+/Perlecan+)
5422,2,Immune cells (CD45+)
5423,1,VSMCs (aSMA+)
5424,4,Distal tubules (CD183+/CD227+)
5425,0,Proximal tubules (CD183++/CD227-)
5426,2,Immune cells (CD45+)
5427,1,VSMCs (aSMA+)
5428,0,Proximal tubules (CD183++/CD227-)
5429,8,Macrophages (CD45+/CD68+)
5430,0,Proximal tubules (CD183++/CD227-)
5431,4,Distal tubules (CD183+/CD227+)
5432,4,Distal tubules (CD183+/CD227+)
5433,0,Proximal tubules (CD183++/CD227-)
5434,8,Macrophages (CD45+/CD68+)
5435,8,Macrophages (CD45+/CD68+)
5436,3,Endothelial cells (CD31+)
5437,1,VSMCs (aSMA+)
5438,0,Proximal tubules (CD183++/CD227-)
5439,0,Proximal tubules (CD183++/CD227-)
5440,0,Proximal tubules (CD183++/CD227-)
5441,4,Distal tubules (CD183+/CD227+)
5442,1,VSMCs (aSMA+)
5443,1,VSMCs (aSMA+)
5444,6,Basement membrane (collagenIV+/Perlecan+)
5445,0,Proximal tubules (CD183++/CD227-)
5446,10,Nestin+ cells (nestin+)
5447,6,Basement membrane (collagenIV+/Perlecan+)
5448,1,VSMCs (aSMA+)
5449,0,Proximal tubules (CD183++/CD227-)
5450,8,Macrophages (CD45+/CD68+)
5451,0,Proximal tubules (CD183++/CD227-)
5452,0,Proximal tubules (CD183++/CD227-)
5453,2,Immune cells (CD45+)
5454,2,Immune cells (CD45+)
5455,0,Proximal tubules (CD183++/CD227-)
5456,2,Immune cells (CD45+)
5457,6,Basement membrane (collagenIV+/Perlecan+)
5458,6,Basement membrane (collagenIV+/Perlecan+)
5459,3,Endothelial cells (CD31+)
5460,3,Endothelial cells (CD31+)
5461,1,VSMCs (aSMA+)
5462,0,Proximal tubules (CD183++/CD227-)
5463,1,VSMCs (aSMA+)
5464,4,Distal tubules (CD183+/CD227+)
5465,0,Proximal tubules (CD183++/CD227-)
5466,2,Immune cells (CD45+)
5467,2,Immune cells (CD45+)
5468,0,Proximal tubules (CD183++/CD227-)
5469,0,Proximal tubules (CD183++/CD227-)
5470,0,Proximal tubules (CD183++/CD227-)
5471,0,Proximal tubules (CD183++/CD227-)
5472,3,Endothelial cells (CD31+)
5473,4,Distal tubules (CD183+/CD227+)
5474,4,Distal tubules (CD183+/CD227+)
5475,0,Proximal tubules (CD183++/CD227-)
5476,1,VSMCs (aSMA+)
5477,8,Macrophages (CD45+/CD68+)
5478,4,Distal tubules (CD183+/CD227+)
5479,1,VSMCs (aSMA+)
5480,0,Proximal tubules (CD183++/CD227-)
5481,0,Proximal tubules (CD183++/CD227-)
5482,0,Proximal tubules (CD183++/CD227-)
5483,3,Endothelial cells (CD31+)
5484,2,Immune cells (CD45+)
5485,4,Distal tubules (CD183+/CD227+)
5486,3,Endothelial cells (CD31+)
5487,0,Proximal tubules (CD183++/CD227-)
5488,1,VSMCs (aSMA+)
5489,0,Proximal tubules (CD183++/CD227-)
5490,0,Proximal tubules (CD183++/CD227-)
5491,3,Endothelial cells (CD31+)
5492,3,Endothelial cells (CD31+)
5493,3,Endothelial cells (CD31+)
5494,6,Basement membrane (collagenIV+/Perlecan+)
5495,6,Basement membrane (collagenIV+/Perlecan+)
5496,6,Basement membrane (collagenIV+/Perlecan+)
5497,8,Macrophages (CD45+/CD68+)
5498,3,Endothelial cells (CD31+)
5499,0,Proximal tubules (CD183++/CD227-)
5500,6,Basement membrane (collagenIV+/Perlecan+)
5501,8,Macrophages (CD45+/CD68+)
5502,3,Endothelial cells (CD31+)
5503,2,Immune cells (CD45+)
5504,4,Distal tubules (CD183+/CD227+)
5505,0,Proximal tubules (CD183++/CD227-)
5506,3,Endothelial cells (CD31+)
5507,4,Distal tubules (CD183+/CD227+)
5508,0,Proximal tubules (CD183++/CD227-)
5509,8,Macrophages (CD45+/CD68+)
5510,7,Endothelial cells (CD31+/CD196+)
5511,5,Low expressing cells
5512,3,Endothelial cells (CD31+)
5513,2,Immune cells (CD45+)
5514,4,Distal tubules (CD183+/CD227+)
5515,4,Distal tubules (CD183+/CD227+)
5516,1,VSMCs (aSMA+)
5517,0,Proximal tubules (CD183++/CD227-)
5518,0,Proximal tubules (CD183++/CD227-)
5519,0,Proximal tubules (CD183++/CD227-)
5520,6,Basement membrane (collagenIV+/Perlecan+)
5521,0,Proximal tubules (CD183++/CD227-)
5522,4,Distal tubules (CD183+/CD227+)
5523,4,Distal tubules (CD183+/CD227+)
5524,0,Proximal tubules (CD183++/CD227-)
5525,0,Proximal tubules (CD183++/CD227-)
5526,0,Proximal tubules (CD183++/CD227-)
5527,2,Immune cells (CD45+)
5528,0,Proximal tubules (CD183++/CD227-)
5529,0,Proximal tubules (CD183++/CD227-)
5530,0,Proximal tubules (CD183++/CD227-)
5531,8,Macrophages (CD45+/CD68+)
5532,4,Distal tubules (CD183+/CD227+)
5533,2,Immune cells (CD45+)
5534,0,Proximal tubules (CD183++/CD227-)
5535,0,Proximal tubules (CD183++/CD227-)
5536,0,Proximal tubules (CD183++/CD227-)
5537,0,Proximal tubules (CD183++/CD227-)
5538,1,VSMCs (aSMA+)
5539,9,Myeloid cells (CD45+/CD11b+)
5540,4,Distal tubules (CD183+/CD227+)
5541,4,Distal tubules (CD183+/CD227+)
5542,1,VSMCs (aSMA+)
5543,0,Proximal tubules (CD183++/CD227-)
5544,3,Endothelial cells (CD31+)
5545,0,Proximal tubules (CD183++/CD227-)
5546,0,Proximal tubules (CD183++/CD227-)
5547,3,Endothelial cells (CD31+)
5548,3,Endothelial cells (CD31+)
5549,6,Basement membrane (collagenIV+/Perlecan+)
5550,0,Proximal tubules (CD183++/CD227-)
5551,4,Distal tubules (CD183+/CD227+)
5552,2,Immune cells (CD45+)
5553,1,VSMCs (aSMA+)
5554,0,Proximal tubules (CD183++/CD227-)
5555,4,Distal tubules (CD183+/CD227+)
5556,0,Proximal tubules (CD183++/CD227-)
5557,0,Proximal tubules (CD183++/CD227-)
5558,8,Macrophages (CD45+/CD68+)
5559,3,Endothelial cells (CD31+)
5560,4,Distal tubules (CD183+/CD227+)
5561,0,Proximal tubules (CD183++/CD227-)
5562,0,Proximal tubules (CD183++/CD227-)
5563,0,Proximal tubules (CD183++/CD227-)
5564,7,Endothelial cells (CD31+/CD196+)
5565,0,Proximal tubules (CD183++/CD227-)
5566,0,Proximal tubules (CD183++/CD227-)
5567,0,Proximal tubules (CD183++/CD227-)
5568,1,VSMCs (aSMA+)
5569,1,VSMCs (aSMA+)
5570,2,Immune cells (CD45+)
5571,3,Endothelial cells (CD31+)
5572,4,Distal tubules (CD183+/CD227+)
5573,0,Proximal tubules (CD183++/CD227-)
5574,3,Endothelial cells (CD31+)
5575,2,Immune cells (CD45+)
5576,8,Macrophages (CD45+/CD68+)
5577,0,Proximal tubules (CD183++/CD227-)
5578,0,Proximal tubules (CD183++/CD227-)
5579,7,Endothelial cells (CD31+/CD196+)
5580,2,Immune cells (CD45+)
5581,0,Proximal tubules (CD183++/CD227-)
5582,6,Basement membrane (collagenIV+/Perlecan+)
5583,4,Distal tubules (CD183+/CD227+)
5584,0,Proximal tubules (CD183++/CD227-)
5585,4,Distal tubules (CD183+/CD227+)
5586,0,Proximal tubules (CD183++/CD227-)
5587,0,Proximal tubules (CD183++/CD227-)
5588,0,Proximal tubules (CD183++/CD227-)
5589,0,Proximal tubules (CD183++/CD227-)
5590,0,Proximal tubules (CD183++/CD227-)
5591,2,Immune cells (CD45+)
5592,3,Endothelial cells (CD31+)
5593,4,Distal tubules (CD183+/CD227+)
5594,1,VSMCs (aSMA+)
5595,2,Immune cells (CD45+)
5596,4,Distal tubules (CD183+/CD227+)
5597,2,Immune cells (CD45+)
5598,8,Macrophages (CD45+/CD68+)
5599,8,Macrophages (CD45+/CD68+)
5600,7,Endothelial cells (CD31+/CD196+)
5601,1,VSMCs (aSMA+)
5602,0,Proximal tubules (CD183++/CD227-)
5603,0,Proximal tubules (CD183++/CD227-)
5604,0,Proximal tubules (CD183++/CD227-)
5605,3,Endothelial cells (CD31+)
5606,3,Endothelial cells (CD31+)
5607,4,Distal tubules (CD183+/CD227+)
5608,0,Proximal tubules (CD183++/CD227-)
5609,0,Proximal tubules (CD183++/CD227-)
5610,2,Immune cells (CD45+)
5611,3,Endothelial cells (CD31+)
5612,0,Proximal tubules (CD183++/CD227-)
5613,1,VSMCs (aSMA+)
5614,0,Proximal tubules (CD183++/CD227-)
5615,0,Proximal tubules (CD183++/CD227-)
5616,8,Macrophages (CD45+/CD68+)
5617,8,Macrophages (CD45+/CD68+)
5618,0,Proximal tubules (CD183++/CD227-)
5619,0,Proximal tubules (CD183++/CD227-)
5620,1,VSMCs (aSMA+)
5621,8,Macrophages (CD45+/CD68+)
5622,8,Macrophages (CD45+/CD68+)
5623,2,Immune cells (CD45+)
5624,0,Proximal tubules (CD183++/CD227-)
5625,0,Proximal tubules (CD183++/CD227-)
5626,0,Proximal tubules (CD183++/CD227-)
5627,1,VSMCs (aSMA+)
5628,0,Proximal tubules (CD183++/CD227-)
5629,0,Proximal tubules (CD183++/CD227-)
5630,2,Immune cells (CD45+)
5631,0,Proximal tubules (CD183++/CD227-)
5632,8,Macrophages (CD45+/CD68+)
5633,0,Proximal tubules (CD183++/CD227-)
5634,0,Proximal tubules (CD183++/CD227-)
5635,0,Proximal tubules (CD183++/CD227-)
5636,0,Proximal tubules (CD183++/CD227-)
5637,0,Proximal tubules (CD183++/CD227-)
5638,1,VSMCs (aSMA+)
5639,6,Basement membrane (collagenIV+/Perlecan+)
5640,3,Endothelial cells (CD31+)
5641,8,Macrophages (CD45+/CD68+)
5642,0,Proximal tubules (CD183++/CD227-)
5643,0,Proximal tubules (CD183++/CD227-)
5644,2,Immune cells (CD45+)
5645,0,Proximal tubules (CD183++/CD227-)
5646,0,Proximal tubules (CD183++/CD227-)
5647,5,Low expressing cells
5648,3,Endothelial cells (CD31+)
5649,2,Immune cells (CD45+)
5650,1,VSMCs (aSMA+)
5651,0,Proximal tubules (CD183++/CD227-)
5652,0,Proximal tubules (CD183++/CD227-)
5653,3,Endothelial cells (CD31+)
5654,8,Macrophages (CD45+/CD68+)
5655,3,Endothelial cells (CD31+)
5656,1,VSMCs (aSMA+)
5657,0,Proximal tubules (CD183++/CD227-)
5658,0,Proximal tubules (CD183++/CD227-)
5659,0,Proximal tubules (CD183++/CD227-)
5660,0,Proximal tubules (CD183++/CD227-)
5661,2,Immune cells (CD45+)
5662,8,Macrophages (CD45+/CD68+)
5663,1,VSMCs (aSMA+)
5664,0,Proximal tubules (CD183++/CD227-)
5665,0,Proximal tubules (CD183++/CD227-)
5666,0,Proximal tubules (CD183++/CD227-)
5667,0,Proximal tubules (CD183++/CD227-)
5668,0,Proximal tubules (CD183++/CD227-)
5669,0,Proximal tubules (CD183++/CD227-)
5670,3,Endothelial cells (CD31+)
5671,8,Macrophages (CD45+/CD68+)
5672,1,VSMCs (aSMA+)
5673,0,Proximal tubules (CD183++/CD227-)
5674,0,Proximal tubules (CD183++/CD227-)
5675,8,Macrophages (CD45+/CD68+)
5676,0,Proximal tubules (CD183++/CD227-)
5677,1,VSMCs (aSMA+)
5678,0,Proximal tubules (CD183++/CD227-)
5679,0,Proximal tubules (CD183++/CD227-)
5680,0,Proximal tubules (CD183++/CD227-)
5681,3,Endothelial cells (CD31+)
5682,0,Proximal tubules (CD183++/CD227-)
5683,1,VSMCs (aSMA+)
5684,0,Proximal tubules (CD183++/CD227-)
5685,1,VSMCs (aSMA+)
5686,6,Basement membrane (collagenIV+/Perlecan+)
5687,0,Proximal tubules (CD183++/CD227-)
5688,2,Immune cells (CD45+)
5689,6,Basement membrane (collagenIV+/Perlecan+)
5690,0,Proximal tubules (CD183++/CD227-)
5691,2,Immune cells (CD45+)
5692,8,Macrophages (CD45+/CD68+)
5693,0,Proximal tubules (CD183++/CD227-)
5694,8,Macrophages (CD45+/CD68+)
5695,0,Proximal tubules (CD183++/CD227-)
5696,2,Immune cells (CD45+)
5697,3,Endothelial cells (CD31+)
5698,8,Macrophages (CD45+/CD68+)
5699,0,Proximal tubules (CD183++/CD227-)
5700,0,Proximal tubules (CD183++/CD227-)
5701,3,Endothelial cells (CD31+)
5702,0,Proximal tubules (CD183++/CD227-)
5703,1,VSMCs (aSMA+)
5704,0,Proximal tubules (CD183++/CD227-)
5705,0,Proximal tubules (CD183++/CD227-)
5706,2,Immune cells (CD45+)
5707,0,Proximal tubules (CD183++/CD227-)
5708,6,Basement membrane (collagenIV+/Perlecan+)
5709,0,Proximal tubules (CD183++/CD227-)
5710,1,VSMCs (aSMA+)
5711,0,Proximal tubules (CD183++/CD227-)
5712,0,Proximal tubules (CD183++/CD227-)
5713,0,Proximal tubules (CD183++/CD227-)
5714,0,Proximal tubules (CD183++/CD227-)
5715,2,Immune cells (CD45+)
5716,2,Immune cells (CD45+)
5717,0,Proximal tubules (CD183++/CD227-)
5718,0,Proximal tubules (CD183++/CD227-)
5719,0,Proximal tubules (CD183++/CD227-)
5720,1,VSMCs (aSMA+)
5721,4,Distal tubules (CD183+/CD227+)
5722,2,Immune cells (CD45+)
5723,0,Proximal tubules (CD183++/CD227-)
5724,0,Proximal tubules (CD183++/CD227-)
5725,0,Proximal tubules (CD183++/CD227-)
5726,3,Endothelial cells (CD31+)
5727,0,Proximal tubules (CD183++/CD227-)
5728,6,Basement membrane (collagenIV+/Perlecan+)
5729,0,Proximal tubules (CD183++/CD227-)
5730,0,Proximal tubules (CD183++/CD227-)
5731,3,Endothelial cells (CD31+)
5732,0,Proximal tubules (CD183++/CD227-)
5733,3,Endothelial cells (CD31+)
5734,0,Proximal tubules (CD183++/CD227-)
5735,5,Low expressing cells
5736,4,Distal tubules (CD183+/CD227+)
5737,0,Proximal tubules (CD183++/CD227-)
5738,0,Proximal tubules (CD183++/CD227-)
5739,2,Immune cells (CD45+)
5740,6,Basement membrane (collagenIV+/Perlecan+)
5741,0,Proximal tubules (CD183++/CD227-)
5742,0,Proximal tubules (CD183++/CD227-)
5743,0,Proximal tubules (CD183++/CD227-)
5744,6,Basement membrane (collagenIV+/Perlecan+)
5745,3,Endothelial cells (CD31+)
5746,2,Immune cells (CD45+)
5747,2,Immune cells (CD45+)
5748,3,Endothelial cells (CD31+)
5749,0,Proximal tubules (CD183++/CD227-)
5750,4,Distal tubules (CD183+/CD227+)
5751,3,Endothelial cells (CD31+)
5752,1,VSMCs (aSMA+)
5753,1,VSMCs (aSMA+)
5754,4,Distal tubules (CD183+/CD227+)
5755,2,Immune cells (CD45+)
5756,3,Endothelial cells (CD31+)
5757,0,Proximal tubules (CD183++/CD227-)
5758,0,Proximal tubules (CD183++/CD227-)
5759,5,Low expressing cells
5760,8,Macrophages (CD45+/CD68+)
5761,2,Immune cells (CD45+)
5762,0,Proximal tubules (CD183++/CD227-)
5763,0,Proximal tubules (CD183++/CD227-)
5764,3,Endothelial cells (CD31+)
5765,8,Macrophages (CD45+/CD68+)
5766,6,Basement membrane (collagenIV+/Perlecan+)
5767,2,Immune cells (CD45+)
5768,6,Basement membrane (collagenIV+/Perlecan+)
5769,3,Endothelial cells (CD31+)
5770,0,Proximal tubules (CD183++/CD227-)
5771,0,Proximal tubules (CD183++/CD227-)
5772,0,Proximal tubules (CD183++/CD227-)
5773,0,Proximal tubules (CD183++/CD227-)
5774,2,Immune cells (CD45+)
5775,6,Basement membrane (collagenIV+/Perlecan+)
5776,8,Macrophages (CD45+/CD68+)
5777,3,Endothelial cells (CD31+)
5778,0,Proximal tubules (CD183++/CD227-)
5779,6,Basement membrane (collagenIV+/Perlecan+)
5780,0,Proximal tubules (CD183++/CD227-)
5781,6,Basement membrane (collagenIV+/Perlecan+)
5782,0,Proximal tubules (CD183++/CD227-)
5783,4,Distal tubules (CD183+/CD227+)
5784,0,Proximal tubules (CD183++/CD227-)
5785,1,VSMCs (aSMA+)
5786,0,Proximal tubules (CD183++/CD227-)
5787,4,Distal tubules (CD183+/CD227+)
5788,0,Proximal tubules (CD183++/CD227-)
5789,0,Proximal tubules (CD183++/CD227-)
5790,1,VSMCs (aSMA+)
5791,2,Immune cells (CD45+)
5792,3,Endothelial cells (CD31+)
5793,0,Proximal tubules (CD183++/CD227-)
5794,3,Endothelial cells (CD31+)
5795,5,Low expressing cells
5796,1,VSMCs (aSMA+)
5797,1,VSMCs (aSMA+)
5798,8,Macrophages (CD45+/CD68+)
5799,8,Macrophages (CD45+/CD68+)
5800,0,Proximal tubules (CD183++/CD227-)
5801,0,Proximal tubules (CD183++/CD227-)
5802,3,Endothelial cells (CD31+)
5803,3,Endothelial cells (CD31+)
5804,3,Endothelial cells (CD31+)
5805,4,Distal tubules (CD183+/CD227+)
5806,0,Proximal tubules (CD183++/CD227-)
5807,0,Proximal tubules (CD183++/CD227-)
5808,0,Proximal tubules (CD183++/CD227-)
5809,3,Endothelial cells (CD31+)
5810,2,Immune cells (CD45+)
5811,0,Proximal tubules (CD183++/CD227-)
5812,4,Distal tubules (CD183+/CD227+)
5813,10,Nestin+ cells (nestin+)
5814,0,Proximal tubules (CD183++/CD227-)
5815,0,Proximal tubules (CD183++/CD227-)
5816,3,Endothelial cells (CD31+)
5817,8,Macrophages (CD45+/CD68+)
5818,10,Nestin+ cells (nestin+)
5819,0,Proximal tubules (CD183++/CD227-)
5820,0,Proximal tubules (CD183++/CD227-)
5821,0,Proximal tubules (CD183++/CD227-)
5822,0,Proximal tubules (CD183++/CD227-)
5823,3,Endothelial cells (CD31+)
5824,4,Distal tubules (CD183+/CD227+)
5825,10,Nestin+ cells (nestin+)
5826,0,Proximal tubules (CD183++/CD227-)
5827,0,Proximal tubules (CD183++/CD227-)
5828,4,Distal tubules (CD183+/CD227+)
5829,1,VSMCs (aSMA+)
5830,4,Distal tubules (CD183+/CD227+)
5831,6,Basement membrane (collagenIV+/Perlecan+)
5832,0,Proximal tubules (CD183++/CD227-)
5833,0,Proximal tubules (CD183++/CD227-)
5834,1,VSMCs (aSMA+)
5835,0,Proximal tubules (CD183++/CD227-)
5836,1,VSMCs (aSMA+)
5837,4,Distal tubules (CD183+/CD227+)
5838,0,Proximal tubules (CD183++/CD227-)
5839,2,Immune cells (CD45+)
5840,3,Endothelial cells (CD31+)
5841,1,VSMCs (aSMA+)
5842,8,Macrophages (CD45+/CD68+)
5843,0,Proximal tubules (CD183++/CD227-)
5844,4,Distal tubules (CD183+/CD227+)
5845,3,Endothelial cells (CD31+)
5846,4,Distal tubules (CD183+/CD227+)
5847,2,Immune cells (CD45+)
5848,4,Distal tubules (CD183+/CD227+)
5849,0,Proximal tubules (CD183++/CD227-)
5850,0,Proximal tubules (CD183++/CD227-)
5851,0,Proximal tubules (CD183++/CD227-)
5852,0,Proximal tubules (CD183++/CD227-)
5853,5,Low expressing cells
5854,1,VSMCs (aSMA+)
5855,8,Macrophages (CD45+/CD68+)
5856,0,Proximal tubules (CD183++/CD227-)
5857,8,Macrophages (CD45+/CD68+)
5858,3,Endothelial cells (CD31+)
5859,0,Proximal tubules (CD183++/CD227-)
5860,3,Endothelial cells (CD31+)
5861,8,Macrophages (CD45+/CD68+)
5862,0,Proximal tubules (CD183++/CD227-)
5863,0,Proximal tubules (CD183++/CD227-)
