CELL_ID,VALUE,ANNOTATION_LABEL
4546,0,Proximal tubules (CD183++/CD227-)
4547,3,Endothelial cells (CD31+)
4548,3,Endothelial cells (CD31+)
4549,0,Proximal tubules (CD183++/CD227-)
4550,0,Proximal tubules (CD183++/CD227-)
4551,0,Proximal tubules (CD183++/CD227-)
4552,0,Proximal tubules (CD183++/CD227-)
4553,0,Proximal tubules (CD183++/CD227-)
4554,4,Distal tubules (CD183+/CD227+)
4555,6,Basement membrane (collagenIV+/Perlecan+)
4556,8,Macrophages (CD45+/CD68+)
4557,8,Macrophages (CD45+/CD68+)
4558,5,Low expressing cells
4559,1,VSMCs (aSMA+)
4560,1,VSMCs (aSMA+)
4561,0,Proximal tubules (CD183++/CD227-)
4562,0,Proximal tubules (CD183++/CD227-)
4563,0,Proximal tubules (CD183++/CD227-)
4564,8,Macrophages (CD45+/CD68+)
4565,0,Proximal tubules (CD183++/CD227-)
4566,0,Proximal tubules (CD183++/CD227-)
4567,0,Proximal tubules (CD183++/CD227-)
4568,4,Distal tubules (CD183+/CD227+)
4569,0,Proximal tubules (CD183++/CD227-)
4570,0,Proximal tubules (CD183++/CD227-)
4571,0,Proximal tubules (CD183++/CD227-)
4572,0,Proximal tubules (CD183++/CD227-)
4573,5,Low expressing cells
4574,3,Endothelial cells (CD31+)
4575,8,Macrophages (CD45+/CD68+)
4576,3,Endothelial cells (CD31+)
4577,3,Endothelial cells (CD31+)
4578,4,Distal tubules (CD183+/CD227+)
4579,4,Distal tubules (CD183+/CD227+)
4580,5,Low expressing cells
4581,4,Distal tubules (CD183+/CD227+)
4582,3,Endothelial cells (CD31+)
4583,0,Proximal tubules (CD183++/CD227-)
4584,8,Macrophages (CD45+/CD68+)
4585,0,Proximal tubules (CD183++/CD227-)
4586,4,Distal tubules (CD183+/CD227+)
4587,2,Immune cells (CD45+)
4588,0,Proximal tubules (CD183++/CD227-)
4589,5,Low expressing cells
4590,4,Distal tubules (CD183+/CD227+)
4591,4,Distal tubules (CD183+/CD227+)
4592,3,Endothelial cells (CD31+)
4593,8,Macrophages (CD45+/CD68+)
4594,6,Basement membrane (collagenIV+/Perlecan+)
4595,0,Proximal tubules (CD183++/CD227-)
4596,5,Low expressing cells
4597,3,Endothelial cells (CD31+)
4598,1,VSMCs (aSMA+)
4599,0,Proximal tubules (CD183++/CD227-)
4600,4,Distal tubules (CD183+/CD227+)
4601,6,Basement membrane (collagenIV+/Perlecan+)
4602,1,VSMCs (aSMA+)
4603,0,Proximal tubules (CD183++/CD227-)
4604,1,VSMCs (aSMA+)
4605,6,Basement membrane (collagenIV+/Perlecan+)
4606,2,Immune cells (CD45+)
4607,4,Distal tubules (CD183+/CD227+)
4608,8,Macrophages (CD45+/CD68+)
4609,1,VSMCs (aSMA+)
4610,2,Immune cells (CD45+)
4611,0,Proximal tubules (CD183++/CD227-)
4612,0,Proximal tubules (CD183++/CD227-)
4613,1,VSMCs (aSMA+)
4614,0,Proximal tubules (CD183++/CD227-)
4615,3,Endothelial cells (CD31+)
4616,8,Macrophages (CD45+/CD68+)
4617,0,Proximal tubules (CD183++/CD227-)
4618,8,Macrophages (CD45+/CD68+)
4619,2,Immune cells (CD45+)
4620,4,Distal tubules (CD183+/CD227+)
4621,0,Proximal tubules (CD183++/CD227-)
4622,0,Proximal tubules (CD183++/CD227-)
4623,1,VSMCs (aSMA+)
4624,0,Proximal tubules (CD183++/CD227-)
4625,0,Proximal tubules (CD183++/CD227-)
4626,8,Macrophages (CD45+/CD68+)
4627,4,Distal tubules (CD183+/CD227+)
4628,0,Proximal tubules (CD183++/CD227-)
4629,8,Macrophages (CD45+/CD68+)
4630,1,VSMCs (aSMA+)
4631,1,VSMCs (aSMA+)
4632,0,Proximal tubules (CD183++/CD227-)
4633,0,Proximal tubules (CD183++/CD227-)
4634,3,Endothelial cells (CD31+)
4635,0,Proximal tubules (CD183++/CD227-)
4636,0,Proximal tubules (CD183++/CD227-)
4637,3,Endothelial cells (CD31+)
4638,3,Endothelial cells (CD31+)
4639,0,Proximal tubules (CD183++/CD227-)
4640,1,VSMCs (aSMA+)
4641,4,Distal tubules (CD183+/CD227+)
4642,0,Proximal tubules (CD183++/CD227-)
4643,6,Basement membrane (collagenIV+/Perlecan+)
4644,3,Endothelial cells (CD31+)
4645,3,Endothelial cells (CD31+)
4646,4,Distal tubules (CD183+/CD227+)
4647,4,Distal tubules (CD183+/CD227+)
4648,2,Immune cells (CD45+)
4649,4,Distal tubules (CD183+/CD227+)
4650,0,Proximal tubules (CD183++/CD227-)
4651,4,Distal tubules (CD183+/CD227+)
4652,2,Immune cells (CD45+)
4653,0,Proximal tubules (CD183++/CD227-)
4654,1,VSMCs (aSMA+)
4655,1,VSMCs (aSMA+)
4656,8,Macrophages (CD45+/CD68+)
4657,1,VSMCs (aSMA+)
4658,6,Basement membrane (collagenIV+/Perlecan+)
4659,0,Proximal tubules (CD183++/CD227-)
4660,4,Distal tubules (CD183+/CD227+)
4661,8,Macrophages (CD45+/CD68+)
4662,0,Proximal tubules (CD183++/CD227-)
4663,1,VSMCs (aSMA+)
4664,6,Basement membrane (collagenIV+/Perlecan+)
4665,0,Proximal tubules (CD183++/CD227-)
4666,0,Proximal tubules (CD183++/CD227-)
4667,8,Macrophages (CD45+/CD68+)
4668,4,Distal tubules (CD183+/CD227+)
4669,0,Proximal tubules (CD183++/CD227-)
4670,0,Proximal tubules (CD183++/CD227-)
4671,3,Endothelial cells (CD31+)
4672,0,Proximal tubules (CD183++/CD227-)
4673,9,Myeloid cells (CD45+/CD11b+)
4674,0,Proximal tubules (CD183++/CD227-)
4675,0,Proximal tubules (CD183++/CD227-)
4676,3,Endothelial cells (CD31+)
4677,5,Low expressing cells
4678,0,Proximal tubules (CD183++/CD227-)
4679,0,Proximal tubules (CD183++/CD227-)
4680,4,Distal tubules (CD183+/CD227+)
4681,1,VSMCs (aSMA+)
4682,8,Macrophages (CD45+/CD68+)
4683,0,Proximal tubules (CD183++/CD227-)
4684,0,Proximal tubules (CD183++/CD227-)
4685,4,Distal tubules (CD183+/CD227+)
4686,0,Proximal tubules (CD183++/CD227-)
4687,4,Distal tubules (CD183+/CD227+)
4688,3,Endothelial cells (CD31+)
4689,0,Proximal tubules (CD183++/CD227-)
4690,8,Macrophages (CD45+/CD68+)
4691,0,Proximal tubules (CD183++/CD227-)
4692,4,Distal tubules (CD183+/CD227+)
4693,0,Proximal tubules (CD183++/CD227-)
4694,6,Basement membrane (collagenIV+/Perlecan+)
4695,0,Proximal tubules (CD183++/CD227-)
4696,3,Endothelial cells (CD31+)
4697,8,Macrophages (CD45+/CD68+)
4698,0,Proximal tubules (CD183++/CD227-)
4699,0,Proximal tubules (CD183++/CD227-)
4700,1,VSMCs (aSMA+)
4701,1,VSMCs (aSMA+)
4702,0,Proximal tubules (CD183++/CD227-)
4703,6,Basement membrane (collagenIV+/Perlecan+)
4704,4,Distal tubules (CD183+/CD227+)
4705,3,Endothelial cells (CD31+)
4706,0,Proximal tubules (CD183++/CD227-)
4707,5,Low expressing cells
4708,1,VSMCs (aSMA+)
4709,4,Distal tubules (CD183+/CD227+)
4710,0,Proximal tubules (CD183++/CD227-)
4711,4,Distal tubules (CD183+/CD227+)
4712,8,Macrophages (CD45+/CD68+)
4713,1,VSMCs (aSMA+)
4714,0,Proximal tubules (CD183++/CD227-)
4715,0,Proximal tubules (CD183++/CD227-)
4716,3,Endothelial cells (CD31+)
4717,4,Distal tubules (CD183+/CD227+)
4718,8,Macrophages (CD45+/CD68+)
4719,0,Proximal tubules (CD183++/CD227-)
4720,2,Immune cells (CD45+)
4721,4,Distal tubules (CD183+/CD227+)
4722,5,Low expressing cells
4723,0,Proximal tubules (CD183++/CD227-)
4724,0,Proximal tubules (CD183++/CD227-)
4725,6,Basement membrane (collagenIV+/Perlecan+)
4726,0,Proximal tubules (CD183++/CD227-)
4727,0,Proximal tubules (CD183++/CD227-)
4728,4,Distal tubules (CD183+/CD227+)
4729,3,Endothelial cells (CD31+)
4730,0,Proximal tubules (CD183++/CD227-)
4731,2,Immune cells (CD45+)
4732,4,Distal tubules (CD183+/CD227+)
4733,4,Distal tubules (CD183+/CD227+)
4734,3,Endothelial cells (CD31+)
4735,0,Proximal tubules (CD183++/CD227-)
4736,4,Distal tubules (CD183+/CD227+)
4737,6,Basement membrane (collagenIV+/Perlecan+)
4738,3,Endothelial cells (CD31+)
4739,0,Proximal tubules (CD183++/CD227-)
4740,0,Proximal tubules (CD183++/CD227-)
4741,4,Distal tubules (CD183+/CD227+)
4742,6,Basement membrane (collagenIV+/Perlecan+)
4743,4,Distal tubules (CD183+/CD227+)
4744,0,Proximal tubules (CD183++/CD227-)
4745,4,Distal tubules (CD183+/CD227+)
4746,4,Distal tubules (CD183+/CD227+)
4747,3,Endothelial cells (CD31+)
4748,0,Proximal tubules (CD183++/CD227-)
4749,0,Proximal tubules (CD183++/CD227-)
4750,8,Macrophages (CD45+/CD68+)
4751,0,Proximal tubules (CD183++/CD227-)
4752,0,Proximal tubules (CD183++/CD227-)
4753,4,Distal tubules (CD183+/CD227+)
4754,4,Distal tubules (CD183+/CD227+)
4755,0,Proximal tubules (CD183++/CD227-)
4756,0,Proximal tubules (CD183++/CD227-)
4757,0,Proximal tubules (CD183++/CD227-)
4758,0,Proximal tubules (CD183++/CD227-)
4759,0,Proximal tubules (CD183++/CD227-)
4760,0,Proximal tubules (CD183++/CD227-)
4761,0,Proximal tubules (CD183++/CD227-)
4762,4,Distal tubules (CD183+/CD227+)
4763,4,Distal tubules (CD183+/CD227+)
4764,0,Proximal tubules (CD183++/CD227-)
4765,4,Distal tubules (CD183+/CD227+)
4766,0,Proximal tubules (CD183++/CD227-)
4767,0,Proximal tubules (CD183++/CD227-)
4768,4,Distal tubules (CD183+/CD227+)
4769,1,VSMCs (aSMA+)
4770,0,Proximal tubules (CD183++/CD227-)
4771,0,Proximal tubules (CD183++/CD227-)
4772,4,Distal tubules (CD183+/CD227+)
4773,8,Macrophages (CD45+/CD68+)
4774,0,Proximal tubules (CD183++/CD227-)
4775,0,Proximal tubules (CD183++/CD227-)
4776,0,Proximal tubules (CD183++/CD227-)
4777,4,Distal tubules (CD183+/CD227+)
4778,2,Immune cells (CD45+)
4779,0,Proximal tubules (CD183++/CD227-)
4780,6,Basement membrane (collagenIV+/Perlecan+)
4781,4,Distal tubules (CD183+/CD227+)
4782,4,Distal tubules (CD183+/CD227+)
4783,0,Proximal tubules (CD183++/CD227-)
4784,0,Proximal tubules (CD183++/CD227-)
4785,0,Proximal tubules (CD183++/CD227-)
4786,0,Proximal tubules (CD183++/CD227-)
4787,0,Proximal tubules (CD183++/CD227-)
4788,0,Proximal tubules (CD183++/CD227-)
4789,4,Distal tubules (CD183+/CD227+)
4790,0,Proximal tubules (CD183++/CD227-)
4791,0,Proximal tubules (CD183++/CD227-)
4792,4,Distal tubules (CD183+/CD227+)
4793,4,Distal tubules (CD183+/CD227+)
4794,0,Proximal tubules (CD183++/CD227-)
4795,0,Proximal tubules (CD183++/CD227-)
4796,0,Proximal tubules (CD183++/CD227-)
4797,0,Proximal tubules (CD183++/CD227-)
4798,0,Proximal tubules (CD183++/CD227-)
4799,2,Immune cells (CD45+)
4800,4,Distal tubules (CD183+/CD227+)
4801,4,Distal tubules (CD183+/CD227+)
4802,0,Proximal tubules (CD183++/CD227-)
4803,0,Proximal tubules (CD183++/CD227-)
4804,6,Basement membrane (collagenIV+/Perlecan+)
4805,1,VSMCs (aSMA+)
4806,2,Immune cells (CD45+)
4807,0,Proximal tubules (CD183++/CD227-)
4808,3,Endothelial cells (CD31+)
4809,0,Proximal tubules (CD183++/CD227-)
4810,5,Low expressing cells
4811,4,Distal tubules (CD183+/CD227+)
4812,4,Distal tubules (CD183+/CD227+)
4813,0,Proximal tubules (CD183++/CD227-)
4814,0,Proximal tubules (CD183++/CD227-)
4815,0,Proximal tubules (CD183++/CD227-)
4816,4,Distal tubules (CD183+/CD227+)
4817,4,Distal tubules (CD183+/CD227+)
4818,6,Basement membrane (collagenIV+/Perlecan+)
4819,8,Macrophages (CD45+/CD68+)
4820,0,Proximal tubules (CD183++/CD227-)
4821,0,Proximal tubules (CD183++/CD227-)
4822,3,Endothelial cells (CD31+)
4823,0,Proximal tubules (CD183++/CD227-)
4824,0,Proximal tubules (CD183++/CD227-)
4825,4,Distal tubules (CD183+/CD227+)
4826,6,Basement membrane (collagenIV+/Perlecan+)
4827,0,Proximal tubules (CD183++/CD227-)
4828,1,VSMCs (aSMA+)
4829,4,Distal tubules (CD183+/CD227+)
4830,0,Proximal tubules (CD183++/CD227-)
4831,0,Proximal tubules (CD183++/CD227-)
4832,5,Low expressing cells
4833,0,Proximal tubules (CD183++/CD227-)
4834,4,Distal tubules (CD183+/CD227+)
4835,8,Macrophages (CD45+/CD68+)
4836,0,Proximal tubules (CD183++/CD227-)
4837,4,Distal tubules (CD183+/CD227+)
4838,6,Basement membrane (collagenIV+/Perlecan+)
4839,2,Immune cells (CD45+)
4840,4,Distal tubules (CD183+/CD227+)
4841,4,Distal tubules (CD183+/CD227+)
4842,0,Proximal tubules (CD183++/CD227-)
4843,0,Proximal tubules (CD183++/CD227-)
4844,0,Proximal tubules (CD183++/CD227-)
4845,0,Proximal tubules (CD183++/CD227-)
4846,0,Proximal tubules (CD183++/CD227-)
4847,0,Proximal tubules (CD183++/CD227-)
4848,4,Distal tubules (CD183+/CD227+)
4849,2,Immune cells (CD45+)
4850,0,Proximal tubules (CD183++/CD227-)
4851,4,Distal tubules (CD183+/CD227+)
4852,0,Proximal tubules (CD183++/CD227-)
4853,3,Endothelial cells (CD31+)
4854,0,Proximal tubules (CD183++/CD227-)
4855,4,Distal tubules (CD183+/CD227+)
4856,0,Proximal tubules (CD183++/CD227-)
4857,0,Proximal tubules (CD183++/CD227-)
4858,4,Distal tubules (CD183+/CD227+)
4859,1,VSMCs (aSMA+)
4860,0,Proximal tubules (CD183++/CD227-)
4861,4,Distal tubules (CD183+/CD227+)
4862,3,Endothelial cells (CD31+)
4863,0,Proximal tubules (CD183++/CD227-)
4864,0,Proximal tubules (CD183++/CD227-)
4865,4,Distal tubules (CD183+/CD227+)
4866,5,Low expressing cells
4867,4,Distal tubules (CD183+/CD227+)
4868,0,Proximal tubules (CD183++/CD227-)
4869,0,Proximal tubules (CD183++/CD227-)
4870,4,Distal tubules (CD183+/CD227+)
4871,4,Distal tubules (CD183+/CD227+)
4872,1,VSMCs (aSMA+)
4873,1,VSMCs (aSMA+)
4874,3,Endothelial cells (CD31+)
4875,6,Basement membrane (collagenIV+/Perlecan+)
4876,0,Proximal tubules (CD183++/CD227-)
4877,0,Proximal tubules (CD183++/CD227-)
4878,0,Proximal tubules (CD183++/CD227-)
4879,4,Distal tubules (CD183+/CD227+)
4880,4,Distal tubules (CD183+/CD227+)
4881,2,Immune cells (CD45+)
4882,0,Proximal tubules (CD183++/CD227-)
4883,4,Distal tubules (CD183+/CD227+)
4884,0,Proximal tubules (CD183++/CD227-)
4885,6,Basement membrane (collagenIV+/Perlecan+)
4886,0,Proximal tubules (CD183++/CD227-)
4887,0,Proximal tubules (CD183++/CD227-)
4888,0,Proximal tubules (CD183++/CD227-)
4889,0,Proximal tubules (CD183++/CD227-)
4890,4,Distal tubules (CD183+/CD227+)
4891,4,Distal tubules (CD183+/CD227+)
4892,0,Proximal tubules (CD183++/CD227-)
4893,0,Proximal tubules (CD183++/CD227-)
4894,0,Proximal tubules (CD183++/CD227-)
4895,2,Immune cells (CD45+)
4896,4,Distal tubules (CD183+/CD227+)
4897,0,Proximal tubules (CD183++/CD227-)
4898,4,Distal tubules (CD183+/CD227+)
4899,0,Proximal tubules (CD183++/CD227-)
4900,6,Basement membrane (collagenIV+/Perlecan+)
4901,0,Proximal tubules (CD183++/CD227-)
4902,4,Distal tubules (CD183+/CD227+)
4903,0,Proximal tubules (CD183++/CD227-)
4904,0,Proximal tubules (CD183++/CD227-)
4905,1,VSMCs (aSMA+)
4906,0,Proximal tubules (CD183++/CD227-)
4907,2,Immune cells (CD45+)
4908,4,Distal tubules (CD183+/CD227+)
4909,3,Endothelial cells (CD31+)
4910,0,Proximal tubules (CD183++/CD227-)
4911,6,Basement membrane (collagenIV+/Perlecan+)
4912,0,Proximal tubules (CD183++/CD227-)
4913,4,Distal tubules (CD183+/CD227+)
4914,4,Distal tubules (CD183+/CD227+)
4915,4,Distal tubules (CD183+/CD227+)
4916,0,Proximal tubules (CD183++/CD227-)
4917,3,Endothelial cells (CD31+)
4918,6,Basement membrane (collagenIV+/Perlecan+)
4919,0,Proximal tubules (CD183++/CD227-)
4920,3,Endothelial cells (CD31+)
4921,0,Proximal tubules (CD183++/CD227-)
4922,3,Endothelial cells (CD31+)
4923,4,Distal tubules (CD183+/CD227+)
4924,0,Proximal tubules (CD183++/CD227-)
4925,0,Proximal tubules (CD183++/CD227-)
4926,0,Proximal tubules (CD183++/CD227-)
4927,3,Endothelial cells (CD31+)
4928,4,Distal tubules (CD183+/CD227+)
4929,4,Distal tubules (CD183+/CD227+)
4930,4,Distal tubules (CD183+/CD227+)
4931,0,Proximal tubules (CD183++/CD227-)
4932,3,Endothelial cells (CD31+)
4933,4,Distal tubules (CD183+/CD227+)
4934,4,Distal tubules (CD183+/CD227+)
4935,0,Proximal tubules (CD183++/CD227-)
4936,3,Endothelial cells (CD31+)
4937,1,VSMCs (aSMA+)
4938,0,Proximal tubules (CD183++/CD227-)
4939,5,Low expressing cells
4940,0,Proximal tubules (CD183++/CD227-)
4941,4,Distal tubules (CD183+/CD227+)
4942,0,Proximal tubules (CD183++/CD227-)
4943,0,Proximal tubules (CD183++/CD227-)
4944,0,Proximal tubules (CD183++/CD227-)
4945,0,Proximal tubules (CD183++/CD227-)
4946,0,Proximal tubules (CD183++/CD227-)
4947,0,Proximal tubules (CD183++/CD227-)
4948,1,VSMCs (aSMA+)
4949,8,Macrophages (CD45+/CD68+)
4950,0,Proximal tubules (CD183++/CD227-)
4951,0,Proximal tubules (CD183++/CD227-)
4952,0,Proximal tubules (CD183++/CD227-)
4953,4,Distal tubules (CD183+/CD227+)
4954,0,Proximal tubules (CD183++/CD227-)
4955,4,Distal tubules (CD183+/CD227+)
4956,0,Proximal tubules (CD183++/CD227-)
4957,0,Proximal tubules (CD183++/CD227-)
4958,0,Proximal tubules (CD183++/CD227-)
4959,6,Basement membrane (collagenIV+/Perlecan+)
4960,5,Low expressing cells
4961,4,Distal tubules (CD183+/CD227+)
4962,0,Proximal tubules (CD183++/CD227-)
4963,1,VSMCs (aSMA+)
4964,0,Proximal tubules (CD183++/CD227-)
4965,0,Proximal tubules (CD183++/CD227-)
4966,0,Proximal tubules (CD183++/CD227-)
4967,4,Distal tubules (CD183+/CD227+)
4968,10,Nestin+ cells (nestin+)
4969,4,Distal tubules (CD183+/CD227+)
4970,2,Immune cells (CD45+)
4971,1,VSMCs (aSMA+)
4972,0,Proximal tubules (CD183++/CD227-)
4973,1,VSMCs (aSMA+)
4974,0,Proximal tubules (CD183++/CD227-)
4975,0,Proximal tubules (CD183++/CD227-)
4976,3,Endothelial cells (CD31+)
4977,4,Distal tubules (CD183+/CD227+)
4978,5,Low expressing cells
4979,0,Proximal tubules (CD183++/CD227-)
4980,0,Proximal tubules (CD183++/CD227-)
4981,0,Proximal tubules (CD183++/CD227-)
4982,6,Basement membrane (collagenIV+/Perlecan+)
4983,4,Distal tubules (CD183+/CD227+)
4984,1,VSMCs (aSMA+)
4985,8,Macrophages (CD45+/CD68+)
4986,10,Nestin+ cells (nestin+)
4987,1,VSMCs (aSMA+)
4988,0,Proximal tubules (CD183++/CD227-)
4989,1,VSMCs (aSMA+)
4990,3,Endothelial cells (CD31+)
4991,0,Proximal tubules (CD183++/CD227-)
4992,4,Distal tubules (CD183+/CD227+)
4993,8,Macrophages (CD45+/CD68+)
4994,1,VSMCs (aSMA+)
4995,0,Proximal tubules (CD183++/CD227-)
4996,5,Low expressing cells
4997,0,Proximal tubules (CD183++/CD227-)
4998,6,Basement membrane (collagenIV+/Perlecan+)
4999,0,Proximal tubules (CD183++/CD227-)
5000,0,Proximal tubules (CD183++/CD227-)
5001,0,Proximal tubules (CD183++/CD227-)
5002,0,Proximal tubules (CD183++/CD227-)
5003,5,Low expressing cells
5004,10,Nestin+ cells (nestin+)
5005,0,Proximal tubules (CD183++/CD227-)
5006,3,Endothelial cells (CD31+)
5007,2,Immune cells (CD45+)
5008,4,Distal tubules (CD183+/CD227+)
5009,0,Proximal tubules (CD183++/CD227-)
5010,0,Proximal tubules (CD183++/CD227-)
5011,4,Distal tubules (CD183+/CD227+)
5012,0,Proximal tubules (CD183++/CD227-)
5013,0,Proximal tubules (CD183++/CD227-)
5014,0,Proximal tubules (CD183++/CD227-)
5015,0,Proximal tubules (CD183++/CD227-)
5016,4,Distal tubules (CD183+/CD227+)
5017,0,Proximal tubules (CD183++/CD227-)
5018,3,Endothelial cells (CD31+)
5019,4,Distal tubules (CD183+/CD227+)
5020,5,Low expressing cells
5021,0,Proximal tubules (CD183++/CD227-)
5022,0,Proximal tubules (CD183++/CD227-)
5023,2,Immune cells (CD45+)
5024,3,Endothelial cells (CD31+)
5025,2,Immune cells (CD45+)
5026,9,Myeloid cells (CD45+/CD11b+)
5027,0,Proximal tubules (CD183++/CD227-)
5028,0,Proximal tubules (CD183++/CD227-)
5029,8,Macrophages (CD45+/CD68+)
5030,0,Proximal tubules (CD183++/CD227-)
5031,0,Proximal tubules (CD183++/CD227-)
5032,0,Proximal tubules (CD183++/CD227-)
5033,0,Proximal tubules (CD183++/CD227-)
5034,7,Endothelial cells (CD31+/CD196+)
5035,5,Low expressing cells
5036,8,Macrophages (CD45+/CD68+)
5037,6,Basement membrane (collagenIV+/Perlecan+)
5038,0,Proximal tubules (CD183++/CD227-)
5039,0,Proximal tubules (CD183++/CD227-)
5040,3,Endothelial cells (CD31+)
5041,0,Proximal tubules (CD183++/CD227-)
5042,3,Endothelial cells (CD31+)
5043,4,Distal tubules (CD183+/CD227+)
5044,4,Distal tubules (CD183+/CD227+)
5045,0,Proximal tubules (CD183++/CD227-)
5046,5,Low expressing cells
5047,0,Proximal tubules (CD183++/CD227-)
5048,0,Proximal tubules (CD183++/CD227-)
5049,0,Proximal tubules (CD183++/CD227-)
5050,8,Macrophages (CD45+/CD68+)
5051,3,Endothelial cells (CD31+)
5052,4,Distal tubules (CD183+/CD227+)
5053,5,Low expressing cells
5054,0,Proximal tubules (CD183++/CD227-)
5055,0,Proximal tubules (CD183++/CD227-)
5056,0,Proximal tubules (CD183++/CD227-)
5057,4,Distal tubules (CD183+/CD227+)
5058,6,Basement membrane (collagenIV+/Perlecan+)
5059,0,Proximal tubules (CD183++/CD227-)
5060,0,Proximal tubules (CD183++/CD227-)
5061,0,Proximal tubules (CD183++/CD227-)
5062,0,Proximal tubules (CD183++/CD227-)
5063,2,Immune cells (CD45+)
5064,0,Proximal tubules (CD183++/CD227-)
5065,0,Proximal tubules (CD183++/CD227-)
5066,0,Proximal tubules (CD183++/CD227-)
5067,5,Low expressing cells
5068,0,Proximal tubules (CD183++/CD227-)
5069,3,Endothelial cells (CD31+)
5070,4,Distal tubules (CD183+/CD227+)
5071,10,Nestin+ cells (nestin+)
5072,6,Basement membrane (collagenIV+/Perlecan+)
5073,0,Proximal tubules (CD183++/CD227-)
5074,8,Macrophages (CD45+/CD68+)
5075,5,Low expressing cells
5076,6,Basement membrane (collagenIV+/Perlecan+)
5077,0,Proximal tubules (CD183++/CD227-)
5078,0,Proximal tubules (CD183++/CD227-)
5079,0,Proximal tubules (CD183++/CD227-)
5080,3,Endothelial cells (CD31+)
5081,3,Endothelial cells (CD31+)
5082,0,Proximal tubules (CD183++/CD227-)
5083,8,Macrophages (CD45+/CD68+)
5084,0,Proximal tubules (CD183++/CD227-)
5085,1,VSMCs (aSMA+)
5086,1,VSMCs (aSMA+)
5087,3,Endothelial cells (CD31+)
5088,0,Proximal tubules (CD183++/CD227-)
5089,0,Proximal tubules (CD183++/CD227-)
5090,0,Proximal tubules (CD183++/CD227-)
5091,5,Low expressing cells
5092,0,Proximal tubules (CD183++/CD227-)
5093,4,Distal tubules (CD183+/CD227+)
5094,4,Distal tubules (CD183+/CD227+)
5095,1,VSMCs (aSMA+)
5096,0,Proximal tubules (CD183++/CD227-)
5097,0,Proximal tubules (CD183++/CD227-)
5098,0,Proximal tubules (CD183++/CD227-)
5099,0,Proximal tubules (CD183++/CD227-)
5100,1,VSMCs (aSMA+)
5101,1,VSMCs (aSMA+)
5102,0,Proximal tubules (CD183++/CD227-)
5103,10,Nestin+ cells (nestin+)
5104,0,Proximal tubules (CD183++/CD227-)
5105,0,Proximal tubules (CD183++/CD227-)
5106,7,Endothelial cells (CD31+/CD196+)
5107,6,Basement membrane (collagenIV+/Perlecan+)
5108,6,Basement membrane (collagenIV+/Perlecan+)
5109,0,Proximal tubules (CD183++/CD227-)
5110,2,Immune cells (CD45+)
5111,0,Proximal tubules (CD183++/CD227-)
5112,0,Proximal tubules (CD183++/CD227-)
5113,1,VSMCs (aSMA+)
5114,1,VSMCs (aSMA+)
5115,1,VSMCs (aSMA+)
5116,1,VSMCs (aSMA+)
5117,0,Proximal tubules (CD183++/CD227-)
5118,0,Proximal tubules (CD183++/CD227-)
5119,10,Nestin+ cells (nestin+)
5120,0,Proximal tubules (CD183++/CD227-)
5121,4,Distal tubules (CD183+/CD227+)
5122,0,Proximal tubules (CD183++/CD227-)
5123,0,Proximal tubules (CD183++/CD227-)
5124,0,Proximal tubules (CD183++/CD227-)
5125,1,VSMCs (aSMA+)
5126,0,Proximal tubules (CD183++/CD227-)
5127,0,Proximal tubules (CD183++/CD227-)
5128,0,Proximal tubules (CD183++/CD227-)
5129,0,Proximal tubules (CD183++/CD227-)
5130,4,Distal tubules (CD183+/CD227+)
5131,7,Endothelial cells (CD31+/CD196+)
5132,0,Proximal tubules (CD183++/CD227-)
5133,3,Endothelial cells (CD31+)
5134,9,Myeloid cells (CD45+/CD11b+)
5135,0,Proximal tubules (CD183++/CD227-)
5136,6,Basement membrane (collagenIV+/Perlecan+)
5137,2,Immune cells (CD45+)
5138,0,Proximal tubules (CD183++/CD227-)
5139,6,Basement membrane (collagenIV+/Perlecan+)
5140,0,Proximal tubules (CD183++/CD227-)
5141,0,Proximal tubules (CD183++/CD227-)
5142,3,Endothelial cells (CD31+)
5143,3,Endothelial cells (CD31+)
5144,0,Proximal tubules (CD183++/CD227-)
5145,0,Proximal tubules (CD183++/CD227-)
5146,8,Macrophages (CD45+/CD68+)
5147,0,Proximal tubules (CD183++/CD227-)
5148,6,Basement membrane (collagenIV+/Perlecan+)
5149,2,Immune cells (CD45+)
5150,0,Proximal tubules (CD183++/CD227-)
5151,3,Endothelial cells (CD31+)
5152,1,VSMCs (aSMA+)
5153,1,VSMCs (aSMA+)
5154,0,Proximal tubules (CD183++/CD227-)
5155,0,Proximal tubules (CD183++/CD227-)
5156,7,Endothelial cells (CD31+/CD196+)
5157,10,Nestin+ cells (nestin+)
5158,0,Proximal tubules (CD183++/CD227-)
5159,4,Distal tubules (CD183+/CD227+)
5160,0,Proximal tubules (CD183++/CD227-)
5161,3,Endothelial cells (CD31+)
5162,1,VSMCs (aSMA+)
5163,0,Proximal tubules (CD183++/CD227-)
5164,0,Proximal tubules (CD183++/CD227-)
5165,1,VSMCs (aSMA+)
5166,0,Proximal tubules (CD183++/CD227-)
5167,0,Proximal tubules (CD183++/CD227-)
5168,0,Proximal tubules (CD183++/CD227-)
5169,7,Endothelial cells (CD31+/CD196+)
5170,1,VSMCs (aSMA+)
5171,6,Basement membrane (collagenIV+/Perlecan+)
5172,0,Proximal tubules (CD183++/CD227-)
