CELL_ID,VALUE,ANNOTATION_LABEL
6420,0,Proximal tubules (CD183++/CD227-)
6421,10,Nestin+ cells (nestin+)
6422,3,Endothelial cells (CD31+)
6423,0,Proximal tubules (CD183++/CD227-)
6424,3,Endothelial cells (CD31+)
6425,10,Nestin+ cells (nestin+)
6426,0,Proximal tubules (CD183++/CD227-)
6427,2,Immune cells (CD45+)
6428,7,Endothelial cells (CD31+/CD196+)
6429,0,Proximal tubules (CD183++/CD227-)
6430,4,Distal tubules (CD183+/CD227+)
6431,0,Proximal tubules (CD183++/CD227-)
6432,0,Proximal tubules (CD183++/CD227-)
6433,0,Proximal tubules (CD183++/CD227-)
6434,0,Proximal tubules (CD183++/CD227-)
6435,0,Proximal tubules (CD183++/CD227-)
6436,7,Endothelial cells (CD31+/CD196+)
6437,0,Proximal tubules (CD183++/CD227-)
6438,7,Endothelial cells (CD31+/CD196+)
6439,10,Nestin+ cells (nestin+)
6440,0,Proximal tubules (CD183++/CD227-)
6441,6,Basement membrane (collagenIV+/Perlecan+)
6442,0,Proximal tubules (CD183++/CD227-)
6443,1,VSMCs (aSMA+)
6444,0,Proximal tubules (CD183++/CD227-)
6445,0,Proximal tubules (CD183++/CD227-)
6446,2,Immune cells (CD45+)
6447,7,Endothelial cells (CD31+/CD196+)
6448,6,Basement membrane (collagenIV+/Perlecan+)
6449,0,Proximal tubules (CD183++/CD227-)
6450,0,Proximal tubules (CD183++/CD227-)
6451,0,Proximal tubules (CD183++/CD227-)
6452,0,Proximal tubules (CD183++/CD227-)
6453,0,Proximal tubules (CD183++/CD227-)
6454,0,Proximal tubules (CD183++/CD227-)
6455,4,Distal tubules (CD183+/CD227+)
6456,6,Basement membrane (collagenIV+/Perlecan+)
6457,0,Proximal tubules (CD183++/CD227-)
6458,1,VSMCs (aSMA+)
6459,0,Proximal tubules (CD183++/CD227-)
6460,0,Proximal tubules (CD183++/CD227-)
6461,0,Proximal tubules (CD183++/CD227-)
6462,7,Endothelial cells (CD31+/CD196+)
6463,0,Proximal tubules (CD183++/CD227-)
6464,3,Endothelial cells (CD31+)
6465,0,Proximal tubules (CD183++/CD227-)
6466,0,Proximal tubules (CD183++/CD227-)
6467,2,Immune cells (CD45+)
6468,6,Basement membrane (collagenIV+/Perlecan+)
6469,7,Endothelial cells (CD31+/CD196+)
6470,7,Endothelial cells (CD31+/CD196+)
6471,8,Macrophages (CD45+/CD68+)
6472,0,Proximal tubules (CD183++/CD227-)
6473,0,Proximal tubules (CD183++/CD227-)
6474,4,Distal tubules (CD183+/CD227+)
6475,0,Proximal tubules (CD183++/CD227-)
6476,3,Endothelial cells (CD31+)
6477,0,Proximal tubules (CD183++/CD227-)
6478,7,Endothelial cells (CD31+/CD196+)
6479,1,VSMCs (aSMA+)
6480,0,Proximal tubules (CD183++/CD227-)
6481,0,Proximal tubules (CD183++/CD227-)
6482,7,Endothelial cells (CD31+/CD196+)
6483,6,Basement membrane (collagenIV+/Perlecan+)
6484,9,Myeloid cells (CD45+/CD11b+)
6485,2,Immune cells (CD45+)
6486,7,Endothelial cells (CD31+/CD196+)
6487,3,Endothelial cells (CD31+)
6488,6,Basement membrane (collagenIV+/Perlecan+)
6489,0,Proximal tubules (CD183++/CD227-)
6490,0,Proximal tubules (CD183++/CD227-)
6491,0,Proximal tubules (CD183++/CD227-)
6492,0,Proximal tubules (CD183++/CD227-)
6493,7,Endothelial cells (CD31+/CD196+)
6494,0,Proximal tubules (CD183++/CD227-)
6495,0,Proximal tubules (CD183++/CD227-)
6496,2,Immune cells (CD45+)
6497,0,Proximal tubules (CD183++/CD227-)
6498,3,Endothelial cells (CD31+)
6499,0,Proximal tubules (CD183++/CD227-)
6500,0,Proximal tubules (CD183++/CD227-)
6501,0,Proximal tubules (CD183++/CD227-)
6502,6,Basement membrane (collagenIV+/Perlecan+)
6503,10,Nestin+ cells (nestin+)
6504,3,Endothelial cells (CD31+)
6505,0,Proximal tubules (CD183++/CD227-)
6506,0,Proximal tubules (CD183++/CD227-)
6507,3,Endothelial cells (CD31+)
6508,4,Distal tubules (CD183+/CD227+)
6509,2,Immune cells (CD45+)
6510,3,Endothelial cells (CD31+)
6511,0,Proximal tubules (CD183++/CD227-)
6512,0,Proximal tubules (CD183++/CD227-)
6513,0,Proximal tubules (CD183++/CD227-)
6514,4,Distal tubules (CD183+/CD227+)
6515,6,Basement membrane (collagenIV+/Perlecan+)
6516,0,Proximal tubules (CD183++/CD227-)
6517,0,Proximal tubules (CD183++/CD227-)
6518,4,Distal tubules (CD183+/CD227+)
6519,10,Nestin+ cells (nestin+)
6520,3,Endothelial cells (CD31+)
6521,9,Myeloid cells (CD45+/CD11b+)
6522,5,Low expressing cells
6523,0,Proximal tubules (CD183++/CD227-)
6524,0,Proximal tubules (CD183++/CD227-)
6525,0,Proximal tubules (CD183++/CD227-)
6526,0,Proximal tubules (CD183++/CD227-)
6527,0,Proximal tubules (CD183++/CD227-)
6528,9,Myeloid cells (CD45+/CD11b+)
6529,6,Basement membrane (collagenIV+/Perlecan+)
6530,0,Proximal tubules (CD183++/CD227-)
6531,6,Basement membrane (collagenIV+/Perlecan+)
6532,0,Proximal tubules (CD183++/CD227-)
6533,0,Proximal tubules (CD183++/CD227-)
6534,0,Proximal tubules (CD183++/CD227-)
6535,0,Proximal tubules (CD183++/CD227-)
6536,0,Proximal tubules (CD183++/CD227-)
6537,6,Basement membrane (collagenIV+/Perlecan+)
6538,10,Nestin+ cells (nestin+)
6539,2,Immune cells (CD45+)
6540,3,Endothelial cells (CD31+)
6541,8,Macrophages (CD45+/CD68+)
6542,10,Nestin+ cells (nestin+)
6543,7,Endothelial cells (CD31+/CD196+)
6544,0,Proximal tubules (CD183++/CD227-)
6545,5,Low expressing cells
6546,3,Endothelial cells (CD31+)
6547,4,Distal tubules (CD183+/CD227+)
6548,4,Distal tubules (CD183+/CD227+)
6549,0,Proximal tubules (CD183++/CD227-)
6550,3,Endothelial cells (CD31+)
6551,2,Immune cells (CD45+)
6552,1,VSMCs (aSMA+)
6553,3,Endothelial cells (CD31+)
6554,0,Proximal tubules (CD183++/CD227-)
6555,3,Endothelial cells (CD31+)
6556,0,Proximal tubules (CD183++/CD227-)
6557,0,Proximal tubules (CD183++/CD227-)
6558,5,Low expressing cells
6559,0,Proximal tubules (CD183++/CD227-)
6560,6,Basement membrane (collagenIV+/Perlecan+)
6561,2,Immune cells (CD45+)
6562,7,Endothelial cells (CD31+/CD196+)
6563,0,Proximal tubules (CD183++/CD227-)
6564,0,Proximal tubules (CD183++/CD227-)
6565,0,Proximal tubules (CD183++/CD227-)
6566,0,Proximal tubules (CD183++/CD227-)
6567,6,Basement membrane (collagenIV+/Perlecan+)
6568,0,Proximal tubules (CD183++/CD227-)
6569,0,Proximal tubules (CD183++/CD227-)
6570,7,Endothelial cells (CD31+/CD196+)
6571,7,Endothelial cells (CD31+/CD196+)
6572,7,Endothelial cells (CD31+/CD196+)
6573,0,Proximal tubules (CD183++/CD227-)
6574,3,Endothelial cells (CD31+)
6575,6,Basement membrane (collagenIV+/Perlecan+)
6576,7,Endothelial cells (CD31+/CD196+)
6577,5,Low expressing cells
6578,0,Proximal tubules (CD183++/CD227-)
6579,0,Proximal tubules (CD183++/CD227-)
6580,0,Proximal tubules (CD183++/CD227-)
6581,0,Proximal tubules (CD183++/CD227-)
6582,9,Myeloid cells (CD45+/CD11b+)
6583,4,Distal tubules (CD183+/CD227+)
6584,3,Endothelial cells (CD31+)
6585,1,VSMCs (aSMA+)
6586,0,Proximal tubules (CD183++/CD227-)
6587,8,Macrophages (CD45+/CD68+)
6588,2,Immune cells (CD45+)
6589,0,Proximal tubules (CD183++/CD227-)
6590,4,Distal tubules (CD183+/CD227+)
6591,10,Nestin+ cells (nestin+)
6592,7,Endothelial cells (CD31+/CD196+)
6593,0,Proximal tubules (CD183++/CD227-)
6594,0,Proximal tubules (CD183++/CD227-)
6595,0,Proximal tubules (CD183++/CD227-)
6596,5,Low expressing cells
6597,1,VSMCs (aSMA+)
6598,0,Proximal tubules (CD183++/CD227-)
6599,0,Proximal tubules (CD183++/CD227-)
6600,2,Immune cells (CD45+)
6601,5,Low expressing cells
6602,3,Endothelial cells (CD31+)
6603,4,Distal tubules (CD183+/CD227+)
6604,3,Endothelial cells (CD31+)
6605,3,Endothelial cells (CD31+)
6606,0,Proximal tubules (CD183++/CD227-)
6607,3,Endothelial cells (CD31+)
6608,6,Basement membrane (collagenIV+/Perlecan+)
6609,0,Proximal tubules (CD183++/CD227-)
6610,4,Distal tubules (CD183+/CD227+)
6611,1,VSMCs (aSMA+)
6612,0,Proximal tubules (CD183++/CD227-)
6613,10,Nestin+ cells (nestin+)
6614,3,Endothelial cells (CD31+)
6615,0,Proximal tubules (CD183++/CD227-)
6616,3,Endothelial cells (CD31+)
6617,0,Proximal tubules (CD183++/CD227-)
6618,0,Proximal tubules (CD183++/CD227-)
6619,0,Proximal tubules (CD183++/CD227-)
6620,0,Proximal tubules (CD183++/CD227-)
6621,6,Basement membrane (collagenIV+/Perlecan+)
6622,0,Proximal tubules (CD183++/CD227-)
6623,0,Proximal tubules (CD183++/CD227-)
6624,6,Basement membrane (collagenIV+/Perlecan+)
6625,3,Endothelial cells (CD31+)
6626,4,Distal tubules (CD183+/CD227+)
6627,0,Proximal tubules (CD183++/CD227-)
6628,0,Proximal tubules (CD183++/CD227-)
6629,0,Proximal tubules (CD183++/CD227-)
6630,0,Proximal tubules (CD183++/CD227-)
6631,6,Basement membrane (collagenIV+/Perlecan+)
6632,7,Endothelial cells (CD31+/CD196+)
6633,0,Proximal tubules (CD183++/CD227-)
6634,4,Distal tubules (CD183+/CD227+)
6635,4,Distal tubules (CD183+/CD227+)
6636,0,Proximal tubules (CD183++/CD227-)
6637,10,Nestin+ cells (nestin+)
6638,6,Basement membrane (collagenIV+/Perlecan+)
6639,0,Proximal tubules (CD183++/CD227-)
6640,0,Proximal tubules (CD183++/CD227-)
6641,0,Proximal tubules (CD183++/CD227-)
6642,4,Distal tubules (CD183+/CD227+)
6643,0,Proximal tubules (CD183++/CD227-)
6644,0,Proximal tubules (CD183++/CD227-)
6645,0,Proximal tubules (CD183++/CD227-)
6646,4,Distal tubules (CD183+/CD227+)
6647,3,Endothelial cells (CD31+)
6648,2,Immune cells (CD45+)
6649,3,Endothelial cells (CD31+)
6650,3,Endothelial cells (CD31+)
6651,4,Distal tubules (CD183+/CD227+)
6652,7,Endothelial cells (CD31+/CD196+)
6653,0,Proximal tubules (CD183++/CD227-)
6654,3,Endothelial cells (CD31+)
6655,0,Proximal tubules (CD183++/CD227-)
6656,0,Proximal tubules (CD183++/CD227-)
6657,3,Endothelial cells (CD31+)
6658,4,Distal tubules (CD183+/CD227+)
6659,10,Nestin+ cells (nestin+)
6660,0,Proximal tubules (CD183++/CD227-)
6661,0,Proximal tubules (CD183++/CD227-)
6662,5,Low expressing cells
6663,4,Distal tubules (CD183+/CD227+)
6664,0,Proximal tubules (CD183++/CD227-)
6665,4,Distal tubules (CD183+/CD227+)
6666,7,Endothelial cells (CD31+/CD196+)
6667,0,Proximal tubules (CD183++/CD227-)
6668,0,Proximal tubules (CD183++/CD227-)
6669,0,Proximal tubules (CD183++/CD227-)
6670,4,Distal tubules (CD183+/CD227+)
6671,0,Proximal tubules (CD183++/CD227-)
6672,3,Endothelial cells (CD31+)
6673,6,Basement membrane (collagenIV+/Perlecan+)
6674,0,Proximal tubules (CD183++/CD227-)
6675,4,Distal tubules (CD183+/CD227+)
6676,0,Proximal tubules (CD183++/CD227-)
6677,0,Proximal tubules (CD183++/CD227-)
6678,3,Endothelial cells (CD31+)
6679,0,Proximal tubules (CD183++/CD227-)
6680,0,Proximal tubules (CD183++/CD227-)
6681,4,Distal tubules (CD183+/CD227+)
6682,4,Distal tubules (CD183+/CD227+)
6683,4,Distal tubules (CD183+/CD227+)
6684,7,Endothelial cells (CD31+/CD196+)
6685,6,Basement membrane (collagenIV+/Perlecan+)
6686,4,Distal tubules (CD183+/CD227+)
6687,4,Distal tubules (CD183+/CD227+)
6688,6,Basement membrane (collagenIV+/Perlecan+)
6689,3,Endothelial cells (CD31+)
6690,0,Proximal tubules (CD183++/CD227-)
6691,0,Proximal tubules (CD183++/CD227-)
6692,10,Nestin+ cells (nestin+)
6693,0,Proximal tubules (CD183++/CD227-)
6694,0,Proximal tubules (CD183++/CD227-)
6695,3,Endothelial cells (CD31+)
6696,4,Distal tubules (CD183+/CD227+)
6697,4,Distal tubules (CD183+/CD227+)
6698,4,Distal tubules (CD183+/CD227+)
6699,8,Macrophages (CD45+/CD68+)
6700,0,Proximal tubules (CD183++/CD227-)
6701,2,Immune cells (CD45+)
6702,6,Basement membrane (collagenIV+/Perlecan+)
6703,4,Distal tubules (CD183+/CD227+)
6704,3,Endothelial cells (CD31+)
6705,1,VSMCs (aSMA+)
6706,4,Distal tubules (CD183+/CD227+)
6707,0,Proximal tubules (CD183++/CD227-)
6708,0,Proximal tubules (CD183++/CD227-)
6709,0,Proximal tubules (CD183++/CD227-)
6710,4,Distal tubules (CD183+/CD227+)
6711,4,Distal tubules (CD183+/CD227+)
6712,5,Low expressing cells
6713,10,Nestin+ cells (nestin+)
6714,6,Basement membrane (collagenIV+/Perlecan+)
6715,6,Basement membrane (collagenIV+/Perlecan+)
6716,6,Basement membrane (collagenIV+/Perlecan+)
6717,8,Macrophages (CD45+/CD68+)
6718,1,VSMCs (aSMA+)
6719,0,Proximal tubules (CD183++/CD227-)
6720,0,Proximal tubules (CD183++/CD227-)
6721,0,Proximal tubules (CD183++/CD227-)
6722,9,Myeloid cells (CD45+/CD11b+)
6723,4,Distal tubules (CD183+/CD227+)
6724,6,Basement membrane (collagenIV+/Perlecan+)
6725,3,Endothelial cells (CD31+)
6726,0,Proximal tubules (CD183++/CD227-)
6727,0,Proximal tubules (CD183++/CD227-)
6728,4,Distal tubules (CD183+/CD227+)
6729,4,Distal tubules (CD183+/CD227+)
6730,3,Endothelial cells (CD31+)
6731,2,Immune cells (CD45+)
6732,4,Distal tubules (CD183+/CD227+)
6733,4,Distal tubules (CD183+/CD227+)
6734,0,Proximal tubules (CD183++/CD227-)
6735,4,Distal tubules (CD183+/CD227+)
6736,5,Low expressing cells
6737,3,Endothelial cells (CD31+)
6738,10,Nestin+ cells (nestin+)
6739,0,Proximal tubules (CD183++/CD227-)
6740,0,Proximal tubules (CD183++/CD227-)
6741,0,Proximal tubules (CD183++/CD227-)
6742,9,Myeloid cells (CD45+/CD11b+)
6743,4,Distal tubules (CD183+/CD227+)
6744,6,Basement membrane (collagenIV+/Perlecan+)
6745,4,Distal tubules (CD183+/CD227+)
6746,0,Proximal tubules (CD183++/CD227-)
6747,4,Distal tubules (CD183+/CD227+)
6748,4,Distal tubules (CD183+/CD227+)
6749,6,Basement membrane (collagenIV+/Perlecan+)
6750,0,Proximal tubules (CD183++/CD227-)
6751,2,Immune cells (CD45+)
6752,5,Low expressing cells
6753,4,Distal tubules (CD183+/CD227+)
6754,7,Endothelial cells (CD31+/CD196+)
6755,2,Immune cells (CD45+)
6756,0,Proximal tubules (CD183++/CD227-)
6757,0,Proximal tubules (CD183++/CD227-)
6758,4,Distal tubules (CD183+/CD227+)
6759,7,Endothelial cells (CD31+/CD196+)
6760,7,Endothelial cells (CD31+/CD196+)
6761,3,Endothelial cells (CD31+)
6762,0,Proximal tubules (CD183++/CD227-)
6763,7,Endothelial cells (CD31+/CD196+)
6764,3,Endothelial cells (CD31+)
6765,3,Endothelial cells (CD31+)
6766,1,VSMCs (aSMA+)
6767,0,Proximal tubules (CD183++/CD227-)
6768,0,Proximal tubules (CD183++/CD227-)
6769,4,Distal tubules (CD183+/CD227+)
6770,0,Proximal tubules (CD183++/CD227-)
6771,0,Proximal tubules (CD183++/CD227-)
6772,5,Low expressing cells
6773,0,Proximal tubules (CD183++/CD227-)
6774,4,Distal tubules (CD183+/CD227+)
6775,4,Distal tubules (CD183+/CD227+)
6776,4,Distal tubules (CD183+/CD227+)
6777,7,Endothelial cells (CD31+/CD196+)
6778,0,Proximal tubules (CD183++/CD227-)
6779,4,Distal tubules (CD183+/CD227+)
6780,0,Proximal tubules (CD183++/CD227-)
6781,9,Myeloid cells (CD45+/CD11b+)
6782,4,Distal tubules (CD183+/CD227+)
6783,10,Nestin+ cells (nestin+)
6784,7,Endothelial cells (CD31+/CD196+)
6785,0,Proximal tubules (CD183++/CD227-)
6786,0,Proximal tubules (CD183++/CD227-)
6787,0,Proximal tubules (CD183++/CD227-)
6788,3,Endothelial cells (CD31+)
6789,0,Proximal tubules (CD183++/CD227-)
6790,4,Distal tubules (CD183+/CD227+)
6791,4,Distal tubules (CD183+/CD227+)
6792,7,Endothelial cells (CD31+/CD196+)
6793,1,VSMCs (aSMA+)
6794,0,Proximal tubules (CD183++/CD227-)
6795,0,Proximal tubules (CD183++/CD227-)
6796,3,Endothelial cells (CD31+)
6797,2,Immune cells (CD45+)
6798,4,Distal tubules (CD183+/CD227+)
6799,4,Distal tubules (CD183+/CD227+)
6800,7,Endothelial cells (CD31+/CD196+)
6801,1,VSMCs (aSMA+)
6802,0,Proximal tubules (CD183++/CD227-)
6803,4,Distal tubules (CD183+/CD227+)
6804,0,Proximal tubules (CD183++/CD227-)
6805,0,Proximal tubules (CD183++/CD227-)
6806,0,Proximal tubules (CD183++/CD227-)
6807,3,Endothelial cells (CD31+)
6808,4,Distal tubules (CD183+/CD227+)
6809,2,Immune cells (CD45+)
6810,6,Basement membrane (collagenIV+/Perlecan+)
6811,0,Proximal tubules (CD183++/CD227-)
6812,6,Basement membrane (collagenIV+/Perlecan+)
6813,3,Endothelial cells (CD31+)
6814,0,Proximal tubules (CD183++/CD227-)
6815,0,Proximal tubules (CD183++/CD227-)
6816,7,Endothelial cells (CD31+/CD196+)
6817,2,Immune cells (CD45+)
6818,0,Proximal tubules (CD183++/CD227-)
6819,4,Distal tubules (CD183+/CD227+)
6820,6,Basement membrane (collagenIV+/Perlecan+)
6821,1,VSMCs (aSMA+)
6822,0,Proximal tubules (CD183++/CD227-)
6823,0,Proximal tubules (CD183++/CD227-)
6824,6,Basement membrane (collagenIV+/Perlecan+)
6825,4,Distal tubules (CD183+/CD227+)
6826,3,Endothelial cells (CD31+)
6827,0,Proximal tubules (CD183++/CD227-)
6828,3,Endothelial cells (CD31+)
6829,4,Distal tubules (CD183+/CD227+)
6830,0,Proximal tubules (CD183++/CD227-)
6831,6,Basement membrane (collagenIV+/Perlecan+)
6832,0,Proximal tubules (CD183++/CD227-)
6833,4,Distal tubules (CD183+/CD227+)
6834,0,Proximal tubules (CD183++/CD227-)
6835,6,Basement membrane (collagenIV+/Perlecan+)
6836,3,Endothelial cells (CD31+)
6837,7,Endothelial cells (CD31+/CD196+)
6838,10,Nestin+ cells (nestin+)
6839,0,Proximal tubules (CD183++/CD227-)
6840,4,Distal tubules (CD183+/CD227+)
6841,6,Basement membrane (collagenIV+/Perlecan+)
6842,0,Proximal tubules (CD183++/CD227-)
6843,4,Distal tubules (CD183+/CD227+)
6844,0,Proximal tubules (CD183++/CD227-)
6845,3,Endothelial cells (CD31+)
6846,0,Proximal tubules (CD183++/CD227-)
6847,7,Endothelial cells (CD31+/CD196+)
6848,0,Proximal tubules (CD183++/CD227-)
6849,2,Immune cells (CD45+)
6850,3,Endothelial cells (CD31+)
6851,8,Macrophages (CD45+/CD68+)
6852,1,VSMCs (aSMA+)
6853,3,Endothelial cells (CD31+)
6854,6,Basement membrane (collagenIV+/Perlecan+)
6855,0,Proximal tubules (CD183++/CD227-)
6856,0,Proximal tubules (CD183++/CD227-)
6857,0,Proximal tubules (CD183++/CD227-)
6858,4,Distal tubules (CD183+/CD227+)
6859,10,Nestin+ cells (nestin+)
6860,7,Endothelial cells (CD31+/CD196+)
6861,4,Distal tubules (CD183+/CD227+)
6862,7,Endothelial cells (CD31+/CD196+)
6863,10,Nestin+ cells (nestin+)
6864,0,Proximal tubules (CD183++/CD227-)
6865,4,Distal tubules (CD183+/CD227+)
6866,1,VSMCs (aSMA+)
6867,4,Distal tubules (CD183+/CD227+)
6868,5,Low expressing cells
6869,6,Basement membrane (collagenIV+/Perlecan+)
6870,4,Distal tubules (CD183+/CD227+)
6871,0,Proximal tubules (CD183++/CD227-)
6872,4,Distal tubules (CD183+/CD227+)
6873,0,Proximal tubules (CD183++/CD227-)
6874,0,Proximal tubules (CD183++/CD227-)
6875,0,Proximal tubules (CD183++/CD227-)
6876,3,Endothelial cells (CD31+)
6877,0,Proximal tubules (CD183++/CD227-)
6878,0,Proximal tubules (CD183++/CD227-)
6879,4,Distal tubules (CD183+/CD227+)
6880,1,VSMCs (aSMA+)
6881,0,Proximal tubules (CD183++/CD227-)
6882,6,Basement membrane (collagenIV+/Perlecan+)
6883,2,Immune cells (CD45+)
6884,0,Proximal tubules (CD183++/CD227-)
6885,0,Proximal tubules (CD183++/CD227-)
6886,6,Basement membrane (collagenIV+/Perlecan+)
6887,0,Proximal tubules (CD183++/CD227-)
6888,4,Distal tubules (CD183+/CD227+)
6889,7,Endothelial cells (CD31+/CD196+)
6890,0,Proximal tubules (CD183++/CD227-)
6891,3,Endothelial cells (CD31+)
6892,3,Endothelial cells (CD31+)
6893,0,Proximal tubules (CD183++/CD227-)
6894,5,Low expressing cells
6895,10,Nestin+ cells (nestin+)
6896,10,Nestin+ cells (nestin+)
6897,0,Proximal tubules (CD183++/CD227-)
6898,4,Distal tubules (CD183+/CD227+)
6899,4,Distal tubules (CD183+/CD227+)
6900,0,Proximal tubules (CD183++/CD227-)
6901,3,Endothelial cells (CD31+)
6902,6,Basement membrane (collagenIV+/Perlecan+)
6903,0,Proximal tubules (CD183++/CD227-)
6904,7,Endothelial cells (CD31+/CD196+)
6905,0,Proximal tubules (CD183++/CD227-)
6906,4,Distal tubules (CD183+/CD227+)
6907,0,Proximal tubules (CD183++/CD227-)
6908,2,Immune cells (CD45+)
6909,5,Low expressing cells
6910,0,Proximal tubules (CD183++/CD227-)
6911,0,Proximal tubules (CD183++/CD227-)
6912,4,Distal tubules (CD183+/CD227+)
6913,7,Endothelial cells (CD31+/CD196+)
6914,5,Low expressing cells
6915,5,Low expressing cells
6916,8,Macrophages (CD45+/CD68+)
6917,0,Proximal tubules (CD183++/CD227-)
6918,4,Distal tubules (CD183+/CD227+)
6919,10,Nestin+ cells (nestin+)
6920,0,Proximal tubules (CD183++/CD227-)
6921,5,Low expressing cells
6922,0,Proximal tubules (CD183++/CD227-)
6923,9,Myeloid cells (CD45+/CD11b+)
6924,3,Endothelial cells (CD31+)
6925,0,Proximal tubules (CD183++/CD227-)
6926,4,Distal tubules (CD183+/CD227+)
6927,0,Proximal tubules (CD183++/CD227-)
6928,0,Proximal tubules (CD183++/CD227-)
6929,3,Endothelial cells (CD31+)
6930,0,Proximal tubules (CD183++/CD227-)
6931,4,Distal tubules (CD183+/CD227+)
6932,3,Endothelial cells (CD31+)
6933,4,Distal tubules (CD183+/CD227+)
6934,3,Endothelial cells (CD31+)
6935,0,Proximal tubules (CD183++/CD227-)
6936,4,Distal tubules (CD183+/CD227+)
6937,10,Nestin+ cells (nestin+)
6938,0,Proximal tubules (CD183++/CD227-)
6939,0,Proximal tubules (CD183++/CD227-)
6940,0,Proximal tubules (CD183++/CD227-)
6941,2,Immune cells (CD45+)
6942,10,Nestin+ cells (nestin+)
6943,0,Proximal tubules (CD183++/CD227-)
6944,0,Proximal tubules (CD183++/CD227-)
6945,4,Distal tubules (CD183+/CD227+)
6946,2,Immune cells (CD45+)
6947,0,Proximal tubules (CD183++/CD227-)
6948,2,Immune cells (CD45+)
6949,0,Proximal tubules (CD183++/CD227-)
6950,6,Basement membrane (collagenIV+/Perlecan+)
6951,4,Distal tubules (CD183+/CD227+)
6952,4,Distal tubules (CD183+/CD227+)
6953,5,Low expressing cells
6954,4,Distal tubules (CD183+/CD227+)
6955,0,Proximal tubules (CD183++/CD227-)
6956,4,Distal tubules (CD183+/CD227+)
6957,5,Low expressing cells
6958,0,Proximal tubules (CD183++/CD227-)
6959,3,Endothelial cells (CD31+)
6960,0,Proximal tubules (CD183++/CD227-)
6961,4,Distal tubules (CD183+/CD227+)
6962,10,Nestin+ cells (nestin+)
6963,0,Proximal tubules (CD183++/CD227-)
6964,5,Low expressing cells
6965,4,Distal tubules (CD183+/CD227+)
6966,0,Proximal tubules (CD183++/CD227-)
6967,3,Endothelial cells (CD31+)
6968,7,Endothelial cells (CD31+/CD196+)
6969,5,Low expressing cells
6970,5,Low expressing cells
6971,0,Proximal tubules (CD183++/CD227-)
6972,4,Distal tubules (CD183+/CD227+)
6973,4,Distal tubules (CD183+/CD227+)
6974,2,Immune cells (CD45+)
6975,1,VSMCs (aSMA+)
6976,6,Basement membrane (collagenIV+/Perlecan+)
6977,1,VSMCs (aSMA+)
6978,3,Endothelial cells (CD31+)
6979,3,Endothelial cells (CD31+)
6980,1,VSMCs (aSMA+)
6981,3,Endothelial cells (CD31+)
6982,0,Proximal tubules (CD183++/CD227-)
6983,0,Proximal tubules (CD183++/CD227-)
6984,0,Proximal tubules (CD183++/CD227-)
6985,0,Proximal tubules (CD183++/CD227-)
6986,0,Proximal tubules (CD183++/CD227-)
6987,3,Endothelial cells (CD31+)
6988,0,Proximal tubules (CD183++/CD227-)
6989,4,Distal tubules (CD183+/CD227+)
6990,5,Low expressing cells
6991,5,Low expressing cells
6992,3,Endothelial cells (CD31+)
6993,0,Proximal tubules (CD183++/CD227-)
6994,1,VSMCs (aSMA+)
6995,0,Proximal tubules (CD183++/CD227-)
6996,3,Endothelial cells (CD31+)
6997,6,Basement membrane (collagenIV+/Perlecan+)
6998,1,VSMCs (aSMA+)
6999,5,Low expressing cells
7000,4,Distal tubules (CD183+/CD227+)
7001,1,VSMCs (aSMA+)
7002,0,Proximal tubules (CD183++/CD227-)
7003,0,Proximal tubules (CD183++/CD227-)
7004,4,Distal tubules (CD183+/CD227+)
7005,7,Endothelial cells (CD31+/CD196+)
7006,4,Distal tubules (CD183+/CD227+)
7007,10,Nestin+ cells (nestin+)
7008,6,Basement membrane (collagenIV+/Perlecan+)
7009,7,Endothelial cells (CD31+/CD196+)
7010,1,VSMCs (aSMA+)
7011,0,Proximal tubules (CD183++/CD227-)
7012,0,Proximal tubules (CD183++/CD227-)
7013,0,Proximal tubules (CD183++/CD227-)
7014,7,Endothelial cells (CD31+/CD196+)
7015,3,Endothelial cells (CD31+)
7016,0,Proximal tubules (CD183++/CD227-)
7017,2,Immune cells (CD45+)
7018,3,Endothelial cells (CD31+)
7019,0,Proximal tubules (CD183++/CD227-)
7020,4,Distal tubules (CD183+/CD227+)
7021,3,Endothelial cells (CD31+)
7022,4,Distal tubules (CD183+/CD227+)
7023,0,Proximal tubules (CD183++/CD227-)
7024,1,VSMCs (aSMA+)
7025,1,VSMCs (aSMA+)
7026,0,Proximal tubules (CD183++/CD227-)
7027,0,Proximal tubules (CD183++/CD227-)
7028,4,Distal tubules (CD183+/CD227+)
7029,0,Proximal tubules (CD183++/CD227-)
7030,0,Proximal tubules (CD183++/CD227-)
7031,3,Endothelial cells (CD31+)
7032,3,Endothelial cells (CD31+)
7033,1,VSMCs (aSMA+)
7034,0,Proximal tubules (CD183++/CD227-)
7035,3,Endothelial cells (CD31+)
7036,4,Distal tubules (CD183+/CD227+)
7037,7,Endothelial cells (CD31+/CD196+)
7038,3,Endothelial cells (CD31+)
7039,0,Proximal tubules (CD183++/CD227-)
7040,4,Distal tubules (CD183+/CD227+)
7041,2,Immune cells (CD45+)
7042,0,Proximal tubules (CD183++/CD227-)
7043,0,Proximal tubules (CD183++/CD227-)
7044,0,Proximal tubules (CD183++/CD227-)
7045,4,Distal tubules (CD183+/CD227+)
