CELL_ID,VALUE,ANNOTATION_LABEL
5211,4,Distal tubules (CD183+/CD227+)
5212,0,Proximal tubules (CD183++/CD227-)
5213,0,Proximal tubules (CD183++/CD227-)
5214,3,Endothelial cells (CD31+)
5215,0,Proximal tubules (CD183++/CD227-)
5216,0,Proximal tubules (CD183++/CD227-)
5217,4,Distal tubules (CD183+/CD227+)
5218,1,VSMCs (aSMA+)
5219,6,Basement membrane (collagenIV+/Perlecan+)
5220,4,Distal tubules (CD183+/CD227+)
5221,0,Proximal tubules (CD183++/CD227-)
5222,4,Distal tubules (CD183+/CD227+)
5223,0,Proximal tubules (CD183++/CD227-)
5224,1,VSMCs (aSMA+)
5225,6,Basement membrane (collagenIV+/Perlecan+)
5226,4,Distal tubules (CD183+/CD227+)
5227,4,Distal tubules (CD183+/CD227+)
5228,0,Proximal tubules (CD183++/CD227-)
5229,3,Endothelial cells (CD31+)
5230,0,Proximal tubules (CD183++/CD227-)
5231,0,Proximal tubules (CD183++/CD227-)
5232,0,Proximal tubules (CD183++/CD227-)
5233,6,Basement membrane (collagenIV+/Perlecan+)
5234,1,VSMCs (aSMA+)
5235,0,Proximal tubules (CD183++/CD227-)
5236,1,VSMCs (aSMA+)
5237,4,Distal tubules (CD183+/CD227+)
5238,0,Proximal tubules (CD183++/CD227-)
5239,4,Distal tubules (CD183+/CD227+)
5240,0,Proximal tubules (CD183++/CD227-)
5241,6,Basement membrane (collagenIV+/Perlecan+)
5242,1,VSMCs (aSMA+)
5243,0,Proximal tubules (CD183++/CD227-)
5244,3,Endothelial cells (CD31+)
5245,4,Distal tubules (CD183+/CD227+)
5246,3,Endothelial cells (CD31+)
5247,4,Distal tubules (CD183+/CD227+)
5248,4,Distal tubules (CD183+/CD227+)
5249,4,Distal tubules (CD183+/CD227+)
5250,3,Endothelial cells (CD31+)
5251,0,Proximal tubules (CD183++/CD227-)
5252,6,Basement membrane (collagenIV+/Perlecan+)
5253,2,Immune cells (CD45+)
5254,0,Proximal tubules (CD183++/CD227-)
5255,8,Macrophages (CD45+/CD68+)
5256,3,Endothelial cells (CD31+)
5257,0,Proximal tubules (CD183++/CD227-)
5258,4,Distal tubules (CD183+/CD227+)
5259,4,Distal tubules (CD183+/CD227+)
5260,7,Endothelial cells (CD31+/CD196+)
5261,1,VSMCs (aSMA+)
5262,4,Distal tubules (CD183+/CD227+)
5263,6,Basement membrane (collagenIV+/Perlecan+)
5264,6,Basement membrane (collagenIV+/Perlecan+)
5265,4,Distal tubules (CD183+/CD227+)
5266,4,Distal tubules (CD183+/CD227+)
5267,4,Distal tubules (CD183+/CD227+)
5268,3,Endothelial cells (CD31+)
5269,1,VSMCs (aSMA+)
5270,6,Basement membrane (collagenIV+/Perlecan+)
5271,4,Distal tubules (CD183+/CD227+)
5272,3,Endothelial cells (CD31+)
5273,0,Proximal tubules (CD183++/CD227-)
5274,6,Basement membrane (collagenIV+/Perlecan+)
5275,4,Distal tubules (CD183+/CD227+)
5276,1,VSMCs (aSMA+)
5277,0,Proximal tubules (CD183++/CD227-)
5278,9,Myeloid cells (CD45+/CD11b+)
5279,0,Proximal tubules (CD183++/CD227-)
5280,1,VSMCs (aSMA+)
5281,0,Proximal tubules (CD183++/CD227-)
5282,6,Basement membrane (collagenIV+/Perlecan+)
5283,4,Distal tubules (CD183+/CD227+)
5284,0,Proximal tubules (CD183++/CD227-)
5285,3,Endothelial cells (CD31+)
5286,4,Distal tubules (CD183+/CD227+)
5287,0,Proximal tubules (CD183++/CD227-)
5288,0,Proximal tubules (CD183++/CD227-)
5289,0,Proximal tubules (CD183++/CD227-)
5290,4,Distal tubules (CD183+/CD227+)
5291,0,Proximal tubules (CD183++/CD227-)
5292,4,Distal tubules (CD183+/CD227+)
5293,1,VSMCs (aSMA+)
5294,2,Immune cells (CD45+)
5295,4,Distal tubules (CD183+/CD227+)
5296,4,Distal tubules (CD183+/CD227+)
5297,1,VSMCs (aSMA+)
5298,1,VSMCs (aSMA+)
5299,1,VSMCs (aSMA+)
5300,1,VSMCs (aSMA+)
5301,3,Endothelial cells (CD31+)
5302,4,Distal tubules (CD183+/CD227+)
5303,3,Endothelial cells (CD31+)
5304,2,Immune cells (CD45+)
5305,5,Low expressing cells
5306,4,Distal tubules (CD183+/CD227+)
5307,4,Distal tubules (CD183+/CD227+)
5308,0,Proximal tubules (CD183++/CD227-)
5309,4,Distal tubules (CD183+/CD227+)
5310,3,Endothelial cells (CD31+)
5311,4,Distal tubules (CD183+/CD227+)
5312,2,Immune cells (CD45+)
5313,3,Endothelial cells (CD31+)
5314,1,VSMCs (aSMA+)
5315,1,VSMCs (aSMA+)
5316,0,Proximal tubules (CD183++/CD227-)
5317,4,Distal tubules (CD183+/CD227+)
5318,4,Distal tubules (CD183+/CD227+)
5319,0,Proximal tubules (CD183++/CD227-)
5320,0,Proximal tubules (CD183++/CD227-)
5321,6,Basement membrane (collagenIV+/Perlecan+)
5322,0,Proximal tubules (CD183++/CD227-)
5323,0,Proximal tubules (CD183++/CD227-)
5324,4,Distal tubules (CD183+/CD227+)
5325,7,Endothelial cells (CD31+/CD196+)
5326,6,Basement membrane (collagenIV+/Perlecan+)
5327,1,VSMCs (aSMA+)
5328,0,Proximal tubules (CD183++/CD227-)
5329,6,Basement membrane (collagenIV+/Perlecan+)
5330,0,Proximal tubules (CD183++/CD227-)
5331,1,VSMCs (aSMA+)
5332,2,Immune cells (CD45+)
5333,4,Distal tubules (CD183+/CD227+)
5334,1,VSMCs (aSMA+)
5335,8,Macrophages (CD45+/CD68+)
5336,1,VSMCs (aSMA+)
5337,4,Distal tubules (CD183+/CD227+)
5338,0,Proximal tubules (CD183++/CD227-)
5339,6,Basement membrane (collagenIV+/Perlecan+)
5340,0,Proximal tubules (CD183++/CD227-)
5341,1,VSMCs (aSMA+)
5342,0,Proximal tubules (CD183++/CD227-)
5343,1,VSMCs (aSMA+)
5344,0,Proximal tubules (CD183++/CD227-)
5345,0,Proximal tubules (CD183++/CD227-)
5346,6,Basement membrane (collagenIV+/Perlecan+)
5347,1,VSMCs (aSMA+)
5348,3,Endothelial cells (CD31+)
5349,4,Distal tubules (CD183+/CD227+)
5350,4,Distal tubules (CD183+/CD227+)
5351,0,Proximal tubules (CD183++/CD227-)
5352,0,Proximal tubules (CD183++/CD227-)
5353,6,Basement membrane (collagenIV+/Perlecan+)
5354,8,Macrophages (CD45+/CD68+)
5355,1,VSMCs (aSMA+)
5356,4,Distal tubules (CD183+/CD227+)
5357,4,Distal tubules (CD183+/CD227+)
5358,4,Distal tubules (CD183+/CD227+)
5359,1,VSMCs (aSMA+)
5360,4,Distal tubules (CD183+/CD227+)
5361,0,Proximal tubules (CD183++/CD227-)
5362,4,Distal tubules (CD183+/CD227+)
5363,0,Proximal tubules (CD183++/CD227-)
5364,1,VSMCs (aSMA+)
5365,7,Endothelial cells (CD31+/CD196+)
5366,4,Distal tubules (CD183+/CD227+)
5367,0,Proximal tubules (CD183++/CD227-)
5368,0,Proximal tubules (CD183++/CD227-)
5369,0,Proximal tubules (CD183++/CD227-)
5370,2,Immune cells (CD45+)
5371,4,Distal tubules (CD183+/CD227+)
5372,4,Distal tubules (CD183+/CD227+)
5373,0,Proximal tubules (CD183++/CD227-)
5374,3,Endothelial cells (CD31+)
5375,4,Distal tubules (CD183+/CD227+)
5376,4,Distal tubules (CD183+/CD227+)
5377,4,Distal tubules (CD183+/CD227+)
5378,3,Endothelial cells (CD31+)
5379,0,Proximal tubules (CD183++/CD227-)
5380,0,Proximal tubules (CD183++/CD227-)
5381,4,Distal tubules (CD183+/CD227+)
5382,4,Distal tubules (CD183+/CD227+)
5383,0,Proximal tubules (CD183++/CD227-)
5384,7,Endothelial cells (CD31+/CD196+)
5385,4,Distal tubules (CD183+/CD227+)
5386,0,Proximal tubules (CD183++/CD227-)
5387,4,Distal tubules (CD183+/CD227+)
5388,0,Proximal tubules (CD183++/CD227-)
5389,4,Distal tubules (CD183+/CD227+)
5390,4,Distal tubules (CD183+/CD227+)
5391,1,VSMCs (aSMA+)
5392,0,Proximal tubules (CD183++/CD227-)
5393,4,Distal tubules (CD183+/CD227+)
5394,0,Proximal tubules (CD183++/CD227-)
5395,6,Basement membrane (collagenIV+/Perlecan+)
5396,0,Proximal tubules (CD183++/CD227-)
5397,5,Low expressing cells
5398,3,Endothelial cells (CD31+)
5399,0,Proximal tubules (CD183++/CD227-)
5400,0,Proximal tubules (CD183++/CD227-)
5401,0,Proximal tubules (CD183++/CD227-)
5402,4,Distal tubules (CD183+/CD227+)
5403,0,Proximal tubules (CD183++/CD227-)
5404,0,Proximal tubules (CD183++/CD227-)
5405,0,Proximal tubules (CD183++/CD227-)
5406,0,Proximal tubules (CD183++/CD227-)
5407,7,Endothelial cells (CD31+/CD196+)
5408,1,VSMCs (aSMA+)
5409,0,Proximal tubules (CD183++/CD227-)
5410,4,Distal tubules (CD183+/CD227+)
5411,4,Distal tubules (CD183+/CD227+)
5412,0,Proximal tubules (CD183++/CD227-)
5413,3,Endothelial cells (CD31+)
5414,3,Endothelial cells (CD31+)
5415,4,Distal tubules (CD183+/CD227+)
5416,3,Endothelial cells (CD31+)
5417,1,VSMCs (aSMA+)
5418,1,VSMCs (aSMA+)
5419,6,Basement membrane (collagenIV+/Perlecan+)
5420,4,Distal tubules (CD183+/CD227+)
5421,7,Endothelial cells (CD31+/CD196+)
5422,0,Proximal tubules (CD183++/CD227-)
5423,0,Proximal tubules (CD183++/CD227-)
5424,0,Proximal tubules (CD183++/CD227-)
5425,0,Proximal tubules (CD183++/CD227-)
5426,4,Distal tubules (CD183+/CD227+)
5427,0,Proximal tubules (CD183++/CD227-)
5428,0,Proximal tubules (CD183++/CD227-)
5429,0,Proximal tubules (CD183++/CD227-)
5430,4,Distal tubules (CD183+/CD227+)
5431,6,Basement membrane (collagenIV+/Perlecan+)
5432,3,Endothelial cells (CD31+)
5433,0,Proximal tubules (CD183++/CD227-)
5434,5,Low expressing cells
5435,0,Proximal tubules (CD183++/CD227-)
5436,1,VSMCs (aSMA+)
5437,4,Distal tubules (CD183+/CD227+)
5438,4,Distal tubules (CD183+/CD227+)
5439,6,Basement membrane (collagenIV+/Perlecan+)
5440,0,Proximal tubules (CD183++/CD227-)
5441,5,Low expressing cells
5442,4,Distal tubules (CD183+/CD227+)
5443,1,VSMCs (aSMA+)
5444,1,VSMCs (aSMA+)
5445,3,Endothelial cells (CD31+)
5446,0,Proximal tubules (CD183++/CD227-)
5447,4,Distal tubules (CD183+/CD227+)
5448,7,Endothelial cells (CD31+/CD196+)
5449,1,VSMCs (aSMA+)
5450,0,Proximal tubules (CD183++/CD227-)
5451,4,Distal tubules (CD183+/CD227+)
5452,0,Proximal tubules (CD183++/CD227-)
5453,7,Endothelial cells (CD31+/CD196+)
5454,3,Endothelial cells (CD31+)
5455,1,VSMCs (aSMA+)
5456,2,Immune cells (CD45+)
5457,6,Basement membrane (collagenIV+/Perlecan+)
5458,7,Endothelial cells (CD31+/CD196+)
5459,0,Proximal tubules (CD183++/CD227-)
5460,3,Endothelial cells (CD31+)
5461,0,Proximal tubules (CD183++/CD227-)
5462,4,Distal tubules (CD183+/CD227+)
5463,8,Macrophages (CD45+/CD68+)
5464,4,Distal tubules (CD183+/CD227+)
5465,0,Proximal tubules (CD183++/CD227-)
5466,0,Proximal tubules (CD183++/CD227-)
5467,1,VSMCs (aSMA+)
5468,3,Endothelial cells (CD31+)
5469,0,Proximal tubules (CD183++/CD227-)
5470,0,Proximal tubules (CD183++/CD227-)
5471,3,Endothelial cells (CD31+)
5472,3,Endothelial cells (CD31+)
5473,0,Proximal tubules (CD183++/CD227-)
5474,0,Proximal tubules (CD183++/CD227-)
5475,4,Distal tubules (CD183+/CD227+)
5476,7,Endothelial cells (CD31+/CD196+)
5477,2,Immune cells (CD45+)
5478,1,VSMCs (aSMA+)
5479,1,VSMCs (aSMA+)
5480,0,Proximal tubules (CD183++/CD227-)
5481,0,Proximal tubules (CD183++/CD227-)
5482,0,Proximal tubules (CD183++/CD227-)
5483,8,Macrophages (CD45+/CD68+)
5484,0,Proximal tubules (CD183++/CD227-)
5485,4,Distal tubules (CD183+/CD227+)
5486,0,Proximal tubules (CD183++/CD227-)
5487,0,Proximal tubules (CD183++/CD227-)
5488,8,Macrophages (CD45+/CD68+)
5489,1,VSMCs (aSMA+)
5490,5,Low expressing cells
5491,6,Basement membrane (collagenIV+/Perlecan+)
5492,0,Proximal tubules (CD183++/CD227-)
5493,0,Proximal tubules (CD183++/CD227-)
5494,4,Distal tubules (CD183+/CD227+)
5495,3,Endothelial cells (CD31+)
5496,4,Distal tubules (CD183+/CD227+)
5497,0,Proximal tubules (CD183++/CD227-)
5498,6,Basement membrane (collagenIV+/Perlecan+)
5499,1,VSMCs (aSMA+)
5500,4,Distal tubules (CD183+/CD227+)
5501,0,Proximal tubules (CD183++/CD227-)
5502,4,Distal tubules (CD183+/CD227+)
5503,5,Low expressing cells
5504,2,Immune cells (CD45+)
5505,6,Basement membrane (collagenIV+/Perlecan+)
5506,1,VSMCs (aSMA+)
5507,0,Proximal tubules (CD183++/CD227-)
5508,4,Distal tubules (CD183+/CD227+)
5509,0,Proximal tubules (CD183++/CD227-)
5510,1,VSMCs (aSMA+)
5511,5,Low expressing cells
5512,4,Distal tubules (CD183+/CD227+)
5513,2,Immune cells (CD45+)
5514,0,Proximal tubules (CD183++/CD227-)
5515,8,Macrophages (CD45+/CD68+)
5516,2,Immune cells (CD45+)
5517,0,Proximal tubules (CD183++/CD227-)
5518,6,Basement membrane (collagenIV+/Perlecan+)
5519,4,Distal tubules (CD183+/CD227+)
5520,0,Proximal tubules (CD183++/CD227-)
5521,0,Proximal tubules (CD183++/CD227-)
5522,0,Proximal tubules (CD183++/CD227-)
5523,3,Endothelial cells (CD31+)
5524,0,Proximal tubules (CD183++/CD227-)
5525,0,Proximal tubules (CD183++/CD227-)
5526,3,Endothelial cells (CD31+)
5527,0,Proximal tubules (CD183++/CD227-)
5528,0,Proximal tubules (CD183++/CD227-)
5529,1,VSMCs (aSMA+)
5530,0,Proximal tubules (CD183++/CD227-)
5531,0,Proximal tubules (CD183++/CD227-)
5532,0,Proximal tubules (CD183++/CD227-)
5533,0,Proximal tubules (CD183++/CD227-)
5534,8,Macrophages (CD45+/CD68+)
5535,1,VSMCs (aSMA+)
5536,0,Proximal tubules (CD183++/CD227-)
5537,4,Distal tubules (CD183+/CD227+)
5538,0,Proximal tubules (CD183++/CD227-)
5539,8,Macrophages (CD45+/CD68+)
5540,0,Proximal tubules (CD183++/CD227-)
5541,1,VSMCs (aSMA+)
5542,7,Endothelial cells (CD31+/CD196+)
5543,0,Proximal tubules (CD183++/CD227-)
5544,2,Immune cells (CD45+)
5545,0,Proximal tubules (CD183++/CD227-)
5546,1,VSMCs (aSMA+)
5547,1,VSMCs (aSMA+)
5548,0,Proximal tubules (CD183++/CD227-)
5549,3,Endothelial cells (CD31+)
5550,1,VSMCs (aSMA+)
5551,1,VSMCs (aSMA+)
5552,0,Proximal tubules (CD183++/CD227-)
5553,3,Endothelial cells (CD31+)
5554,0,Proximal tubules (CD183++/CD227-)
5555,4,Distal tubules (CD183+/CD227+)
5556,7,Endothelial cells (CD31+/CD196+)
5557,3,Endothelial cells (CD31+)
5558,0,Proximal tubules (CD183++/CD227-)
5559,0,Proximal tubules (CD183++/CD227-)
5560,0,Proximal tubules (CD183++/CD227-)
5561,0,Proximal tubules (CD183++/CD227-)
5562,3,Endothelial cells (CD31+)
5563,0,Proximal tubules (CD183++/CD227-)
5564,1,VSMCs (aSMA+)
5565,0,Proximal tubules (CD183++/CD227-)
5566,3,Endothelial cells (CD31+)
5567,8,Macrophages (CD45+/CD68+)
5568,0,Proximal tubules (CD183++/CD227-)
5569,0,Proximal tubules (CD183++/CD227-)
5570,0,Proximal tubules (CD183++/CD227-)
5571,1,VSMCs (aSMA+)
5572,0,Proximal tubules (CD183++/CD227-)
5573,4,Distal tubules (CD183+/CD227+)
5574,4,Distal tubules (CD183+/CD227+)
5575,0,Proximal tubules (CD183++/CD227-)
5576,7,Endothelial cells (CD31+/CD196+)
5577,6,Basement membrane (collagenIV+/Perlecan+)
5578,0,Proximal tubules (CD183++/CD227-)
5579,0,Proximal tubules (CD183++/CD227-)
5580,0,Proximal tubules (CD183++/CD227-)
5581,4,Distal tubules (CD183+/CD227+)
5582,0,Proximal tubules (CD183++/CD227-)
5583,5,Low expressing cells
5584,5,Low expressing cells
5585,1,VSMCs (aSMA+)
5586,0,Proximal tubules (CD183++/CD227-)
5587,6,Basement membrane (collagenIV+/Perlecan+)
5588,0,Proximal tubules (CD183++/CD227-)
5589,3,Endothelial cells (CD31+)
5590,0,Proximal tubules (CD183++/CD227-)
5591,4,Distal tubules (CD183+/CD227+)
5592,0,Proximal tubules (CD183++/CD227-)
5593,0,Proximal tubules (CD183++/CD227-)
5594,1,VSMCs (aSMA+)
5595,6,Basement membrane (collagenIV+/Perlecan+)
5596,0,Proximal tubules (CD183++/CD227-)
5597,6,Basement membrane (collagenIV+/Perlecan+)
5598,0,Proximal tubules (CD183++/CD227-)
5599,1,VSMCs (aSMA+)
5600,0,Proximal tubules (CD183++/CD227-)
5601,6,Basement membrane (collagenIV+/Perlecan+)
5602,0,Proximal tubules (CD183++/CD227-)
5603,0,Proximal tubules (CD183++/CD227-)
5604,0,Proximal tubules (CD183++/CD227-)
5605,2,Immune cells (CD45+)
5606,5,Low expressing cells
5607,0,Proximal tubules (CD183++/CD227-)
5608,4,Distal tubules (CD183+/CD227+)
5609,0,Proximal tubules (CD183++/CD227-)
5610,0,Proximal tubules (CD183++/CD227-)
5611,1,VSMCs (aSMA+)
5612,6,Basement membrane (collagenIV+/Perlecan+)
5613,0,Proximal tubules (CD183++/CD227-)
5614,4,Distal tubules (CD183+/CD227+)
5615,3,Endothelial cells (CD31+)
5616,0,Proximal tubules (CD183++/CD227-)
5617,2,Immune cells (CD45+)
5618,8,Macrophages (CD45+/CD68+)
5619,4,Distal tubules (CD183+/CD227+)
5620,0,Proximal tubules (CD183++/CD227-)
5621,1,VSMCs (aSMA+)
5622,1,VSMCs (aSMA+)
5623,4,Distal tubules (CD183+/CD227+)
5624,6,Basement membrane (collagenIV+/Perlecan+)
5625,0,Proximal tubules (CD183++/CD227-)
5626,6,Basement membrane (collagenIV+/Perlecan+)
5627,0,Proximal tubules (CD183++/CD227-)
5628,1,VSMCs (aSMA+)
5629,4,Distal tubules (CD183+/CD227+)
5630,0,Proximal tubules (CD183++/CD227-)
5631,0,Proximal tubules (CD183++/CD227-)
5632,6,Basement membrane (collagenIV+/Perlecan+)
5633,6,Basement membrane (collagenIV+/Perlecan+)
5634,0,Proximal tubules (CD183++/CD227-)
5635,0,Proximal tubules (CD183++/CD227-)
5636,0,Proximal tubules (CD183++/CD227-)
5637,7,Endothelial cells (CD31+/CD196+)
5638,0,Proximal tubules (CD183++/CD227-)
5639,5,Low expressing cells
5640,4,Distal tubules (CD183+/CD227+)
5641,6,Basement membrane (collagenIV+/Perlecan+)
5642,1,VSMCs (aSMA+)
5643,1,VSMCs (aSMA+)
5644,4,Distal tubules (CD183+/CD227+)
5645,1,VSMCs (aSMA+)
5646,0,Proximal tubules (CD183++/CD227-)
5647,3,Endothelial cells (CD31+)
5648,5,Low expressing cells
5649,1,VSMCs (aSMA+)
5650,0,Proximal tubules (CD183++/CD227-)
5651,6,Basement membrane (collagenIV+/Perlecan+)
5652,0,Proximal tubules (CD183++/CD227-)
5653,0,Proximal tubules (CD183++/CD227-)
5654,6,Basement membrane (collagenIV+/Perlecan+)
5655,6,Basement membrane (collagenIV+/Perlecan+)
5656,4,Distal tubules (CD183+/CD227+)
5657,4,Distal tubules (CD183+/CD227+)
5658,4,Distal tubules (CD183+/CD227+)
5659,0,Proximal tubules (CD183++/CD227-)
5660,1,VSMCs (aSMA+)
5661,0,Proximal tubules (CD183++/CD227-)
5662,0,Proximal tubules (CD183++/CD227-)
5663,4,Distal tubules (CD183+/CD227+)
5664,4,Distal tubules (CD183+/CD227+)
5665,0,Proximal tubules (CD183++/CD227-)
5666,2,Immune cells (CD45+)
5667,8,Macrophages (CD45+/CD68+)
5668,0,Proximal tubules (CD183++/CD227-)
5669,0,Proximal tubules (CD183++/CD227-)
5670,0,Proximal tubules (CD183++/CD227-)
5671,3,Endothelial cells (CD31+)
5672,0,Proximal tubules (CD183++/CD227-)
5673,1,VSMCs (aSMA+)
5674,4,Distal tubules (CD183+/CD227+)
5675,10,Nestin+ cells (nestin+)
5676,6,Basement membrane (collagenIV+/Perlecan+)
5677,0,Proximal tubules (CD183++/CD227-)
5678,0,Proximal tubules (CD183++/CD227-)
5679,0,Proximal tubules (CD183++/CD227-)
5680,0,Proximal tubules (CD183++/CD227-)
5681,1,VSMCs (aSMA+)
5682,1,VSMCs (aSMA+)
5683,0,Proximal tubules (CD183++/CD227-)
5684,1,VSMCs (aSMA+)
5685,0,Proximal tubules (CD183++/CD227-)
5686,0,Proximal tubules (CD183++/CD227-)
5687,4,Distal tubules (CD183+/CD227+)
5688,0,Proximal tubules (CD183++/CD227-)
5689,4,Distal tubules (CD183+/CD227+)
5690,4,Distal tubules (CD183+/CD227+)
5691,1,VSMCs (aSMA+)
5692,8,Macrophages (CD45+/CD68+)
5693,3,Endothelial cells (CD31+)
5694,4,Distal tubules (CD183+/CD227+)
5695,6,Basement membrane (collagenIV+/Perlecan+)
5696,2,Immune cells (CD45+)
5697,3,Endothelial cells (CD31+)
5698,0,Proximal tubules (CD183++/CD227-)
5699,1,VSMCs (aSMA+)
5700,4,Distal tubules (CD183+/CD227+)
5701,0,Proximal tubules (CD183++/CD227-)
5702,3,Endothelial cells (CD31+)
5703,0,Proximal tubules (CD183++/CD227-)
5704,0,Proximal tubules (CD183++/CD227-)
5705,6,Basement membrane (collagenIV+/Perlecan+)
5706,0,Proximal tubules (CD183++/CD227-)
5707,3,Endothelial cells (CD31+)
5708,1,VSMCs (aSMA+)
5709,0,Proximal tubules (CD183++/CD227-)
5710,4,Distal tubules (CD183+/CD227+)
5711,0,Proximal tubules (CD183++/CD227-)
5712,2,Immune cells (CD45+)
5713,2,Immune cells (CD45+)
5714,6,Basement membrane (collagenIV+/Perlecan+)
5715,0,Proximal tubules (CD183++/CD227-)
5716,0,Proximal tubules (CD183++/CD227-)
5717,0,Proximal tubules (CD183++/CD227-)
5718,3,Endothelial cells (CD31+)
5719,0,Proximal tubules (CD183++/CD227-)
5720,1,VSMCs (aSMA+)
5721,4,Distal tubules (CD183+/CD227+)
5722,0,Proximal tubules (CD183++/CD227-)
5723,0,Proximal tubules (CD183++/CD227-)
5724,0,Proximal tubules (CD183++/CD227-)
5725,3,Endothelial cells (CD31+)
5726,6,Basement membrane (collagenIV+/Perlecan+)
5727,3,Endothelial cells (CD31+)
5728,0,Proximal tubules (CD183++/CD227-)
5729,4,Distal tubules (CD183+/CD227+)
5730,0,Proximal tubules (CD183++/CD227-)
5731,4,Distal tubules (CD183+/CD227+)
5732,7,Endothelial cells (CD31+/CD196+)
5733,0,Proximal tubules (CD183++/CD227-)
5734,7,Endothelial cells (CD31+/CD196+)
5735,0,Proximal tubules (CD183++/CD227-)
5736,4,Distal tubules (CD183+/CD227+)
5737,4,Distal tubules (CD183+/CD227+)
5738,3,Endothelial cells (CD31+)
5739,0,Proximal tubules (CD183++/CD227-)
5740,1,VSMCs (aSMA+)
5741,6,Basement membrane (collagenIV+/Perlecan+)
5742,0,Proximal tubules (CD183++/CD227-)
5743,1,VSMCs (aSMA+)
5744,4,Distal tubules (CD183+/CD227+)
5745,3,Endothelial cells (CD31+)
5746,4,Distal tubules (CD183+/CD227+)
5747,0,Proximal tubules (CD183++/CD227-)
5748,0,Proximal tubules (CD183++/CD227-)
5749,1,VSMCs (aSMA+)
5750,0,Proximal tubules (CD183++/CD227-)
5751,0,Proximal tubules (CD183++/CD227-)
5752,1,VSMCs (aSMA+)
5753,0,Proximal tubules (CD183++/CD227-)
5754,0,Proximal tubules (CD183++/CD227-)
5755,4,Distal tubules (CD183+/CD227+)
5756,1,VSMCs (aSMA+)
5757,4,Distal tubules (CD183+/CD227+)
5758,0,Proximal tubules (CD183++/CD227-)
5759,0,Proximal tubules (CD183++/CD227-)
5760,8,Macrophages (CD45+/CD68+)
5761,0,Proximal tubules (CD183++/CD227-)
5762,0,Proximal tubules (CD183++/CD227-)
5763,4,Distal tubules (CD183+/CD227+)
5764,1,VSMCs (aSMA+)
5765,0,Proximal tubules (CD183++/CD227-)
5766,4,Distal tubules (CD183+/CD227+)
5767,1,VSMCs (aSMA+)
5768,4,Distal tubules (CD183+/CD227+)
5769,0,Proximal tubules (CD183++/CD227-)
5770,5,Low expressing cells
5771,6,Basement membrane (collagenIV+/Perlecan+)
5772,0,Proximal tubules (CD183++/CD227-)
5773,0,Proximal tubules (CD183++/CD227-)
5774,6,Basement membrane (collagenIV+/Perlecan+)
5775,0,Proximal tubules (CD183++/CD227-)
5776,0,Proximal tubules (CD183++/CD227-)
5777,4,Distal tubules (CD183+/CD227+)
5778,4,Distal tubules (CD183+/CD227+)
5779,4,Distal tubules (CD183+/CD227+)
5780,3,Endothelial cells (CD31+)
5781,4,Distal tubules (CD183+/CD227+)
5782,0,Proximal tubules (CD183++/CD227-)
5783,0,Proximal tubules (CD183++/CD227-)
5784,4,Distal tubules (CD183+/CD227+)
5785,1,VSMCs (aSMA+)
5786,0,Proximal tubules (CD183++/CD227-)
5787,0,Proximal tubules (CD183++/CD227-)
5788,0,Proximal tubules (CD183++/CD227-)
5789,0,Proximal tubules (CD183++/CD227-)
5790,0,Proximal tubules (CD183++/CD227-)
5791,0,Proximal tubules (CD183++/CD227-)
5792,0,Proximal tubules (CD183++/CD227-)
5793,0,Proximal tubules (CD183++/CD227-)
5794,4,Distal tubules (CD183+/CD227+)
5795,4,Distal tubules (CD183+/CD227+)
5796,0,Proximal tubules (CD183++/CD227-)
5797,0,Proximal tubules (CD183++/CD227-)
5798,0,Proximal tubules (CD183++/CD227-)
5799,0,Proximal tubules (CD183++/CD227-)
5800,4,Distal tubules (CD183+/CD227+)
5801,0,Proximal tubules (CD183++/CD227-)
5802,0,Proximal tubules (CD183++/CD227-)
5803,7,Endothelial cells (CD31+/CD196+)
5804,7,Endothelial cells (CD31+/CD196+)
5805,4,Distal tubules (CD183+/CD227+)
5806,0,Proximal tubules (CD183++/CD227-)
5807,0,Proximal tubules (CD183++/CD227-)
5808,0,Proximal tubules (CD183++/CD227-)
5809,0,Proximal tubules (CD183++/CD227-)
5810,4,Distal tubules (CD183+/CD227+)
5811,0,Proximal tubules (CD183++/CD227-)
5812,3,Endothelial cells (CD31+)
5813,4,Distal tubules (CD183+/CD227+)
5814,4,Distal tubules (CD183+/CD227+)
5815,4,Distal tubules (CD183+/CD227+)
5816,0,Proximal tubules (CD183++/CD227-)
5817,0,Proximal tubules (CD183++/CD227-)
5818,0,Proximal tubules (CD183++/CD227-)
5819,0,Proximal tubules (CD183++/CD227-)
5820,0,Proximal tubules (CD183++/CD227-)
5821,5,Low expressing cells
5822,0,Proximal tubules (CD183++/CD227-)
5823,4,Distal tubules (CD183+/CD227+)
5824,0,Proximal tubules (CD183++/CD227-)
5825,0,Proximal tubules (CD183++/CD227-)
5826,4,Distal tubules (CD183+/CD227+)
5827,0,Proximal tubules (CD183++/CD227-)
5828,0,Proximal tubules (CD183++/CD227-)
5829,4,Distal tubules (CD183+/CD227+)
5830,0,Proximal tubules (CD183++/CD227-)
5831,4,Distal tubules (CD183+/CD227+)
5832,0,Proximal tubules (CD183++/CD227-)
5833,6,Basement membrane (collagenIV+/Perlecan+)
5834,4,Distal tubules (CD183+/CD227+)
5835,0,Proximal tubules (CD183++/CD227-)
