CELL_ID,VALUE,ANNOTATION_LABEL
2497,2,Immune cells (CD45+)
2498,4,Distal tubules (CD183+/CD227+)
2499,0,Proximal tubules (CD183++/CD227-)
2500,5,Low expressing cells
2501,1,VSMCs (aSMA+)
2502,0,Proximal tubules (CD183++/CD227-)
2503,10,Nestin+ cells (nestin+)
2504,0,Proximal tubules (CD183++/CD227-)
2505,0,Proximal tubules (CD183++/CD227-)
2506,0,Proximal tubules (CD183++/CD227-)
2507,4,Distal tubules (CD183+/CD227+)
2508,6,Basement membrane (collagenIV+/Perlecan+)
2509,0,Proximal tubules (CD183++/CD227-)
2510,1,VSMCs (aSMA+)
2511,3,Endothelial cells (CD31+)
2512,0,Proximal tubules (CD183++/CD227-)
2513,1,VSMCs (aSMA+)
2514,3,Endothelial cells (CD31+)
2515,1,VSMCs (aSMA+)
2516,0,Proximal tubules (CD183++/CD227-)
2517,3,Endothelial cells (CD31+)
2518,5,Low expressing cells
2519,0,Proximal tubules (CD183++/CD227-)
2520,0,Proximal tubules (CD183++/CD227-)
2521,0,Proximal tubules (CD183++/CD227-)
2522,0,Proximal tubules (CD183++/CD227-)
2523,6,Basement membrane (collagenIV+/Perlecan+)
2524,6,Basement membrane (collagenIV+/Perlecan+)
2525,0,Proximal tubules (CD183++/CD227-)
2526,5,Low expressing cells
2527,0,Proximal tubules (CD183++/CD227-)
2528,5,Low expressing cells
2529,4,Distal tubules (CD183+/CD227+)
2530,0,Proximal tubules (CD183++/CD227-)
2531,4,Distal tubules (CD183+/CD227+)
2532,6,Basement membrane (collagenIV+/Perlecan+)
2533,0,Proximal tubules (CD183++/CD227-)
2534,0,Proximal tubules (CD183++/CD227-)
2535,0,Proximal tubules (CD183++/CD227-)
2536,0,Proximal tubules (CD183++/CD227-)
2537,0,Proximal tubules (CD183++/CD227-)
2538,2,Immune cells (CD45+)
2539,0,Proximal tubules (CD183++/CD227-)
2540,0,Proximal tubules (CD183++/CD227-)
2541,2,Immune cells (CD45+)
2542,0,Proximal tubules (CD183++/CD227-)
2543,0,Proximal tubules (CD183++/CD227-)
2544,7,Endothelial cells (CD31+/CD196+)
2545,0,Proximal tubules (CD183++/CD227-)
2546,4,Distal tubules (CD183+/CD227+)
2547,7,Endothelial cells (CD31+/CD196+)
2548,0,Proximal tubules (CD183++/CD227-)
2549,10,Nestin+ cells (nestin+)
2550,3,Endothelial cells (CD31+)
2551,5,Low expressing cells
2552,1,VSMCs (aSMA+)
2553,5,Low expressing cells
2554,0,Proximal tubules (CD183++/CD227-)
2555,4,Distal tubules (CD183+/CD227+)
2556,3,Endothelial cells (CD31+)
2557,3,Endothelial cells (CD31+)
2558,0,Proximal tubules (CD183++/CD227-)
2559,0,Proximal tubules (CD183++/CD227-)
2560,0,Proximal tubules (CD183++/CD227-)
2561,0,Proximal tubules (CD183++/CD227-)
2562,5,Low expressing cells
2563,4,Distal tubules (CD183+/CD227+)
2564,0,Proximal tubules (CD183++/CD227-)
2565,0,Proximal tubules (CD183++/CD227-)
2566,0,Proximal tubules (CD183++/CD227-)
2567,4,Distal tubules (CD183+/CD227+)
2568,0,Proximal tubules (CD183++/CD227-)
2569,0,Proximal tubules (CD183++/CD227-)
2570,6,Basement membrane (collagenIV+/Perlecan+)
2571,0,Proximal tubules (CD183++/CD227-)
2572,4,Distal tubules (CD183+/CD227+)
2573,0,Proximal tubules (CD183++/CD227-)
2574,6,Basement membrane (collagenIV+/Perlecan+)
2575,5,Low expressing cells
2576,0,Proximal tubules (CD183++/CD227-)
2577,0,Proximal tubules (CD183++/CD227-)
2578,4,Distal tubules (CD183+/CD227+)
2579,1,VSMCs (aSMA+)
2580,7,Endothelial cells (CD31+/CD196+)
2581,0,Proximal tubules (CD183++/CD227-)
2582,1,VSMCs (aSMA+)
2583,4,Distal tubules (CD183+/CD227+)
2584,0,Proximal tubules (CD183++/CD227-)
2585,2,Immune cells (CD45+)
2586,0,Proximal tubules (CD183++/CD227-)
2587,7,Endothelial cells (CD31+/CD196+)
2588,0,Proximal tubules (CD183++/CD227-)
2589,0,Proximal tubules (CD183++/CD227-)
2590,0,Proximal tubules (CD183++/CD227-)
2591,6,Basement membrane (collagenIV+/Perlecan+)
2592,1,VSMCs (aSMA+)
2593,0,Proximal tubules (CD183++/CD227-)
2594,0,Proximal tubules (CD183++/CD227-)
2595,7,Endothelial cells (CD31+/CD196+)
2596,4,Distal tubules (CD183+/CD227+)
2597,1,VSMCs (aSMA+)
2598,3,Endothelial cells (CD31+)
2599,0,Proximal tubules (CD183++/CD227-)
2600,7,Endothelial cells (CD31+/CD196+)
2601,0,Proximal tubules (CD183++/CD227-)
2602,0,Proximal tubules (CD183++/CD227-)
2603,0,Proximal tubules (CD183++/CD227-)
2604,5,Low expressing cells
2605,7,Endothelial cells (CD31+/CD196+)
2606,7,Endothelial cells (CD31+/CD196+)
2607,4,Distal tubules (CD183+/CD227+)
2608,0,Proximal tubules (CD183++/CD227-)
2609,9,Myeloid cells (CD45+/CD11b+)
2610,0,Proximal tubules (CD183++/CD227-)
2611,0,Proximal tubules (CD183++/CD227-)
2612,8,Macrophages (CD45+/CD68+)
2613,3,Endothelial cells (CD31+)
2614,7,Endothelial cells (CD31+/CD196+)
2615,6,Basement membrane (collagenIV+/Perlecan+)
2616,0,Proximal tubules (CD183++/CD227-)
2617,0,Proximal tubules (CD183++/CD227-)
2618,8,Macrophages (CD45+/CD68+)
2619,0,Proximal tubules (CD183++/CD227-)
2620,0,Proximal tubules (CD183++/CD227-)
2621,0,Proximal tubules (CD183++/CD227-)
2622,1,VSMCs (aSMA+)
2623,4,Distal tubules (CD183+/CD227+)
2624,0,Proximal tubules (CD183++/CD227-)
2625,0,Proximal tubules (CD183++/CD227-)
2626,0,Proximal tubules (CD183++/CD227-)
2627,6,Basement membrane (collagenIV+/Perlecan+)
2628,3,Endothelial cells (CD31+)
2629,7,Endothelial cells (CD31+/CD196+)
2630,0,Proximal tubules (CD183++/CD227-)
2631,0,Proximal tubules (CD183++/CD227-)
2632,3,Endothelial cells (CD31+)
2633,0,Proximal tubules (CD183++/CD227-)
2634,10,Nestin+ cells (nestin+)
2635,0,Proximal tubules (CD183++/CD227-)
2636,1,VSMCs (aSMA+)
2637,3,Endothelial cells (CD31+)
2638,6,Basement membrane (collagenIV+/Perlecan+)
2639,0,Proximal tubules (CD183++/CD227-)
2640,0,Proximal tubules (CD183++/CD227-)
2641,0,Proximal tubules (CD183++/CD227-)
2642,3,Endothelial cells (CD31+)
2643,1,VSMCs (aSMA+)
2644,3,Endothelial cells (CD31+)
2645,7,Endothelial cells (CD31+/CD196+)
2646,4,Distal tubules (CD183+/CD227+)
2647,0,Proximal tubules (CD183++/CD227-)
2648,0,Proximal tubules (CD183++/CD227-)
2649,7,Endothelial cells (CD31+/CD196+)
2650,3,Endothelial cells (CD31+)
2651,4,Distal tubules (CD183+/CD227+)
2652,0,Proximal tubules (CD183++/CD227-)
2653,7,Endothelial cells (CD31+/CD196+)
2654,6,Basement membrane (collagenIV+/Perlecan+)
2655,0,Proximal tubules (CD183++/CD227-)
2656,10,Nestin+ cells (nestin+)
2657,9,Myeloid cells (CD45+/CD11b+)
2658,3,Endothelial cells (CD31+)
2659,3,Endothelial cells (CD31+)
2660,1,VSMCs (aSMA+)
2661,4,Distal tubules (CD183+/CD227+)
2662,0,Proximal tubules (CD183++/CD227-)
2663,0,Proximal tubules (CD183++/CD227-)
2664,0,Proximal tubules (CD183++/CD227-)
2665,6,Basement membrane (collagenIV+/Perlecan+)
2666,8,Macrophages (CD45+/CD68+)
2667,1,VSMCs (aSMA+)
2668,3,Endothelial cells (CD31+)
2669,0,Proximal tubules (CD183++/CD227-)
2670,0,Proximal tubules (CD183++/CD227-)
2671,0,Proximal tubules (CD183++/CD227-)
2672,0,Proximal tubules (CD183++/CD227-)
2673,7,Endothelial cells (CD31+/CD196+)
2674,3,Endothelial cells (CD31+)
2675,4,Distal tubules (CD183+/CD227+)
2676,7,Endothelial cells (CD31+/CD196+)
2677,1,VSMCs (aSMA+)
2678,1,VSMCs (aSMA+)
2679,6,Basement membrane (collagenIV+/Perlecan+)
2680,1,VSMCs (aSMA+)
2681,3,Endothelial cells (CD31+)
2682,3,Endothelial cells (CD31+)
2683,4,Distal tubules (CD183+/CD227+)
2684,6,Basement membrane (collagenIV+/Perlecan+)
2685,7,Endothelial cells (CD31+/CD196+)
2686,3,Endothelial cells (CD31+)
2687,0,Proximal tubules (CD183++/CD227-)
2688,1,VSMCs (aSMA+)
2689,1,VSMCs (aSMA+)
2690,4,Distal tubules (CD183+/CD227+)
2691,4,Distal tubules (CD183+/CD227+)
2692,0,Proximal tubules (CD183++/CD227-)
2693,0,Proximal tubules (CD183++/CD227-)
2694,0,Proximal tubules (CD183++/CD227-)
2695,5,Low expressing cells
2696,7,Endothelial cells (CD31+/CD196+)
2697,4,Distal tubules (CD183+/CD227+)
2698,0,Proximal tubules (CD183++/CD227-)
2699,0,Proximal tubules (CD183++/CD227-)
2700,7,Endothelial cells (CD31+/CD196+)
2701,6,Basement membrane (collagenIV+/Perlecan+)
2702,1,VSMCs (aSMA+)
2703,7,Endothelial cells (CD31+/CD196+)
2704,3,Endothelial cells (CD31+)
2705,7,Endothelial cells (CD31+/CD196+)
2706,6,Basement membrane (collagenIV+/Perlecan+)
2707,0,Proximal tubules (CD183++/CD227-)
2708,1,VSMCs (aSMA+)
2709,0,Proximal tubules (CD183++/CD227-)
2710,0,Proximal tubules (CD183++/CD227-)
2711,0,Proximal tubules (CD183++/CD227-)
2712,0,Proximal tubules (CD183++/CD227-)
2713,3,Endothelial cells (CD31+)
2714,7,Endothelial cells (CD31+/CD196+)
2715,0,Proximal tubules (CD183++/CD227-)
2716,9,Myeloid cells (CD45+/CD11b+)
2717,0,Proximal tubules (CD183++/CD227-)
2718,10,Nestin+ cells (nestin+)
2719,7,Endothelial cells (CD31+/CD196+)
2720,3,Endothelial cells (CD31+)
2721,0,Proximal tubules (CD183++/CD227-)
2722,1,VSMCs (aSMA+)
2723,1,VSMCs (aSMA+)
2724,0,Proximal tubules (CD183++/CD227-)
2725,0,Proximal tubules (CD183++/CD227-)
2726,5,Low expressing cells
2727,0,Proximal tubules (CD183++/CD227-)
2728,0,Proximal tubules (CD183++/CD227-)
2729,0,Proximal tubules (CD183++/CD227-)
2730,0,Proximal tubules (CD183++/CD227-)
2731,0,Proximal tubules (CD183++/CD227-)
2732,6,Basement membrane (collagenIV+/Perlecan+)
2733,7,Endothelial cells (CD31+/CD196+)
2734,8,Macrophages (CD45+/CD68+)
2735,10,Nestin+ cells (nestin+)
2736,10,Nestin+ cells (nestin+)
2737,0,Proximal tubules (CD183++/CD227-)
2738,7,Endothelial cells (CD31+/CD196+)
2739,6,Basement membrane (collagenIV+/Perlecan+)
2740,7,Endothelial cells (CD31+/CD196+)
2741,8,Macrophages (CD45+/CD68+)
2742,0,Proximal tubules (CD183++/CD227-)
2743,0,Proximal tubules (CD183++/CD227-)
2744,0,Proximal tubules (CD183++/CD227-)
2745,4,Distal tubules (CD183+/CD227+)
2746,0,Proximal tubules (CD183++/CD227-)
2747,6,Basement membrane (collagenIV+/Perlecan+)
2748,5,Low expressing cells
2749,3,Endothelial cells (CD31+)
2750,7,Endothelial cells (CD31+/CD196+)
2751,0,Proximal tubules (CD183++/CD227-)
2752,0,Proximal tubules (CD183++/CD227-)
2753,0,Proximal tubules (CD183++/CD227-)
2754,0,Proximal tubules (CD183++/CD227-)
2755,7,Endothelial cells (CD31+/CD196+)
2756,10,Nestin+ cells (nestin+)
2757,3,Endothelial cells (CD31+)
2758,6,Basement membrane (collagenIV+/Perlecan+)
2759,0,Proximal tubules (CD183++/CD227-)
2760,2,Immune cells (CD45+)
2761,0,Proximal tubules (CD183++/CD227-)
2762,7,Endothelial cells (CD31+/CD196+)
2763,4,Distal tubules (CD183+/CD227+)
2764,1,VSMCs (aSMA+)
2765,9,Myeloid cells (CD45+/CD11b+)
2766,0,Proximal tubules (CD183++/CD227-)
2767,2,Immune cells (CD45+)
2768,0,Proximal tubules (CD183++/CD227-)
2769,8,Macrophages (CD45+/CD68+)
2770,3,Endothelial cells (CD31+)
2771,3,Endothelial cells (CD31+)
2772,8,Macrophages (CD45+/CD68+)
2773,7,Endothelial cells (CD31+/CD196+)
2774,7,Endothelial cells (CD31+/CD196+)
2775,5,Low expressing cells
2776,0,Proximal tubules (CD183++/CD227-)
2777,0,Proximal tubules (CD183++/CD227-)
2778,10,Nestin+ cells (nestin+)
2779,0,Proximal tubules (CD183++/CD227-)
2780,0,Proximal tubules (CD183++/CD227-)
2781,0,Proximal tubules (CD183++/CD227-)
2782,0,Proximal tubules (CD183++/CD227-)
2783,10,Nestin+ cells (nestin+)
2784,7,Endothelial cells (CD31+/CD196+)
2785,4,Distal tubules (CD183+/CD227+)
2786,4,Distal tubules (CD183+/CD227+)
2787,3,Endothelial cells (CD31+)
2788,6,Basement membrane (collagenIV+/Perlecan+)
2789,0,Proximal tubules (CD183++/CD227-)
2790,4,Distal tubules (CD183+/CD227+)
2791,2,Immune cells (CD45+)
2792,3,Endothelial cells (CD31+)
2793,8,Macrophages (CD45+/CD68+)
2794,0,Proximal tubules (CD183++/CD227-)
2795,6,Basement membrane (collagenIV+/Perlecan+)
2796,0,Proximal tubules (CD183++/CD227-)
2797,4,Distal tubules (CD183+/CD227+)
2798,0,Proximal tubules (CD183++/CD227-)
2799,0,Proximal tubules (CD183++/CD227-)
2800,10,Nestin+ cells (nestin+)
2801,1,VSMCs (aSMA+)
2802,4,Distal tubules (CD183+/CD227+)
2803,0,Proximal tubules (CD183++/CD227-)
2804,7,Endothelial cells (CD31+/CD196+)
2805,7,Endothelial cells (CD31+/CD196+)
2806,0,Proximal tubules (CD183++/CD227-)
2807,0,Proximal tubules (CD183++/CD227-)
2808,0,Proximal tubules (CD183++/CD227-)
2809,1,VSMCs (aSMA+)
2810,8,Macrophages (CD45+/CD68+)
2811,0,Proximal tubules (CD183++/CD227-)
2812,7,Endothelial cells (CD31+/CD196+)
2813,4,Distal tubules (CD183+/CD227+)
2814,3,Endothelial cells (CD31+)
2815,3,Endothelial cells (CD31+)
2816,0,Proximal tubules (CD183++/CD227-)
2817,5,Low expressing cells
2818,3,Endothelial cells (CD31+)
2819,6,Basement membrane (collagenIV+/Perlecan+)
2820,9,Myeloid cells (CD45+/CD11b+)
2821,4,Distal tubules (CD183+/CD227+)
2822,1,VSMCs (aSMA+)
2823,3,Endothelial cells (CD31+)
2824,3,Endothelial cells (CD31+)
2825,0,Proximal tubules (CD183++/CD227-)
2826,1,VSMCs (aSMA+)
2827,0,Proximal tubules (CD183++/CD227-)
2828,7,Endothelial cells (CD31+/CD196+)
2829,0,Proximal tubules (CD183++/CD227-)
2830,2,Immune cells (CD45+)
2831,6,Basement membrane (collagenIV+/Perlecan+)
2832,4,Distal tubules (CD183+/CD227+)
2833,2,Immune cells (CD45+)
2834,4,Distal tubules (CD183+/CD227+)
2835,0,Proximal tubules (CD183++/CD227-)
2836,0,Proximal tubules (CD183++/CD227-)
2837,10,Nestin+ cells (nestin+)
2838,4,Distal tubules (CD183+/CD227+)
2839,0,Proximal tubules (CD183++/CD227-)
2840,0,Proximal tubules (CD183++/CD227-)
2841,7,Endothelial cells (CD31+/CD196+)
2842,9,Myeloid cells (CD45+/CD11b+)
2843,7,Endothelial cells (CD31+/CD196+)
2844,3,Endothelial cells (CD31+)
2845,7,Endothelial cells (CD31+/CD196+)
2846,8,Macrophages (CD45+/CD68+)
2847,8,Macrophages (CD45+/CD68+)
2848,0,Proximal tubules (CD183++/CD227-)
2849,7,Endothelial cells (CD31+/CD196+)
2850,7,Endothelial cells (CD31+/CD196+)
2851,6,Basement membrane (collagenIV+/Perlecan+)
2852,0,Proximal tubules (CD183++/CD227-)
2853,4,Distal tubules (CD183+/CD227+)
2854,0,Proximal tubules (CD183++/CD227-)
2855,4,Distal tubules (CD183+/CD227+)
2856,0,Proximal tubules (CD183++/CD227-)
2857,5,Low expressing cells
2858,0,Proximal tubules (CD183++/CD227-)
2859,5,Low expressing cells
2860,0,Proximal tubules (CD183++/CD227-)
2861,0,Proximal tubules (CD183++/CD227-)
2862,7,Endothelial cells (CD31+/CD196+)
2863,7,Endothelial cells (CD31+/CD196+)
2864,0,Proximal tubules (CD183++/CD227-)
2865,4,Distal tubules (CD183+/CD227+)
2866,0,Proximal tubules (CD183++/CD227-)
2867,4,Distal tubules (CD183+/CD227+)
2868,7,Endothelial cells (CD31+/CD196+)
2869,0,Proximal tubules (CD183++/CD227-)
2870,0,Proximal tubules (CD183++/CD227-)
2871,7,Endothelial cells (CD31+/CD196+)
2872,6,Basement membrane (collagenIV+/Perlecan+)
2873,7,Endothelial cells (CD31+/CD196+)
2874,4,Distal tubules (CD183+/CD227+)
2875,0,Proximal tubules (CD183++/CD227-)
2876,0,Proximal tubules (CD183++/CD227-)
2877,4,Distal tubules (CD183+/CD227+)
2878,0,Proximal tubules (CD183++/CD227-)
2879,0,Proximal tubules (CD183++/CD227-)
2880,0,Proximal tubules (CD183++/CD227-)
2881,0,Proximal tubules (CD183++/CD227-)
2882,5,Low expressing cells
2883,3,Endothelial cells (CD31+)
2884,3,Endothelial cells (CD31+)
2885,4,Distal tubules (CD183+/CD227+)
2886,4,Distal tubules (CD183+/CD227+)
2887,0,Proximal tubules (CD183++/CD227-)
2888,0,Proximal tubules (CD183++/CD227-)
2889,4,Distal tubules (CD183+/CD227+)
2890,0,Proximal tubules (CD183++/CD227-)
2891,0,Proximal tubules (CD183++/CD227-)
2892,5,Low expressing cells
2893,0,Proximal tubules (CD183++/CD227-)
2894,4,Distal tubules (CD183+/CD227+)
2895,1,VSMCs (aSMA+)
2896,7,Endothelial cells (CD31+/CD196+)
2897,10,Nestin+ cells (nestin+)
2898,3,Endothelial cells (CD31+)
2899,4,Distal tubules (CD183+/CD227+)
2900,6,Basement membrane (collagenIV+/Perlecan+)
2901,6,Basement membrane (collagenIV+/Perlecan+)
2902,0,Proximal tubules (CD183++/CD227-)
2903,5,Low expressing cells
2904,1,VSMCs (aSMA+)
2905,4,Distal tubules (CD183+/CD227+)
2906,4,Distal tubules (CD183+/CD227+)
2907,0,Proximal tubules (CD183++/CD227-)
2908,4,Distal tubules (CD183+/CD227+)
2909,0,Proximal tubules (CD183++/CD227-)
2910,7,Endothelial cells (CD31+/CD196+)
2911,3,Endothelial cells (CD31+)
2912,0,Proximal tubules (CD183++/CD227-)
2913,4,Distal tubules (CD183+/CD227+)
2914,7,Endothelial cells (CD31+/CD196+)
2915,7,Endothelial cells (CD31+/CD196+)
2916,9,Myeloid cells (CD45+/CD11b+)
2917,8,Macrophages (CD45+/CD68+)
2918,3,Endothelial cells (CD31+)
2919,7,Endothelial cells (CD31+/CD196+)
2920,4,Distal tubules (CD183+/CD227+)
2921,4,Distal tubules (CD183+/CD227+)
2922,3,Endothelial cells (CD31+)
2923,4,Distal tubules (CD183+/CD227+)
2924,5,Low expressing cells
2925,7,Endothelial cells (CD31+/CD196+)
2926,6,Basement membrane (collagenIV+/Perlecan+)
2927,4,Distal tubules (CD183+/CD227+)
2928,0,Proximal tubules (CD183++/CD227-)
2929,0,Proximal tubules (CD183++/CD227-)
2930,6,Basement membrane (collagenIV+/Perlecan+)
2931,0,Proximal tubules (CD183++/CD227-)
2932,0,Proximal tubules (CD183++/CD227-)
2933,0,Proximal tubules (CD183++/CD227-)
2934,1,VSMCs (aSMA+)
2935,0,Proximal tubules (CD183++/CD227-)
2936,4,Distal tubules (CD183+/CD227+)
2937,0,Proximal tubules (CD183++/CD227-)
2938,4,Distal tubules (CD183+/CD227+)
2939,0,Proximal tubules (CD183++/CD227-)
2940,10,Nestin+ cells (nestin+)
2941,0,Proximal tubules (CD183++/CD227-)
2942,4,Distal tubules (CD183+/CD227+)
2943,0,Proximal tubules (CD183++/CD227-)
2944,0,Proximal tubules (CD183++/CD227-)
2945,0,Proximal tubules (CD183++/CD227-)
2946,4,Distal tubules (CD183+/CD227+)
2947,8,Macrophages (CD45+/CD68+)
2948,0,Proximal tubules (CD183++/CD227-)
2949,0,Proximal tubules (CD183++/CD227-)
2950,3,Endothelial cells (CD31+)
2951,6,Basement membrane (collagenIV+/Perlecan+)
2952,1,VSMCs (aSMA+)
2953,0,Proximal tubules (CD183++/CD227-)
2954,0,Proximal tubules (CD183++/CD227-)
2955,3,Endothelial cells (CD31+)
2956,4,Distal tubules (CD183+/CD227+)
2957,7,Endothelial cells (CD31+/CD196+)
2958,0,Proximal tubules (CD183++/CD227-)
2959,4,Distal tubules (CD183+/CD227+)
2960,8,Macrophages (CD45+/CD68+)
2961,0,Proximal tubules (CD183++/CD227-)
2962,4,Distal tubules (CD183+/CD227+)
2963,0,Proximal tubules (CD183++/CD227-)
2964,0,Proximal tubules (CD183++/CD227-)
2965,3,Endothelial cells (CD31+)
2966,0,Proximal tubules (CD183++/CD227-)
2967,5,Low expressing cells
2968,4,Distal tubules (CD183+/CD227+)
2969,5,Low expressing cells
2970,0,Proximal tubules (CD183++/CD227-)
2971,0,Proximal tubules (CD183++/CD227-)
2972,0,Proximal tubules (CD183++/CD227-)
2973,0,Proximal tubules (CD183++/CD227-)
2974,4,Distal tubules (CD183+/CD227+)
2975,7,Endothelial cells (CD31+/CD196+)
2976,7,Endothelial cells (CD31+/CD196+)
2977,0,Proximal tubules (CD183++/CD227-)
2978,2,Immune cells (CD45+)
2979,8,Macrophages (CD45+/CD68+)
2980,6,Basement membrane (collagenIV+/Perlecan+)
2981,6,Basement membrane (collagenIV+/Perlecan+)
2982,0,Proximal tubules (CD183++/CD227-)
2983,0,Proximal tubules (CD183++/CD227-)
2984,0,Proximal tubules (CD183++/CD227-)
2985,0,Proximal tubules (CD183++/CD227-)
2986,0,Proximal tubules (CD183++/CD227-)
2987,0,Proximal tubules (CD183++/CD227-)
2988,0,Proximal tubules (CD183++/CD227-)
2989,0,Proximal tubules (CD183++/CD227-)
2990,0,Proximal tubules (CD183++/CD227-)
2991,0,Proximal tubules (CD183++/CD227-)
2992,0,Proximal tubules (CD183++/CD227-)
2993,9,Myeloid cells (CD45+/CD11b+)
2994,3,Endothelial cells (CD31+)
2995,0,Proximal tubules (CD183++/CD227-)
2996,3,Endothelial cells (CD31+)
2997,0,Proximal tubules (CD183++/CD227-)
2998,0,Proximal tubules (CD183++/CD227-)
2999,0,Proximal tubules (CD183++/CD227-)
3000,0,Proximal tubules (CD183++/CD227-)
3001,0,Proximal tubules (CD183++/CD227-)
3002,6,Basement membrane (collagenIV+/Perlecan+)
3003,8,Macrophages (CD45+/CD68+)
3004,5,Low expressing cells
3005,0,Proximal tubules (CD183++/CD227-)
3006,0,Proximal tubules (CD183++/CD227-)
3007,0,Proximal tubules (CD183++/CD227-)
3008,1,VSMCs (aSMA+)
3009,0,Proximal tubules (CD183++/CD227-)
3010,7,Endothelial cells (CD31+/CD196+)
3011,0,Proximal tubules (CD183++/CD227-)
3012,0,Proximal tubules (CD183++/CD227-)
3013,0,Proximal tubules (CD183++/CD227-)
3014,6,Basement membrane (collagenIV+/Perlecan+)
3015,0,Proximal tubules (CD183++/CD227-)
3016,0,Proximal tubules (CD183++/CD227-)
3017,1,VSMCs (aSMA+)
3018,7,Endothelial cells (CD31+/CD196+)
3019,0,Proximal tubules (CD183++/CD227-)
3020,7,Endothelial cells (CD31+/CD196+)
3021,3,Endothelial cells (CD31+)
3022,2,Immune cells (CD45+)
3023,0,Proximal tubules (CD183++/CD227-)
3024,1,VSMCs (aSMA+)
3025,0,Proximal tubules (CD183++/CD227-)
3026,0,Proximal tubules (CD183++/CD227-)
3027,0,Proximal tubules (CD183++/CD227-)
3028,0,Proximal tubules (CD183++/CD227-)
3029,4,Distal tubules (CD183+/CD227+)
3030,7,Endothelial cells (CD31+/CD196+)
3031,0,Proximal tubules (CD183++/CD227-)
3032,0,Proximal tubules (CD183++/CD227-)
3033,3,Endothelial cells (CD31+)
3034,0,Proximal tubules (CD183++/CD227-)
3035,0,Proximal tubules (CD183++/CD227-)
3036,0,Proximal tubules (CD183++/CD227-)
3037,0,Proximal tubules (CD183++/CD227-)
3038,5,Low expressing cells
3039,0,Proximal tubules (CD183++/CD227-)
3040,1,VSMCs (aSMA+)
3041,0,Proximal tubules (CD183++/CD227-)
3042,1,VSMCs (aSMA+)
3043,0,Proximal tubules (CD183++/CD227-)
3044,0,Proximal tubules (CD183++/CD227-)
3045,0,Proximal tubules (CD183++/CD227-)
3046,0,Proximal tubules (CD183++/CD227-)
3047,3,Endothelial cells (CD31+)
3048,0,Proximal tubules (CD183++/CD227-)
3049,3,Endothelial cells (CD31+)
3050,6,Basement membrane (collagenIV+/Perlecan+)
3051,0,Proximal tubules (CD183++/CD227-)
3052,1,VSMCs (aSMA+)
3053,0,Proximal tubules (CD183++/CD227-)
3054,2,Immune cells (CD45+)
3055,4,Distal tubules (CD183+/CD227+)
3056,2,Immune cells (CD45+)
3057,0,Proximal tubules (CD183++/CD227-)
3058,4,Distal tubules (CD183+/CD227+)
3059,4,Distal tubules (CD183+/CD227+)
3060,4,Distal tubules (CD183+/CD227+)
3061,7,Endothelial cells (CD31+/CD196+)
3062,0,Proximal tubules (CD183++/CD227-)
3063,0,Proximal tubules (CD183++/CD227-)
3064,0,Proximal tubules (CD183++/CD227-)
3065,5,Low expressing cells
3066,0,Proximal tubules (CD183++/CD227-)
3067,7,Endothelial cells (CD31+/CD196+)
3068,4,Distal tubules (CD183+/CD227+)
3069,0,Proximal tubules (CD183++/CD227-)
3070,3,Endothelial cells (CD31+)
3071,0,Proximal tubules (CD183++/CD227-)
3072,1,VSMCs (aSMA+)
3073,9,Myeloid cells (CD45+/CD11b+)
3074,6,Basement membrane (collagenIV+/Perlecan+)
3075,7,Endothelial cells (CD31+/CD196+)
3076,1,VSMCs (aSMA+)
3077,1,VSMCs (aSMA+)
3078,7,Endothelial cells (CD31+/CD196+)
3079,6,Basement membrane (collagenIV+/Perlecan+)
3080,2,Immune cells (CD45+)
3081,6,Basement membrane (collagenIV+/Perlecan+)
3082,1,VSMCs (aSMA+)
3083,0,Proximal tubules (CD183++/CD227-)
3084,0,Proximal tubules (CD183++/CD227-)
3085,1,VSMCs (aSMA+)
3086,3,Endothelial cells (CD31+)
3087,5,Low expressing cells
3088,0,Proximal tubules (CD183++/CD227-)
3089,4,Distal tubules (CD183+/CD227+)
3090,0,Proximal tubules (CD183++/CD227-)
3091,6,Basement membrane (collagenIV+/Perlecan+)
3092,3,Endothelial cells (CD31+)
3093,0,Proximal tubules (CD183++/CD227-)
3094,6,Basement membrane (collagenIV+/Perlecan+)
3095,5,Low expressing cells
3096,0,Proximal tubules (CD183++/CD227-)
3097,0,Proximal tubules (CD183++/CD227-)
3098,0,Proximal tubules (CD183++/CD227-)
3099,0,Proximal tubules (CD183++/CD227-)
3100,8,Macrophages (CD45+/CD68+)
3101,5,Low expressing cells
3102,4,Distal tubules (CD183+/CD227+)
3103,0,Proximal tubules (CD183++/CD227-)
3104,6,Basement membrane (collagenIV+/Perlecan+)
3105,3,Endothelial cells (CD31+)
3106,0,Proximal tubules (CD183++/CD227-)
3107,0,Proximal tubules (CD183++/CD227-)
3108,6,Basement membrane (collagenIV+/Perlecan+)
3109,0,Proximal tubules (CD183++/CD227-)
3110,6,Basement membrane (collagenIV+/Perlecan+)
3111,0,Proximal tubules (CD183++/CD227-)
3112,4,Distal tubules (CD183+/CD227+)
3113,0,Proximal tubules (CD183++/CD227-)
3114,10,Nestin+ cells (nestin+)
3115,4,Distal tubules (CD183+/CD227+)
3116,8,Macrophages (CD45+/CD68+)
3117,0,Proximal tubules (CD183++/CD227-)
3118,4,Distal tubules (CD183+/CD227+)
