CELL_ID,VALUE,ANNOTATION_LABEL
3988,0,Proximal tubules (CD183++/CD227-)
3989,2,Immune cells (CD45+)
3990,7,Endothelial cells (CD31+/CD196+)
3991,6,Basement membrane (collagenIV+/Perlecan+)
3992,2,Immune cells (CD45+)
3993,4,Distal tubules (CD183+/CD227+)
3994,0,Proximal tubules (CD183++/CD227-)
3995,9,Myeloid cells (CD45+/CD11b+)
3996,4,Distal tubules (CD183+/CD227+)
3997,6,Basement membrane (collagenIV+/Perlecan+)
3998,7,Endothelial cells (CD31+/CD196+)
3999,10,Nestin+ cells (nestin+)
4000,6,Basement membrane (collagenIV+/Perlecan+)
4001,4,Distal tubules (CD183+/CD227+)
4002,5,Low expressing cells
4003,5,Low expressing cells
4004,2,Immune cells (CD45+)
4005,4,Distal tubules (CD183+/CD227+)
4006,4,Distal tubules (CD183+/CD227+)
4007,4,Distal tubules (CD183+/CD227+)
4008,0,Proximal tubules (CD183++/CD227-)
4009,10,Nestin+ cells (nestin+)
4010,4,Distal tubules (CD183+/CD227+)
4011,4,Distal tubules (CD183+/CD227+)
4012,2,Immune cells (CD45+)
4013,2,Immune cells (CD45+)
4014,2,Immune cells (CD45+)
4015,3,Endothelial cells (CD31+)
4016,4,Distal tubules (CD183+/CD227+)
4017,3,Endothelial cells (CD31+)
4018,1,VSMCs (aSMA+)
4019,0,Proximal tubules (CD183++/CD227-)
4020,5,Low expressing cells
4021,8,Macrophages (CD45+/CD68+)
4022,2,Immune cells (CD45+)
4023,3,Endothelial cells (CD31+)
4024,4,Distal tubules (CD183+/CD227+)
4025,0,Proximal tubules (CD183++/CD227-)
4026,7,Endothelial cells (CD31+/CD196+)
4027,2,Immune cells (CD45+)
4028,2,Immune cells (CD45+)
4029,4,Distal tubules (CD183+/CD227+)
4030,1,VSMCs (aSMA+)
4031,0,Proximal tubules (CD183++/CD227-)
4032,2,Immune cells (CD45+)
4033,2,Immune cells (CD45+)
4034,3,Endothelial cells (CD31+)
4035,4,Distal tubules (CD183+/CD227+)
4036,0,Proximal tubules (CD183++/CD227-)
4037,0,Proximal tubules (CD183++/CD227-)
4038,0,Proximal tubules (CD183++/CD227-)
4039,0,Proximal tubules (CD183++/CD227-)
4040,2,Immune cells (CD45+)
4041,2,Immune cells (CD45+)
4042,0,Proximal tubules (CD183++/CD227-)
4043,0,Proximal tubules (CD183++/CD227-)
4044,0,Proximal tubules (CD183++/CD227-)
4045,8,Macrophages (CD45+/CD68+)
4046,4,Distal tubules (CD183+/CD227+)
4047,6,Basement membrane (collagenIV+/Perlecan+)
4048,4,Distal tubules (CD183+/CD227+)
4049,3,Endothelial cells (CD31+)
4050,4,Distal tubules (CD183+/CD227+)
4051,4,Distal tubules (CD183+/CD227+)
4052,1,VSMCs (aSMA+)
4053,7,Endothelial cells (CD31+/CD196+)
4054,6,Basement membrane (collagenIV+/Perlecan+)
4055,0,Proximal tubules (CD183++/CD227-)
4056,2,Immune cells (CD45+)
4057,4,Distal tubules (CD183+/CD227+)
4058,4,Distal tubules (CD183+/CD227+)
4059,0,Proximal tubules (CD183++/CD227-)
4060,8,Macrophages (CD45+/CD68+)
4061,2,Immune cells (CD45+)
4062,6,Basement membrane (collagenIV+/Perlecan+)
4063,2,Immune cells (CD45+)
4064,4,Distal tubules (CD183+/CD227+)
4065,4,Distal tubules (CD183+/CD227+)
4066,1,VSMCs (aSMA+)
4067,7,Endothelial cells (CD31+/CD196+)
4068,4,Distal tubules (CD183+/CD227+)
4069,2,Immune cells (CD45+)
4070,8,Macrophages (CD45+/CD68+)
4071,1,VSMCs (aSMA+)
4072,10,Nestin+ cells (nestin+)
4073,1,VSMCs (aSMA+)
4074,4,Distal tubules (CD183+/CD227+)
4075,1,VSMCs (aSMA+)
4076,10,Nestin+ cells (nestin+)
4077,4,Distal tubules (CD183+/CD227+)
4078,0,Proximal tubules (CD183++/CD227-)
4079,10,Nestin+ cells (nestin+)
4080,1,VSMCs (aSMA+)
4081,2,Immune cells (CD45+)
4082,5,Low expressing cells
4083,2,Immune cells (CD45+)
4084,4,Distal tubules (CD183+/CD227+)
4085,0,Proximal tubules (CD183++/CD227-)
4086,2,Immune cells (CD45+)
4087,2,Immune cells (CD45+)
4088,2,Immune cells (CD45+)
4089,5,Low expressing cells
4090,6,Basement membrane (collagenIV+/Perlecan+)
4091,4,Distal tubules (CD183+/CD227+)
4092,0,Proximal tubules (CD183++/CD227-)
4093,2,Immune cells (CD45+)
4094,3,Endothelial cells (CD31+)
4095,2,Immune cells (CD45+)
4096,2,Immune cells (CD45+)
4097,5,Low expressing cells
4098,8,Macrophages (CD45+/CD68+)
4099,3,Endothelial cells (CD31+)
4100,0,Proximal tubules (CD183++/CD227-)
4101,3,Endothelial cells (CD31+)
4102,2,Immune cells (CD45+)
4103,3,Endothelial cells (CD31+)
4104,2,Immune cells (CD45+)
4105,4,Distal tubules (CD183+/CD227+)
4106,3,Endothelial cells (CD31+)
4107,10,Nestin+ cells (nestin+)
4108,0,Proximal tubules (CD183++/CD227-)
4109,1,VSMCs (aSMA+)
4110,1,VSMCs (aSMA+)
4111,2,Immune cells (CD45+)
4112,6,Basement membrane (collagenIV+/Perlecan+)
4113,3,Endothelial cells (CD31+)
4114,0,Proximal tubules (CD183++/CD227-)
4115,0,Proximal tubules (CD183++/CD227-)
4116,7,Endothelial cells (CD31+/CD196+)
4117,6,Basement membrane (collagenIV+/Perlecan+)
4118,0,Proximal tubules (CD183++/CD227-)
4119,8,Macrophages (CD45+/CD68+)
4120,4,Distal tubules (CD183+/CD227+)
4121,0,Proximal tubules (CD183++/CD227-)
4122,1,VSMCs (aSMA+)
4123,2,Immune cells (CD45+)
4124,2,Immune cells (CD45+)
4125,5,Low expressing cells
4126,7,Endothelial cells (CD31+/CD196+)
4127,6,Basement membrane (collagenIV+/Perlecan+)
4128,4,Distal tubules (CD183+/CD227+)
4129,0,Proximal tubules (CD183++/CD227-)
4130,5,Low expressing cells
4131,1,VSMCs (aSMA+)
4132,7,Endothelial cells (CD31+/CD196+)
4133,2,Immune cells (CD45+)
4134,3,Endothelial cells (CD31+)
4135,7,Endothelial cells (CD31+/CD196+)
4136,4,Distal tubules (CD183+/CD227+)
4137,6,Basement membrane (collagenIV+/Perlecan+)
4138,0,Proximal tubules (CD183++/CD227-)
4139,2,Immune cells (CD45+)
4140,8,Macrophages (CD45+/CD68+)
4141,3,Endothelial cells (CD31+)
4142,8,Macrophages (CD45+/CD68+)
4143,2,Immune cells (CD45+)
4144,4,Distal tubules (CD183+/CD227+)
4145,2,Immune cells (CD45+)
4146,2,Immune cells (CD45+)
4147,6,Basement membrane (collagenIV+/Perlecan+)
4148,3,Endothelial cells (CD31+)
4149,2,Immune cells (CD45+)
4150,2,Immune cells (CD45+)
4151,5,Low expressing cells
4152,0,Proximal tubules (CD183++/CD227-)
4153,10,Nestin+ cells (nestin+)
4154,0,Proximal tubules (CD183++/CD227-)
4155,5,Low expressing cells
4156,2,Immune cells (CD45+)
4157,2,Immune cells (CD45+)
4158,0,Proximal tubules (CD183++/CD227-)
4159,3,Endothelial cells (CD31+)
4160,3,Endothelial cells (CD31+)
4161,1,VSMCs (aSMA+)
4162,2,Immune cells (CD45+)
4163,6,Basement membrane (collagenIV+/Perlecan+)
4164,4,Distal tubules (CD183+/CD227+)
4165,4,Distal tubules (CD183+/CD227+)
4166,6,Basement membrane (collagenIV+/Perlecan+)
4167,3,Endothelial cells (CD31+)
4168,5,Low expressing cells
4169,6,Basement membrane (collagenIV+/Perlecan+)
4170,0,Proximal tubules (CD183++/CD227-)
4171,6,Basement membrane (collagenIV+/Perlecan+)
4172,0,Proximal tubules (CD183++/CD227-)
4173,7,Endothelial cells (CD31+/CD196+)
4174,8,Macrophages (CD45+/CD68+)
4175,4,Distal tubules (CD183+/CD227+)
4176,6,Basement membrane (collagenIV+/Perlecan+)
4177,0,Proximal tubules (CD183++/CD227-)
4178,0,Proximal tubules (CD183++/CD227-)
4179,2,Immune cells (CD45+)
4180,0,Proximal tubules (CD183++/CD227-)
4181,1,VSMCs (aSMA+)
4182,0,Proximal tubules (CD183++/CD227-)
4183,0,Proximal tubules (CD183++/CD227-)
4184,0,Proximal tubules (CD183++/CD227-)
4185,10,Nestin+ cells (nestin+)
4186,4,Distal tubules (CD183+/CD227+)
4187,4,Distal tubules (CD183+/CD227+)
4188,2,Immune cells (CD45+)
4189,6,Basement membrane (collagenIV+/Perlecan+)
4190,2,Immune cells (CD45+)
4191,2,Immune cells (CD45+)
4192,7,Endothelial cells (CD31+/CD196+)
4193,6,Basement membrane (collagenIV+/Perlecan+)
4194,1,VSMCs (aSMA+)
4195,2,Immune cells (CD45+)
4196,3,Endothelial cells (CD31+)
4197,0,Proximal tubules (CD183++/CD227-)
4198,0,Proximal tubules (CD183++/CD227-)
4199,0,Proximal tubules (CD183++/CD227-)
4200,2,Immune cells (CD45+)
4201,7,Endothelial cells (CD31+/CD196+)
4202,4,Distal tubules (CD183+/CD227+)
4203,2,Immune cells (CD45+)
4204,0,Proximal tubules (CD183++/CD227-)
4205,1,VSMCs (aSMA+)
4206,2,Immune cells (CD45+)
4207,0,Proximal tubules (CD183++/CD227-)
4208,2,Immune cells (CD45+)
4209,2,Immune cells (CD45+)
4210,4,Distal tubules (CD183+/CD227+)
4211,3,Endothelial cells (CD31+)
4212,0,Proximal tubules (CD183++/CD227-)
4213,0,Proximal tubules (CD183++/CD227-)
4214,2,Immune cells (CD45+)
4215,4,Distal tubules (CD183+/CD227+)
4216,3,Endothelial cells (CD31+)
4217,6,Basement membrane (collagenIV+/Perlecan+)
4218,6,Basement membrane (collagenIV+/Perlecan+)
4219,5,Low expressing cells
4220,2,Immune cells (CD45+)
4221,4,Distal tubules (CD183+/CD227+)
4222,0,Proximal tubules (CD183++/CD227-)
4223,2,Immune cells (CD45+)
4224,0,Proximal tubules (CD183++/CD227-)
4225,0,Proximal tubules (CD183++/CD227-)
4226,2,Immune cells (CD45+)
4227,2,Immune cells (CD45+)
4228,9,Myeloid cells (CD45+/CD11b+)
4229,9,Myeloid cells (CD45+/CD11b+)
4230,1,VSMCs (aSMA+)
4231,0,Proximal tubules (CD183++/CD227-)
4232,0,Proximal tubules (CD183++/CD227-)
4233,8,Macrophages (CD45+/CD68+)
4234,1,VSMCs (aSMA+)
4235,6,Basement membrane (collagenIV+/Perlecan+)
4236,0,Proximal tubules (CD183++/CD227-)
4237,6,Basement membrane (collagenIV+/Perlecan+)
4238,0,Proximal tubules (CD183++/CD227-)
4239,4,Distal tubules (CD183+/CD227+)
4240,6,Basement membrane (collagenIV+/Perlecan+)
4241,0,Proximal tubules (CD183++/CD227-)
4242,0,Proximal tubules (CD183++/CD227-)
4243,6,Basement membrane (collagenIV+/Perlecan+)
4244,2,Immune cells (CD45+)
4245,5,Low expressing cells
4246,3,Endothelial cells (CD31+)
4247,3,Endothelial cells (CD31+)
4248,4,Distal tubules (CD183+/CD227+)
4249,4,Distal tubules (CD183+/CD227+)
4250,4,Distal tubules (CD183+/CD227+)
4251,8,Macrophages (CD45+/CD68+)
4252,8,Macrophages (CD45+/CD68+)
4253,0,Proximal tubules (CD183++/CD227-)
4254,4,Distal tubules (CD183+/CD227+)
4255,1,VSMCs (aSMA+)
4256,5,Low expressing cells
4257,4,Distal tubules (CD183+/CD227+)
4258,2,Immune cells (CD45+)
4259,6,Basement membrane (collagenIV+/Perlecan+)
4260,3,Endothelial cells (CD31+)
4261,2,Immune cells (CD45+)
4262,2,Immune cells (CD45+)
4263,4,Distal tubules (CD183+/CD227+)
4264,0,Proximal tubules (CD183++/CD227-)
4265,10,Nestin+ cells (nestin+)
4266,6,Basement membrane (collagenIV+/Perlecan+)
4267,0,Proximal tubules (CD183++/CD227-)
4268,6,Basement membrane (collagenIV+/Perlecan+)
4269,6,Basement membrane (collagenIV+/Perlecan+)
4270,4,Distal tubules (CD183+/CD227+)
4271,6,Basement membrane (collagenIV+/Perlecan+)
4272,0,Proximal tubules (CD183++/CD227-)
4273,6,Basement membrane (collagenIV+/Perlecan+)
4274,2,Immune cells (CD45+)
4275,0,Proximal tubules (CD183++/CD227-)
4276,3,Endothelial cells (CD31+)
4277,8,Macrophages (CD45+/CD68+)
4278,4,Distal tubules (CD183+/CD227+)
4279,6,Basement membrane (collagenIV+/Perlecan+)
4280,2,Immune cells (CD45+)
4281,2,Immune cells (CD45+)
4282,2,Immune cells (CD45+)
4283,0,Proximal tubules (CD183++/CD227-)
4284,6,Basement membrane (collagenIV+/Perlecan+)
4285,0,Proximal tubules (CD183++/CD227-)
4286,3,Endothelial cells (CD31+)
4287,0,Proximal tubules (CD183++/CD227-)
4288,0,Proximal tubules (CD183++/CD227-)
4289,1,VSMCs (aSMA+)
4290,2,Immune cells (CD45+)
4291,6,Basement membrane (collagenIV+/Perlecan+)
4292,6,Basement membrane (collagenIV+/Perlecan+)
4293,8,Macrophages (CD45+/CD68+)
4294,2,Immune cells (CD45+)
4295,6,Basement membrane (collagenIV+/Perlecan+)
4296,4,Distal tubules (CD183+/CD227+)
4297,8,Macrophages (CD45+/CD68+)
4298,1,VSMCs (aSMA+)
4299,2,Immune cells (CD45+)
4300,1,VSMCs (aSMA+)
4301,2,Immune cells (CD45+)
4302,8,Macrophages (CD45+/CD68+)
4303,6,Basement membrane (collagenIV+/Perlecan+)
4304,0,Proximal tubules (CD183++/CD227-)
4305,2,Immune cells (CD45+)
4306,6,Basement membrane (collagenIV+/Perlecan+)
4307,1,VSMCs (aSMA+)
4308,6,Basement membrane (collagenIV+/Perlecan+)
4309,8,Macrophages (CD45+/CD68+)
4310,3,Endothelial cells (CD31+)
4311,0,Proximal tubules (CD183++/CD227-)
4312,0,Proximal tubules (CD183++/CD227-)
4313,1,VSMCs (aSMA+)
4314,1,VSMCs (aSMA+)
4315,2,Immune cells (CD45+)
4316,1,VSMCs (aSMA+)
4317,3,Endothelial cells (CD31+)
4318,10,Nestin+ cells (nestin+)
4319,2,Immune cells (CD45+)
4320,6,Basement membrane (collagenIV+/Perlecan+)
4321,2,Immune cells (CD45+)
4322,2,Immune cells (CD45+)
4323,2,Immune cells (CD45+)
4324,4,Distal tubules (CD183+/CD227+)
4325,0,Proximal tubules (CD183++/CD227-)
4326,0,Proximal tubules (CD183++/CD227-)
4327,8,Macrophages (CD45+/CD68+)
4328,0,Proximal tubules (CD183++/CD227-)
4329,0,Proximal tubules (CD183++/CD227-)
4330,8,Macrophages (CD45+/CD68+)
4331,3,Endothelial cells (CD31+)
4332,0,Proximal tubules (CD183++/CD227-)
4333,8,Macrophages (CD45+/CD68+)
4334,2,Immune cells (CD45+)
4335,8,Macrophages (CD45+/CD68+)
4336,6,Basement membrane (collagenIV+/Perlecan+)
4337,5,Low expressing cells
4338,0,Proximal tubules (CD183++/CD227-)
4339,6,Basement membrane (collagenIV+/Perlecan+)
4340,1,VSMCs (aSMA+)
4341,0,Proximal tubules (CD183++/CD227-)
4342,2,Immune cells (CD45+)
4343,4,Distal tubules (CD183+/CD227+)
4344,6,Basement membrane (collagenIV+/Perlecan+)
4345,4,Distal tubules (CD183+/CD227+)
4346,4,Distal tubules (CD183+/CD227+)
4347,2,Immune cells (CD45+)
4348,6,Basement membrane (collagenIV+/Perlecan+)
4349,3,Endothelial cells (CD31+)
4350,0,Proximal tubules (CD183++/CD227-)
4351,0,Proximal tubules (CD183++/CD227-)
4352,0,Proximal tubules (CD183++/CD227-)
4353,8,Macrophages (CD45+/CD68+)
4354,3,Endothelial cells (CD31+)
4355,3,Endothelial cells (CD31+)
4356,2,Immune cells (CD45+)
4357,6,Basement membrane (collagenIV+/Perlecan+)
4358,2,Immune cells (CD45+)
4359,8,Macrophages (CD45+/CD68+)
4360,4,Distal tubules (CD183+/CD227+)
4361,4,Distal tubules (CD183+/CD227+)
4362,6,Basement membrane (collagenIV+/Perlecan+)
4363,4,Distal tubules (CD183+/CD227+)
4364,2,Immune cells (CD45+)
4365,2,Immune cells (CD45+)
4366,2,Immune cells (CD45+)
4367,2,Immune cells (CD45+)
4368,0,Proximal tubules (CD183++/CD227-)
4369,6,Basement membrane (collagenIV+/Perlecan+)
4370,4,Distal tubules (CD183+/CD227+)
4371,2,Immune cells (CD45+)
4372,1,VSMCs (aSMA+)
4373,2,Immune cells (CD45+)
4374,2,Immune cells (CD45+)
4375,4,Distal tubules (CD183+/CD227+)
4376,1,VSMCs (aSMA+)
4377,2,Immune cells (CD45+)
4378,2,Immune cells (CD45+)
4379,2,Immune cells (CD45+)
4380,2,Immune cells (CD45+)
4381,4,Distal tubules (CD183+/CD227+)
4382,8,Macrophages (CD45+/CD68+)
4383,6,Basement membrane (collagenIV+/Perlecan+)
4384,2,Immune cells (CD45+)
4385,1,VSMCs (aSMA+)
4386,2,Immune cells (CD45+)
4387,3,Endothelial cells (CD31+)
4388,4,Distal tubules (CD183+/CD227+)
4389,4,Distal tubules (CD183+/CD227+)
4390,9,Myeloid cells (CD45+/CD11b+)
4391,2,Immune cells (CD45+)
4392,4,Distal tubules (CD183+/CD227+)
4393,8,Macrophages (CD45+/CD68+)
4394,4,Distal tubules (CD183+/CD227+)
4395,6,Basement membrane (collagenIV+/Perlecan+)
4396,3,Endothelial cells (CD31+)
4397,4,Distal tubules (CD183+/CD227+)
4398,0,Proximal tubules (CD183++/CD227-)
4399,0,Proximal tubules (CD183++/CD227-)
4400,2,Immune cells (CD45+)
4401,4,Distal tubules (CD183+/CD227+)
4402,0,Proximal tubules (CD183++/CD227-)
4403,0,Proximal tubules (CD183++/CD227-)
4404,8,Macrophages (CD45+/CD68+)
4405,6,Basement membrane (collagenIV+/Perlecan+)
4406,0,Proximal tubules (CD183++/CD227-)
4407,2,Immune cells (CD45+)
4408,4,Distal tubules (CD183+/CD227+)
4409,0,Proximal tubules (CD183++/CD227-)
4410,2,Immune cells (CD45+)
4411,4,Distal tubules (CD183+/CD227+)
4412,5,Low expressing cells
4413,2,Immune cells (CD45+)
4414,2,Immune cells (CD45+)
4415,0,Proximal tubules (CD183++/CD227-)
4416,8,Macrophages (CD45+/CD68+)
4417,6,Basement membrane (collagenIV+/Perlecan+)
4418,3,Endothelial cells (CD31+)
4419,3,Endothelial cells (CD31+)
4420,2,Immune cells (CD45+)
4421,2,Immune cells (CD45+)
4422,2,Immune cells (CD45+)
4423,6,Basement membrane (collagenIV+/Perlecan+)
4424,4,Distal tubules (CD183+/CD227+)
4425,0,Proximal tubules (CD183++/CD227-)
4426,2,Immune cells (CD45+)
4427,8,Macrophages (CD45+/CD68+)
4428,3,Endothelial cells (CD31+)
4429,4,Distal tubules (CD183+/CD227+)
4430,2,Immune cells (CD45+)
4431,5,Low expressing cells
4432,4,Distal tubules (CD183+/CD227+)
4433,4,Distal tubules (CD183+/CD227+)
4434,8,Macrophages (CD45+/CD68+)
4435,2,Immune cells (CD45+)
4436,2,Immune cells (CD45+)
4437,2,Immune cells (CD45+)
4438,2,Immune cells (CD45+)
4439,0,Proximal tubules (CD183++/CD227-)
4440,0,Proximal tubules (CD183++/CD227-)
4441,8,Macrophages (CD45+/CD68+)
4442,0,Proximal tubules (CD183++/CD227-)
4443,2,Immune cells (CD45+)
4444,0,Proximal tubules (CD183++/CD227-)
4445,5,Low expressing cells
4446,5,Low expressing cells
4447,2,Immune cells (CD45+)
4448,0,Proximal tubules (CD183++/CD227-)
4449,0,Proximal tubules (CD183++/CD227-)
4450,0,Proximal tubules (CD183++/CD227-)
4451,0,Proximal tubules (CD183++/CD227-)
4452,0,Proximal tubules (CD183++/CD227-)
4453,2,Immune cells (CD45+)
4454,0,Proximal tubules (CD183++/CD227-)
4455,0,Proximal tubules (CD183++/CD227-)
4456,0,Proximal tubules (CD183++/CD227-)
4457,2,Immune cells (CD45+)
4458,2,Immune cells (CD45+)
4459,1,VSMCs (aSMA+)
4460,0,Proximal tubules (CD183++/CD227-)
4461,0,Proximal tubules (CD183++/CD227-)
4462,2,Immune cells (CD45+)
4463,6,Basement membrane (collagenIV+/Perlecan+)
4464,2,Immune cells (CD45+)
4465,2,Immune cells (CD45+)
4466,4,Distal tubules (CD183+/CD227+)
4467,4,Distal tubules (CD183+/CD227+)
4468,2,Immune cells (CD45+)
4469,0,Proximal tubules (CD183++/CD227-)
4470,8,Macrophages (CD45+/CD68+)
4471,3,Endothelial cells (CD31+)
4472,4,Distal tubules (CD183+/CD227+)
4473,0,Proximal tubules (CD183++/CD227-)
4474,6,Basement membrane (collagenIV+/Perlecan+)
4475,2,Immune cells (CD45+)
4476,6,Basement membrane (collagenIV+/Perlecan+)
4477,8,Macrophages (CD45+/CD68+)
4478,6,Basement membrane (collagenIV+/Perlecan+)
4479,3,Endothelial cells (CD31+)
4480,3,Endothelial cells (CD31+)
4481,3,Endothelial cells (CD31+)
4482,0,Proximal tubules (CD183++/CD227-)
4483,2,Immune cells (CD45+)
4484,9,Myeloid cells (CD45+/CD11b+)
4485,0,Proximal tubules (CD183++/CD227-)
4486,2,Immune cells (CD45+)
4487,2,Immune cells (CD45+)
4488,2,Immune cells (CD45+)
4489,4,Distal tubules (CD183+/CD227+)
4490,3,Endothelial cells (CD31+)
4491,0,Proximal tubules (CD183++/CD227-)
4492,6,Basement membrane (collagenIV+/Perlecan+)
4493,5,Low expressing cells
4494,2,Immune cells (CD45+)
4495,0,Proximal tubules (CD183++/CD227-)
4496,0,Proximal tubules (CD183++/CD227-)
4497,2,Immune cells (CD45+)
4498,0,Proximal tubules (CD183++/CD227-)
4499,2,Immune cells (CD45+)
4500,8,Macrophages (CD45+/CD68+)
4501,0,Proximal tubules (CD183++/CD227-)
4502,8,Macrophages (CD45+/CD68+)
4503,2,Immune cells (CD45+)
4504,4,Distal tubules (CD183+/CD227+)
4505,8,Macrophages (CD45+/CD68+)
4506,0,Proximal tubules (CD183++/CD227-)
4507,2,Immune cells (CD45+)
4508,2,Immune cells (CD45+)
4509,5,Low expressing cells
4510,0,Proximal tubules (CD183++/CD227-)
4511,2,Immune cells (CD45+)
4512,4,Distal tubules (CD183+/CD227+)
4513,4,Distal tubules (CD183+/CD227+)
4514,0,Proximal tubules (CD183++/CD227-)
4515,0,Proximal tubules (CD183++/CD227-)
4516,10,Nestin+ cells (nestin+)
4517,2,Immune cells (CD45+)
4518,4,Distal tubules (CD183+/CD227+)
4519,6,Basement membrane (collagenIV+/Perlecan+)
4520,0,Proximal tubules (CD183++/CD227-)
4521,3,Endothelial cells (CD31+)
4522,4,Distal tubules (CD183+/CD227+)
4523,4,Distal tubules (CD183+/CD227+)
4524,2,Immune cells (CD45+)
4525,8,Macrophages (CD45+/CD68+)
4526,2,Immune cells (CD45+)
4527,0,Proximal tubules (CD183++/CD227-)
4528,0,Proximal tubules (CD183++/CD227-)
4529,6,Basement membrane (collagenIV+/Perlecan+)
4530,1,VSMCs (aSMA+)
4531,4,Distal tubules (CD183+/CD227+)
4532,0,Proximal tubules (CD183++/CD227-)
4533,0,Proximal tubules (CD183++/CD227-)
4534,2,Immune cells (CD45+)
4535,0,Proximal tubules (CD183++/CD227-)
4536,6,Basement membrane (collagenIV+/Perlecan+)
4537,2,Immune cells (CD45+)
4538,2,Immune cells (CD45+)
4539,2,Immune cells (CD45+)
4540,6,Basement membrane (collagenIV+/Perlecan+)
4541,2,Immune cells (CD45+)
4542,4,Distal tubules (CD183+/CD227+)
4543,4,Distal tubules (CD183+/CD227+)
4544,6,Basement membrane (collagenIV+/Perlecan+)
4545,8,Macrophages (CD45+/CD68+)
4546,0,Proximal tubules (CD183++/CD227-)
4547,0,Proximal tubules (CD183++/CD227-)
4548,2,Immune cells (CD45+)
4549,2,Immune cells (CD45+)
4550,3,Endothelial cells (CD31+)
4551,3,Endothelial cells (CD31+)
4552,0,Proximal tubules (CD183++/CD227-)
4553,1,VSMCs (aSMA+)
4554,0,Proximal tubules (CD183++/CD227-)
4555,0,Proximal tubules (CD183++/CD227-)
4556,3,Endothelial cells (CD31+)
4557,0,Proximal tubules (CD183++/CD227-)
4558,2,Immune cells (CD45+)
4559,2,Immune cells (CD45+)
4560,0,Proximal tubules (CD183++/CD227-)
4561,6,Basement membrane (collagenIV+/Perlecan+)
4562,4,Distal tubules (CD183+/CD227+)
4563,0,Proximal tubules (CD183++/CD227-)
4564,2,Immune cells (CD45+)
4565,2,Immune cells (CD45+)
4566,1,VSMCs (aSMA+)
4567,0,Proximal tubules (CD183++/CD227-)
4568,1,VSMCs (aSMA+)
4569,9,Myeloid cells (CD45+/CD11b+)
4570,0,Proximal tubules (CD183++/CD227-)
4571,0,Proximal tubules (CD183++/CD227-)
4572,0,Proximal tubules (CD183++/CD227-)
4573,2,Immune cells (CD45+)
4574,2,Immune cells (CD45+)
4575,4,Distal tubules (CD183+/CD227+)
4576,0,Proximal tubules (CD183++/CD227-)
4577,3,Endothelial cells (CD31+)
4578,2,Immune cells (CD45+)
4579,2,Immune cells (CD45+)
4580,2,Immune cells (CD45+)
4581,4,Distal tubules (CD183+/CD227+)
4582,8,Macrophages (CD45+/CD68+)
4583,0,Proximal tubules (CD183++/CD227-)
4584,0,Proximal tubules (CD183++/CD227-)
4585,8,Macrophages (CD45+/CD68+)
4586,6,Basement membrane (collagenIV+/Perlecan+)
4587,6,Basement membrane (collagenIV+/Perlecan+)
4588,0,Proximal tubules (CD183++/CD227-)
4589,0,Proximal tubules (CD183++/CD227-)
4590,6,Basement membrane (collagenIV+/Perlecan+)
4591,0,Proximal tubules (CD183++/CD227-)
4592,0,Proximal tubules (CD183++/CD227-)
4593,0,Proximal tubules (CD183++/CD227-)
4594,0,Proximal tubules (CD183++/CD227-)
4595,3,Endothelial cells (CD31+)
4596,0,Proximal tubules (CD183++/CD227-)
4597,0,Proximal tubules (CD183++/CD227-)
4598,6,Basement membrane (collagenIV+/Perlecan+)
4599,4,Distal tubules (CD183+/CD227+)
4600,5,Low expressing cells
4601,2,Immune cells (CD45+)
4602,8,Macrophages (CD45+/CD68+)
4603,2,Immune cells (CD45+)
4604,5,Low expressing cells
4605,3,Endothelial cells (CD31+)
4606,8,Macrophages (CD45+/CD68+)
4607,6,Basement membrane (collagenIV+/Perlecan+)
4608,0,Proximal tubules (CD183++/CD227-)
4609,9,Myeloid cells (CD45+/CD11b+)
4610,6,Basement membrane (collagenIV+/Perlecan+)
4611,2,Immune cells (CD45+)
4612,0,Proximal tubules (CD183++/CD227-)
4613,8,Macrophages (CD45+/CD68+)
4614,2,Immune cells (CD45+)
4615,2,Immune cells (CD45+)
4616,0,Proximal tubules (CD183++/CD227-)
4617,2,Immune cells (CD45+)
4618,4,Distal tubules (CD183+/CD227+)
4619,4,Distal tubules (CD183+/CD227+)
4620,6,Basement membrane (collagenIV+/Perlecan+)
4621,0,Proximal tubules (CD183++/CD227-)
4622,0,Proximal tubules (CD183++/CD227-)
4623,6,Basement membrane (collagenIV+/Perlecan+)
4624,6,Basement membrane (collagenIV+/Perlecan+)
4625,3,Endothelial cells (CD31+)
4626,6,Basement membrane (collagenIV+/Perlecan+)
4627,0,Proximal tubules (CD183++/CD227-)
4628,0,Proximal tubules (CD183++/CD227-)
4629,0,Proximal tubules (CD183++/CD227-)
4630,2,Immune cells (CD45+)
4631,0,Proximal tubules (CD183++/CD227-)
4632,0,Proximal tubules (CD183++/CD227-)
4633,10,Nestin+ cells (nestin+)
4634,0,Proximal tubules (CD183++/CD227-)
4635,3,Endothelial cells (CD31+)
4636,2,Immune cells (CD45+)
4637,0,Proximal tubules (CD183++/CD227-)
4638,6,Basement membrane (collagenIV+/Perlecan+)
4639,6,Basement membrane (collagenIV+/Perlecan+)
4640,0,Proximal tubules (CD183++/CD227-)
4641,6,Basement membrane (collagenIV+/Perlecan+)
4642,2,Immune cells (CD45+)
4643,2,Immune cells (CD45+)
