CELL_ID,VALUE,ANNOTATION_LABEL
4357,2,Immune cells (CD45+)
4358,5,Low expressing cells
4359,2,Immune cells (CD45+)
4360,4,Distal tubules (CD183+/CD227+)
4361,8,Macrophages (CD45+/CD68+)
4362,3,Endothelial cells (CD31+)
4363,3,Endothelial cells (CD31+)
4364,4,Distal tubules (CD183+/CD227+)
4365,0,Proximal tubules (CD183++/CD227-)
4366,4,Distal tubules (CD183+/CD227+)
4367,1,VSMCs (aSMA+)
4368,10,Nestin+ cells (nestin+)
4369,4,Distal tubules (CD183+/CD227+)
4370,6,Basement membrane (collagenIV+/Perlecan+)
4371,6,Basement membrane (collagenIV+/Perlecan+)
4372,2,Immune cells (CD45+)
4373,5,Low expressing cells
4374,8,Macrophages (CD45+/CD68+)
4375,3,Endothelial cells (CD31+)
4376,0,Proximal tubules (CD183++/CD227-)
4377,9,Myeloid cells (CD45+/CD11b+)
4378,0,Proximal tubules (CD183++/CD227-)
4379,3,Endothelial cells (CD31+)
4380,4,Distal tubules (CD183+/CD227+)
4381,3,Endothelial cells (CD31+)
4382,1,VSMCs (aSMA+)
4383,4,Distal tubules (CD183+/CD227+)
4384,0,Proximal tubules (CD183++/CD227-)
4385,0,Proximal tubules (CD183++/CD227-)
4386,4,Distal tubules (CD183+/CD227+)
4387,5,Low expressing cells
4388,0,Proximal tubules (CD183++/CD227-)
4389,3,Endothelial cells (CD31+)
4390,0,Proximal tubules (CD183++/CD227-)
4391,0,Proximal tubules (CD183++/CD227-)
4392,3,Endothelial cells (CD31+)
4393,0,Proximal tubules (CD183++/CD227-)
4394,0,Proximal tubules (CD183++/CD227-)
4395,4,Distal tubules (CD183+/CD227+)
4396,6,Basement membrane (collagenIV+/Perlecan+)
4397,4,Distal tubules (CD183+/CD227+)
4398,4,Distal tubules (CD183+/CD227+)
4399,3,Endothelial cells (CD31+)
4400,2,Immune cells (CD45+)
4401,3,Endothelial cells (CD31+)
4402,0,Proximal tubules (CD183++/CD227-)
4403,4,Distal tubules (CD183+/CD227+)
4404,4,Distal tubules (CD183+/CD227+)
4405,2,Immune cells (CD45+)
4406,6,Basement membrane (collagenIV+/Perlecan+)
4407,6,Basement membrane (collagenIV+/Perlecan+)
4408,4,Distal tubules (CD183+/CD227+)
4409,3,Endothelial cells (CD31+)
4410,1,VSMCs (aSMA+)
4411,1,VSMCs (aSMA+)
4412,1,VSMCs (aSMA+)
4413,4,Distal tubules (CD183+/CD227+)
4414,0,Proximal tubules (CD183++/CD227-)
4415,0,Proximal tubules (CD183++/CD227-)
4416,6,Basement membrane (collagenIV+/Perlecan+)
4417,0,Proximal tubules (CD183++/CD227-)
4418,1,VSMCs (aSMA+)
4419,2,Immune cells (CD45+)
4420,0,Proximal tubules (CD183++/CD227-)
4421,0,Proximal tubules (CD183++/CD227-)
4422,0,Proximal tubules (CD183++/CD227-)
4423,6,Basement membrane (collagenIV+/Perlecan+)
4424,4,Distal tubules (CD183+/CD227+)
4425,4,Distal tubules (CD183+/CD227+)
4426,1,VSMCs (aSMA+)
4427,4,Distal tubules (CD183+/CD227+)
4428,0,Proximal tubules (CD183++/CD227-)
4429,4,Distal tubules (CD183+/CD227+)
4430,2,Immune cells (CD45+)
4431,4,Distal tubules (CD183+/CD227+)
4432,4,Distal tubules (CD183+/CD227+)
4433,0,Proximal tubules (CD183++/CD227-)
4434,0,Proximal tubules (CD183++/CD227-)
4435,0,Proximal tubules (CD183++/CD227-)
4436,0,Proximal tubules (CD183++/CD227-)
4437,2,Immune cells (CD45+)
4438,0,Proximal tubules (CD183++/CD227-)
4439,0,Proximal tubules (CD183++/CD227-)
4440,1,VSMCs (aSMA+)
4441,0,Proximal tubules (CD183++/CD227-)
4442,3,Endothelial cells (CD31+)
4443,0,Proximal tubules (CD183++/CD227-)
4444,0,Proximal tubules (CD183++/CD227-)
4445,0,Proximal tubules (CD183++/CD227-)
4446,5,Low expressing cells
4447,0,Proximal tubules (CD183++/CD227-)
4448,0,Proximal tubules (CD183++/CD227-)
4449,4,Distal tubules (CD183+/CD227+)
4450,0,Proximal tubules (CD183++/CD227-)
4451,3,Endothelial cells (CD31+)
4452,6,Basement membrane (collagenIV+/Perlecan+)
4453,0,Proximal tubules (CD183++/CD227-)
4454,6,Basement membrane (collagenIV+/Perlecan+)
4455,1,VSMCs (aSMA+)
4456,0,Proximal tubules (CD183++/CD227-)
4457,0,Proximal tubules (CD183++/CD227-)
4458,4,Distal tubules (CD183+/CD227+)
4459,4,Distal tubules (CD183+/CD227+)
4460,8,Macrophages (CD45+/CD68+)
4461,6,Basement membrane (collagenIV+/Perlecan+)
4462,0,Proximal tubules (CD183++/CD227-)
4463,6,Basement membrane (collagenIV+/Perlecan+)
4464,6,Basement membrane (collagenIV+/Perlecan+)
4465,6,Basement membrane (collagenIV+/Perlecan+)
4466,9,Myeloid cells (CD45+/CD11b+)
4467,2,Immune cells (CD45+)
4468,1,VSMCs (aSMA+)
4469,1,VSMCs (aSMA+)
4470,4,Distal tubules (CD183+/CD227+)
4471,0,Proximal tubules (CD183++/CD227-)
4472,1,VSMCs (aSMA+)
4473,4,Distal tubules (CD183+/CD227+)
4474,0,Proximal tubules (CD183++/CD227-)
4475,6,Basement membrane (collagenIV+/Perlecan+)
4476,3,Endothelial cells (CD31+)
4477,0,Proximal tubules (CD183++/CD227-)
4478,6,Basement membrane (collagenIV+/Perlecan+)
4479,2,Immune cells (CD45+)
4480,4,Distal tubules (CD183+/CD227+)
4481,0,Proximal tubules (CD183++/CD227-)
4482,4,Distal tubules (CD183+/CD227+)
4483,5,Low expressing cells
4484,0,Proximal tubules (CD183++/CD227-)
4485,4,Distal tubules (CD183+/CD227+)
4486,0,Proximal tubules (CD183++/CD227-)
4487,4,Distal tubules (CD183+/CD227+)
4488,2,Immune cells (CD45+)
4489,0,Proximal tubules (CD183++/CD227-)
4490,0,Proximal tubules (CD183++/CD227-)
4491,4,Distal tubules (CD183+/CD227+)
4492,3,Endothelial cells (CD31+)
4493,3,Endothelial cells (CD31+)
4494,0,Proximal tubules (CD183++/CD227-)
4495,6,Basement membrane (collagenIV+/Perlecan+)
4496,5,Low expressing cells
4497,0,Proximal tubules (CD183++/CD227-)
4498,3,Endothelial cells (CD31+)
4499,8,Macrophages (CD45+/CD68+)
4500,3,Endothelial cells (CD31+)
4501,1,VSMCs (aSMA+)
4502,4,Distal tubules (CD183+/CD227+)
4503,6,Basement membrane (collagenIV+/Perlecan+)
4504,0,Proximal tubules (CD183++/CD227-)
4505,1,VSMCs (aSMA+)
4506,0,Proximal tubules (CD183++/CD227-)
4507,1,VSMCs (aSMA+)
4508,0,Proximal tubules (CD183++/CD227-)
4509,10,Nestin+ cells (nestin+)
4510,0,Proximal tubules (CD183++/CD227-)
4511,4,Distal tubules (CD183+/CD227+)
4512,6,Basement membrane (collagenIV+/Perlecan+)
4513,0,Proximal tubules (CD183++/CD227-)
4514,0,Proximal tubules (CD183++/CD227-)
4515,0,Proximal tubules (CD183++/CD227-)
4516,0,Proximal tubules (CD183++/CD227-)
4517,5,Low expressing cells
4518,1,VSMCs (aSMA+)
4519,8,Macrophages (CD45+/CD68+)
4520,0,Proximal tubules (CD183++/CD227-)
4521,0,Proximal tubules (CD183++/CD227-)
4522,0,Proximal tubules (CD183++/CD227-)
4523,0,Proximal tubules (CD183++/CD227-)
4524,3,Endothelial cells (CD31+)
4525,3,Endothelial cells (CD31+)
4526,6,Basement membrane (collagenIV+/Perlecan+)
4527,0,Proximal tubules (CD183++/CD227-)
4528,3,Endothelial cells (CD31+)
4529,0,Proximal tubules (CD183++/CD227-)
4530,3,Endothelial cells (CD31+)
4531,2,Immune cells (CD45+)
4532,2,Immune cells (CD45+)
4533,6,Basement membrane (collagenIV+/Perlecan+)
4534,5,Low expressing cells
4535,1,VSMCs (aSMA+)
4536,3,Endothelial cells (CD31+)
4537,4,Distal tubules (CD183+/CD227+)
4538,0,Proximal tubules (CD183++/CD227-)
4539,4,Distal tubules (CD183+/CD227+)
4540,0,Proximal tubules (CD183++/CD227-)
4541,0,Proximal tubules (CD183++/CD227-)
4542,5,Low expressing cells
4543,0,Proximal tubules (CD183++/CD227-)
4544,0,Proximal tubules (CD183++/CD227-)
4545,5,Low expressing cells
4546,4,Distal tubules (CD183+/CD227+)
4547,4,Distal tubules (CD183+/CD227+)
4548,0,Proximal tubules (CD183++/CD227-)
4549,0,Proximal tubules (CD183++/CD227-)
4550,0,Proximal tubules (CD183++/CD227-)
4551,0,Proximal tubules (CD183++/CD227-)
4552,3,Endothelial cells (CD31+)
4553,4,Distal tubules (CD183+/CD227+)
4554,5,Low expressing cells
4555,2,Immune cells (CD45+)
4556,0,Proximal tubules (CD183++/CD227-)
4557,2,Immune cells (CD45+)
4558,1,VSMCs (aSMA+)
4559,0,Proximal tubules (CD183++/CD227-)
4560,0,Proximal tubules (CD183++/CD227-)
4561,6,Basement membrane (collagenIV+/Perlecan+)
4562,0,Proximal tubules (CD183++/CD227-)
4563,6,Basement membrane (collagenIV+/Perlecan+)
4564,0,Proximal tubules (CD183++/CD227-)
4565,3,Endothelial cells (CD31+)
4566,3,Endothelial cells (CD31+)
4567,3,Endothelial cells (CD31+)
4568,4,Distal tubules (CD183+/CD227+)
4569,0,Proximal tubules (CD183++/CD227-)
4570,0,Proximal tubules (CD183++/CD227-)
4571,0,Proximal tubules (CD183++/CD227-)
4572,5,Low expressing cells
4573,0,Proximal tubules (CD183++/CD227-)
4574,0,Proximal tubules (CD183++/CD227-)
4575,4,Distal tubules (CD183+/CD227+)
4576,4,Distal tubules (CD183+/CD227+)
4577,0,Proximal tubules (CD183++/CD227-)
4578,3,Endothelial cells (CD31+)
4579,10,Nestin+ cells (nestin+)
4580,3,Endothelial cells (CD31+)
4581,0,Proximal tubules (CD183++/CD227-)
4582,5,Low expressing cells
4583,3,Endothelial cells (CD31+)
4584,4,Distal tubules (CD183+/CD227+)
4585,0,Proximal tubules (CD183++/CD227-)
4586,0,Proximal tubules (CD183++/CD227-)
4587,2,Immune cells (CD45+)
4588,0,Proximal tubules (CD183++/CD227-)
4589,0,Proximal tubules (CD183++/CD227-)
4590,3,Endothelial cells (CD31+)
4591,5,Low expressing cells
4592,4,Distal tubules (CD183+/CD227+)
4593,0,Proximal tubules (CD183++/CD227-)
4594,0,Proximal tubules (CD183++/CD227-)
4595,0,Proximal tubules (CD183++/CD227-)
4596,6,Basement membrane (collagenIV+/Perlecan+)
4597,3,Endothelial cells (CD31+)
4598,0,Proximal tubules (CD183++/CD227-)
4599,0,Proximal tubules (CD183++/CD227-)
4600,4,Distal tubules (CD183+/CD227+)
4601,1,VSMCs (aSMA+)
4602,1,VSMCs (aSMA+)
4603,0,Proximal tubules (CD183++/CD227-)
4604,6,Basement membrane (collagenIV+/Perlecan+)
4605,2,Immune cells (CD45+)
4606,6,Basement membrane (collagenIV+/Perlecan+)
4607,0,Proximal tubules (CD183++/CD227-)
4608,0,Proximal tubules (CD183++/CD227-)
4609,3,Endothelial cells (CD31+)
4610,0,Proximal tubules (CD183++/CD227-)
4611,5,Low expressing cells
4612,1,VSMCs (aSMA+)
4613,2,Immune cells (CD45+)
4614,0,Proximal tubules (CD183++/CD227-)
4615,7,Endothelial cells (CD31+/CD196+)
4616,10,Nestin+ cells (nestin+)
4617,1,VSMCs (aSMA+)
4618,0,Proximal tubules (CD183++/CD227-)
4619,0,Proximal tubules (CD183++/CD227-)
4620,1,VSMCs (aSMA+)
4621,6,Basement membrane (collagenIV+/Perlecan+)
4622,3,Endothelial cells (CD31+)
4623,0,Proximal tubules (CD183++/CD227-)
4624,5,Low expressing cells
4625,0,Proximal tubules (CD183++/CD227-)
4626,0,Proximal tubules (CD183++/CD227-)
4627,5,Low expressing cells
4628,0,Proximal tubules (CD183++/CD227-)
4629,3,Endothelial cells (CD31+)
4630,0,Proximal tubules (CD183++/CD227-)
4631,0,Proximal tubules (CD183++/CD227-)
4632,10,Nestin+ cells (nestin+)
4633,3,Endothelial cells (CD31+)
4634,3,Endothelial cells (CD31+)
4635,0,Proximal tubules (CD183++/CD227-)
4636,0,Proximal tubules (CD183++/CD227-)
4637,0,Proximal tubules (CD183++/CD227-)
4638,0,Proximal tubules (CD183++/CD227-)
4639,3,Endothelial cells (CD31+)
4640,0,Proximal tubules (CD183++/CD227-)
4641,0,Proximal tubules (CD183++/CD227-)
4642,8,Macrophages (CD45+/CD68+)
4643,4,Distal tubules (CD183+/CD227+)
4644,0,Proximal tubules (CD183++/CD227-)
4645,0,Proximal tubules (CD183++/CD227-)
4646,0,Proximal tubules (CD183++/CD227-)
4647,0,Proximal tubules (CD183++/CD227-)
4648,0,Proximal tubules (CD183++/CD227-)
4649,3,Endothelial cells (CD31+)
4650,4,Distal tubules (CD183+/CD227+)
4651,1,VSMCs (aSMA+)
4652,4,Distal tubules (CD183+/CD227+)
4653,6,Basement membrane (collagenIV+/Perlecan+)
4654,6,Basement membrane (collagenIV+/Perlecan+)
4655,0,Proximal tubules (CD183++/CD227-)
4656,0,Proximal tubules (CD183++/CD227-)
4657,6,Basement membrane (collagenIV+/Perlecan+)
4658,0,Proximal tubules (CD183++/CD227-)
4659,0,Proximal tubules (CD183++/CD227-)
4660,0,Proximal tubules (CD183++/CD227-)
4661,0,Proximal tubules (CD183++/CD227-)
4662,0,Proximal tubules (CD183++/CD227-)
4663,6,Basement membrane (collagenIV+/Perlecan+)
4664,1,VSMCs (aSMA+)
4665,3,Endothelial cells (CD31+)
4666,4,Distal tubules (CD183+/CD227+)
4667,0,Proximal tubules (CD183++/CD227-)
4668,4,Distal tubules (CD183+/CD227+)
4669,2,Immune cells (CD45+)
4670,4,Distal tubules (CD183+/CD227+)
4671,0,Proximal tubules (CD183++/CD227-)
4672,1,VSMCs (aSMA+)
4673,0,Proximal tubules (CD183++/CD227-)
4674,4,Distal tubules (CD183+/CD227+)
4675,0,Proximal tubules (CD183++/CD227-)
4676,0,Proximal tubules (CD183++/CD227-)
4677,0,Proximal tubules (CD183++/CD227-)
4678,3,Endothelial cells (CD31+)
4679,3,Endothelial cells (CD31+)
4680,0,Proximal tubules (CD183++/CD227-)
4681,3,Endothelial cells (CD31+)
4682,0,Proximal tubules (CD183++/CD227-)
4683,0,Proximal tubules (CD183++/CD227-)
4684,0,Proximal tubules (CD183++/CD227-)
4685,10,Nestin+ cells (nestin+)
4686,0,Proximal tubules (CD183++/CD227-)
4687,4,Distal tubules (CD183+/CD227+)
4688,0,Proximal tubules (CD183++/CD227-)
4689,3,Endothelial cells (CD31+)
4690,0,Proximal tubules (CD183++/CD227-)
4691,7,Endothelial cells (CD31+/CD196+)
4692,3,Endothelial cells (CD31+)
4693,6,Basement membrane (collagenIV+/Perlecan+)
4694,3,Endothelial cells (CD31+)
4695,10,Nestin+ cells (nestin+)
4696,0,Proximal tubules (CD183++/CD227-)
4697,4,Distal tubules (CD183+/CD227+)
4698,4,Distal tubules (CD183+/CD227+)
4699,0,Proximal tubules (CD183++/CD227-)
4700,3,Endothelial cells (CD31+)
4701,0,Proximal tubules (CD183++/CD227-)
4702,0,Proximal tubules (CD183++/CD227-)
4703,0,Proximal tubules (CD183++/CD227-)
4704,0,Proximal tubules (CD183++/CD227-)
4705,10,Nestin+ cells (nestin+)
4706,3,Endothelial cells (CD31+)
4707,4,Distal tubules (CD183+/CD227+)
4708,4,Distal tubules (CD183+/CD227+)
4709,3,Endothelial cells (CD31+)
4710,5,Low expressing cells
4711,7,Endothelial cells (CD31+/CD196+)
4712,4,Distal tubules (CD183+/CD227+)
4713,0,Proximal tubules (CD183++/CD227-)
4714,0,Proximal tubules (CD183++/CD227-)
4715,4,Distal tubules (CD183+/CD227+)
4716,3,Endothelial cells (CD31+)
4717,6,Basement membrane (collagenIV+/Perlecan+)
4718,3,Endothelial cells (CD31+)
4719,7,Endothelial cells (CD31+/CD196+)
4720,0,Proximal tubules (CD183++/CD227-)
4721,4,Distal tubules (CD183+/CD227+)
4722,0,Proximal tubules (CD183++/CD227-)
4723,0,Proximal tubules (CD183++/CD227-)
4724,4,Distal tubules (CD183+/CD227+)
4725,4,Distal tubules (CD183+/CD227+)
4726,5,Low expressing cells
4727,4,Distal tubules (CD183+/CD227+)
4728,4,Distal tubules (CD183+/CD227+)
4729,0,Proximal tubules (CD183++/CD227-)
4730,0,Proximal tubules (CD183++/CD227-)
4731,0,Proximal tubules (CD183++/CD227-)
4732,0,Proximal tubules (CD183++/CD227-)
4733,7,Endothelial cells (CD31+/CD196+)
4734,2,Immune cells (CD45+)
4735,0,Proximal tubules (CD183++/CD227-)
4736,0,Proximal tubules (CD183++/CD227-)
4737,0,Proximal tubules (CD183++/CD227-)
4738,8,Macrophages (CD45+/CD68+)
4739,2,Immune cells (CD45+)
4740,0,Proximal tubules (CD183++/CD227-)
4741,0,Proximal tubules (CD183++/CD227-)
4742,0,Proximal tubules (CD183++/CD227-)
4743,0,Proximal tubules (CD183++/CD227-)
4744,4,Distal tubules (CD183+/CD227+)
4745,0,Proximal tubules (CD183++/CD227-)
4746,2,Immune cells (CD45+)
4747,3,Endothelial cells (CD31+)
4748,0,Proximal tubules (CD183++/CD227-)
4749,3,Endothelial cells (CD31+)
4750,0,Proximal tubules (CD183++/CD227-)
4751,0,Proximal tubules (CD183++/CD227-)
4752,0,Proximal tubules (CD183++/CD227-)
4753,4,Distal tubules (CD183+/CD227+)
4754,0,Proximal tubules (CD183++/CD227-)
4755,4,Distal tubules (CD183+/CD227+)
4756,0,Proximal tubules (CD183++/CD227-)
4757,0,Proximal tubules (CD183++/CD227-)
4758,3,Endothelial cells (CD31+)
4759,0,Proximal tubules (CD183++/CD227-)
4760,0,Proximal tubules (CD183++/CD227-)
4761,7,Endothelial cells (CD31+/CD196+)
4762,1,VSMCs (aSMA+)
4763,4,Distal tubules (CD183+/CD227+)
4764,0,Proximal tubules (CD183++/CD227-)
4765,0,Proximal tubules (CD183++/CD227-)
4766,10,Nestin+ cells (nestin+)
4767,4,Distal tubules (CD183+/CD227+)
4768,0,Proximal tubules (CD183++/CD227-)
4769,3,Endothelial cells (CD31+)
4770,0,Proximal tubules (CD183++/CD227-)
4771,0,Proximal tubules (CD183++/CD227-)
4772,0,Proximal tubules (CD183++/CD227-)
4773,5,Low expressing cells
4774,0,Proximal tubules (CD183++/CD227-)
4775,10,Nestin+ cells (nestin+)
4776,3,Endothelial cells (CD31+)
4777,0,Proximal tubules (CD183++/CD227-)
4778,0,Proximal tubules (CD183++/CD227-)
4779,10,Nestin+ cells (nestin+)
4780,0,Proximal tubules (CD183++/CD227-)
4781,0,Proximal tubules (CD183++/CD227-)
4782,10,Nestin+ cells (nestin+)
4783,7,Endothelial cells (CD31+/CD196+)
4784,4,Distal tubules (CD183+/CD227+)
4785,3,Endothelial cells (CD31+)
4786,10,Nestin+ cells (nestin+)
4787,2,Immune cells (CD45+)
4788,3,Endothelial cells (CD31+)
4789,4,Distal tubules (CD183+/CD227+)
4790,6,Basement membrane (collagenIV+/Perlecan+)
4791,4,Distal tubules (CD183+/CD227+)
4792,0,Proximal tubules (CD183++/CD227-)
4793,4,Distal tubules (CD183+/CD227+)
4794,1,VSMCs (aSMA+)
4795,0,Proximal tubules (CD183++/CD227-)
4796,4,Distal tubules (CD183+/CD227+)
4797,6,Basement membrane (collagenIV+/Perlecan+)
4798,4,Distal tubules (CD183+/CD227+)
4799,0,Proximal tubules (CD183++/CD227-)
4800,3,Endothelial cells (CD31+)
4801,2,Immune cells (CD45+)
4802,6,Basement membrane (collagenIV+/Perlecan+)
4803,0,Proximal tubules (CD183++/CD227-)
4804,0,Proximal tubules (CD183++/CD227-)
4805,3,Endothelial cells (CD31+)
4806,6,Basement membrane (collagenIV+/Perlecan+)
4807,0,Proximal tubules (CD183++/CD227-)
4808,0,Proximal tubules (CD183++/CD227-)
4809,0,Proximal tubules (CD183++/CD227-)
4810,3,Endothelial cells (CD31+)
4811,3,Endothelial cells (CD31+)
4812,4,Distal tubules (CD183+/CD227+)
4813,0,Proximal tubules (CD183++/CD227-)
4814,3,Endothelial cells (CD31+)
4815,10,Nestin+ cells (nestin+)
4816,10,Nestin+ cells (nestin+)
4817,7,Endothelial cells (CD31+/CD196+)
4818,0,Proximal tubules (CD183++/CD227-)
4819,4,Distal tubules (CD183+/CD227+)
4820,0,Proximal tubules (CD183++/CD227-)
4821,0,Proximal tubules (CD183++/CD227-)
4822,8,Macrophages (CD45+/CD68+)
4823,4,Distal tubules (CD183+/CD227+)
4824,0,Proximal tubules (CD183++/CD227-)
4825,5,Low expressing cells
4826,3,Endothelial cells (CD31+)
4827,0,Proximal tubules (CD183++/CD227-)
4828,7,Endothelial cells (CD31+/CD196+)
4829,4,Distal tubules (CD183+/CD227+)
4830,3,Endothelial cells (CD31+)
4831,0,Proximal tubules (CD183++/CD227-)
4832,0,Proximal tubules (CD183++/CD227-)
4833,7,Endothelial cells (CD31+/CD196+)
4834,3,Endothelial cells (CD31+)
4835,0,Proximal tubules (CD183++/CD227-)
4836,0,Proximal tubules (CD183++/CD227-)
4837,4,Distal tubules (CD183+/CD227+)
4838,5,Low expressing cells
4839,0,Proximal tubules (CD183++/CD227-)
4840,0,Proximal tubules (CD183++/CD227-)
4841,0,Proximal tubules (CD183++/CD227-)
4842,0,Proximal tubules (CD183++/CD227-)
4843,0,Proximal tubules (CD183++/CD227-)
4844,3,Endothelial cells (CD31+)
4845,0,Proximal tubules (CD183++/CD227-)
4846,0,Proximal tubules (CD183++/CD227-)
4847,0,Proximal tubules (CD183++/CD227-)
4848,6,Basement membrane (collagenIV+/Perlecan+)
4849,0,Proximal tubules (CD183++/CD227-)
4850,0,Proximal tubules (CD183++/CD227-)
4851,4,Distal tubules (CD183+/CD227+)
4852,0,Proximal tubules (CD183++/CD227-)
4853,3,Endothelial cells (CD31+)
4854,10,Nestin+ cells (nestin+)
4855,4,Distal tubules (CD183+/CD227+)
4856,7,Endothelial cells (CD31+/CD196+)
4857,0,Proximal tubules (CD183++/CD227-)
4858,0,Proximal tubules (CD183++/CD227-)
4859,7,Endothelial cells (CD31+/CD196+)
4860,0,Proximal tubules (CD183++/CD227-)
4861,0,Proximal tubules (CD183++/CD227-)
4862,0,Proximal tubules (CD183++/CD227-)
4863,3,Endothelial cells (CD31+)
4864,4,Distal tubules (CD183+/CD227+)
4865,8,Macrophages (CD45+/CD68+)
4866,0,Proximal tubules (CD183++/CD227-)
4867,2,Immune cells (CD45+)
4868,0,Proximal tubules (CD183++/CD227-)
4869,4,Distal tubules (CD183+/CD227+)
4870,0,Proximal tubules (CD183++/CD227-)
4871,3,Endothelial cells (CD31+)
4872,0,Proximal tubules (CD183++/CD227-)
4873,0,Proximal tubules (CD183++/CD227-)
4874,6,Basement membrane (collagenIV+/Perlecan+)
4875,0,Proximal tubules (CD183++/CD227-)
4876,0,Proximal tubules (CD183++/CD227-)
4877,0,Proximal tubules (CD183++/CD227-)
4878,10,Nestin+ cells (nestin+)
4879,0,Proximal tubules (CD183++/CD227-)
4880,4,Distal tubules (CD183+/CD227+)
4881,4,Distal tubules (CD183+/CD227+)
4882,10,Nestin+ cells (nestin+)
4883,6,Basement membrane (collagenIV+/Perlecan+)
4884,0,Proximal tubules (CD183++/CD227-)
4885,0,Proximal tubules (CD183++/CD227-)
4886,0,Proximal tubules (CD183++/CD227-)
4887,0,Proximal tubules (CD183++/CD227-)
4888,10,Nestin+ cells (nestin+)
4889,7,Endothelial cells (CD31+/CD196+)
4890,0,Proximal tubules (CD183++/CD227-)
4891,0,Proximal tubules (CD183++/CD227-)
4892,0,Proximal tubules (CD183++/CD227-)
4893,7,Endothelial cells (CD31+/CD196+)
4894,2,Immune cells (CD45+)
4895,7,Endothelial cells (CD31+/CD196+)
4896,3,Endothelial cells (CD31+)
4897,0,Proximal tubules (CD183++/CD227-)
4898,0,Proximal tubules (CD183++/CD227-)
4899,10,Nestin+ cells (nestin+)
4900,0,Proximal tubules (CD183++/CD227-)
4901,1,VSMCs (aSMA+)
4902,0,Proximal tubules (CD183++/CD227-)
4903,0,Proximal tubules (CD183++/CD227-)
4904,2,Immune cells (CD45+)
4905,0,Proximal tubules (CD183++/CD227-)
4906,4,Distal tubules (CD183+/CD227+)
4907,4,Distal tubules (CD183+/CD227+)
4908,0,Proximal tubules (CD183++/CD227-)
4909,10,Nestin+ cells (nestin+)
4910,0,Proximal tubules (CD183++/CD227-)
4911,0,Proximal tubules (CD183++/CD227-)
4912,0,Proximal tubules (CD183++/CD227-)
4913,0,Proximal tubules (CD183++/CD227-)
4914,4,Distal tubules (CD183+/CD227+)
4915,0,Proximal tubules (CD183++/CD227-)
4916,0,Proximal tubules (CD183++/CD227-)
4917,0,Proximal tubules (CD183++/CD227-)
4918,0,Proximal tubules (CD183++/CD227-)
4919,0,Proximal tubules (CD183++/CD227-)
4920,2,Immune cells (CD45+)
4921,4,Distal tubules (CD183+/CD227+)
4922,6,Basement membrane (collagenIV+/Perlecan+)
4923,0,Proximal tubules (CD183++/CD227-)
4924,0,Proximal tubules (CD183++/CD227-)
4925,8,Macrophages (CD45+/CD68+)
4926,6,Basement membrane (collagenIV+/Perlecan+)
4927,4,Distal tubules (CD183+/CD227+)
4928,0,Proximal tubules (CD183++/CD227-)
4929,4,Distal tubules (CD183+/CD227+)
4930,3,Endothelial cells (CD31+)
4931,0,Proximal tubules (CD183++/CD227-)
4932,0,Proximal tubules (CD183++/CD227-)
4933,7,Endothelial cells (CD31+/CD196+)
4934,6,Basement membrane (collagenIV+/Perlecan+)
4935,0,Proximal tubules (CD183++/CD227-)
4936,0,Proximal tubules (CD183++/CD227-)
4937,0,Proximal tubules (CD183++/CD227-)
4938,0,Proximal tubules (CD183++/CD227-)
4939,6,Basement membrane (collagenIV+/Perlecan+)
4940,2,Immune cells (CD45+)
4941,7,Endothelial cells (CD31+/CD196+)
4942,0,Proximal tubules (CD183++/CD227-)
4943,6,Basement membrane (collagenIV+/Perlecan+)
4944,0,Proximal tubules (CD183++/CD227-)
4945,2,Immune cells (CD45+)
4946,0,Proximal tubules (CD183++/CD227-)
4947,0,Proximal tubules (CD183++/CD227-)
4948,1,VSMCs (aSMA+)
4949,0,Proximal tubules (CD183++/CD227-)
4950,4,Distal tubules (CD183+/CD227+)
4951,0,Proximal tubules (CD183++/CD227-)
4952,2,Immune cells (CD45+)
4953,2,Immune cells (CD45+)
4954,1,VSMCs (aSMA+)
4955,0,Proximal tubules (CD183++/CD227-)
4956,0,Proximal tubules (CD183++/CD227-)
4957,0,Proximal tubules (CD183++/CD227-)
4958,0,Proximal tubules (CD183++/CD227-)
4959,4,Distal tubules (CD183+/CD227+)
4960,3,Endothelial cells (CD31+)
4961,6,Basement membrane (collagenIV+/Perlecan+)
4962,6,Basement membrane (collagenIV+/Perlecan+)
4963,0,Proximal tubules (CD183++/CD227-)
4964,0,Proximal tubules (CD183++/CD227-)
4965,0,Proximal tubules (CD183++/CD227-)
4966,0,Proximal tubules (CD183++/CD227-)
4967,1,VSMCs (aSMA+)
4968,0,Proximal tubules (CD183++/CD227-)
4969,0,Proximal tubules (CD183++/CD227-)
4970,0,Proximal tubules (CD183++/CD227-)
4971,0,Proximal tubules (CD183++/CD227-)
4972,0,Proximal tubules (CD183++/CD227-)
4973,0,Proximal tubules (CD183++/CD227-)
4974,4,Distal tubules (CD183+/CD227+)
4975,4,Distal tubules (CD183+/CD227+)
4976,4,Distal tubules (CD183+/CD227+)
4977,1,VSMCs (aSMA+)
4978,4,Distal tubules (CD183+/CD227+)
4979,1,VSMCs (aSMA+)
4980,7,Endothelial cells (CD31+/CD196+)
4981,3,Endothelial cells (CD31+)
4982,3,Endothelial cells (CD31+)
4983,0,Proximal tubules (CD183++/CD227-)
4984,4,Distal tubules (CD183+/CD227+)
