CELL_ID,VALUE,ANNOTATION_LABEL
10740,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10741,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10742,13,Cluster 13 - ECad+ distal tubule cells
10743,4,Cluster 4 - Keratin+ proximal tubule cells
10744,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10745,4,Cluster 4 - Keratin+ proximal tubule cells
10746,4,Cluster 4 - Keratin+ proximal tubule cells
10747,4,Cluster 4 - Keratin+ proximal tubule cells
10748,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10749,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10750,4,Cluster 4 - Keratin+ proximal tubule cells
10751,13,Cluster 13 - ECad+ distal tubule cells
10752,4,Cluster 4 - Keratin+ proximal tubule cells
10753,4,Cluster 4 - Keratin+ proximal tubule cells
10754,4,Cluster 4 - Keratin+ proximal tubule cells
10755,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10756,15,Cluster 15 - CD66+ MPO+ cells
10757,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10758,1,Cluster 1 - CD3e+ CD8+ T cells
10759,4,Cluster 4 - Keratin+ proximal tubule cells
10760,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10761,4,Cluster 4 - Keratin+ proximal tubule cells
10762,4,Cluster 4 - Keratin+ proximal tubule cells
10763,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10764,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10765,4,Cluster 4 - Keratin+ proximal tubule cells
10766,4,Cluster 4 - Keratin+ proximal tubule cells
10767,4,Cluster 4 - Keratin+ proximal tubule cells
10768,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10769,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10770,4,Cluster 4 - Keratin+ proximal tubule cells
10771,4,Cluster 4 - Keratin+ proximal tubule cells
10772,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10773,4,Cluster 4 - Keratin+ proximal tubule cells
10774,4,Cluster 4 - Keratin+ proximal tubule cells
10775,13,Cluster 13 - ECad+ distal tubule cells
10776,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10777,4,Cluster 4 - Keratin+ proximal tubule cells
10778,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10779,4,Cluster 4 - Keratin+ proximal tubule cells
10780,4,Cluster 4 - Keratin+ proximal tubule cells
10781,4,Cluster 4 - Keratin+ proximal tubule cells
10782,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10783,4,Cluster 4 - Keratin+ proximal tubule cells
10784,4,Cluster 4 - Keratin+ proximal tubule cells
10785,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10786,4,Cluster 4 - Keratin+ proximal tubule cells
10787,13,Cluster 13 - ECad+ distal tubule cells
10788,4,Cluster 4 - Keratin+ proximal tubule cells
10789,4,Cluster 4 - Keratin+ proximal tubule cells
10790,4,Cluster 4 - Keratin+ proximal tubule cells
10791,4,Cluster 4 - Keratin+ proximal tubule cells
10792,4,Cluster 4 - Keratin+ proximal tubule cells
10793,12,Cluster 12 - ECad+ Keratin+ tubule cells
10794,4,Cluster 4 - Keratin+ proximal tubule cells
10795,4,Cluster 4 - Keratin+ proximal tubule cells
10796,4,Cluster 4 - Keratin+ proximal tubule cells
10797,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10798,4,Cluster 4 - Keratin+ proximal tubule cells
10799,4,Cluster 4 - Keratin+ proximal tubule cells
10800,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10801,12,Cluster 12 - ECad+ Keratin+ tubule cells
10802,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10803,4,Cluster 4 - Keratin+ proximal tubule cells
10804,12,Cluster 12 - ECad+ Keratin+ tubule cells
10805,12,Cluster 12 - ECad+ Keratin+ tubule cells
10806,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10807,4,Cluster 4 - Keratin+ proximal tubule cells
10808,4,Cluster 4 - Keratin+ proximal tubule cells
10809,4,Cluster 4 - Keratin+ proximal tubule cells
10810,4,Cluster 4 - Keratin+ proximal tubule cells
10811,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10812,13,Cluster 13 - ECad+ distal tubule cells
10813,4,Cluster 4 - Keratin+ proximal tubule cells
10814,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10815,13,Cluster 13 - ECad+ distal tubule cells
10816,13,Cluster 13 - ECad+ distal tubule cells
10817,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10818,4,Cluster 4 - Keratin+ proximal tubule cells
10819,4,Cluster 4 - Keratin+ proximal tubule cells
10820,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10821,12,Cluster 12 - ECad+ Keratin+ tubule cells
10822,12,Cluster 12 - ECad+ Keratin+ tubule cells
10823,13,Cluster 13 - ECad+ distal tubule cells
10824,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10825,4,Cluster 4 - Keratin+ proximal tubule cells
10826,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10827,12,Cluster 12 - ECad+ Keratin+ tubule cells
10828,15,Cluster 15 - CD66+ MPO+ cells
10829,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10830,4,Cluster 4 - Keratin+ proximal tubule cells
10831,4,Cluster 4 - Keratin+ proximal tubule cells
10832,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10833,13,Cluster 13 - ECad+ distal tubule cells
10834,4,Cluster 4 - Keratin+ proximal tubule cells
10835,4,Cluster 4 - Keratin+ proximal tubule cells
10836,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10837,1,Cluster 1 - CD3e+ CD8+ T cells
10838,4,Cluster 4 - Keratin+ proximal tubule cells
10839,4,Cluster 4 - Keratin+ proximal tubule cells
10840,12,Cluster 12 - ECad+ Keratin+ tubule cells
10841,4,Cluster 4 - Keratin+ proximal tubule cells
10842,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10843,4,Cluster 4 - Keratin+ proximal tubule cells
10844,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10845,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10846,4,Cluster 4 - Keratin+ proximal tubule cells
10847,4,Cluster 4 - Keratin+ proximal tubule cells
10848,13,Cluster 13 - ECad+ distal tubule cells
10849,4,Cluster 4 - Keratin+ proximal tubule cells
10850,12,Cluster 12 - ECad+ Keratin+ tubule cells
10851,12,Cluster 12 - ECad+ Keratin+ tubule cells
10852,12,Cluster 12 - ECad+ Keratin+ tubule cells
10853,4,Cluster 4 - Keratin+ proximal tubule cells
10854,4,Cluster 4 - Keratin+ proximal tubule cells
10855,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10856,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10857,4,Cluster 4 - Keratin+ proximal tubule cells
10858,12,Cluster 12 - ECad+ Keratin+ tubule cells
10859,4,Cluster 4 - Keratin+ proximal tubule cells
10860,4,Cluster 4 - Keratin+ proximal tubule cells
10861,13,Cluster 13 - ECad+ distal tubule cells
10862,13,Cluster 13 - ECad+ distal tubule cells
10863,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10864,12,Cluster 12 - ECad+ Keratin+ tubule cells
10865,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10866,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10867,4,Cluster 4 - Keratin+ proximal tubule cells
10868,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10869,4,Cluster 4 - Keratin+ proximal tubule cells
10870,4,Cluster 4 - Keratin+ proximal tubule cells
10871,4,Cluster 4 - Keratin+ proximal tubule cells
10872,4,Cluster 4 - Keratin+ proximal tubule cells
10873,12,Cluster 12 - ECad+ Keratin+ tubule cells
10874,4,Cluster 4 - Keratin+ proximal tubule cells
10875,4,Cluster 4 - Keratin+ proximal tubule cells
10876,4,Cluster 4 - Keratin+ proximal tubule cells
10877,4,Cluster 4 - Keratin+ proximal tubule cells
10878,12,Cluster 12 - ECad+ Keratin+ tubule cells
10879,4,Cluster 4 - Keratin+ proximal tubule cells
10880,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10881,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10882,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10883,4,Cluster 4 - Keratin+ proximal tubule cells
10884,13,Cluster 13 - ECad+ distal tubule cells
10885,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10886,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10887,4,Cluster 4 - Keratin+ proximal tubule cells
10888,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10889,4,Cluster 4 - Keratin+ proximal tubule cells
10890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10891,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10892,13,Cluster 13 - ECad+ distal tubule cells
10893,4,Cluster 4 - Keratin+ proximal tubule cells
10894,4,Cluster 4 - Keratin+ proximal tubule cells
10895,4,Cluster 4 - Keratin+ proximal tubule cells
10896,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10897,4,Cluster 4 - Keratin+ proximal tubule cells
10898,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10899,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10900,4,Cluster 4 - Keratin+ proximal tubule cells
10901,13,Cluster 13 - ECad+ distal tubule cells
10902,4,Cluster 4 - Keratin+ proximal tubule cells
10903,4,Cluster 4 - Keratin+ proximal tubule cells
10904,13,Cluster 13 - ECad+ distal tubule cells
10905,4,Cluster 4 - Keratin+ proximal tubule cells
10906,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10907,4,Cluster 4 - Keratin+ proximal tubule cells
10908,12,Cluster 12 - ECad+ Keratin+ tubule cells
10909,4,Cluster 4 - Keratin+ proximal tubule cells
10910,4,Cluster 4 - Keratin+ proximal tubule cells
10911,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10912,13,Cluster 13 - ECad+ distal tubule cells
10913,13,Cluster 13 - ECad+ distal tubule cells
10914,4,Cluster 4 - Keratin+ proximal tubule cells
10915,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10916,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10917,12,Cluster 12 - ECad+ Keratin+ tubule cells
10918,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10919,4,Cluster 4 - Keratin+ proximal tubule cells
10920,4,Cluster 4 - Keratin+ proximal tubule cells
10921,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10922,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10923,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10924,4,Cluster 4 - Keratin+ proximal tubule cells
10925,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10926,12,Cluster 12 - ECad+ Keratin+ tubule cells
10927,12,Cluster 12 - ECad+ Keratin+ tubule cells
10928,12,Cluster 12 - ECad+ Keratin+ tubule cells
10929,13,Cluster 13 - ECad+ distal tubule cells
10930,13,Cluster 13 - ECad+ distal tubule cells
10931,13,Cluster 13 - ECad+ distal tubule cells
10932,4,Cluster 4 - Keratin+ proximal tubule cells
10933,4,Cluster 4 - Keratin+ proximal tubule cells
10934,13,Cluster 13 - ECad+ distal tubule cells
10935,14,Cluster 14 - Podoplanin+ CD34+ podocytes
10936,4,Cluster 4 - Keratin+ proximal tubule cells
10937,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10938,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10939,4,Cluster 4 - Keratin+ proximal tubule cells
10940,4,Cluster 4 - Keratin+ proximal tubule cells
10941,4,Cluster 4 - Keratin+ proximal tubule cells
10942,4,Cluster 4 - Keratin+ proximal tubule cells
10943,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10944,4,Cluster 4 - Keratin+ proximal tubule cells
10945,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10946,12,Cluster 12 - ECad+ Keratin+ tubule cells
10947,12,Cluster 12 - ECad+ Keratin+ tubule cells
10948,4,Cluster 4 - Keratin+ proximal tubule cells
10949,12,Cluster 12 - ECad+ Keratin+ tubule cells
10950,4,Cluster 4 - Keratin+ proximal tubule cells
10951,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10952,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10953,12,Cluster 12 - ECad+ Keratin+ tubule cells
10954,12,Cluster 12 - ECad+ Keratin+ tubule cells
10955,4,Cluster 4 - Keratin+ proximal tubule cells
10956,4,Cluster 4 - Keratin+ proximal tubule cells
10957,4,Cluster 4 - Keratin+ proximal tubule cells
10958,12,Cluster 12 - ECad+ Keratin+ tubule cells
10959,4,Cluster 4 - Keratin+ proximal tubule cells
10960,4,Cluster 4 - Keratin+ proximal tubule cells
10961,12,Cluster 12 - ECad+ Keratin+ tubule cells
10962,4,Cluster 4 - Keratin+ proximal tubule cells
10963,4,Cluster 4 - Keratin+ proximal tubule cells
10964,4,Cluster 4 - Keratin+ proximal tubule cells
10965,4,Cluster 4 - Keratin+ proximal tubule cells
10966,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10967,4,Cluster 4 - Keratin+ proximal tubule cells
10968,12,Cluster 12 - ECad+ Keratin+ tubule cells
10969,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10970,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10971,13,Cluster 13 - ECad+ distal tubule cells
10972,4,Cluster 4 - Keratin+ proximal tubule cells
10973,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10974,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10975,12,Cluster 12 - ECad+ Keratin+ tubule cells
10976,6,Cluster 6 - CD3e+ CD4+ T cells
10977,4,Cluster 4 - Keratin+ proximal tubule cells
10978,4,Cluster 4 - Keratin+ proximal tubule cells
10979,4,Cluster 4 - Keratin+ proximal tubule cells
10980,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10981,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10982,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10983,4,Cluster 4 - Keratin+ proximal tubule cells
10984,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10985,4,Cluster 4 - Keratin+ proximal tubule cells
10986,13,Cluster 13 - ECad+ distal tubule cells
10987,13,Cluster 13 - ECad+ distal tubule cells
10988,13,Cluster 13 - ECad+ distal tubule cells
10989,4,Cluster 4 - Keratin+ proximal tubule cells
10990,4,Cluster 4 - Keratin+ proximal tubule cells
10991,4,Cluster 4 - Keratin+ proximal tubule cells
10992,13,Cluster 13 - ECad+ distal tubule cells
10993,13,Cluster 13 - ECad+ distal tubule cells
10994,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10995,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
10996,4,Cluster 4 - Keratin+ proximal tubule cells
10997,4,Cluster 4 - Keratin+ proximal tubule cells
10998,4,Cluster 4 - Keratin+ proximal tubule cells
10999,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11000,4,Cluster 4 - Keratin+ proximal tubule cells
11001,4,Cluster 4 - Keratin+ proximal tubule cells
11002,4,Cluster 4 - Keratin+ proximal tubule cells
11003,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11004,12,Cluster 12 - ECad+ Keratin+ tubule cells
11005,12,Cluster 12 - ECad+ Keratin+ tubule cells
11006,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11007,12,Cluster 12 - ECad+ Keratin+ tubule cells
11008,12,Cluster 12 - ECad+ Keratin+ tubule cells
11009,4,Cluster 4 - Keratin+ proximal tubule cells
11010,13,Cluster 13 - ECad+ distal tubule cells
11011,4,Cluster 4 - Keratin+ proximal tubule cells
11012,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11013,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11014,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11015,4,Cluster 4 - Keratin+ proximal tubule cells
11016,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11017,13,Cluster 13 - ECad+ distal tubule cells
11018,4,Cluster 4 - Keratin+ proximal tubule cells
11019,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11020,4,Cluster 4 - Keratin+ proximal tubule cells
11021,4,Cluster 4 - Keratin+ proximal tubule cells
11022,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11023,4,Cluster 4 - Keratin+ proximal tubule cells
11024,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11025,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11026,13,Cluster 13 - ECad+ distal tubule cells
11027,12,Cluster 12 - ECad+ Keratin+ tubule cells
11028,4,Cluster 4 - Keratin+ proximal tubule cells
11029,4,Cluster 4 - Keratin+ proximal tubule cells
11030,6,Cluster 6 - CD3e+ CD4+ T cells
11031,4,Cluster 4 - Keratin+ proximal tubule cells
11032,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11033,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11034,13,Cluster 13 - ECad+ distal tubule cells
11035,4,Cluster 4 - Keratin+ proximal tubule cells
11036,13,Cluster 13 - ECad+ distal tubule cells
11037,12,Cluster 12 - ECad+ Keratin+ tubule cells
11038,4,Cluster 4 - Keratin+ proximal tubule cells
11039,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11040,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11041,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11042,13,Cluster 13 - ECad+ distal tubule cells
11043,12,Cluster 12 - ECad+ Keratin+ tubule cells
11044,12,Cluster 12 - ECad+ Keratin+ tubule cells
11045,12,Cluster 12 - ECad+ Keratin+ tubule cells
11046,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11047,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11048,4,Cluster 4 - Keratin+ proximal tubule cells
11049,12,Cluster 12 - ECad+ Keratin+ tubule cells
11050,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11051,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11052,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11053,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11054,12,Cluster 12 - ECad+ Keratin+ tubule cells
11055,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11056,4,Cluster 4 - Keratin+ proximal tubule cells
11057,4,Cluster 4 - Keratin+ proximal tubule cells
11058,4,Cluster 4 - Keratin+ proximal tubule cells
11059,4,Cluster 4 - Keratin+ proximal tubule cells
11060,13,Cluster 13 - ECad+ distal tubule cells
11061,4,Cluster 4 - Keratin+ proximal tubule cells
11062,4,Cluster 4 - Keratin+ proximal tubule cells
11063,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11064,4,Cluster 4 - Keratin+ proximal tubule cells
11065,13,Cluster 13 - ECad+ distal tubule cells
11066,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11067,4,Cluster 4 - Keratin+ proximal tubule cells
11068,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11069,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11070,4,Cluster 4 - Keratin+ proximal tubule cells
11071,4,Cluster 4 - Keratin+ proximal tubule cells
11072,4,Cluster 4 - Keratin+ proximal tubule cells
11073,13,Cluster 13 - ECad+ distal tubule cells
11074,12,Cluster 12 - ECad+ Keratin+ tubule cells
11075,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11076,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11077,13,Cluster 13 - ECad+ distal tubule cells
11078,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11079,4,Cluster 4 - Keratin+ proximal tubule cells
11080,12,Cluster 12 - ECad+ Keratin+ tubule cells
11081,4,Cluster 4 - Keratin+ proximal tubule cells
11082,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11083,4,Cluster 4 - Keratin+ proximal tubule cells
11084,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11085,12,Cluster 12 - ECad+ Keratin+ tubule cells
11086,12,Cluster 12 - ECad+ Keratin+ tubule cells
11087,4,Cluster 4 - Keratin+ proximal tubule cells
11088,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11089,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11090,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11091,12,Cluster 12 - ECad+ Keratin+ tubule cells
11092,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11093,4,Cluster 4 - Keratin+ proximal tubule cells
11094,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11095,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11096,12,Cluster 12 - ECad+ Keratin+ tubule cells
11097,12,Cluster 12 - ECad+ Keratin+ tubule cells
11098,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11099,12,Cluster 12 - ECad+ Keratin+ tubule cells
11100,4,Cluster 4 - Keratin+ proximal tubule cells
11101,4,Cluster 4 - Keratin+ proximal tubule cells
11102,4,Cluster 4 - Keratin+ proximal tubule cells
11103,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11104,4,Cluster 4 - Keratin+ proximal tubule cells
11105,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11106,4,Cluster 4 - Keratin+ proximal tubule cells
11107,4,Cluster 4 - Keratin+ proximal tubule cells
11108,4,Cluster 4 - Keratin+ proximal tubule cells
11109,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11110,4,Cluster 4 - Keratin+ proximal tubule cells
11111,13,Cluster 13 - ECad+ distal tubule cells
11112,4,Cluster 4 - Keratin+ proximal tubule cells
11113,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11114,13,Cluster 13 - ECad+ distal tubule cells
11115,13,Cluster 13 - ECad+ distal tubule cells
11116,4,Cluster 4 - Keratin+ proximal tubule cells
11117,4,Cluster 4 - Keratin+ proximal tubule cells
11118,12,Cluster 12 - ECad+ Keratin+ tubule cells
11119,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11120,12,Cluster 12 - ECad+ Keratin+ tubule cells
11121,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11122,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11123,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11124,12,Cluster 12 - ECad+ Keratin+ tubule cells
11125,4,Cluster 4 - Keratin+ proximal tubule cells
11126,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11127,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11128,4,Cluster 4 - Keratin+ proximal tubule cells
11129,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11130,12,Cluster 12 - ECad+ Keratin+ tubule cells
11131,4,Cluster 4 - Keratin+ proximal tubule cells
11132,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11133,4,Cluster 4 - Keratin+ proximal tubule cells
11134,13,Cluster 13 - ECad+ distal tubule cells
11135,4,Cluster 4 - Keratin+ proximal tubule cells
11136,4,Cluster 4 - Keratin+ proximal tubule cells
11137,4,Cluster 4 - Keratin+ proximal tubule cells
11138,12,Cluster 12 - ECad+ Keratin+ tubule cells
11139,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11140,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11141,4,Cluster 4 - Keratin+ proximal tubule cells
11142,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11143,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11144,13,Cluster 13 - ECad+ distal tubule cells
11145,12,Cluster 12 - ECad+ Keratin+ tubule cells
11146,12,Cluster 12 - ECad+ Keratin+ tubule cells
11147,12,Cluster 12 - ECad+ Keratin+ tubule cells
11148,13,Cluster 13 - ECad+ distal tubule cells
11149,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
11150,12,Cluster 12 - ECad+ Keratin+ tubule cells
11151,12,Cluster 12 - ECad+ Keratin+ tubule cells
11152,12,Cluster 12 - ECad+ Keratin+ tubule cells
11153,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11154,4,Cluster 4 - Keratin+ proximal tubule cells
11155,4,Cluster 4 - Keratin+ proximal tubule cells
11156,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11157,12,Cluster 12 - ECad+ Keratin+ tubule cells
11158,12,Cluster 12 - ECad+ Keratin+ tubule cells
11159,13,Cluster 13 - ECad+ distal tubule cells
11160,4,Cluster 4 - Keratin+ proximal tubule cells
11161,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11162,4,Cluster 4 - Keratin+ proximal tubule cells
11163,12,Cluster 12 - ECad+ Keratin+ tubule cells
11164,4,Cluster 4 - Keratin+ proximal tubule cells
11165,4,Cluster 4 - Keratin+ proximal tubule cells
11166,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11167,4,Cluster 4 - Keratin+ proximal tubule cells
11168,4,Cluster 4 - Keratin+ proximal tubule cells
11169,13,Cluster 13 - ECad+ distal tubule cells
11170,4,Cluster 4 - Keratin+ proximal tubule cells
11171,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
11172,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11173,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
11174,12,Cluster 12 - ECad+ Keratin+ tubule cells
11175,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
